
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Velocity Angle Y,24.397,24.397,24.397,0.000,24.397,24.397,24.397,24.397,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle Y,34.424,34.424,34.424,0.000,34.424,34.424,34.424,34.424,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle Y,33.301,33.301,33.301,0.000,33.301,33.301,33.301,33.301,1,°,Surface,,Velocity Angle,,,11,
Velocity Angle Y,12.028,12.028,12.028,0.000,12.028,12.028,12.028,12.028,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle Y,63.957,63.957,63.957,0.000,63.957,63.957,63.957,63.957,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle Y,138.254,138.254,138.254,0.000,138.254,138.254,138.254,138.254,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Y,160.380,160.380,160.380,0.000,160.380,160.380,160.380,160.380,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Y,124.979,124.979,124.979,0.000,124.979,124.979,124.979,124.979,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Y,39.219,39.219,39.219,0.000,39.219,39.219,39.219,39.219,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Z,71.022,71.022,71.022,0.000,71.022,71.022,71.022,71.022,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle Z,79.063,79.063,79.063,0.000,79.063,79.063,79.063,79.063,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle Z,85.913,85.913,85.913,0.000,85.913,85.913,85.913,85.913,1,°,Surface,,Velocity Angle,,,11,
Velocity Angle Z,101.619,101.619,101.619,0.000,101.619,101.619,101.619,101.619,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle Z,114.633,114.633,114.633,0.000,114.633,114.633,114.633,114.633,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle Z,89.825,89.825,89.825,0.000,89.825,89.825,89.825,89.825,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Z,77.145,77.145,77.145,0.000,77.145,77.145,77.145,77.145,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Z,70.283,70.283,70.283,0.000,70.283,70.283,70.283,70.283,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Z,106.831,106.831,106.831,0.000,106.831,106.831,106.831,106.831,1,°,Surface,,Velocity Angle,,,17,
Volume,19.116,19.116,19.116,0.000,19.116,19.116,19.116,19.116,1,µm^3,Surface,,,,,8,
Volume,69.338,69.338,69.338,0.000,69.338,69.338,69.338,69.338,1,µm^3,Surface,,,,,9,
Volume,99.732,99.732,99.732,0.000,99.732,99.732,99.732,99.732,1,µm^3,Surface,,,,,10,
Volume,131.480,131.480,131.480,0.000,131.480,131.480,131.480,131.480,1,µm^3,Surface,,,,,11,
Volume,162.528,162.528,162.528,0.000,162.528,162.528,162.528,162.528,1,µm^3,Surface,,,,,12,
Volume,176.453,176.453,176.453,0.000,176.453,176.453,176.453,176.453,1,µm^3,Surface,,,,,13,
Volume,212.813,212.813,212.813,0.000,212.813,212.813,212.813,212.813,1,µm^3,Surface,,,,,14,
Volume,224.109,224.109,224.109,0.000,224.109,224.109,224.109,224.109,1,µm^3,Surface,,,,,15,
Volume,216.061,216.061,216.061,0.000,216.061,216.061,216.061,216.061,1,µm^3,Surface,,,,,16,
Volume,221.054,221.054,221.054,0.000,221.054,221.054,221.054,221.054,1,µm^3,Surface,,,,,17,
