
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Velocity Angle X,78.002,78.002,78.002,0.000,78.002,78.002,78.002,78.002,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle X,80.579,80.579,80.579,0.000,80.579,80.579,80.579,80.579,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle X,91.419,91.419,91.419,0.000,91.419,91.419,91.419,91.419,1,°,Surface,,Velocity Angle,,,11,
Velocity Angle X,46.951,46.951,46.951,0.000,46.951,46.951,46.951,46.951,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle X,51.233,51.233,51.233,0.000,51.233,51.233,51.233,51.233,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle X,78.034,78.034,78.034,0.000,78.034,78.034,78.034,78.034,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle X,110.622,110.622,110.622,0.000,110.622,110.622,110.622,110.622,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle X,88.255,88.255,88.255,0.000,88.255,88.255,88.255,88.255,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle X,43.942,43.942,43.942,0.000,43.942,43.942,43.942,43.942,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Y,156.536,156.536,156.536,0.000,156.536,156.536,156.536,156.536,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle Y,146.818,146.818,146.818,0.000,146.818,146.818,146.818,146.818,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle Y,142.988,142.988,142.988,0.000,142.988,142.988,142.988,142.988,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle Y,158.203,158.203,158.203,0.000,158.203,158.203,158.203,158.203,1,°,Surface,,Velocity Angle,,,11,
Velocity Angle Y,135.268,135.268,135.268,0.000,135.268,135.268,135.268,135.268,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle Y,87.424,87.424,87.424,0.000,87.424,87.424,87.424,87.424,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle Y,59.741,59.741,59.741,0.000,59.741,59.741,59.741,59.741,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Y,27.100,27.100,27.100,0.000,27.100,27.100,27.100,27.100,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Y,1.801,1.801,1.801,0.000,1.801,1.801,1.801,1.801,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Y,50.227,50.227,50.227,0.000,50.227,50.227,50.227,50.227,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Z,104.975,104.975,104.975,0.000,104.975,104.975,104.975,104.975,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle Z,120.424,120.424,120.424,0.000,120.424,120.424,120.424,120.424,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle Z,125.409,125.409,125.409,0.000,125.409,125.409,125.409,125.409,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle Z,111.754,111.754,111.754,0.000,111.754,111.754,111.754,111.754,1,°,Surface,,Velocity Angle,,,11,
Velocity Angle Z,80.130,80.130,80.130,0.000,80.130,80.130,80.130,80.130,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle Z,38.888,38.888,38.888,0.000,38.888,38.888,38.888,38.888,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle Z,33.022,33.022,33.022,0.000,33.022,33.022,33.022,33.022,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Z,73.205,73.205,73.205,0.000,73.205,73.205,73.205,73.205,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Z,89.566,89.566,89.566,0.000,89.566,89.566,89.566,89.566,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Z,74.413,74.413,74.413,0.000,74.413,74.413,74.413,74.413,1,°,Surface,,Velocity Angle,,,17,
Volume,38.233,38.233,38.233,0.000,38.233,38.233,38.233,38.233,1,µm^3,Surface,,,,,8,
Volume,95.177,95.177,95.177,0.000,95.177,95.177,95.177,95.177,1,µm^3,Surface,,,,,9,
Volume,155.945,155.945,155.945,0.000,155.945,155.945,155.945,155.945,1,µm^3,Surface,,,,,10,
Volume,209.668,209.668,209.668,0.000,209.668,209.668,209.668,209.668,1,µm^3,Surface,,,,,11,
Volume,254.831,254.831,254.831,0.000,254.831,254.831,254.831,254.831,1,µm^3,Surface,,,,,12,
Volume,281.133,281.133,281.133,0.000,281.133,281.133,281.133,281.133,1,µm^3,Surface,,,,,13,
Volume,236.712,236.712,236.712,0.000,236.712,236.712,236.712,236.712,1,µm^3,Surface,,,,,14,
Volume,203.062,203.062,203.062,0.000,203.062,203.062,203.062,203.062,1,µm^3,Surface,,,,,15,
Volume,241.234,241.234,241.234,0.000,241.234,241.234,241.234,241.234,1,µm^3,Surface,,,,,16,
Volume,188.847,188.847,188.847,0.000,188.847,188.847,188.847,188.847,1,µm^3,Surface,,,,,17,
