
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,24,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,24,
Intensity StdDev,6.953,7.075,7.014,0.061,7.014,6.983,7.044,14.028,2,,Surface,1,,,Image 1,,25,
Intensity StdDev,26.944,28.459,27.701,0.758,27.701,27.323,28.081,55.403,2,,Surface,2,,,Image 1,,25,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,25,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,25,
Intensity StdDev,28.422,28.459,28.441,0.018,28.441,28.432,28.450,56.881,2,,Surface,5,,,Image 1,,25,
Intensity StdDev,28.422,28.459,28.441,0.018,28.441,28.432,28.450,56.881,2,,Surface,6,,,Image 1,,25,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,7,,,Image 1,,25,
Intensity StdDev,29.340,54.305,41.823,12.482,41.823,35.578,48.062,83.645,2,,Surface,8,,,Image 1,,25,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,25,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,25,
Intensity StdDev,7.083,7.323,7.203,0.120,7.203,7.143,7.263,14.406,2,,Surface,1,,,Image 1,,26,
Intensity StdDev,25.468,25.497,25.482,0.014,25.482,25.475,25.490,50.965,2,,Surface,2,,,Image 1,,26,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,26,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,26,
Intensity StdDev,25.497,27.163,26.330,0.833,26.330,25.913,26.747,52.660,2,,Surface,5,,,Image 1,,26,
Intensity StdDev,25.497,27.163,26.330,0.833,26.330,25.913,26.747,52.660,2,,Surface,6,,,Image 1,,26,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,7,,,Image 1,,26,
Intensity StdDev,26.022,48.498,37.260,11.238,37.260,31.641,42.875,74.520,2,,Surface,8,,,Image 1,,26,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,26,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,26,
Intensity StdDev,6.972,6.972,6.972,0.000,6.972,6.972,6.972,6.972,1,,Surface,1,,,Image 1,,27,
Intensity StdDev,22.540,22.540,22.540,0.000,22.540,22.540,22.540,22.540,1,,Surface,2,,,Image 1,,27,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,27,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,27,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,27,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,27,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,27,
Intensity StdDev,23.292,23.292,23.292,0.000,23.292,23.292,23.292,23.292,1,,Surface,8,,,Image 1,,27,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,27,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,27,
Intensity StdDev,7.301,7.301,7.301,0.000,7.301,7.301,7.301,7.301,1,,Surface,1,,,Image 1,,28,
Intensity StdDev,24.353,24.353,24.353,0.000,24.353,24.353,24.353,24.353,1,,Surface,2,,,Image 1,,28,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,28,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,28,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,28,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,28,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,28,
Intensity StdDev,25.144,25.144,25.144,0.000,25.144,25.144,25.144,25.144,1,,Surface,8,,,Image 1,,28,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,28,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,28,
Intensity StdDev,7.130,7.130,7.130,0.000,7.130,7.130,7.130,7.130,1,,Surface,1,,,Image 1,,29,
Intensity StdDev,24.013,24.013,24.013,0.000,24.013,24.013,24.013,24.013,1,,Surface,2,,,Image 1,,29,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,29,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,29,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,29,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,29,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,29,
Intensity StdDev,24.559,24.559,24.559,0.000,24.559,24.559,24.559,24.559,1,,Surface,8,,,Image 1,,29,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,29,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,29,
Intensity Sum,474701.000,474701.000,474701.000,0.000,474701.000,474701.000,474701.000,474701.000,1,,Surface,1,,,Image 1,,18,
Intensity Sum,666062.000,666062.000,666062.000,0.000,666062.000,666062.000,666062.000,666062.000,1,,Surface,2,,,Image 1,,18,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,18,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,18,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,18,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,18,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,18,
Intensity Sum,663467.000,663467.000,663467.000,0.000,663467.000,663467.000,663467.000,663467.000,1,,Surface,8,,,Image 1,,18,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,18,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,18,
Intensity Sum,704496.000,704496.000,704496.000,0.000,704496.000,704496.000,704496.000,704496.000,1,,Surface,1,,,Image 1,,19,
Intensity Sum,967928.000,967928.000,967928.000,0.000,967928.000,967928.000,967928.000,967928.000,1,,Surface,2,,,Image 1,,19,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,19,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,19,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,19,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,19,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,19,
Intensity Sum,964670.000,964670.000,964670.000,0.000,964670.000,964670.000,964670.000,964670.000,1,,Surface,8,,,Image 1,,19,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,19,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,19,
Intensity Sum,820193.000,1160469.000,990331.000,170138.000,990331.000,905216.000,1075456.000,1980662.000,2,,Surface,1,,,Image 1,,20,
Intensity Sum,1078055.000,1475738.000,1276896.500,198841.500,1276896.500,1177536.000,1376320.000,2553793.000,2,,Surface,2,,,Image 1,,20,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,20,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,20,
Intensity Sum,1078055.000,1466386.000,1272220.500,194165.500,1272220.500,1175232.000,1369408.000,2544441.000,2,,Surface,5,,,Image 1,,20,
Intensity Sum,1078055.000,1466386.000,1272220.500,194165.500,1272220.500,1175232.000,1369408.000,2544441.000,2,,Surface,6,,,Image 1,,20,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,7,,,Image 1,,20,
Intensity Sum,1073194.000,1253409.000,1163301.500,90107.500,1163301.500,1118272.000,1208384.000,2326603.000,2,,Surface,8,,,Image 1,,20,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,20,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,20,
Intensity Sum,1107430.000,1451935.000,1279682.500,172252.500,1279682.500,1193472.000,1365760.000,2559365.000,2,,Surface,1,,,Image 1,,21,
Intensity Sum,1473360.000,1867225.000,1670292.500,196932.500,1670292.500,1571840.000,1768704.000,3340585.000,2,,Surface,2,,,Image 1,,21,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,21,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,21,
Intensity Sum,1473360.000,1858707.000,1666033.500,192673.500,1666033.500,1569728.000,1762368.000,3332067.000,2,,Surface,5,,,Image 1,,21,
Intensity Sum,1473360.000,1858707.000,1666033.500,192673.500,1666033.500,1569728.000,1762368.000,3332067.000,2,,Surface,6,,,Image 1,,21,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,7,,,Image 1,,21,
Intensity Sum,1469282.000,1632239.000,1550760.500,81478.500,1550760.500,1509984.000,1591456.000,3101521.000,2,,Surface,8,,,Image 1,,21,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,21,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,21,
Intensity Sum,1279557.000,1707506.000,1493531.500,213974.500,1493531.500,1386560.000,1600448.000,2987063.000,2,,Surface,1,,,Image 1,,22,
Intensity Sum,1699472.000,2187839.000,1943655.500,244183.500,1943655.500,1821568.000,2065792.000,3887311.000,2,,Surface,2,,,Image 1,,22,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,22,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,22,
Intensity Sum,1699472.000,2177638.000,1938555.000,239083.000,1938555.000,1819008.000,2058112.000,3877110.000,2,,Surface,5,,,Image 1,,22,
Intensity Sum,1699472.000,2177638.000,1938555.000,239083.000,1938555.000,1819008.000,2058112.000,3877110.000,2,,Surface,6,,,Image 1,,22,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,7,,,Image 1,,22,
Intensity Sum,1694326.000,1913485.000,1803905.500,109579.500,1803905.500,1749088.000,1858720.000,3607811.000,2,,Surface,8,,,Image 1,,22,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,22,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,22,
Intensity Sum,1365696.000,1823887.000,1594791.500,229095.500,1594791.500,1480192.000,1709312.000,3189583.000,2,,Surface,1,,,Image 1,,23,
Intensity Sum,1787756.000,2314041.000,2050898.500,263142.500,2050898.500,1919232.000,2182400.000,4101797.000,2,,Surface,2,,,Image 1,,23,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,23,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,23,
Intensity Sum,1787756.000,2303920.000,2045838.000,258082.000,2045838.000,1916672.000,2174720.000,4091676.000,2,,Surface,5,,,Image 1,,23,
Intensity Sum,1787756.000,2303920.000,2045838.000,258082.000,2045838.000,1916672.000,2174720.000,4091676.000,2,,Surface,6,,,Image 1,,23,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,7,,,Image 1,,23,
Intensity Sum,1783560.000,2016879.000,1900219.500,116659.500,1900219.500,1841920.000,1958528.000,3800439.000,2,,Surface,8,,,Image 1,,23,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,23,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,23,
Intensity Sum,1559999.000,2069522.000,1814760.500,254761.500,1814760.500,1687360.000,1942208.000,3629521.000,2,,Surface,1,,,Image 1,,24,
Intensity Sum,2044641.000,2628922.000,2336781.500,292140.500,2336781.500,2190720.000,2482816.000,4673563.000,2,,Surface,2,,,Image 1,,24,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,24,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,24,
Intensity Sum,2044641.000,2616369.000,2330505.000,285864.000,2330505.000,2187648.000,2473600.000,4661010.000,2,,Surface,5,,,Image 1,,24,
Intensity Sum,2044641.000,2616369.000,2330505.000,285864.000,2330505.000,2187648.000,2473600.000,4661010.000,2,,Surface,6,,,Image 1,,24,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,7,,,Image 1,,24,
Intensity Sum,2040796.000,2266278.000,2153537.000,112741.000,2153537.000,2097152.000,2209920.000,4307074.000,2,,Surface,8,,,Image 1,,24,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,24,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,24,
Intensity Sum,1680844.000,2286194.000,1983519.000,302675.000,1983519.000,1832064.000,2134912.000,3967038.000,2,,Surface,1,,,Image 1,,25,
Intensity Sum,2194221.000,2895076.000,2544648.500,350427.500,2544648.500,2369408.000,2719872.000,5089297.000,2,,Surface,2,,,Image 1,,25,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,25,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,25,
Intensity Sum,2194221.000,2882916.000,2538568.500,344347.500,2538568.500,2366336.000,2710656.000,5077137.000,2,,Surface,5,,,Image 1,,25,
Intensity Sum,2194221.000,2882916.000,2538568.500,344347.500,2538568.500,2366336.000,2710656.000,5077137.000,2,,Surface,6,,,Image 1,,25,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,7,,,Image 1,,25,
Intensity Sum,2188319.000,2483485.000,2335902.000,147583.000,2335902.000,2262208.000,2409792.000,4671804.000,2,,Surface,8,,,Image 1,,25,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,25,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,25,
Intensity Sum,2011183.000,2533628.000,2272405.500,261222.500,2272405.500,2141952.000,2403072.000,4544811.000,2,,Surface,1,,,Image 1,,26,
Intensity Sum,2695841.000,3281167.000,2988504.000,292663.000,2988504.000,2842240.000,3134848.000,5977008.000,2,,Surface,2,,,Image 1,,26,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,26,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,26,
Intensity Sum,2695841.000,3267442.000,2981641.500,285800.500,2981641.500,2838784.000,3124480.000,5963283.000,2,,Surface,5,,,Image 1,,26,
Intensity Sum,2695841.000,3267442.000,2981641.500,285800.500,2981641.500,2838784.000,3124480.000,5963283.000,2,,Surface,6,,,Image 1,,26,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,7,,,Image 1,,26,
Intensity Sum,2692419.000,2976013.000,2834216.000,141797.000,2834216.000,2763392.000,2905216.000,5668432.000,2,,Surface,8,,,Image 1,,26,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,26,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,26,
Intensity Sum,2226847.000,2226847.000,2226847.000,0.000,2226847.000,2226847.000,2226847.000,2226847.000,1,,Surface,1,,,Image 1,,27,
Intensity Sum,2974839.000,2974839.000,2974839.000,0.000,2974839.000,2974839.000,2974839.000,2974839.000,1,,Surface,2,,,Image 1,,27,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,27,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,27,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,27,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,27,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,27,
Intensity Sum,2969836.000,2969836.000,2969836.000,0.000,2969836.000,2969836.000,2969836.000,2969836.000,1,,Surface,8,,,Image 1,,27,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,27,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,27,
Intensity Sum,2515757.000,2515757.000,2515757.000,0.000,2515757.000,2515757.000,2515757.000,2515757.000,1,,Surface,1,,,Image 1,,28,
Intensity Sum,3461636.000,3461636.000,3461636.000,0.000,3461636.000,3461636.000,3461636.000,3461636.000,1,,Surface,2,,,Image 1,,28,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,28,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,28,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,28,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,28,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,28,
Intensity Sum,3456088.000,3456088.000,3456088.000,0.000,3456088.000,3456088.000,3456088.000,3456088.000,1,,Surface,8,,,Image 1,,28,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,28,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,28,
Intensity Sum,2547473.000,2547473.000,2547473.000,0.000,2547473.000,2547473.000,2547473.000,2547473.000,1,,Surface,1,,,Image 1,,29,
Intensity Sum,3446967.000,3446967.000,3446967.000,0.000,3446967.000,3446967.000,3446967.000,3446967.000,1,,Surface,2,,,Image 1,,29,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,29,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,29,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,29,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,29,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,29,
Intensity Sum,3443068.000,3443068.000,3443068.000,0.000,3443068.000,3443068.000,3443068.000,3443068.000,1,,Surface,8,,,Image 1,,29,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,29,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,29,
Intensity Sum of Square,49677924.000,49677924.000,49677924.000,0.000,49677924.000,49677924.000,49677924.000,49677924.000,1,,Surface,1,,,Image 1,,18,
Intensity Sum of Square,100881208.000,100881208.000,100881208.000,0.000,100881208.000,100881208.000,100881208.000,100881208.000,1,,Surface,2,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,18,
Intensity Sum of Square,100609944.000,100609944.000,100609944.000,0.000,100609944.000,100609944.000,100609944.000,100609944.000,1,,Surface,8,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,18,
Intensity Sum of Square,72909272.000,72909272.000,72909272.000,0.000,72909272.000,72909272.000,72909272.000,72909272.000,1,,Surface,1,,,Image 1,,19,
Intensity Sum of Square,141010448.000,141010448.000,141010448.000,0.000,141010448.000,141010448.000,141010448.000,141010448.000,1,,Surface,2,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,19,
Intensity Sum of Square,140665296.000,140665296.000,140665296.000,0.000,140665296.000,140665296.000,140665296.000,140665296.000,1,,Surface,8,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,19,
Intensity Sum of Square,84325080.000,119495664.000,101910368.000,17585292.000,101910368.000,93118464.000,110698496.000,203820736.000,2,,Surface,1,,,Image 1,,20,
Intensity Sum of Square,148655696.000,197625248.000,173140480.000,24484776.000,173140480.000,160899072.000,185393152.000,346280960.000,2,,Surface,2,,,Image 1,,20,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,20,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,20,
Intensity Sum of Square,148655696.000,196656080.000,172655888.000,24000192.000,172655888.000,160653312.000,184655872.000,345311776.000,2,,Surface,5,,,Image 1,,20,
Intensity Sum of Square,148655696.000,196656080.000,172655888.000,24000192.000,172655888.000,160653312.000,184655872.000,345311776.000,2,,Surface,6,,,Image 1,,20,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,7,,,Image 1,,20,
Intensity Sum of Square,148053520.000,170997488.000,159525504.000,11471984.000,159525504.000,153788416.000,165257216.000,319051008.000,2,,Surface,8,,,Image 1,,20,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,20,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,20,
Intensity Sum of Square,113953384.000,149519728.000,131736560.000,17783172.000,131736560.000,122839040.000,140615680.000,263473120.000,2,,Surface,1,,,Image 1,,21,
Intensity Sum of Square,206051024.000,253395408.000,229723216.000,23672192.000,229723216.000,217899008.000,241573888.000,459446432.000,2,,Surface,2,,,Image 1,,21,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,21,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,21,
Intensity Sum of Square,206051024.000,252478640.000,229264832.000,23213808.000,229264832.000,217669632.000,240885760.000,458529664.000,2,,Surface,5,,,Image 1,,21,
Intensity Sum of Square,206051024.000,252478640.000,229264832.000,23213808.000,229264832.000,217669632.000,240885760.000,458529664.000,2,,Surface,6,,,Image 1,,21,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,7,,,Image 1,,21,
Intensity Sum of Square,205563712.000,226125024.000,215844368.000,10280656.000,215844368.000,210702336.000,220983296.000,431688736.000,2,,Surface,8,,,Image 1,,21,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,21,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,21,
Intensity Sum of Square,131243448.000,175761280.000,153502368.000,22258916.000,153502368.000,142376960.000,164626432.000,307004736.000,2,,Surface,1,,,Image 1,,22,
