
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Intensity Max,362.000,362.000,362.000,0.000,362.000,362.000,362.000,362.000,1,,Surface,2,,,Image 1,34,
Intensity Max,362.000,362.000,362.000,0.000,362.000,362.000,362.000,362.000,1,,Surface,9,,,Image 1,34,
Intensity Max,362.000,362.000,362.000,0.000,362.000,362.000,362.000,362.000,1,,Surface,8,,,Image 1,34,
Intensity Max,145.000,145.000,145.000,0.000,145.000,145.000,145.000,145.000,1,,Surface,1,,,Image 1,34,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,34,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,34,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,34,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,34,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,34,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,34,
Intensity Max,523.000,523.000,523.000,0.000,523.000,523.000,523.000,523.000,1,,Surface,2,,,Image 1,35,
Intensity Max,523.000,523.000,523.000,0.000,523.000,523.000,523.000,523.000,1,,Surface,9,,,Image 1,35,
Intensity Max,523.000,523.000,523.000,0.000,523.000,523.000,523.000,523.000,1,,Surface,8,,,Image 1,35,
Intensity Max,145.000,145.000,145.000,0.000,145.000,145.000,145.000,145.000,1,,Surface,1,,,Image 1,35,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,35,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,35,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,35,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,35,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,35,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,35,
Intensity Max,799.000,799.000,799.000,0.000,799.000,799.000,799.000,799.000,1,,Surface,2,,,Image 1,36,
Intensity Max,799.000,799.000,799.000,0.000,799.000,799.000,799.000,799.000,1,,Surface,9,,,Image 1,36,
Intensity Max,799.000,799.000,799.000,0.000,799.000,799.000,799.000,799.000,1,,Surface,8,,,Image 1,36,
Intensity Max,148.000,148.000,148.000,0.000,148.000,148.000,148.000,148.000,1,,Surface,1,,,Image 1,36,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,36,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,36,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,36,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,36,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,36,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,36,
Intensity Max,1171.000,1171.000,1171.000,0.000,1171.000,1171.000,1171.000,1171.000,1,,Surface,2,,,Image 1,37,
Intensity Max,1171.000,1171.000,1171.000,0.000,1171.000,1171.000,1171.000,1171.000,1,,Surface,9,,,Image 1,37,
Intensity Max,1171.000,1171.000,1171.000,0.000,1171.000,1171.000,1171.000,1171.000,1,,Surface,8,,,Image 1,37,
Intensity Max,158.000,158.000,158.000,0.000,158.000,158.000,158.000,158.000,1,,Surface,1,,,Image 1,37,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,37,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,37,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,37,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,37,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,37,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,37,
Intensity Max,1676.000,1676.000,1676.000,0.000,1676.000,1676.000,1676.000,1676.000,1,,Surface,2,,,Image 1,38,
Intensity Max,1676.000,1676.000,1676.000,0.000,1676.000,1676.000,1676.000,1676.000,1,,Surface,9,,,Image 1,38,
Intensity Max,148.000,148.000,148.000,0.000,148.000,148.000,148.000,148.000,1,,Surface,1,,,Image 1,38,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,38,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,38,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,38,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,38,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,38,
Intensity Max,1676.000,1676.000,1676.000,0.000,1676.000,1676.000,1676.000,1676.000,1,,Surface,8,,,Image 1,38,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,38,
Intensity Max,147.000,147.000,147.000,0.000,147.000,147.000,147.000,147.000,1,,Surface,1,,,Image 1,39,
Intensity Max,2803.000,2803.000,2803.000,0.000,2803.000,2803.000,2803.000,2803.000,1,,Surface,2,,,Image 1,39,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,39,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,39,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,39,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,39,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,39,
Intensity Max,2803.000,2803.000,2803.000,0.000,2803.000,2803.000,2803.000,2803.000,1,,Surface,8,,,Image 1,39,
Intensity Max,2803.000,2803.000,2803.000,0.000,2803.000,2803.000,2803.000,2803.000,1,,Surface,9,,,Image 1,39,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,39,
Intensity Max,149.000,149.000,149.000,0.000,149.000,149.000,149.000,149.000,1,,Surface,1,,,Image 1,40,
Intensity Max,2458.000,2458.000,2458.000,0.000,2458.000,2458.000,2458.000,2458.000,1,,Surface,2,,,Image 1,40,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,40,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,40,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,40,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,40,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,40,
Intensity Max,2458.000,2458.000,2458.000,0.000,2458.000,2458.000,2458.000,2458.000,1,,Surface,8,,,Image 1,40,
Intensity Max,2458.000,2458.000,2458.000,0.000,2458.000,2458.000,2458.000,2458.000,1,,Surface,9,,,Image 1,40,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,40,
Intensity Max,3490.000,3490.000,3490.000,0.000,3490.000,3490.000,3490.000,3490.000,1,,Surface,2,,,Image 1,44,
Intensity Max,138.000,138.000,138.000,0.000,138.000,138.000,138.000,138.000,1,,Surface,1,,,Image 1,44,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,44,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,44,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,44,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,44,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,44,
Intensity Max,3490.000,3490.000,3490.000,0.000,3490.000,3490.000,3490.000,3490.000,1,,Surface,8,,,Image 1,44,
Intensity Max,3490.000,3490.000,3490.000,0.000,3490.000,3490.000,3490.000,3490.000,1,,Surface,9,,,Image 1,44,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,44,
Intensity Max,3933.000,3933.000,3933.000,0.000,3933.000,3933.000,3933.000,3933.000,1,,Surface,2,,,Image 1,45,
Intensity Max,156.000,156.000,156.000,0.000,156.000,156.000,156.000,156.000,1,,Surface,1,,,Image 1,45,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,45,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,45,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,45,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,45,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,45,
Intensity Max,3933.000,3933.000,3933.000,0.000,3933.000,3933.000,3933.000,3933.000,1,,Surface,8,,,Image 1,45,
Intensity Max,3933.000,3933.000,3933.000,0.000,3933.000,3933.000,3933.000,3933.000,1,,Surface,9,,,Image 1,45,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,45,
Intensity Max,4520.000,4520.000,4520.000,0.000,4520.000,4520.000,4520.000,4520.000,1,,Surface,2,,,Image 1,46,
Intensity Max,4520.000,4520.000,4520.000,0.000,4520.000,4520.000,4520.000,4520.000,1,,Surface,9,,,Image 1,46,
Intensity Max,156.000,156.000,156.000,0.000,156.000,156.000,156.000,156.000,1,,Surface,1,,,Image 1,46,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,46,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,46,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,46,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,46,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,46,
Intensity Max,4520.000,4520.000,4520.000,0.000,4520.000,4520.000,4520.000,4520.000,1,,Surface,8,,,Image 1,46,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,46,
Intensity Max,3350.000,3350.000,3350.000,0.000,3350.000,3350.000,3350.000,3350.000,1,,Surface,2,,,Image 1,47,
Intensity Max,3350.000,3350.000,3350.000,0.000,3350.000,3350.000,3350.000,3350.000,1,,Surface,9,,,Image 1,47,
Intensity Max,154.000,154.000,154.000,0.000,154.000,154.000,154.000,154.000,1,,Surface,1,,,Image 1,47,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,47,
