
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,2,
Intensity StdDev,9.734,9.734,9.734,0.000,9.734,9.734,9.734,9.734,1,,Surface,1,,,Image 1,,3,
Intensity StdDev,23.894,23.894,23.894,0.000,23.894,23.894,23.894,23.894,1,,Surface,2,,,Image 1,,3,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,3,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,3,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,3,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,3,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,3,
Intensity StdDev,27.407,27.407,27.407,0.000,27.407,27.407,27.407,27.407,1,,Surface,8,,,Image 1,,3,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,3,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,3,
Intensity StdDev,8.790,8.790,8.790,0.000,8.790,8.790,8.790,8.790,1,,Surface,1,,,Image 1,,4,
Intensity StdDev,23.209,23.209,23.209,0.000,23.209,23.209,23.209,23.209,1,,Surface,2,,,Image 1,,4,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,4,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,4,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,4,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,4,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,4,
Intensity StdDev,25.807,25.807,25.807,0.000,25.807,25.807,25.807,25.807,1,,Surface,8,,,Image 1,,4,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,4,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,4,
Intensity StdDev,10.078,10.078,10.078,0.000,10.078,10.078,10.078,10.078,1,,Surface,1,,,Image 1,,5,
Intensity StdDev,30.003,30.003,30.003,0.000,30.003,30.003,30.003,30.003,1,,Surface,2,,,Image 1,,5,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,5,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,5,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,5,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,5,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,5,
Intensity StdDev,31.676,31.676,31.676,0.000,31.676,31.676,31.676,31.676,1,,Surface,8,,,Image 1,,5,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,5,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,5,
Intensity StdDev,12.993,12.993,12.993,0.000,12.993,12.993,12.993,12.993,1,,Surface,1,,,Image 1,,6,
Intensity StdDev,39.291,39.291,39.291,0.000,39.291,39.291,39.291,39.291,1,,Surface,2,,,Image 1,,6,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,6,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,6,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,6,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,6,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,6,
Intensity StdDev,40.441,40.441,40.441,0.000,40.441,40.441,40.441,40.441,1,,Surface,8,,,Image 1,,6,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,6,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,6,
Intensity StdDev,15.455,15.455,15.455,0.000,15.455,15.455,15.455,15.455,1,,Surface,1,,,Image 1,,7,
Intensity StdDev,45.699,45.699,45.699,0.000,45.699,45.699,45.699,45.699,1,,Surface,2,,,Image 1,,7,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,7,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,7,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,7,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,7,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,7,
Intensity StdDev,46.820,46.820,46.820,0.000,46.820,46.820,46.820,46.820,1,,Surface,8,,,Image 1,,7,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,7,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,7,
Intensity StdDev,13.736,13.736,13.736,0.000,13.736,13.736,13.736,13.736,1,,Surface,1,,,Image 1,,8,
Intensity StdDev,41.078,41.078,41.078,0.000,41.078,41.078,41.078,41.078,1,,Surface,2,,,Image 1,,8,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,8,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,8,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,8,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,8,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,8,
Intensity StdDev,41.882,41.882,41.882,0.000,41.882,41.882,41.882,41.882,1,,Surface,8,,,Image 1,,8,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,8,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,8,
Intensity StdDev,10.989,10.989,10.989,0.000,10.989,10.989,10.989,10.989,1,,Surface,1,,,Image 1,,9,
Intensity StdDev,31.435,31.435,31.435,0.000,31.435,31.435,31.435,31.435,1,,Surface,2,,,Image 1,,9,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,9,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,9,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,9,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,9,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,9,
Intensity StdDev,32.867,32.867,32.867,0.000,32.867,32.867,32.867,32.867,1,,Surface,8,,,Image 1,,9,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,9,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,9,
Intensity StdDev,9.444,9.444,9.444,0.000,9.444,9.444,9.444,9.444,1,,Surface,1,,,Image 1,,10,
Intensity StdDev,26.865,26.865,26.865,0.000,26.865,26.865,26.865,26.865,1,,Surface,2,,,Image 1,,10,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,10,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,10,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,10,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,10,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,10,
Intensity StdDev,28.247,28.247,28.247,0.000,28.247,28.247,28.247,28.247,1,,Surface,8,,,Image 1,,10,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,10,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,10,
Intensity StdDev,9.380,9.380,9.380,0.000,9.380,9.380,9.380,9.380,1,,Surface,1,,,Image 1,,11,
Intensity StdDev,24.432,24.432,24.432,0.000,24.432,24.432,24.432,24.432,1,,Surface,2,,,Image 1,,11,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,11,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,11,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,11,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,11,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,11,
Intensity StdDev,25.749,25.749,25.749,0.000,25.749,25.749,25.749,25.749,1,,Surface,8,,,Image 1,,11,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,11,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,11,
Intensity StdDev,7.704,7.704,7.704,0.000,7.704,7.704,7.704,7.704,1,,Surface,1,,,Image 1,,12,
Intensity StdDev,23.332,23.332,23.332,0.000,23.332,23.332,23.332,23.332,1,,Surface,2,,,Image 1,,12,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,12,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,12,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,12,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,12,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,12,
Intensity StdDev,24.665,24.665,24.665,0.000,24.665,24.665,24.665,24.665,1,,Surface,8,,,Image 1,,12,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,12,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,12,
Intensity StdDev,6.573,6.573,6.573,0.000,6.573,6.573,6.573,6.573,1,,Surface,1,,,Image 1,,13,
Intensity StdDev,20.736,20.736,20.736,0.000,20.736,20.736,20.736,20.736,1,,Surface,2,,,Image 1,,13,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,13,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,13,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,13,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,13,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,13,
Intensity StdDev,21.807,21.807,21.807,0.000,21.807,21.807,21.807,21.807,1,,Surface,8,,,Image 1,,13,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,13,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,13,
Intensity Sum,92678.000,92678.000,92678.000,0.000,92678.000,92678.000,92678.000,92678.000,1,,Surface,1,,,Image 1,,1,
Intensity Sum,117558.000,117558.000,117558.000,0.000,117558.000,117558.000,117558.000,117558.000,1,,Surface,2,,,Image 1,,1,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,1,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,1,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,1,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,1,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,1,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,1,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,1,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,1,
Intensity Sum,493084.000,493084.000,493084.000,0.000,493084.000,493084.000,493084.000,493084.000,1,,Surface,1,,,Image 1,,2,
Intensity Sum,659738.000,659738.000,659738.000,0.000,659738.000,659738.000,659738.000,659738.000,1,,Surface,2,,,Image 1,,2,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,2,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,2,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,2,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,2,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,2,
Intensity Sum,654103.000,654103.000,654103.000,0.000,654103.000,654103.000,654103.000,654103.000,1,,Surface,8,,,Image 1,,2,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,2,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,2,
Intensity Sum,842137.000,842137.000,842137.000,0.000,842137.000,842137.000,842137.000,842137.000,1,,Surface,1,,,Image 1,,3,
Intensity Sum,1128680.000,1128680.000,1128680.000,0.000,1128680.000,1128680.000,1128680.000,1128680.000,1,,Surface,2,,,Image 1,,3,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,3,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,3,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,3,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,3,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,3,
Intensity Sum,1119873.000,1119873.000,1119873.000,0.000,1119873.000,1119873.000,1119873.000,1119873.000,1,,Surface,8,,,Image 1,,3,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,3,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,3,
Intensity Sum,1234836.000,1234836.000,1234836.000,0.000,1234836.000,1234836.000,1234836.000,1234836.000,1,,Surface,1,,,Image 1,,4,
Intensity Sum,1663015.000,1663015.000,1663015.000,0.000,1663015.000,1663015.000,1663015.000,1663015.000,1,,Surface,2,,,Image 1,,4,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,4,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,4,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,4,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,4,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,4,
Intensity Sum,1654167.000,1654167.000,1654167.000,0.000,1654167.000,1654167.000,1654167.000,1654167.000,1,,Surface,8,,,Image 1,,4,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,4,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,4,
Intensity Sum,1878347.000,1878347.000,1878347.000,0.000,1878347.000,1878347.000,1878347.000,1878347.000,1,,Surface,1,,,Image 1,,5,
Intensity Sum,2655453.000,2655453.000,2655453.000,0.000,2655453.000,2655453.000,2655453.000,2655453.000,1,,Surface,2,,,Image 1,,5,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,5,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,5,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,5,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,5,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,5,
Intensity Sum,2645731.000,2645731.000,2645731.000,0.000,2645731.000,2645731.000,2645731.000,2645731.000,1,,Surface,8,,,Image 1,,5,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,5,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,5,
Intensity Sum,2483090.000,2483090.000,2483090.000,0.000,2483090.000,2483090.000,2483090.000,2483090.000,1,,Surface,1,,,Image 1,,6,
Intensity Sum,3715410.000,3715410.000,3715410.000,0.000,3715410.000,3715410.000,3715410.000,3715410.000,1,,Surface,2,,,Image 1,,6,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,6,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,6,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,6,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,6,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,6,
Intensity Sum,3705218.000,3705218.000,3705218.000,0.000,3705218.000,3705218.000,3705218.000,3705218.000,1,,Surface,8,,,Image 1,,6,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,6,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,6,
Intensity Sum,3068666.000,3068666.000,3068666.000,0.000,3068666.000,3068666.000,3068666.000,3068666.000,1,,Surface,1,,,Image 1,,7,
Intensity Sum,4768709.000,4768709.000,4768709.000,0.000,4768709.000,4768709.000,4768709.000,4768709.000,1,,Surface,2,,,Image 1,,7,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,7,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,7,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,7,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,7,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,7,
Intensity Sum,4755550.000,4755550.000,4755550.000,0.000,4755550.000,4755550.000,4755550.000,4755550.000,1,,Surface,8,,,Image 1,,7,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,7,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,7,
Intensity Sum,3319685.000,3319685.000,3319685.000,0.000,3319685.000,3319685.000,3319685.000,3319685.000,1,,Surface,1,,,Image 1,,8,
Intensity Sum,5105317.000,5105317.000,5105317.000,0.000,5105317.000,5105317.000,5105317.000,5105317.000,1,,Surface,2,,,Image 1,,8,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,8,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,8,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,8,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,8,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,8,
Intensity Sum,5095526.000,5095526.000,5095526.000,0.000,5095526.000,5095526.000,5095526.000,5095526.000,1,,Surface,8,,,Image 1,,8,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,8,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,8,
Intensity Sum,3460782.000,3460782.000,3460782.000,0.000,3460782.000,3460782.000,3460782.000,3460782.000,1,,Surface,1,,,Image 1,,9,
Intensity Sum,4988522.000,4988522.000,4988522.000,0.000,4988522.000,4988522.000,4988522.000,4988522.000,1,,Surface,2,,,Image 1,,9,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,9,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,9,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,9,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,9,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,9,
Intensity Sum,4973080.000,4973080.000,4973080.000,0.000,4973080.000,4973080.000,4973080.000,4973080.000,1,,Surface,8,,,Image 1,,9,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,9,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,9,
Intensity Sum,3427907.000,3427907.000,3427907.000,0.000,3427907.000,3427907.000,3427907.000,3427907.000,1,,Surface,1,,,Image 1,,10,
Intensity Sum,4721146.000,4721146.000,4721146.000,0.000,4721146.000,4721146.000,4721146.000,4721146.000,1,,Surface,2,,,Image 1,,10,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,10,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,10,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,10,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,10,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,10,
Intensity Sum,4706663.000,4706663.000,4706663.000,0.000,4706663.000,4706663.000,4706663.000,4706663.000,1,,Surface,8,,,Image 1,,10,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,10,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,10,
Intensity Sum,3176995.000,3176995.000,3176995.000,0.000,3176995.000,3176995.000,3176995.000,3176995.000,1,,Surface,1,,,Image 1,,11,
Intensity Sum,4266601.000,4266601.000,4266601.000,0.000,4266601.000,4266601.000,4266601.000,4266601.000,1,,Surface,2,,,Image 1,,11,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,11,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,11,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,11,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,11,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,11,
Intensity Sum,4254401.000,4254401.000,4254401.000,0.000,4254401.000,4254401.000,4254401.000,4254401.000,1,,Surface,8,,,Image 1,,11,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,11,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,11,
Intensity Sum,3388096.000,3388096.000,3388096.000,0.000,3388096.000,3388096.000,3388096.000,3388096.000,1,,Surface,1,,,Image 1,,12,
