
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,18,
Overlapped Volume Ratio to Surfaces,0.801,0.801,0.801,0.000,0.801,0.801,0.801,0.801,1,,Surface,,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,0.801,0.801,0.801,0.000,0.801,0.801,0.801,0.801,1,,Surface,,,,,AB,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,19,
Overlapped Volume Ratio to Surfaces,0.809,0.809,0.809,0.000,0.809,0.809,0.809,0.809,1,,Surface,,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,0.809,0.809,0.809,0.000,0.809,0.809,0.809,0.809,1,,Surface,,,,,AB,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,20,
Overlapped Volume Ratio to Surfaces,0.822,0.822,0.822,0.000,0.822,0.822,0.822,0.822,1,,Surface,,,,,Surfaces 1,20,
Overlapped Volume Ratio to Surfaces,0.822,0.822,0.822,0.000,0.822,0.822,0.822,0.822,1,,Surface,,,,,AB,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,21,
Overlapped Volume Ratio to Surfaces,0.776,0.776,0.776,0.000,0.776,0.776,0.776,0.776,1,,Surface,,,,,Surfaces 1,21,
Overlapped Volume Ratio to Surfaces,0.776,0.776,0.776,0.000,0.776,0.776,0.776,0.776,1,,Surface,,,,,AB,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,22,
Overlapped Volume Ratio to Surfaces,0.736,0.736,0.736,0.000,0.736,0.736,0.736,0.736,1,,Surface,,,,,Surfaces 1,22,
Overlapped Volume Ratio to Surfaces,0.736,0.736,0.736,0.000,0.736,0.736,0.736,0.736,1,,Surface,,,,,AB,22,
Overlapped Volume to Surfaces,20.296,20.296,20.296,0.000,20.296,20.296,20.296,20.296,1,µm^3,Surface,,,,,Surfaces 1,15,
Overlapped Volume to Surfaces,20.296,20.296,20.296,0.000,20.296,20.296,20.296,20.296,1,µm^3,Surface,,,,,AB,15,
Overlapped Volume to Surfaces,56.628,56.628,56.628,0.000,56.628,56.628,56.628,56.628,1,µm^3,Surface,,,,,Surfaces 1,16,
Overlapped Volume to Surfaces,56.628,56.628,56.628,0.000,56.628,56.628,56.628,56.628,1,µm^3,Surface,,,,,AB,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,17,
Overlapped Volume to Surfaces,100.764,100.764,100.764,0.000,100.764,100.764,100.764,100.764,1,µm^3,Surface,,,,,Surfaces 1,17,
Overlapped Volume to Surfaces,100.764,100.764,100.764,0.000,100.764,100.764,100.764,100.764,1,µm^3,Surface,,,,,AB,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,18,
Overlapped Volume to Surfaces,149.754,149.754,149.754,0.000,149.754,149.754,149.754,149.754,1,µm^3,Surface,,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,149.754,149.754,149.754,0.000,149.754,149.754,149.754,149.754,1,µm^3,Surface,,,,,AB,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,19,
Overlapped Volume to Surfaces,196.823,196.823,196.823,0.000,196.823,196.823,196.823,196.823,1,µm^3,Surface,,,,,Surfaces 1,19,
Overlapped Volume to Surfaces,196.823,196.823,196.823,0.000,196.823,196.823,196.823,196.823,1,µm^3,Surface,,,,,AB,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,20,
Overlapped Volume to Surfaces,219.101,219.101,219.101,0.000,219.101,219.101,219.101,219.101,1,µm^3,Surface,,,,,Surfaces 1,20,
Overlapped Volume to Surfaces,219.101,219.101,219.101,0.000,219.101,219.101,219.101,219.101,1,µm^3,Surface,,,,,AB,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,21,
Overlapped Volume to Surfaces,224.339,224.339,224.339,0.000,224.339,224.339,224.339,224.339,1,µm^3,Surface,,,,,Surfaces 1,21,
Overlapped Volume to Surfaces,224.339,224.339,224.339,0.000,224.339,224.339,224.339,224.339,1,µm^3,Surface,,,,,AB,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABp,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,22,
Overlapped Volume to Surfaces,223.277,223.277,223.277,0.000,223.277,223.277,223.277,223.277,1,µm^3,Surface,,,,,Surfaces 1,22,
Overlapped Volume to Surfaces,223.277,223.277,223.277,0.000,223.277,223.277,223.277,223.277,1,µm^3,Surface,,,,,AB,22,
Position X,9574.328,9574.328,9574.328,0.000,9574.328,9574.328,9574.328,9574.328,1,µm,Surface,,,Position,,,15,
Position X,9574.192,9574.192,9574.192,0.000,9574.192,9574.192,9574.192,9574.192,1,µm,Surface,,,Position,,,16,
Position X,9573.792,9573.792,9573.792,0.000,9573.792,9573.792,9573.792,9573.792,1,µm,Surface,,,Position,,,17,
Position X,9571.729,9571.729,9571.729,0.000,9571.729,9571.729,9571.729,9571.729,1,µm,Surface,,,Position,,,18,
Position X,9569.823,9569.823,9569.823,0.000,9569.823,9569.823,9569.823,9569.823,1,µm,Surface,,,Position,,,19,
Position X,9568.461,9568.461,9568.461,0.000,9568.461,9568.461,9568.461,9568.461,1,µm,Surface,,,Position,,,20,
Position X,9567.483,9567.483,9567.483,0.000,9567.483,9567.483,9567.483,9567.483,1,µm,Surface,,,Position,,,21,
Position X,9567.825,9567.825,9567.825,0.000,9567.825,9567.825,9567.825,9567.825,1,µm,Surface,,,Position,,,22,
Position Y,-386.350,-386.350,-386.350,0.000,-386.350,-386.350,-386.350,-386.350,1,µm,Surface,,,Position,,,15,
Position Y,-385.088,-385.088,-385.088,0.000,-385.088,-385.088,-385.088,-385.088,1,µm,Surface,,,Position,,,16,
Position Y,-385.296,-385.296,-385.296,0.000,-385.296,-385.296,-385.296,-385.296,1,µm,Surface,,,Position,,,17,
Position Y,-384.559,-384.559,-384.559,0.000,-384.559,-384.559,-384.559,-384.559,1,µm,Surface,,,Position,,,18,
Position Y,-384.237,-384.237,-384.237,0.000,-384.237,-384.237,-384.237,-384.237,1,µm,Surface,,,Position,,,19,
Position Y,-384.039,-384.039,-384.039,0.000,-384.039,-384.039,-384.039,-384.039,1,µm,Surface,,,Position,,,20,
Position Y,-384.749,-384.749,-384.749,0.000,-384.749,-384.749,-384.749,-384.749,1,µm,Surface,,,Position,,,21,
Position Y,-385.348,-385.348,-385.348,0.000,-385.348,-385.348,-385.348,-385.348,1,µm,Surface,,,Position,,,22,
Position Z,8812.033,8812.033,8812.033,0.000,8812.033,8812.033,8812.033,8812.033,1,µm,Surface,,,Position,,,15,
Position Z,8812.455,8812.455,8812.455,0.000,8812.455,8812.455,8812.455,8812.455,1,µm,Surface,,,Position,,,16,
Position Z,8812.473,8812.473,8812.473,0.000,8812.473,8812.473,8812.473,8812.473,1,µm,Surface,,,Position,,,17,
Position Z,8811.566,8811.566,8811.566,0.000,8811.566,8811.566,8811.566,8811.566,1,µm,Surface,,,Position,,,18,
Position Z,8811.152,8811.152,8811.152,0.000,8811.152,8811.152,8811.152,8811.152,1,µm,Surface,,,Position,,,19,
Position Z,8811.181,8811.181,8811.181,0.000,8811.181,8811.181,8811.181,8811.181,1,µm,Surface,,,Position,,,20,
Position Z,8812.153,8812.153,8812.153,0.000,8812.153,8812.153,8812.153,8812.153,1,µm,Surface,,,Position,,,21,
Position Z,8812.353,8812.353,8812.353,0.000,8812.353,8812.353,8812.353,8812.353,1,µm,Surface,,,Position,,,22,
Shortest Distance to Surfaces,0.232,0.232,0.232,0.000,0.232,0.232,0.232,0.232,1,µm,Surface,,,,,Surfaces 1,15,
Shortest Distance to Surfaces,0.232,0.232,0.232,0.000,0.232,0.232,0.232,0.232,1,µm,Surface,,,,,AB,15,
Shortest Distance to Surfaces,0.193,0.193,0.193,0.000,0.193,0.193,0.193,0.193,1,µm,Surface,,,,,Surfaces 1,16,
Shortest Distance to Surfaces,0.193,0.193,0.193,0.000,0.193,0.193,0.193,0.193,1,µm,Surface,,,,,AB,16,
Shortest Distance to Surfaces,5.565,5.565,5.565,0.000,5.565,5.565,5.565,5.565,1,,Surface,,,,,ABp,17,
Shortest Distance to Surfaces,23.334,23.334,23.334,0.000,23.334,23.334,23.334,23.334,1,µm,Surface,,,,,P2,17,
Shortest Distance to Surfaces,0.175,0.175,0.175,0.000,0.175,0.175,0.175,0.175,1,µm,Surface,,,,,Surfaces 1,17,
Shortest Distance to Surfaces,0.175,0.175,0.175,0.000,0.175,0.175,0.175,0.175,1,µm,Surface,,,,,AB,17,
Shortest Distance to Surfaces,8.479,8.479,8.479,0.000,8.479,8.479,8.479,8.479,1,,Surface,,,,,ABp,18,
Shortest Distance to Surfaces,24.242,24.242,24.242,0.000,24.242,24.242,24.242,24.242,1,,Surface,,,,,P2,18,
Shortest Distance to Surfaces,15.351,15.351,15.351,0.000,15.351,15.351,15.351,15.351,1,µm,Surface,,,,,EMS,18,
Shortest Distance to Surfaces,0.123,0.123,0.123,0.000,0.123,0.123,0.123,0.123,1,µm,Surface,,,,,Surfaces 1,18,
Shortest Distance to Surfaces,0.123,0.123,0.123,0.000,0.123,0.123,0.123,0.123,1,µm,Surface,,,,,AB,18,
Shortest Distance to Surfaces,11.560,11.560,11.560,0.000,11.560,11.560,11.560,11.560,1,,Surface,,,,,ABp,19,
Shortest Distance to Surfaces,26.651,26.651,26.651,0.000,26.651,26.651,26.651,26.651,1,,Surface,,,,,P2,19,
Shortest Distance to Surfaces,15.404,15.404,15.404,0.000,15.404,15.404,15.404,15.404,1,µm,Surface,,,,,EMS,19,
Shortest Distance to Surfaces,0.099,0.099,0.099,0.000,0.099,0.099,0.099,0.099,1,µm,Surface,,,,,Surfaces 1,19,
Shortest Distance to Surfaces,0.099,0.099,0.099,0.000,0.099,0.099,0.099,0.099,1,µm,Surface,,,,,AB,19,
Shortest Distance to Surfaces,13.854,13.854,13.854,0.000,13.854,13.854,13.854,13.854,1,,Surface,,,,,ABp,20,
Shortest Distance to Surfaces,29.416,29.416,29.416,0.000,29.416,29.416,29.416,29.416,1,,Surface,,,,,P2,20,
Shortest Distance to Surfaces,14.564,14.564,14.564,0.000,14.564,14.564,14.564,14.564,1,,Surface,,,,,EMS,20,
Shortest Distance to Surfaces,0.101,0.101,0.101,0.000,0.101,0.101,0.101,0.101,1,µm,Surface,,,,,Surfaces 1,20,
Shortest Distance to Surfaces,0.101,0.101,0.101,0.000,0.101,0.101,0.101,0.101,1,µm,Surface,,,,,AB,20,
Shortest Distance to Surfaces,15.828,15.828,15.828,0.000,15.828,15.828,15.828,15.828,1,,Surface,,,,,ABp,21,
Shortest Distance to Surfaces,31.455,31.455,31.455,0.000,31.455,31.455,31.455,31.455,1,,Surface,,,,,P2,21,
Shortest Distance to Surfaces,14.451,14.451,14.451,0.000,14.451,14.451,14.451,14.451,1,,Surface,,,,,EMS,21,
Shortest Distance to Surfaces,0.144,0.144,0.144,0.000,0.144,0.144,0.144,0.144,1,µm,Surface,,,,,Surfaces 1,21,
Shortest Distance to Surfaces,0.144,0.144,0.144,0.000,0.144,0.144,0.144,0.144,1,µm,Surface,,,,,AB,21,
Shortest Distance to Surfaces,14.310,14.310,14.310,0.000,14.310,14.310,14.310,14.310,1,µm,Surface,,,,,ABp,22,
Shortest Distance to Surfaces,30.605,30.605,30.605,0.000,30.605,30.605,30.605,30.605,1,,Surface,,,,,P2,22,
Shortest Distance to Surfaces,14.052,14.052,14.052,0.000,14.052,14.052,14.052,14.052,1,,Surface,,,,,EMS,22,
Shortest Distance to Surfaces,0.142,0.142,0.142,0.000,0.142,0.142,0.142,0.142,1,µm,Surface,,,,,Surfaces 1,22,
Shortest Distance to Surfaces,0.142,0.142,0.142,0.000,0.142,0.142,0.142,0.142,1,µm,Surface,,,,,AB,22,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,,15,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,,16,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,,17,
Speed,0.036,0.036,0.036,0.000,0.036,0.036,0.036,0.036,1,µm/s,Surface,,,,,,18,
Speed,0.028,0.028,0.028,0.000,0.028,0.028,0.028,0.028,1,µm/s,Surface,,,,,,19,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,,20,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,,21,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,,22,
Sphericity,0.927,0.927,0.927,0.000,0.927,0.927,0.927,0.927,1,,Surface,,,,,,15,
Sphericity,0.976,0.976,0.976,0.000,0.976,0.976,0.976,0.976,1,,Surface,,,,,,16,
Sphericity,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,,Surface,,,,,,17,
Sphericity,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,,,18,
Sphericity,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Surface,,,,,,19,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,,20,
Sphericity,0.980,0.980,0.980,0.000,0.980,0.980,0.980,0.980,1,,Surface,,,,,,21,
Sphericity,0.975,0.975,0.975,0.000,0.975,0.975,0.975,0.975,1,,Surface,,,,,,22,
Time,837.596,837.596,837.596,0.000,837.596,837.596,837.596,837.596,1,s,Surface,,,,,,15,
Time,897.631,897.631,897.631,0.000,897.631,897.631,897.631,897.631,1,s,Surface,,,,,,16,
Time,957.616,957.616,957.616,0.000,957.616,957.616,957.616,957.616,1,s,Surface,,,,,,17,
Time,1017.588,1017.588,1017.588,0.000,1017.588,1017.588,1017.588,1017.588,1,s,Surface,,,,,,18,
Time,1077.541,1077.541,1077.541,0.000,1077.541,1077.541,1077.541,1077.541,1,s,Surface,,,,,,19,
Time,1137.671,1137.671,1137.671,0.000,1137.671,1137.671,1137.671,1137.671,1,s,Surface,,,,,,20,
Time,1197.561,1197.561,1197.561,0.000,1197.561,1197.561,1197.561,1197.561,1,s,Surface,,,,,,21,
Time,1257.619,1257.619,1257.619,0.000,1257.619,1257.619,1257.619,1257.619,1,s,Surface,,,,,,22,
Time Index,15.000,15.000,15.000,0.000,15.000,15.000,15.000,15.000,1,,Surface,,,,,,15,
Time Index,16.000,16.000,16.000,0.000,16.000,16.000,16.000,16.000,1,,Surface,,,,,,16,
Time Index,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,,Surface,,,,,,17,
Time Index,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Surface,,,,,,18,
Time Index,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Surface,,,,,,19,
Time Index,20.000,20.000,20.000,0.000,20.000,20.000,20.000,20.000,1,,Surface,,,,,,20,
Time Index,21.000,21.000,21.000,0.000,21.000,21.000,21.000,21.000,1,,Surface,,,,,,21,
Time Index,22.000,22.000,22.000,0.000,22.000,22.000,22.000,22.000,1,,Surface,,,,,,22,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,,15,
Time Since Track Start,60.035,60.035,60.035,0.000,60.035,60.035,60.035,60.035,1,s,Surface,,,,,,16,
Time Since Track Start,120.020,120.020,120.020,0.000,120.020,120.020,120.020,120.020,1,s,Surface,,,,,,17,
Time Since Track Start,179.992,179.992,179.992,0.000,179.992,179.992,179.992,179.992,1,s,Surface,,,,,,18,
Time Since Track Start,239.945,239.945,239.945,0.000,239.945,239.945,239.945,239.945,1,s,Surface,,,,,,19,
Time Since Track Start,300.075,300.075,300.075,0.000,300.075,300.075,300.075,300.075,1,s,Surface,,,,,,20,
Time Since Track Start,359.965,359.965,359.965,0.000,359.965,359.965,359.965,359.965,1,s,Surface,,,,,,21,
Time Since Track Start,420.023,420.023,420.023,0.000,420.023,420.023,420.023,420.023,1,s,Surface,,,,,,22,
Track Ar1 Mean,0.191,0.191,0.191,0.000,0.191,0.191,0.191,0.191,1,,Track,,,,,,,
Track Area Mean,159.673,159.673,159.673,0.000,159.673,159.673,159.673,159.673,1,µm^2,Track,,,,,,,
Track Class Duration Longest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Longest,240.031,240.031,240.031,0.000,240.031,240.031,240.031,240.031,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Mean,120.016,120.016,120.016,0.000,120.016,120.016,120.016,120.016,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Sum,240.031,240.031,240.031,0.000,240.031,240.031,240.031,240.031,1,s,Track,,Set 1::Class B,,,,,
Track Displacement Length,6.587,6.587,6.587,0.000,6.587,6.587,6.587,6.587,1,µm,Track,,,,,,,
Track Duration,420.023,420.023,420.023,0.000,420.023,420.023,420.023,420.023,1,s,Track,,,,,,,
Track Ellipticity Oblate Mean,0.213,0.213,0.213,0.000,0.213,0.213,0.213,0.213,1,µm,Track,,,,,,,
Track Ellipticity Prolate Mean,0.208,0.208,0.208,0.000,0.208,0.208,0.208,0.208,1,µm,Track,,,,,,,
Track Intensity Max,182.000,182.000,182.000,0.000,182.000,182.000,182.000,182.000,1,,Track,1,,,Image 1,,,
Track Intensity Max,391.000,391.000,391.000,0.000,391.000,391.000,391.000,391.000,1,,Track,2,,,Image 1,,,
Track Intensity Max,391.000,391.000,391.000,0.000,391.000,391.000,391.000,391.000,1,,Track,3,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,6,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,7,,,Image 1,,,
Track Intensity Max,391.000,391.000,391.000,0.000,391.000,391.000,391.000,391.000,1,,Track,8,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,9,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,10,,,Image 1,,,
Track Intensity Mean,102.947,102.947,102.947,0.000,102.947,102.947,102.947,102.947,1,,Track,1,,,Image 1,,,
Track Intensity Mean,134.801,134.801,134.801,0.000,134.801,134.801,134.801,134.801,1,,Track,2,,,Image 1,,,
Track Intensity Mean,134.230,134.230,134.230,0.000,134.230,134.230,134.230,134.230,1,,Track,3,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,6,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,7,,,Image 1,,,
Track Intensity Mean,120.855,120.855,120.855,0.000,120.855,120.855,120.855,120.855,1,,Track,8,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,9,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,10,,,Image 1,,,
Track Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Track,1,,,Image 1,,,
Track Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Track,2,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,3,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,6,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,7,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,8,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,9,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,10,,,Image 1,,,
Track Intensity StdDev,7.886,7.886,7.886,0.000,7.886,7.886,7.886,7.886,1,,Track,1,,,Image 1,,,
Track Intensity StdDev,26.221,26.221,26.221,0.000,26.221,26.221,26.221,26.221,1,,Track,2,,,Image 1,,,
Track Intensity StdDev,27.951,27.951,27.951,0.000,27.951,27.951,27.951,27.951,1,,Track,3,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,6,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,7,,,Image 1,,,
Track Intensity StdDev,51.492,51.492,51.492,0.000,51.492,51.492,51.492,51.492,1,,Track,8,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,9,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,10,,,Image 1,,,
Track Intensity Sum,15099816.000,15099816.000,15099816.000,0.000,15099816.000,15099816.000,15099816.000,15099816.000,1,,Track,1,,,Image 1,,,
Track Intensity Sum,19772096.000,19772096.000,19772096.000,0.000,19772096.000,19772096.000,19772096.000,19772096.000,1,,Track,2,,,Image 1,,,
Track Intensity Sum,19688366.000,19688366.000,19688366.000,0.000,19688366.000,19688366.000,19688366.000,19688366.000,1,,Track,3,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,6,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,7,,,Image 1,,,
Track Intensity Sum,17726468.000,17726468.000,17726468.000,0.000,17726468.000,17726468.000,17726468.000,17726468.000,1,,Track,8,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,9,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,10,,,Image 1,,,
Track Length,9.782,9.782,9.782,0.000,9.782,9.782,9.782,9.782,1,µm,Track,,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Contacts,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Track,,Set 1::Class A,,,,,
