
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 2,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 2,19,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 2,20,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 2,21,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,21,
Overlapped Volume to Surfaces,18.007,18.007,18.007,0.000,18.007,18.007,18.007,18.007,1,µm^3,Surface,,,,,Surfaces 2,9,
Overlapped Volume to Surfaces,23.749,23.749,23.749,0.000,23.749,23.749,23.749,23.749,1,µm^3,Surface,,,,,Surfaces 1,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABp,9,
Overlapped Volume to Surfaces,55.699,55.699,55.699,0.000,55.699,55.699,55.699,55.699,1,µm^3,Surface,,,,,Surfaces 2,10,
Overlapped Volume to Surfaces,62.542,62.542,62.542,0.000,62.542,62.542,62.542,62.542,1,µm^3,Surface,,,,,Surfaces 1,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABp,10,
Overlapped Volume to Surfaces,106.133,106.133,106.133,0.000,106.133,106.133,106.133,106.133,1,µm^3,Surface,,,,,Surfaces 2,11,
Overlapped Volume to Surfaces,107.154,107.154,107.154,0.000,107.154,107.154,107.154,107.154,1,µm^3,Surface,,,,,Surfaces 1,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABp,11,
Overlapped Volume to Surfaces,119.356,119.356,119.356,0.000,119.356,119.356,119.356,119.356,1,µm^3,Surface,,,,,Surfaces 2,12,
Overlapped Volume to Surfaces,120.586,120.586,120.586,0.000,120.586,120.586,120.586,120.586,1,µm^3,Surface,,,,,Surfaces 1,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABp,12,
Overlapped Volume to Surfaces,155.039,155.039,155.039,0.000,155.039,155.039,155.039,155.039,1,µm^3,Surface,,,,,Surfaces 2,13,
Overlapped Volume to Surfaces,160.719,160.719,160.719,0.000,160.719,160.719,160.719,160.719,1,µm^3,Surface,,,,,Surfaces 1,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABp,13,
Overlapped Volume to Surfaces,197.353,197.353,197.353,0.000,197.353,197.353,197.353,197.353,1,µm^3,Surface,,,,,Surfaces 2,14,
Overlapped Volume to Surfaces,197.955,197.955,197.955,0.000,197.955,197.955,197.955,197.955,1,µm^3,Surface,,,,,Surfaces 1,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABp,14,
Overlapped Volume to Surfaces,204.971,204.971,204.971,0.000,204.971,204.971,204.971,204.971,1,µm^3,Surface,,,,,Surfaces 2,15,
Overlapped Volume to Surfaces,209.644,209.644,209.644,0.000,209.644,209.644,209.644,209.644,1,µm^3,Surface,,,,,Surfaces 1,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABp,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 2,16,
Overlapped Volume to Surfaces,251.437,251.437,251.437,0.000,251.437,251.437,251.437,251.437,1,µm^3,Surface,,,,,Surfaces 1,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABp,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 2,17,
Overlapped Volume to Surfaces,254.827,254.827,254.827,0.000,254.827,254.827,254.827,254.827,1,µm^3,Surface,,,,,Surfaces 1,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABp,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 2,18,
Overlapped Volume to Surfaces,369.031,369.031,369.031,0.000,369.031,369.031,369.031,369.031,1,µm^3,Surface,,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 2,19,
Overlapped Volume to Surfaces,377.323,377.323,377.323,0.000,377.323,377.323,377.323,377.323,1,µm^3,Surface,,,,,Surfaces 1,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 2,20,
Overlapped Volume to Surfaces,360.823,360.823,360.823,0.000,360.823,360.823,360.823,360.823,1,µm^3,Surface,,,,,Surfaces 1,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 2,21,
Overlapped Volume to Surfaces,370.663,370.663,370.663,0.000,370.663,370.663,370.663,370.663,1,µm^3,Surface,,,,,Surfaces 1,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,21,
Position X,4206.424,4206.424,4206.424,0.000,4206.424,4206.424,4206.424,4206.424,1,µm,Surface,,,Position,,,9,
Position X,4207.546,4207.546,4207.546,0.000,4207.546,4207.546,4207.546,4207.546,1,µm,Surface,,,Position,,,10,
Position X,4208.198,4208.198,4208.198,0.000,4208.198,4208.198,4208.198,4208.198,1,µm,Surface,,,Position,,,11,
Position X,4209.460,4209.460,4209.460,0.000,4209.460,4209.460,4209.460,4209.460,1,µm,Surface,,,Position,,,12,
Position X,4209.267,4209.267,4209.267,0.000,4209.267,4209.267,4209.267,4209.267,1,µm,Surface,,,Position,,,13,
Position X,4209.221,4209.221,4209.221,0.000,4209.221,4209.221,4209.221,4209.221,1,µm,Surface,,,Position,,,14,
Position X,4209.214,4209.214,4209.214,0.000,4209.214,4209.214,4209.214,4209.214,1,µm,Surface,,,Position,,,15,
Position X,4209.542,4209.542,4209.542,0.000,4209.542,4209.542,4209.542,4209.542,1,µm,Surface,,,Position,,,16,
Position X,4210.535,4210.535,4210.535,0.000,4210.535,4210.535,4210.535,4210.535,1,µm,Surface,,,Position,,,17,
Position X,4212.090,4212.090,4212.090,0.000,4212.090,4212.090,4212.090,4212.090,1,µm,Surface,,,Position,,,18,
Position X,4212.352,4212.352,4212.352,0.000,4212.352,4212.352,4212.352,4212.352,1,µm,Surface,,,Position,,,19,
Position X,4212.377,4212.377,4212.377,0.000,4212.377,4212.377,4212.377,4212.377,1,µm,Surface,,,Position,,,20,
Position X,4211.441,4211.441,4211.441,0.000,4211.441,4211.441,4211.441,4211.441,1,µm,Surface,,,Position,,,21,
Position Y,1739.569,1739.569,1739.569,0.000,1739.569,1739.569,1739.569,1739.569,1,µm,Surface,,,Position,,,9,
Position Y,1739.405,1739.405,1739.405,0.000,1739.405,1739.405,1739.405,1739.405,1,µm,Surface,,,Position,,,10,
Position Y,1739.090,1739.090,1739.090,0.000,1739.090,1739.090,1739.090,1739.090,1,µm,Surface,,,Position,,,11,
Position Y,1739.820,1739.820,1739.820,0.000,1739.820,1739.820,1739.820,1739.820,1,µm,Surface,,,Position,,,12,
Position Y,1740.515,1740.515,1740.515,0.000,1740.515,1740.515,1740.515,1740.515,1,µm,Surface,,,Position,,,13,
Position Y,1741.866,1741.866,1741.866,0.000,1741.866,1741.866,1741.866,1741.866,1,µm,Surface,,,Position,,,14,
Position Y,1742.331,1742.331,1742.331,0.000,1742.331,1742.331,1742.331,1742.331,1,µm,Surface,,,Position,,,15,
Position Y,1744.660,1744.660,1744.660,0.000,1744.660,1744.660,1744.660,1744.660,1,µm,Surface,,,Position,,,16,
Position Y,1745.197,1745.197,1745.197,0.000,1745.197,1745.197,1745.197,1745.197,1,µm,Surface,,,Position,,,17,
Position Y,1745.124,1745.124,1745.124,0.000,1745.124,1745.124,1745.124,1745.124,1,µm,Surface,,,Position,,,18,
Position Y,1744.535,1744.535,1744.535,0.000,1744.535,1744.535,1744.535,1744.535,1,µm,Surface,,,Position,,,19,
Position Y,1743.969,1743.969,1743.969,0.000,1743.969,1743.969,1743.969,1743.969,1,µm,Surface,,,Position,,,20,
Position Y,1741.896,1741.896,1741.896,0.000,1741.896,1741.896,1741.896,1741.896,1,µm,Surface,,,Position,,,21,
Position Z,8818.913,8818.913,8818.913,0.000,8818.913,8818.913,8818.913,8818.913,1,µm,Surface,,,Position,,,9,
Position Z,8819.471,8819.471,8819.471,0.000,8819.471,8819.471,8819.471,8819.471,1,µm,Surface,,,Position,,,10,
Position Z,8818.996,8818.996,8818.996,0.000,8818.996,8818.996,8818.996,8818.996,1,µm,Surface,,,Position,,,11,
Position Z,8819.219,8819.219,8819.219,0.000,8819.219,8819.219,8819.219,8819.219,1,µm,Surface,,,Position,,,12,
Position Z,8819.646,8819.646,8819.646,0.000,8819.646,8819.646,8819.646,8819.646,1,µm,Surface,,,Position,,,13,
Position Z,8818.765,8818.765,8818.765,0.000,8818.765,8818.765,8818.765,8818.765,1,µm,Surface,,,Position,,,14,
Position Z,8818.959,8818.959,8818.959,0.000,8818.959,8818.959,8818.959,8818.959,1,µm,Surface,,,Position,,,15,
Position Z,8819.195,8819.195,8819.195,0.000,8819.195,8819.195,8819.195,8819.195,1,µm,Surface,,,Position,,,16,
Position Z,8817.797,8817.797,8817.797,0.000,8817.797,8817.797,8817.797,8817.797,1,µm,Surface,,,Position,,,17,
Position Z,8816.117,8816.117,8816.117,0.000,8816.117,8816.117,8816.117,8816.117,1,µm,Surface,,,Position,,,18,
Position Z,8815.526,8815.526,8815.526,0.000,8815.526,8815.526,8815.526,8815.526,1,µm,Surface,,,Position,,,19,
Position Z,8813.094,8813.094,8813.094,0.000,8813.094,8813.094,8813.094,8813.094,1,µm,Surface,,,Position,,,20,
Position Z,8812.359,8812.359,8812.359,0.000,8812.359,8812.359,8812.359,8812.359,1,µm,Surface,,,Position,,,21,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,9,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,9,
Shortest Distance to Surfaces,7.091,7.091,7.091,0.000,7.091,7.091,7.091,7.091,1,µm,Surface,,,,,P2,9,
Shortest Distance to Surfaces,15.541,15.541,15.541,0.000,15.541,15.541,15.541,15.541,1,µm,Surface,,,,,ABa,9,
Shortest Distance to Surfaces,10.607,10.607,10.607,0.000,10.607,10.607,10.607,10.607,1,µm,Surface,,,,,ABp,9,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,10,
Shortest Distance to Surfaces,6.874,6.874,6.874,0.000,6.874,6.874,6.874,6.874,1,µm,Surface,,,,,P2,10,
Shortest Distance to Surfaces,15.517,15.517,15.517,0.000,15.517,15.517,15.517,15.517,1,µm,Surface,,,,,ABa,10,
Shortest Distance to Surfaces,9.144,9.144,9.144,0.000,9.144,9.144,9.144,9.144,1,µm,Surface,,,,,ABp,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,11,
Shortest Distance to Surfaces,8.379,8.379,8.379,0.000,8.379,8.379,8.379,8.379,1,µm,Surface,,,,,P2,11,
Shortest Distance to Surfaces,16.395,16.395,16.395,0.000,16.395,16.395,16.395,16.395,1,µm,Surface,,,,,ABa,11,
Shortest Distance to Surfaces,9.020,9.020,9.020,0.000,9.020,9.020,9.020,9.020,1,µm,Surface,,,,,ABp,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,12,
Shortest Distance to Surfaces,10.964,10.964,10.964,0.000,10.964,10.964,10.964,10.964,1,µm,Surface,,,,,P2,12,
Shortest Distance to Surfaces,16.241,16.241,16.241,0.000,16.241,16.241,16.241,16.241,1,µm,Surface,,,,,ABa,12,
Shortest Distance to Surfaces,9.944,9.944,9.944,0.000,9.944,9.944,9.944,9.944,1,µm,Surface,,,,,ABp,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,13,
Shortest Distance to Surfaces,11.798,11.798,11.798,0.000,11.798,11.798,11.798,11.798,1,µm,Surface,,,,,P2,13,
Shortest Distance to Surfaces,17.116,17.116,17.116,0.000,17.116,17.116,17.116,17.116,1,µm,Surface,,,,,ABa,13,
Shortest Distance to Surfaces,11.491,11.491,11.491,0.000,11.491,11.491,11.491,11.491,1,µm,Surface,,,,,ABp,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,14,
Shortest Distance to Surfaces,12.666,12.666,12.666,0.000,12.666,12.666,12.666,12.666,1,µm,Surface,,,,,P2,14,
Shortest Distance to Surfaces,17.486,17.486,17.486,0.000,17.486,17.486,17.486,17.486,1,µm,Surface,,,,,ABa,14,
Shortest Distance to Surfaces,11.294,11.294,11.294,0.000,11.294,11.294,11.294,11.294,1,µm,Surface,,,,,ABp,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,15,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,15,
Shortest Distance to Surfaces,13.263,13.263,13.263,0.000,13.263,13.263,13.263,13.263,1,µm,Surface,,,,,P2,15,
Shortest Distance to Surfaces,16.699,16.699,16.699,0.000,16.699,16.699,16.699,16.699,1,µm,Surface,,,,,ABa,15,
Shortest Distance to Surfaces,11.283,11.283,11.283,0.000,11.283,11.283,11.283,11.283,1,µm,Surface,,,,,ABp,15,
Shortest Distance to Surfaces,12.540,12.540,12.540,0.000,12.540,12.540,12.540,12.540,1,µm,Surface,,,,,Surfaces 2,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,16,
Shortest Distance to Surfaces,15.265,15.265,15.265,0.000,15.265,15.265,15.265,15.265,1,µm,Surface,,,,,P2,16,
Shortest Distance to Surfaces,16.337,16.337,16.337,0.000,16.337,16.337,16.337,16.337,1,µm,Surface,,,,,ABa,16,
Shortest Distance to Surfaces,12.478,12.478,12.478,0.000,12.478,12.478,12.478,12.478,1,µm,Surface,,,,,ABp,16,
Shortest Distance to Surfaces,12.785,12.785,12.785,0.000,12.785,12.785,12.785,12.785,1,µm,Surface,,,,,Surfaces 2,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,17,
Shortest Distance to Surfaces,15.816,15.816,15.816,0.000,15.816,15.816,15.816,15.816,1,µm,Surface,,,,,P2,17,
Shortest Distance to Surfaces,16.052,16.052,16.052,0.000,16.052,16.052,16.052,16.052,1,µm,Surface,,,,,ABa,17,
Shortest Distance to Surfaces,12.526,12.526,12.526,0.000,12.526,12.526,12.526,12.526,1,µm,Surface,,,,,ABp,17,
Shortest Distance to Surfaces,16.314,16.314,16.314,0.000,16.314,16.314,16.314,16.314,1,µm,Surface,,,,,Surfaces 2,18,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,18,
Shortest Distance to Surfaces,15.816,15.816,15.816,0.000,15.816,15.816,15.816,15.816,1,µm,Surface,,,,,P2,18,
Shortest Distance to Surfaces,15.950,15.950,15.950,0.000,15.950,15.950,15.950,15.950,1,µm,Surface,,,,,Surfaces 2,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,19,
Shortest Distance to Surfaces,15.816,15.816,15.816,0.000,15.816,15.816,15.816,15.816,1,µm,Surface,,,,,P2,19,
Shortest Distance to Surfaces,15.092,15.092,15.092,0.000,15.092,15.092,15.092,15.092,1,µm,Surface,,,,,Surfaces 2,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,20,
Shortest Distance to Surfaces,14.784,14.784,14.784,0.000,14.784,14.784,14.784,14.784,1,µm,Surface,,,,,P2,20,
Shortest Distance to Surfaces,11.675,11.675,11.675,0.000,11.675,11.675,11.675,11.675,1,µm,Surface,,,,,Surfaces 2,21,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,21,
Shortest Distance to Surfaces,11.496,11.496,11.496,0.000,11.496,11.496,11.496,11.496,1,µm,Surface,,,,,P2,21,
Shortest Distance to Surfaces,12.769,12.769,12.769,0.000,12.769,12.769,12.769,12.769,1,µm,Surface,,,,,ABpr,21,
Speed,0.021,0.021,0.021,0.000,0.021,0.021,0.021,0.021,1,µm/s,Surface,,,,,,9,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,,10,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,,11,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,,12,
Speed,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.018,1,µm/s,Surface,,,,,,13,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,,14,
Speed,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Surface,,,,,,15,
Speed,0.028,0.028,0.028,0.000,0.028,0.028,0.028,0.028,1,µm/s,Surface,,,,,,16,
Speed,0.034,0.034,0.034,0.000,0.034,0.034,0.034,0.034,1,µm/s,Surface,,,,,,17,
Speed,0.025,0.025,0.025,0.000,0.025,0.025,0.025,0.025,1,µm/s,Surface,,,,,,18,
Speed,0.027,0.027,0.027,0.000,0.027,0.027,0.027,0.027,1,µm/s,Surface,,,,,,19,
Speed,0.035,0.035,0.035,0.000,0.035,0.035,0.035,0.035,1,µm/s,Surface,,,,,,20,
Speed,0.040,0.040,0.040,0.000,0.040,0.040,0.040,0.040,1,µm/s,Surface,,,,,,21,
Sphericity,0.887,0.887,0.887,0.000,0.887,0.887,0.887,0.887,1,,Surface,,,,,,9,
Sphericity,0.940,0.940,0.940,0.000,0.940,0.940,0.940,0.940,1,,Surface,,,,,,10,
Sphericity,0.934,0.934,0.934,0.000,0.934,0.934,0.934,0.934,1,,Surface,,,,,,11,
Sphericity,0.902,0.902,0.902,0.000,0.902,0.902,0.902,0.902,1,,Surface,,,,,,12,
Sphericity,0.933,0.933,0.933,0.000,0.933,0.933,0.933,0.933,1,,Surface,,,,,,13,
Sphericity,0.932,0.932,0.932,0.000,0.932,0.932,0.932,0.932,1,,Surface,,,,,,14,
Sphericity,0.929,0.929,0.929,0.000,0.929,0.929,0.929,0.929,1,,Surface,,,,,,15,
Sphericity,0.867,0.867,0.867,0.000,0.867,0.867,0.867,0.867,1,,Surface,,,,,,16,
Sphericity,0.946,0.946,0.946,0.000,0.946,0.946,0.946,0.946,1,,Surface,,,,,,17,
Sphericity,0.954,0.954,0.954,0.000,0.954,0.954,0.954,0.954,1,,Surface,,,,,,18,
Sphericity,0.956,0.956,0.956,0.000,0.956,0.956,0.956,0.956,1,,Surface,,,,,,19,
Sphericity,0.970,0.970,0.970,0.000,0.970,0.970,0.970,0.970,1,,Surface,,,,,,20,
Sphericity,0.968,0.968,0.968,0.000,0.968,0.968,0.968,0.968,1,,Surface,,,,,,21,
Time,478.671,478.671,478.671,0.000,478.671,478.671,478.671,478.671,1,s,Surface,,,,,,9,
Time,538.619,538.619,538.619,0.000,538.619,538.619,538.619,538.619,1,s,Surface,,,,,,10,
Time,598.646,598.646,598.646,0.000,598.646,598.646,598.646,598.646,1,s,Surface,,,,,,11,
Time,658.705,658.705,658.705,0.000,658.705,658.705,658.705,658.705,1,s,Surface,,,,,,12,
Time,718.606,718.606,718.606,0.000,718.606,718.606,718.606,718.606,1,s,Surface,,,,,,13,
Time,778.651,778.651,778.651,0.000,778.651,778.651,778.651,778.651,1,s,Surface,,,,,,14,
Time,838.743,838.743,838.743,0.000,838.743,838.743,838.743,838.743,1,s,Surface,,,,,,15,
Time,898.724,898.724,898.724,0.000,898.724,898.724,898.724,898.724,1,s,Surface,,,,,,16,
Time,958.624,958.624,958.624,0.000,958.624,958.624,958.624,958.624,1,s,Surface,,,,,,17,
Time,1018.669,1018.669,1018.669,0.000,1018.669,1018.669,1018.669,1018.669,1,s,Surface,,,,,,18,
Time,1078.700,1078.700,1078.700,0.000,1078.700,1078.700,1078.700,1078.700,1,s,Surface,,,,,,19,
Time,1138.662,1138.662,1138.662,0.000,1138.662,1138.662,1138.662,1138.662,1,s,Surface,,,,,,20,
Time,1198.657,1198.657,1198.657,0.000,1198.657,1198.657,1198.657,1198.657,1,s,Surface,,,,,,21,
Time Index,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,,Surface,,,,,,9,
Time Index,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Surface,,,,,,10,
Time Index,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,,Surface,,,,,,11,
Time Index,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Surface,,,,,,12,
Time Index,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Surface,,,,,,13,
Time Index,14.000,14.000,14.000,0.000,14.000,14.000,14.000,14.000,1,,Surface,,,,,,14,
Time Index,15.000,15.000,15.000,0.000,15.000,15.000,15.000,15.000,1,,Surface,,,,,,15,
Time Index,16.000,16.000,16.000,0.000,16.000,16.000,16.000,16.000,1,,Surface,,,,,,16,
