
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity StdDev,30.895,30.895,30.895,0.000,30.895,30.895,30.895,30.895,1,,Surface,1,,Image 1,,56,
Intensity StdDev,33.455,33.455,33.455,0.000,33.455,33.455,33.455,33.455,1,,Surface,1,,Image 1,,57,
Intensity StdDev,30.749,30.749,30.749,0.000,30.749,30.749,30.749,30.749,1,,Surface,1,,Image 1,,58,
Intensity StdDev,28.536,28.536,28.536,0.000,28.536,28.536,28.536,28.536,1,,Surface,1,,Image 1,,59,
Intensity StdDev,31.882,31.882,31.882,0.000,31.882,31.882,31.882,31.882,1,,Surface,1,,Image 1,,60,
Intensity StdDev,29.056,29.056,29.056,0.000,29.056,29.056,29.056,29.056,1,,Surface,1,,Image 1,,61,
Intensity StdDev,31.013,31.013,31.013,0.000,31.013,31.013,31.013,31.013,1,,Surface,1,,Image 1,,62,
Intensity StdDev,25.545,25.545,25.545,0.000,25.545,25.545,25.545,25.545,1,,Surface,1,,Image 1,,63,
Intensity StdDev,29.707,29.707,29.707,0.000,29.707,29.707,29.707,29.707,1,,Surface,1,,Image 1,,64,
Intensity StdDev,27.832,27.832,27.832,0.000,27.832,27.832,27.832,27.832,1,,Surface,1,,Image 1,,65,
Intensity StdDev,28.200,28.200,28.200,0.000,28.200,28.200,28.200,28.200,1,,Surface,1,,Image 1,,66,
Intensity StdDev,27.491,27.491,27.491,0.000,27.491,27.491,27.491,27.491,1,,Surface,1,,Image 1,,67,
Intensity StdDev,26.699,26.699,26.699,0.000,26.699,26.699,26.699,26.699,1,,Surface,1,,Image 1,,68,
Intensity StdDev,26.225,26.225,26.225,0.000,26.225,26.225,26.225,26.225,1,,Surface,1,,Image 1,,69,
Intensity StdDev,26.559,26.559,26.559,0.000,26.559,26.559,26.559,26.559,1,,Surface,1,,Image 1,,70,
Intensity StdDev,27.594,27.594,27.594,0.000,27.594,27.594,27.594,27.594,1,,Surface,1,,Image 1,,71,
Intensity StdDev,39.127,39.127,39.127,0.000,39.127,39.127,39.127,39.127,1,,Surface,1,,Image 1,,72,
Intensity StdDev,34.029,34.029,34.029,0.000,34.029,34.029,34.029,34.029,1,,Surface,1,,Image 1,,73,
Intensity StdDev,30.017,30.017,30.017,0.000,30.017,30.017,30.017,30.017,1,,Surface,1,,Image 1,,75,
Intensity Sum,717328.000,717328.000,717328.000,0.000,717328.000,717328.000,717328.000,717328.000,1,,Surface,1,,Image 1,,45,
Intensity Sum,884739.000,884739.000,884739.000,0.000,884739.000,884739.000,884739.000,884739.000,1,,Surface,1,,Image 1,,46,
Intensity Sum,1017684.000,1017684.000,1017684.000,0.000,1017684.000,1017684.000,1017684.000,1017684.000,1,,Surface,1,,Image 1,,47,
Intensity Sum,1122733.000,1122733.000,1122733.000,0.000,1122733.000,1122733.000,1122733.000,1122733.000,1,,Surface,1,,Image 1,,48,
Intensity Sum,1226744.000,1226744.000,1226744.000,0.000,1226744.000,1226744.000,1226744.000,1226744.000,1,,Surface,1,,Image 1,,49,
Intensity Sum,1285721.000,1285721.000,1285721.000,0.000,1285721.000,1285721.000,1285721.000,1285721.000,1,,Surface,1,,Image 1,,50,
Intensity Sum,1341455.000,1341455.000,1341455.000,0.000,1341455.000,1341455.000,1341455.000,1341455.000,1,,Surface,1,,Image 1,,51,
Intensity Sum,1365217.000,1365217.000,1365217.000,0.000,1365217.000,1365217.000,1365217.000,1365217.000,1,,Surface,1,,Image 1,,52,
Intensity Sum,1411622.000,1411622.000,1411622.000,0.000,1411622.000,1411622.000,1411622.000,1411622.000,1,,Surface,1,,Image 1,,53,
Intensity Sum,1464368.000,1464368.000,1464368.000,0.000,1464368.000,1464368.000,1464368.000,1464368.000,1,,Surface,1,,Image 1,,54,
Intensity Sum,1493278.000,1493278.000,1493278.000,0.000,1493278.000,1493278.000,1493278.000,1493278.000,1,,Surface,1,,Image 1,,55,
Intensity Sum,1398623.000,1398623.000,1398623.000,0.000,1398623.000,1398623.000,1398623.000,1398623.000,1,,Surface,1,,Image 1,,56,
Intensity Sum,1420575.000,1420575.000,1420575.000,0.000,1420575.000,1420575.000,1420575.000,1420575.000,1,,Surface,1,,Image 1,,57,
Intensity Sum,1340707.000,1340707.000,1340707.000,0.000,1340707.000,1340707.000,1340707.000,1340707.000,1,,Surface,1,,Image 1,,58,
Intensity Sum,1301556.000,1301556.000,1301556.000,0.000,1301556.000,1301556.000,1301556.000,1301556.000,1,,Surface,1,,Image 1,,59,
Intensity Sum,953429.000,953429.000,953429.000,0.000,953429.000,953429.000,953429.000,953429.000,1,,Surface,1,,Image 1,,60,
Intensity Sum,1001724.000,1001724.000,1001724.000,0.000,1001724.000,1001724.000,1001724.000,1001724.000,1,,Surface,1,,Image 1,,61,
Intensity Sum,992391.000,992391.000,992391.000,0.000,992391.000,992391.000,992391.000,992391.000,1,,Surface,1,,Image 1,,62,
Intensity Sum,963273.000,963273.000,963273.000,0.000,963273.000,963273.000,963273.000,963273.000,1,,Surface,1,,Image 1,,63,
Intensity Sum,900951.000,900951.000,900951.000,0.000,900951.000,900951.000,900951.000,900951.000,1,,Surface,1,,Image 1,,64,
Intensity Sum,854315.000,854315.000,854315.000,0.000,854315.000,854315.000,854315.000,854315.000,1,,Surface,1,,Image 1,,65,
Intensity Sum,696217.000,696217.000,696217.000,0.000,696217.000,696217.000,696217.000,696217.000,1,,Surface,1,,Image 1,,66,
Intensity Sum,746284.000,746284.000,746284.000,0.000,746284.000,746284.000,746284.000,746284.000,1,,Surface,1,,Image 1,,67,
Intensity Sum,775911.000,775911.000,775911.000,0.000,775911.000,775911.000,775911.000,775911.000,1,,Surface,1,,Image 1,,68,
Intensity Sum,744768.000,744768.000,744768.000,0.000,744768.000,744768.000,744768.000,744768.000,1,,Surface,1,,Image 1,,69,
Intensity Sum,726976.000,726976.000,726976.000,0.000,726976.000,726976.000,726976.000,726976.000,1,,Surface,1,,Image 1,,70,
Intensity Sum,652140.000,652140.000,652140.000,0.000,652140.000,652140.000,652140.000,652140.000,1,,Surface,1,,Image 1,,71,
Intensity Sum,591320.000,591320.000,591320.000,0.000,591320.000,591320.000,591320.000,591320.000,1,,Surface,1,,Image 1,,72,
Intensity Sum,587875.000,587875.000,587875.000,0.000,587875.000,587875.000,587875.000,587875.000,1,,Surface,1,,Image 1,,73,
Intensity Sum,523754.000,523754.000,523754.000,0.000,523754.000,523754.000,523754.000,523754.000,1,,Surface,1,,Image 1,,75,
Intensity Sum of Square,113111016.000,113111016.000,113111016.000,0.000,113111016.000,113111016.000,113111016.000,113111016.000,1,,Surface,1,,Image 1,,45,
Intensity Sum of Square,172356752.000,172356752.000,172356752.000,0.000,172356752.000,172356752.000,172356752.000,172356752.000,1,,Surface,1,,Image 1,,46,
Intensity Sum of Square,203389040.000,203389040.000,203389040.000,0.000,203389040.000,203389040.000,203389040.000,203389040.000,1,,Surface,1,,Image 1,,47,
Intensity Sum of Square,237647888.000,237647888.000,237647888.000,0.000,237647888.000,237647888.000,237647888.000,237647888.000,1,,Surface,1,,Image 1,,48,
Intensity Sum of Square,224162720.000,224162720.000,224162720.000,0.000,224162720.000,224162720.000,224162720.000,224162720.000,1,,Surface,1,,Image 1,,49,
Intensity Sum of Square,207627136.000,207627136.000,207627136.000,0.000,207627136.000,207627136.000,207627136.000,207627136.000,1,,Surface,1,,Image 1,,50,
Intensity Sum of Square,210617792.000,210617792.000,210617792.000,0.000,210617792.000,210617792.000,210617792.000,210617792.000,1,,Surface,1,,Image 1,,51,
Intensity Sum of Square,200034240.000,200034240.000,200034240.000,0.000,200034240.000,200034240.000,200034240.000,200034240.000,1,,Surface,1,,Image 1,,52,
Intensity Sum of Square,206071200.000,206071200.000,206071200.000,0.000,206071200.000,206071200.000,206071200.000,206071200.000,1,,Surface,1,,Image 1,,53,
Intensity Sum of Square,212235568.000,212235568.000,212235568.000,0.000,212235568.000,212235568.000,212235568.000,212235568.000,1,,Surface,1,,Image 1,,54,
Intensity Sum of Square,214149056.000,214149056.000,214149056.000,0.000,214149056.000,214149056.000,214149056.000,214149056.000,1,,Surface,1,,Image 1,,55,
Intensity Sum of Square,196658624.000,196658624.000,196658624.000,0.000,196658624.000,196658624.000,196658624.000,196658624.000,1,,Surface,1,,Image 1,,56,
Intensity Sum of Square,200973920.000,200973920.000,200973920.000,0.000,200973920.000,200973920.000,200973920.000,200973920.000,1,,Surface,1,,Image 1,,57,
Intensity Sum of Square,186459120.000,186459120.000,186459120.000,0.000,186459120.000,186459120.000,186459120.000,186459120.000,1,,Surface,1,,Image 1,,58,
Intensity Sum of Square,178000688.000,178000688.000,178000688.000,0.000,178000688.000,178000688.000,178000688.000,178000688.000,1,,Surface,1,,Image 1,,59,
Intensity Sum of Square,132137440.000,132137440.000,132137440.000,0.000,132137440.000,132137440.000,132137440.000,132137440.000,1,,Surface,1,,Image 1,,60,
Intensity Sum of Square,135358176.000,135358176.000,135358176.000,0.000,135358176.000,135358176.000,135358176.000,135358176.000,1,,Surface,1,,Image 1,,61,
Intensity Sum of Square,133763384.000,133763384.000,133763384.000,0.000,133763384.000,133763384.000,133763384.000,133763384.000,1,,Surface,1,,Image 1,,62,
Intensity Sum of Square,124756200.000,124756200.000,124756200.000,0.000,124756200.000,124756200.000,124756200.000,124756200.000,1,,Surface,1,,Image 1,,63,
Intensity Sum of Square,118097168.000,118097168.000,118097168.000,0.000,118097168.000,118097168.000,118097168.000,118097168.000,1,,Surface,1,,Image 1,,64,
Intensity Sum of Square,110370088.000,110370088.000,110370088.000,0.000,110370088.000,110370088.000,110370088.000,110370088.000,1,,Surface,1,,Image 1,,65,
Intensity Sum of Square,88843616.000,88843616.000,88843616.000,0.000,88843616.000,88843616.000,88843616.000,88843616.000,1,,Surface,1,,Image 1,,66,
Intensity Sum of Square,95515680.000,95515680.000,95515680.000,0.000,95515680.000,95515680.000,95515680.000,95515680.000,1,,Surface,1,,Image 1,,67,
Intensity Sum of Square,99080304.000,99080304.000,99080304.000,0.000,99080304.000,99080304.000,99080304.000,99080304.000,1,,Surface,1,,Image 1,,68,
Intensity Sum of Square,95468872.000,95468872.000,95468872.000,0.000,95468872.000,95468872.000,95468872.000,95468872.000,1,,Surface,1,,Image 1,,69,
Intensity Sum of Square,92877568.000,92877568.000,92877568.000,0.000,92877568.000,92877568.000,92877568.000,92877568.000,1,,Surface,1,,Image 1,,70,
Intensity Sum of Square,83201664.000,83201664.000,83201664.000,0.000,83201664.000,83201664.000,83201664.000,83201664.000,1,,Surface,1,,Image 1,,71,
Intensity Sum of Square,79922480.000,79922480.000,79922480.000,0.000,79922480.000,79922480.000,79922480.000,79922480.000,1,,Surface,1,,Image 1,,72,
Intensity Sum of Square,77172408.000,77172408.000,77172408.000,0.000,77172408.000,77172408.000,77172408.000,77172408.000,1,,Surface,1,,Image 1,,73,
Intensity Sum of Square,67557984.000,67557984.000,67557984.000,0.000,67557984.000,67557984.000,67557984.000,67557984.000,1,,Surface,1,,Image 1,,75,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,45,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,46,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,47,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,48,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,49,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,50,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,51,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,52,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,53,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,54,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,55,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,56,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,57,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,58,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,59,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,60,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,61,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,62,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,63,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,64,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,65,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,66,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,67,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,68,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,69,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,70,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,71,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,72,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,73,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,75,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,45,
Overlapped Volume Ratio to Surfaces,0.996,0.996,0.996,0.000,0.996,0.996,0.996,0.996,1,,Surface,,,,Surfaces 2,45,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,45,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,45,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,45,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,45,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,45,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,46,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,46,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,46,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,46,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,46,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,46,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,46,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,47,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,47,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,47,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,47,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,47,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,47,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,47,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,48,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,48,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,48,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,48,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,48,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,48,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,48,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,49,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,49,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,49,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,49,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,49,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,49,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,50,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,50,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,50,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,50,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,50,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,50,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,50,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,51,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,51,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,51,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,51,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,51,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,51,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,52,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,52,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,52,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,52,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,52,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,52,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,53,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,53,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,53,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,53,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,53,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,53,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,54,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,54,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,54,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,54,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,54,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,54,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,55,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,55,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,55,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,55,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,56,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,56,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,56,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,57,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,57,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,57,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,58,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,58,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,58,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,59,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,59,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,59,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,60,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,60,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,60,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,61,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,61,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,61,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,62,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,62,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,62,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,63,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,63,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,63,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,64,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,64,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,64,
