
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Velocity Angle Z,87.993,87.993,87.993,0.000,87.993,87.993,87.993,87.993,1,°,Surface,,,Velocity Angle,,39,
Velocity Angle Z,79.258,79.258,79.258,0.000,79.258,79.258,79.258,79.258,1,°,Surface,,,Velocity Angle,,40,
Velocity Angle Z,27.814,27.814,27.814,0.000,27.814,27.814,27.814,27.814,1,°,Surface,,,Velocity Angle,,41,
Velocity Angle Z,48.107,48.107,48.107,0.000,48.107,48.107,48.107,48.107,1,°,Surface,,,Velocity Angle,,42,
Velocity Angle Z,75.654,75.654,75.654,0.000,75.654,75.654,75.654,75.654,1,°,Surface,,,Velocity Angle,,43,
Velocity Angle Z,96.461,96.461,96.461,0.000,96.461,96.461,96.461,96.461,1,°,Surface,,,Velocity Angle,,44,
Volume,11.348,11.348,11.348,0.000,11.348,11.348,11.348,11.348,1,µm^3,Surface,,,,,24,
Volume,42.280,42.280,42.280,0.000,42.280,42.280,42.280,42.280,1,µm^3,Surface,,,,,25,
Volume,86.801,86.801,86.801,0.000,86.801,86.801,86.801,86.801,1,µm^3,Surface,,,,,26,
Volume,111.644,111.644,111.644,0.000,111.644,111.644,111.644,111.644,1,µm^3,Surface,,,,,27,
Volume,87.726,87.726,87.726,0.000,87.726,87.726,87.726,87.726,1,µm^3,Surface,,,,,28,
Volume,118.880,118.880,118.880,0.000,118.880,118.880,118.880,118.880,1,µm^3,Surface,,,,,29,
Volume,86.791,86.791,86.791,0.000,86.791,86.791,86.791,86.791,1,µm^3,Surface,,,,,30,
Volume,70.539,70.539,70.539,0.000,70.539,70.539,70.539,70.539,1,µm^3,Surface,,,,,31,
Volume,90.185,90.185,90.185,0.000,90.185,90.185,90.185,90.185,1,µm^3,Surface,,,,,32,
Volume,43.835,43.835,43.835,0.000,43.835,43.835,43.835,43.835,1,µm^3,Surface,,,,,33,
Volume,28.557,28.557,28.557,0.000,28.557,28.557,28.557,28.557,1,µm^3,Surface,,,,,34,
Volume,29.721,29.721,29.721,0.000,29.721,29.721,29.721,29.721,1,µm^3,Surface,,,,,35,
Volume,38.021,38.021,38.021,0.000,38.021,38.021,38.021,38.021,1,µm^3,Surface,,,,,36,
Volume,26.767,26.767,26.767,0.000,26.767,26.767,26.767,26.767,1,µm^3,Surface,,,,,37,
Volume,25.178,25.178,25.178,0.000,25.178,25.178,25.178,25.178,1,µm^3,Surface,,,,,38,
Volume,20.845,20.845,20.845,0.000,20.845,20.845,20.845,20.845,1,µm^3,Surface,,,,,39,
Volume,18.972,18.972,18.972,0.000,18.972,18.972,18.972,18.972,1,µm^3,Surface,,,,,40,
Volume,16.969,16.969,16.969,0.000,16.969,16.969,16.969,16.969,1,µm^3,Surface,,,,,41,
Volume,12.635,12.635,12.635,0.000,12.635,12.635,12.635,12.635,1,µm^3,Surface,,,,,42,
Volume,9.936,9.936,9.936,0.000,9.936,9.936,9.936,9.936,1,µm^3,Surface,,,,,43,
Volume,8.219,8.219,8.219,0.000,8.219,8.219,8.219,8.219,1,µm^3,Surface,,,,,44,
