
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Time,1617.400,1617.400,1617.400,0.000,1617.400,1617.400,1617.400,1617.400,1,s,Surface,,,,,28,
Time,1677.408,1677.408,1677.408,0.000,1677.408,1677.408,1677.408,1677.408,1,s,Surface,,,,,29,
Time,1737.438,1737.438,1737.438,0.000,1737.438,1737.438,1737.438,1737.438,1,s,Surface,,,,,30,
Time,1797.436,1797.436,1797.436,0.000,1797.436,1797.436,1797.436,1797.436,1,s,Surface,,,,,31,
Time,1857.398,1857.398,1857.398,0.000,1857.398,1857.398,1857.398,1857.398,1,s,Surface,,,,,32,
Time,1917.440,1917.440,1917.440,0.000,1917.440,1917.440,1917.440,1917.440,1,s,Surface,,,,,33,
Time,1977.403,1977.403,1977.403,0.000,1977.403,1977.403,1977.403,1977.403,1,s,Surface,,,,,34,
Time,2037.412,2037.412,2037.412,0.000,2037.412,2037.412,2037.412,2037.412,1,s,Surface,,,,,35,
Time,2097.401,2097.401,2097.401,0.000,2097.401,2097.401,2097.401,2097.401,1,s,Surface,,,,,36,
Time,2157.422,2157.422,2157.422,0.000,2157.422,2157.422,2157.422,2157.422,1,s,Surface,,,,,37,
Time,2217.407,2217.407,2217.407,0.000,2217.407,2217.407,2217.407,2217.407,1,s,Surface,,,,,38,
Time,2277.446,2277.446,2277.446,0.000,2277.446,2277.446,2277.446,2277.446,1,s,Surface,,,,,39,
Time,2337.464,2337.464,2337.464,0.000,2337.464,2337.464,2337.464,2337.464,1,s,Surface,,,,,40,
Time,2397.414,2397.414,2397.414,0.000,2397.414,2397.414,2397.414,2397.414,1,s,Surface,,,,,41,
Time,2457.438,2457.438,2457.438,0.000,2457.438,2457.438,2457.438,2457.438,1,s,Surface,,,,,42,
Time,2517.389,2517.389,2517.389,0.000,2517.389,2517.389,2517.389,2517.389,1,s,Surface,,,,,43,
Time Index,25.000,25.000,25.000,0.000,25.000,25.000,25.000,25.000,1,,Surface,,,,,25,
Time Index,26.000,26.000,26.000,0.000,26.000,26.000,26.000,26.000,1,,Surface,,,,,26,
Time Index,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,,Surface,,,,,27,
Time Index,28.000,28.000,28.000,0.000,28.000,28.000,28.000,28.000,1,,Surface,,,,,28,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,,,,,29,
Time Index,30.000,30.000,30.000,0.000,30.000,30.000,30.000,30.000,1,,Surface,,,,,30,
Time Index,31.000,31.000,31.000,0.000,31.000,31.000,31.000,31.000,1,,Surface,,,,,31,
Time Index,32.000,32.000,32.000,0.000,32.000,32.000,32.000,32.000,1,,Surface,,,,,32,
Time Index,33.000,33.000,33.000,0.000,33.000,33.000,33.000,33.000,1,,Surface,,,,,33,
Time Index,34.000,34.000,34.000,0.000,34.000,34.000,34.000,34.000,1,,Surface,,,,,34,
Time Index,35.000,35.000,35.000,0.000,35.000,35.000,35.000,35.000,1,,Surface,,,,,35,
Time Index,36.000,36.000,36.000,0.000,36.000,36.000,36.000,36.000,1,,Surface,,,,,36,
Time Index,37.000,37.000,37.000,0.000,37.000,37.000,37.000,37.000,1,,Surface,,,,,37,
Time Index,38.000,38.000,38.000,0.000,38.000,38.000,38.000,38.000,1,,Surface,,,,,38,
Time Index,39.000,39.000,39.000,0.000,39.000,39.000,39.000,39.000,1,,Surface,,,,,39,
Time Index,40.000,40.000,40.000,0.000,40.000,40.000,40.000,40.000,1,,Surface,,,,,40,
Time Index,41.000,41.000,41.000,0.000,41.000,41.000,41.000,41.000,1,,Surface,,,,,41,
Time Index,42.000,42.000,42.000,0.000,42.000,42.000,42.000,42.000,1,,Surface,,,,,42,
Time Index,43.000,43.000,43.000,0.000,43.000,43.000,43.000,43.000,1,,Surface,,,,,43,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,25,
Time Since Track Start,60.036,60.036,60.036,0.000,60.036,60.036,60.036,60.036,1,s,Surface,,,,,26,
Time Since Track Start,119.984,119.984,119.984,0.000,119.984,119.984,119.984,119.984,1,s,Surface,,,,,27,
Time Since Track Start,180.015,180.015,180.015,0.000,180.015,180.015,180.015,180.015,1,s,Surface,,,,,28,
Time Since Track Start,240.023,240.023,240.023,0.000,240.023,240.023,240.023,240.023,1,s,Surface,,,,,29,
Time Since Track Start,300.053,300.053,300.053,0.000,300.053,300.053,300.053,300.053,1,s,Surface,,,,,30,
Time Since Track Start,360.051,360.051,360.051,0.000,360.051,360.051,360.051,360.051,1,s,Surface,,,,,31,
Time Since Track Start,420.013,420.013,420.013,0.000,420.013,420.013,420.013,420.013,1,s,Surface,,,,,32,
Time Since Track Start,480.054,480.054,480.054,0.000,480.054,480.054,480.054,480.054,1,s,Surface,,,,,33,
Time Since Track Start,540.018,540.018,540.018,0.000,540.018,540.018,540.018,540.018,1,s,Surface,,,,,34,
Time Since Track Start,600.027,600.027,600.027,0.000,600.027,600.027,600.027,600.027,1,s,Surface,,,,,35,
Time Since Track Start,660.016,660.016,660.016,0.000,660.016,660.016,660.016,660.016,1,s,Surface,,,,,36,
Time Since Track Start,720.037,720.037,720.037,0.000,720.037,720.037,720.037,720.037,1,s,Surface,,,,,37,
Time Since Track Start,780.022,780.022,780.022,0.000,780.022,780.022,780.022,780.022,1,s,Surface,,,,,38,
Time Since Track Start,840.061,840.061,840.061,0.000,840.061,840.061,840.061,840.061,1,s,Surface,,,,,39,
Time Since Track Start,900.078,900.078,900.078,0.000,900.078,900.078,900.078,900.078,1,s,Surface,,,,,40,
Time Since Track Start,960.029,960.029,960.029,0.000,960.029,960.029,960.029,960.029,1,s,Surface,,,,,41,
Time Since Track Start,1020.053,1020.053,1020.053,0.000,1020.053,1020.053,1020.053,1020.053,1,s,Surface,,,,,42,
Time Since Track Start,1080.004,1080.004,1080.004,0.000,1080.004,1080.004,1080.004,1080.004,1,s,Surface,,,,,43,
Track Ar1 Mean,0.136,0.136,0.136,0.000,0.136,0.136,0.136,0.136,1,,Track,,,,,,
Track Area Mean,154.020,154.020,154.020,0.000,154.020,154.020,154.020,154.020,1,µm^2,Track,,,,,,
Track Displacement Length,2.871,2.871,2.871,0.000,2.871,2.871,2.871,2.871,1,µm,Track,,,,,,
Track Duration,1080.004,1080.004,1080.004,0.000,1080.004,1080.004,1080.004,1080.004,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.246,0.246,0.246,0.000,0.246,0.246,0.246,0.246,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.258,0.258,0.258,0.000,0.258,0.258,0.258,0.258,1,µm,Track,,,,,,
Track Intensity Max,5245.000,5245.000,5245.000,0.000,5245.000,5245.000,5245.000,5245.000,1,,Track,1,,Image 1,,,
Track Intensity Mean,158.493,158.493,158.493,0.000,158.493,158.493,158.493,158.493,1,,Track,1,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,1,,Image 1,,,
Track Intensity StdDev,150.142,150.142,150.142,0.000,150.142,150.142,150.142,150.142,1,,Track,1,,Image 1,,,
Track Intensity Sum,49657620.000,49657620.000,49657620.000,0.000,49657620.000,49657620.000,49657620.000,49657620.000,1,,Track,1,,Image 1,,,
Track Length,15.177,15.177,15.177,0.000,15.177,15.177,15.177,15.177,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Track,,,,,,
Track Position X Mean,-4009.153,-4009.153,-4009.153,0.000,-4009.153,-4009.153,-4009.153,-4009.153,1,µm,Track,,Track Position,,,,
Track Position X Start,-4010.119,-4010.119,-4010.119,0.000,-4010.119,-4010.119,-4010.119,-4010.119,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,4420.538,4420.538,4420.538,0.000,4420.538,4420.538,4420.538,4420.538,1,µm,Track,,Track Position,,,,
Track Position Y Start,4420.084,4420.084,4420.084,0.000,4420.084,4420.084,4420.084,4420.084,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8831.723,8831.723,8831.723,0.000,8831.723,8831.723,8831.723,8831.723,1,µm,Track,,Track Position,,,,
Track Position Z Start,8833.954,8833.954,8833.954,0.000,8833.954,8833.954,8833.954,8833.954,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Machine learning,,
Track Shortest Distance to Surfaces Min,12.986,12.986,12.986,0.000,12.986,12.986,12.986,12.986,1,µm,Track,,,,ABal,,
Track Shortest Distance to Surfaces Min,13.382,13.382,13.382,0.000,13.382,13.382,13.382,13.382,1,µm,Track,,,,ABar,,
Track Shortest Distance to Surfaces Min,0.591,0.591,0.591,0.000,0.591,0.591,0.591,0.591,1,µm,Track,,,,E,,
Track Speed Max,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Track,,,,,,
Track Speed Mean,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Track,,,,,,
Track Speed Min,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Track,,,,,,
Track Speed StdDev,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Track,,,,,,
Track Speed Variation,0.365,0.365,0.365,0.000,0.365,0.365,0.365,0.365,1,,Track,,,,,,
Track Sphericity Mean,0.952,0.952,0.952,0.000,0.952,0.952,0.952,0.952,1,,Track,,,,,,
Track Straightness,0.189,0.189,0.189,0.000,0.189,0.189,0.189,0.189,1,,Track,,,,,,
Track Volume Mean,171.925,171.925,171.925,0.000,171.925,171.925,171.925,171.925,1,µm^3,Track,,,,,,
Velocity Angle X,89.365,89.365,89.365,0.000,89.365,89.365,89.365,89.365,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle X,106.521,106.521,106.521,0.000,106.521,106.521,106.521,106.521,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle X,113.798,113.798,113.798,0.000,113.798,113.798,113.798,113.798,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle X,97.157,97.157,97.157,0.000,97.157,97.157,97.157,97.157,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle X,72.558,72.558,72.558,0.000,72.558,72.558,72.558,72.558,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle X,39.034,39.034,39.034,0.000,39.034,39.034,39.034,39.034,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle X,47.870,47.870,47.870,0.000,47.870,47.870,47.870,47.870,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle X,56.386,56.386,56.386,0.000,56.386,56.386,56.386,56.386,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle X,81.213,81.213,81.213,0.000,81.213,81.213,81.213,81.213,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle X,20.362,20.362,20.362,0.000,20.362,20.362,20.362,20.362,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle X,18.460,18.460,18.460,0.000,18.460,18.460,18.460,18.460,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle X,18.574,18.574,18.574,0.000,18.574,18.574,18.574,18.574,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle X,116.910,116.910,116.910,0.000,116.910,116.910,116.910,116.910,1,°,Surface,,Velocity Angle,,,37,
Velocity Angle X,153.431,153.431,153.431,0.000,153.431,153.431,153.431,153.431,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle X,57.405,57.405,57.405,0.000,57.405,57.405,57.405,57.405,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle X,41.519,41.519,41.519,0.000,41.519,41.519,41.519,41.519,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle X,116.081,116.081,116.081,0.000,116.081,116.081,116.081,116.081,1,°,Surface,,Velocity Angle,,,41,
Velocity Angle X,156.389,156.389,156.389,0.000,156.389,156.389,156.389,156.389,1,°,Surface,,Velocity Angle,,,42,
Velocity Angle X,168.217,168.217,168.217,0.000,168.217,168.217,168.217,168.217,1,°,Surface,,Velocity Angle,,,43,
Velocity Angle Y,55.369,55.369,55.369,0.000,55.369,55.369,55.369,55.369,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle Y,30.048,30.048,30.048,0.000,30.048,30.048,30.048,30.048,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Y,48.114,48.114,48.114,0.000,48.114,48.114,48.114,48.114,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Y,138.543,138.543,138.543,0.000,138.543,138.543,138.543,138.543,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Y,156.815,156.815,156.815,0.000,156.815,156.815,156.815,156.815,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Y,128.367,128.367,128.367,0.000,128.367,128.367,128.367,128.367,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Y,137.249,137.249,137.249,0.000,137.249,137.249,137.249,137.249,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Y,33.619,33.619,33.619,0.000,33.619,33.619,33.619,33.619,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Y,10.419,10.419,10.419,0.000,10.419,10.419,10.419,10.419,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle Y,69.677,69.677,69.677,0.000,69.677,69.677,69.677,69.677,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Y,107.426,107.426,107.426,0.000,107.426,107.426,107.426,107.426,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle Y,105.245,105.245,105.245,0.000,105.245,105.245,105.245,105.245,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle Y,152.876,152.876,152.876,0.000,152.876,152.876,152.876,152.876,1,°,Surface,,Velocity Angle,,,37,
Velocity Angle Y,114.479,114.479,114.479,0.000,114.479,114.479,114.479,114.479,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle Y,55.434,55.434,55.434,0.000,55.434,55.434,55.434,55.434,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle Y,51.299,51.299,51.299,0.000,51.299,51.299,51.299,51.299,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle Y,34.347,34.347,34.347,0.000,34.347,34.347,34.347,34.347,1,°,Surface,,Velocity Angle,,,41,
Velocity Angle Y,69.713,69.713,69.713,0.000,69.713,69.713,69.713,69.713,1,°,Surface,,Velocity Angle,,,42,
Velocity Angle Y,81.205,81.205,81.205,0.000,81.205,81.205,81.205,81.205,1,°,Surface,,Velocity Angle,,,43,
Velocity Angle Z,145.364,145.364,145.364,0.000,145.364,145.364,145.364,145.364,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle Z,114.344,114.344,114.344,0.000,114.344,114.344,114.344,114.344,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Z,128.733,128.733,128.733,0.000,128.733,128.733,128.733,128.733,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Z,130.568,130.568,130.568,0.000,130.568,130.568,130.568,130.568,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Z,104.796,104.796,104.796,0.000,104.796,104.796,104.796,104.796,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Z,96.132,96.132,96.132,0.000,96.132,96.132,96.132,96.132,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Z,95.979,95.979,95.979,0.000,95.979,95.979,95.979,95.979,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Z,89.648,89.648,89.648,0.000,89.648,89.648,89.648,89.648,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Z,84.451,84.451,84.451,0.000,84.451,84.451,84.451,84.451,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle Z,91.177,91.177,91.177,0.000,91.177,91.177,91.177,91.177,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Z,95.914,95.914,95.914,0.000,95.914,95.914,95.914,95.914,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle Z,100.364,100.364,100.364,0.000,100.364,100.364,100.364,100.364,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle Z,93.212,93.212,93.212,0.000,93.212,93.212,93.212,93.212,1,°,Surface,,Velocity Angle,,,37,
Velocity Angle Z,99.715,99.715,99.715,0.000,99.715,99.715,99.715,99.715,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle Z,128.523,128.523,128.523,0.000,128.523,128.523,128.523,128.523,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle Z,77.294,77.294,77.294,0.000,77.294,77.294,77.294,77.294,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle Z,69.291,69.291,69.291,0.000,69.291,69.291,69.291,69.291,1,°,Surface,,Velocity Angle,,,41,
Velocity Angle Z,78.430,78.430,78.430,0.000,78.430,78.430,78.430,78.430,1,°,Surface,,Velocity Angle,,,42,
Velocity Angle Z,82.218,82.218,82.218,0.000,82.218,82.218,82.218,82.218,1,°,Surface,,Velocity Angle,,,43,
Volume,27.507,27.507,27.507,0.000,27.507,27.507,27.507,27.507,1,µm^3,Surface,,,,,25,
Volume,62.919,62.919,62.919,0.000,62.919,62.919,62.919,62.919,1,µm^3,Surface,,,,,26,
Volume,85.940,85.940,85.940,0.000,85.940,85.940,85.940,85.940,1,µm^3,Surface,,,,,27,
Volume,119.770,119.770,119.770,0.000,119.770,119.770,119.770,119.770,1,µm^3,Surface,,,,,28,
Volume,132.373,132.373,132.373,0.000,132.373,132.373,132.373,132.373,1,µm^3,Surface,,,,,29,
Volume,145.098,145.098,145.098,0.000,145.098,145.098,145.098,145.098,1,µm^3,Surface,,,,,30,
Volume,157.974,157.974,157.974,0.000,157.974,157.974,157.974,157.974,1,µm^3,Surface,,,,,31,
Volume,167.739,167.739,167.739,0.000,167.739,167.739,167.739,167.739,1,µm^3,Surface,,,,,32,
Volume,171.948,171.948,171.948,0.000,171.948,171.948,171.948,171.948,1,µm^3,Surface,,,,,33,
Volume,197.104,197.104,197.104,0.000,197.104,197.104,197.104,197.104,1,µm^3,Surface,,,,,34,
Volume,190.008,190.008,190.008,0.000,190.008,190.008,190.008,190.008,1,µm^3,Surface,,,,,35,
Volume,205.268,205.268,205.268,0.000,205.268,205.268,205.268,205.268,1,µm^3,Surface,,,,,36,
Volume,212.547,212.547,212.547,0.000,212.547,212.547,212.547,212.547,1,µm^3,Surface,,,,,37,
Volume,207.810,207.810,207.810,0.000,207.810,207.810,207.810,207.810,1,µm^3,Surface,,,,,38,
Volume,218.775,218.775,218.775,0.000,218.775,218.775,218.775,218.775,1,µm^3,Surface,,,,,39,
Volume,229.293,229.293,229.293,0.000,229.293,229.293,229.293,229.293,1,µm^3,Surface,,,,,40,
Volume,244.863,244.863,244.863,0.000,244.863,244.863,244.863,244.863,1,µm^3,Surface,,,,,41,
Volume,251.015,251.015,251.015,0.000,251.015,251.015,251.015,251.015,1,µm^3,Surface,,,,,42,
Volume,238.626,238.626,238.626,0.000,238.626,238.626,238.626,238.626,1,µm^3,Surface,,,,,43,
