
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Time,
Displacement Delta Y,-0.115,-0.115,-0.115,0.000,-0.115,-0.115,-0.115,-0.115,1,µm,Surface,,Displacement Delta,,89,
Displacement Delta Y,0.065,0.065,0.065,0.000,0.065,0.065,0.065,0.065,1,µm,Surface,,Displacement Delta,,90,
Displacement Delta Y,0.107,0.107,0.107,0.000,0.107,0.107,0.107,0.107,1,µm,Surface,,Displacement Delta,,91,
Displacement Delta Y,0.227,0.227,0.227,0.000,0.227,0.227,0.227,0.227,1,µm,Surface,,Displacement Delta,,92,
Displacement Delta Y,-0.014,-0.014,-0.014,0.000,-0.014,-0.014,-0.014,-0.014,1,µm,Surface,,Displacement Delta,,93,
Displacement Delta Y,0.088,0.088,0.088,0.000,0.088,0.088,0.088,0.088,1,µm,Surface,,Displacement Delta,,94,
Displacement Delta Y,0.031,0.031,0.031,0.000,0.031,0.031,0.031,0.031,1,µm,Surface,,Displacement Delta,,95,
Displacement Delta Y,0.078,0.078,0.078,0.000,0.078,0.078,0.078,0.078,1,µm,Surface,,Displacement Delta,,96,
Displacement Delta Y,0.037,0.037,0.037,0.000,0.037,0.037,0.037,0.037,1,µm,Surface,,Displacement Delta,,97,
Displacement Delta Y,0.065,0.065,0.065,0.000,0.065,0.065,0.065,0.065,1,µm,Surface,,Displacement Delta,,98,
Displacement Delta Y,0.059,0.059,0.059,0.000,0.059,0.059,0.059,0.059,1,µm,Surface,,Displacement Delta,,99,
Displacement Delta Y,0.087,0.087,0.087,0.000,0.087,0.087,0.087,0.087,1,µm,Surface,,Displacement Delta,,100,
Displacement Delta Y,0.280,0.280,0.280,0.000,0.280,0.280,0.280,0.280,1,µm,Surface,,Displacement Delta,,101,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,41,
Displacement Delta Z,-0.168,-0.168,-0.168,0.000,-0.168,-0.168,-0.168,-0.168,1,µm,Surface,,Displacement Delta,,42,
Displacement Delta Z,-0.641,-0.641,-0.641,0.000,-0.641,-0.641,-0.641,-0.641,1,µm,Surface,,Displacement Delta,,43,
Displacement Delta Z,-0.663,-0.663,-0.663,0.000,-0.663,-0.663,-0.663,-0.663,1,µm,Surface,,Displacement Delta,,44,
Displacement Delta Z,-0.804,-0.804,-0.804,0.000,-0.804,-0.804,-0.804,-0.804,1,µm,Surface,,Displacement Delta,,45,
Displacement Delta Z,-0.787,-0.787,-0.787,0.000,-0.787,-0.787,-0.787,-0.787,1,µm,Surface,,Displacement Delta,,46,
Displacement Delta Z,-0.481,-0.481,-0.481,0.000,-0.481,-0.481,-0.481,-0.481,1,µm,Surface,,Displacement Delta,,47,
Displacement Delta Z,0.228,0.228,0.228,0.000,0.228,0.228,0.228,0.228,1,µm,Surface,,Displacement Delta,,48,
Displacement Delta Z,0.441,0.441,0.441,0.000,0.441,0.441,0.441,0.441,1,µm,Surface,,Displacement Delta,,49,
Displacement Delta Z,0.186,0.186,0.186,0.000,0.186,0.186,0.186,0.186,1,µm,Surface,,Displacement Delta,,50,
Displacement Delta Z,0.700,0.700,0.700,0.000,0.700,0.700,0.700,0.700,1,µm,Surface,,Displacement Delta,,51,
Displacement Delta Z,0.316,0.316,0.316,0.000,0.316,0.316,0.316,0.316,1,µm,Surface,,Displacement Delta,,52,
Displacement Delta Z,0.938,0.938,0.938,0.000,0.938,0.938,0.938,0.938,1,µm,Surface,,Displacement Delta,,53,
Displacement Delta Z,-0.841,-0.841,-0.841,0.000,-0.841,-0.841,-0.841,-0.841,1,µm,Surface,,Displacement Delta,,54,
Displacement Delta Z,-1.177,-1.177,-1.177,0.000,-1.177,-1.177,-1.177,-1.177,1,µm,Surface,,Displacement Delta,,55,
Displacement Delta Z,-0.432,-0.432,-0.432,0.000,-0.432,-0.432,-0.432,-0.432,1,µm,Surface,,Displacement Delta,,56,
Displacement Delta Z,-0.107,-0.107,-0.107,0.000,-0.107,-0.107,-0.107,-0.107,1,µm,Surface,,Displacement Delta,,57,
Displacement Delta Z,-0.176,-0.176,-0.176,0.000,-0.176,-0.176,-0.176,-0.176,1,µm,Surface,,Displacement Delta,,58,
Displacement Delta Z,0.066,0.066,0.066,0.000,0.066,0.066,0.066,0.066,1,µm,Surface,,Displacement Delta,,59,
Displacement Delta Z,0.087,0.087,0.087,0.000,0.087,0.087,0.087,0.087,1,µm,Surface,,Displacement Delta,,60,
Displacement Delta Z,0.021,0.021,0.021,0.000,0.021,0.021,0.021,0.021,1,µm,Surface,,Displacement Delta,,61,
Displacement Delta Z,0.259,0.259,0.259,0.000,0.259,0.259,0.259,0.259,1,µm,Surface,,Displacement Delta,,62,
Displacement Delta Z,0.109,0.109,0.109,0.000,0.109,0.109,0.109,0.109,1,µm,Surface,,Displacement Delta,,63,
Displacement Delta Z,-0.052,-0.052,-0.052,0.000,-0.052,-0.052,-0.052,-0.052,1,µm,Surface,,Displacement Delta,,64,
Displacement Delta Z,-0.064,-0.064,-0.064,0.000,-0.064,-0.064,-0.064,-0.064,1,µm,Surface,,Displacement Delta,,65,
Displacement Delta Z,-0.369,-0.369,-0.369,0.000,-0.369,-0.369,-0.369,-0.369,1,µm,Surface,,Displacement Delta,,66,
Displacement Delta Z,-0.239,-0.239,-0.239,0.000,-0.239,-0.239,-0.239,-0.239,1,µm,Surface,,Displacement Delta,,67,
Displacement Delta Z,0.079,0.079,0.079,0.000,0.079,0.079,0.079,0.079,1,µm,Surface,,Displacement Delta,,68,
Displacement Delta Z,-0.084,-0.084,-0.084,0.000,-0.084,-0.084,-0.084,-0.084,1,µm,Surface,,Displacement Delta,,69,
Displacement Delta Z,0.210,0.210,0.210,0.000,0.210,0.210,0.210,0.210,1,µm,Surface,,Displacement Delta,,70,
Displacement Delta Z,0.028,0.028,0.028,0.000,0.028,0.028,0.028,0.028,1,µm,Surface,,Displacement Delta,,71,
Displacement Delta Z,0.071,0.071,0.071,0.000,0.071,0.071,0.071,0.071,1,µm,Surface,,Displacement Delta,,72,
Displacement Delta Z,0.088,0.088,0.088,0.000,0.088,0.088,0.088,0.088,1,µm,Surface,,Displacement Delta,,73,
Displacement Delta Z,-0.157,-0.157,-0.157,0.000,-0.157,-0.157,-0.157,-0.157,1,µm,Surface,,Displacement Delta,,74,
Displacement Delta Z,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm,Surface,,Displacement Delta,,75,
Displacement Delta Z,0.130,0.130,0.130,0.000,0.130,0.130,0.130,0.130,1,µm,Surface,,Displacement Delta,,76,
Displacement Delta Z,0.184,0.184,0.184,0.000,0.184,0.184,0.184,0.184,1,µm,Surface,,Displacement Delta,,77,
Displacement Delta Z,0.040,0.040,0.040,0.000,0.040,0.040,0.040,0.040,1,µm,Surface,,Displacement Delta,,78,
Displacement Delta Z,-0.122,-0.122,-0.122,0.000,-0.122,-0.122,-0.122,-0.122,1,µm,Surface,,Displacement Delta,,79,
Displacement Delta Z,-0.095,-0.095,-0.095,0.000,-0.095,-0.095,-0.095,-0.095,1,µm,Surface,,Displacement Delta,,80,
Displacement Delta Z,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm,Surface,,Displacement Delta,,81,
Displacement Delta Z,0.062,0.062,0.062,0.000,0.062,0.062,0.062,0.062,1,µm,Surface,,Displacement Delta,,82,
Displacement Delta Z,0.045,0.045,0.045,0.000,0.045,0.045,0.045,0.045,1,µm,Surface,,Displacement Delta,,83,
Displacement Delta Z,-0.114,-0.114,-0.114,0.000,-0.114,-0.114,-0.114,-0.114,1,µm,Surface,,Displacement Delta,,84,
Displacement Delta Z,0.119,0.119,0.119,0.000,0.119,0.119,0.119,0.119,1,µm,Surface,,Displacement Delta,,85,
Displacement Delta Z,0.164,0.164,0.164,0.000,0.164,0.164,0.164,0.164,1,µm,Surface,,Displacement Delta,,86,
Displacement Delta Z,0.035,0.035,0.035,0.000,0.035,0.035,0.035,0.035,1,µm,Surface,,Displacement Delta,,87,
Displacement Delta Z,0.120,0.120,0.120,0.000,0.120,0.120,0.120,0.120,1,µm,Surface,,Displacement Delta,,88,
Displacement Delta Z,-0.081,-0.081,-0.081,0.000,-0.081,-0.081,-0.081,-0.081,1,µm,Surface,,Displacement Delta,,89,
Displacement Delta Z,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm,Surface,,Displacement Delta,,90,
Displacement Delta Z,0.075,0.075,0.075,0.000,0.075,0.075,0.075,0.075,1,µm,Surface,,Displacement Delta,,91,
Displacement Delta Z,0.058,0.058,0.058,0.000,0.058,0.058,0.058,0.058,1,µm,Surface,,Displacement Delta,,92,
Displacement Delta Z,0.071,0.071,0.071,0.000,0.071,0.071,0.071,0.071,1,µm,Surface,,Displacement Delta,,93,
Displacement Delta Z,0.136,0.136,0.136,0.000,0.136,0.136,0.136,0.136,1,µm,Surface,,Displacement Delta,,94,
Displacement Delta Z,0.133,0.133,0.133,0.000,0.133,0.133,0.133,0.133,1,µm,Surface,,Displacement Delta,,95,
Displacement Delta Z,-0.020,-0.020,-0.020,0.000,-0.020,-0.020,-0.020,-0.020,1,µm,Surface,,Displacement Delta,,96,
Displacement Delta Z,0.208,0.208,0.208,0.000,0.208,0.208,0.208,0.208,1,µm,Surface,,Displacement Delta,,97,
Displacement Delta Z,0.138,0.138,0.138,0.000,0.138,0.138,0.138,0.138,1,µm,Surface,,Displacement Delta,,98,
Displacement Delta Z,-0.112,-0.112,-0.112,0.000,-0.112,-0.112,-0.112,-0.112,1,µm,Surface,,Displacement Delta,,99,
Displacement Delta Z,-0.068,-0.068,-0.068,0.000,-0.068,-0.068,-0.068,-0.068,1,µm,Surface,,Displacement Delta,,100,
Displacement Delta Z,-0.203,-0.203,-0.203,0.000,-0.203,-0.203,-0.203,-0.203,1,µm,Surface,,Displacement Delta,,101,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,41,
Displacement Length,0.461,0.461,0.461,0.000,0.461,0.461,0.461,0.461,1,µm,Surface,,,,42,
Displacement Length,0.970,0.970,0.970,0.000,0.970,0.970,0.970,0.970,1,µm,Surface,,,,43,
Displacement Length,1.694,1.694,1.694,0.000,1.694,1.694,1.694,1.694,1,µm,Surface,,,,44,
Displacement Length,2.607,2.607,2.607,0.000,2.607,2.607,2.607,2.607,1,µm,Surface,,,,45,
Displacement Length,3.448,3.448,3.448,0.000,3.448,3.448,3.448,3.448,1,µm,Surface,,,,46,
Displacement Length,4.240,4.240,4.240,0.000,4.240,4.240,4.240,4.240,1,µm,Surface,,,,47,
Displacement Length,4.706,4.706,4.706,0.000,4.706,4.706,4.706,4.706,1,µm,Surface,,,,48,
Displacement Length,4.757,4.757,4.757,0.000,4.757,4.757,4.757,4.757,1,µm,Surface,,,,49,
Displacement Length,5.044,5.044,5.044,0.000,5.044,5.044,5.044,5.044,1,µm,Surface,,,,50,
Displacement Length,4.725,4.725,4.725,0.000,4.725,4.725,4.725,4.725,1,µm,Surface,,,,51,
Displacement Length,4.212,4.212,4.212,0.000,4.212,4.212,4.212,4.212,1,µm,Surface,,,,52,
Displacement Length,2.544,2.544,2.544,0.000,2.544,2.544,2.544,2.544,1,µm,Surface,,,,53,
Displacement Length,1.930,1.930,1.930,0.000,1.930,1.930,1.930,1.930,1,µm,Surface,,,,54,
Displacement Length,3.037,3.037,3.037,0.000,3.037,3.037,3.037,3.037,1,µm,Surface,,,,55,
Displacement Length,3.885,3.885,3.885,0.000,3.885,3.885,3.885,3.885,1,µm,Surface,,,,56,
Displacement Length,4.246,4.246,4.246,0.000,4.246,4.246,4.246,4.246,1,µm,Surface,,,,57,
Displacement Length,4.424,4.424,4.424,0.000,4.424,4.424,4.424,4.424,1,µm,Surface,,,,58,
Displacement Length,4.333,4.333,4.333,0.000,4.333,4.333,4.333,4.333,1,µm,Surface,,,,59,
Displacement Length,4.348,4.348,4.348,0.000,4.348,4.348,4.348,4.348,1,µm,Surface,,,,60,
Displacement Length,4.455,4.455,4.455,0.000,4.455,4.455,4.455,4.455,1,µm,Surface,,,,61,
Displacement Length,4.546,4.546,4.546,0.000,4.546,4.546,4.546,4.546,1,µm,Surface,,,,62,
Displacement Length,4.553,4.553,4.553,0.000,4.553,4.553,4.553,4.553,1,µm,Surface,,,,63,
Displacement Length,4.750,4.750,4.750,0.000,4.750,4.750,4.750,4.750,1,µm,Surface,,,,64,
Displacement Length,5.025,5.025,5.025,0.000,5.025,5.025,5.025,5.025,1,µm,Surface,,,,65,
Displacement Length,5.490,5.490,5.490,0.000,5.490,5.490,5.490,5.490,1,µm,Surface,,,,66,
Displacement Length,5.611,5.611,5.611,0.000,5.611,5.611,5.611,5.611,1,µm,Surface,,,,67,
Displacement Length,5.695,5.695,5.695,0.000,5.695,5.695,5.695,5.695,1,µm,Surface,,,,68,
Displacement Length,5.647,5.647,5.647,0.000,5.647,5.647,5.647,5.647,1,µm,Surface,,,,69,
Displacement Length,5.462,5.462,5.462,0.000,5.462,5.462,5.462,5.462,1,µm,Surface,,,,70,
Displacement Length,5.311,5.311,5.311,0.000,5.311,5.311,5.311,5.311,1,µm,Surface,,,,71,
Displacement Length,5.190,5.190,5.190,0.000,5.190,5.190,5.190,5.190,1,µm,Surface,,,,72,
Displacement Length,5.031,5.031,5.031,0.000,5.031,5.031,5.031,5.031,1,µm,Surface,,,,73,
Displacement Length,4.934,4.934,4.934,0.000,4.934,4.934,4.934,4.934,1,µm,Surface,,,,74,
Displacement Length,4.877,4.877,4.877,0.000,4.877,4.877,4.877,4.877,1,µm,Surface,,,,75,
Displacement Length,4.624,4.624,4.624,0.000,4.624,4.624,4.624,4.624,1,µm,Surface,,,,76,
Displacement Length,4.447,4.447,4.447,0.000,4.447,4.447,4.447,4.447,1,µm,Surface,,,,77,
Displacement Length,4.418,4.418,4.418,0.000,4.418,4.418,4.418,4.418,1,µm,Surface,,,,78,
Displacement Length,4.492,4.492,4.492,0.000,4.492,4.492,4.492,4.492,1,µm,Surface,,,,79,
Displacement Length,4.534,4.534,4.534,0.000,4.534,4.534,4.534,4.534,1,µm,Surface,,,,80,
Displacement Length,4.545,4.545,4.545,0.000,4.545,4.545,4.545,4.545,1,µm,Surface,,,,81,
Displacement Length,4.456,4.456,4.456,0.000,4.456,4.456,4.456,4.456,1,µm,Surface,,,,82,
Displacement Length,4.408,4.408,4.408,0.000,4.408,4.408,4.408,4.408,1,µm,Surface,,,,83,
Displacement Length,4.457,4.457,4.457,0.000,4.457,4.457,4.457,4.457,1,µm,Surface,,,,84,
Displacement Length,4.374,4.374,4.374,0.000,4.374,4.374,4.374,4.374,1,µm,Surface,,,,85,
Displacement Length,4.331,4.331,4.331,0.000,4.331,4.331,4.331,4.331,1,µm,Surface,,,,86,
Displacement Length,4.419,4.419,4.419,0.000,4.419,4.419,4.419,4.419,1,µm,Surface,,,,87,
Displacement Length,4.398,4.398,4.398,0.000,4.398,4.398,4.398,4.398,1,µm,Surface,,,,88,
Displacement Length,4.459,4.459,4.459,0.000,4.459,4.459,4.459,4.459,1,µm,Surface,,,,89,
Displacement Length,4.453,4.453,4.453,0.000,4.453,4.453,4.453,4.453,1,µm,Surface,,,,90,
Displacement Length,4.371,4.371,4.371,0.000,4.371,4.371,4.371,4.371,1,µm,Surface,,,,91,
Displacement Length,4.528,4.528,4.528,0.000,4.528,4.528,4.528,4.528,1,µm,Surface,,,,92,
Displacement Length,4.405,4.405,4.405,0.000,4.405,4.405,4.405,4.405,1,µm,Surface,,,,93,
Displacement Length,4.388,4.388,4.388,0.000,4.388,4.388,4.388,4.388,1,µm,Surface,,,,94,
Displacement Length,4.266,4.266,4.266,0.000,4.266,4.266,4.266,4.266,1,µm,Surface,,,,95,
Displacement Length,4.302,4.302,4.302,0.000,4.302,4.302,4.302,4.302,1,µm,Surface,,,,96,
Displacement Length,4.300,4.300,4.300,0.000,4.300,4.300,4.300,4.300,1,µm,Surface,,,,97,
Displacement Length,4.388,4.388,4.388,0.000,4.388,4.388,4.388,4.388,1,µm,Surface,,,,98,
Displacement Length,4.501,4.501,4.501,0.000,4.501,4.501,4.501,4.501,1,µm,Surface,,,,99,
Displacement Length,4.626,4.626,4.626,0.000,4.626,4.626,4.626,4.626,1,µm,Surface,,,,100,
Displacement Length,4.938,4.938,4.938,0.000,4.938,4.938,4.938,4.938,1,µm,Surface,,,,101,
Distance from Origin,14381.424,14381.424,14381.424,0.000,14381.424,14381.424,14381.424,14381.424,1,µm,Surface,,Distance from Origin,,41,
Distance from Origin,14381.474,14381.474,14381.474,0.000,14381.474,14381.474,14381.474,14381.474,1,µm,Surface,,Distance from Origin,,42,
Distance from Origin,14381.344,14381.344,14381.344,0.000,14381.344,14381.344,14381.344,14381.344,1,µm,Surface,,Distance from Origin,,43,
Distance from Origin,14380.993,14380.993,14380.993,0.000,14380.993,14380.993,14380.993,14380.993,1,µm,Surface,,Distance from Origin,,44,
Distance from Origin,14380.630,14380.630,14380.630,0.000,14380.630,14380.630,14380.630,14380.630,1,µm,Surface,,Distance from Origin,,45,
Distance from Origin,14380.493,14380.493,14380.493,0.000,14380.493,14380.493,14380.493,14380.493,1,µm,Surface,,Distance from Origin,,46,
Distance from Origin,14380.824,14380.824,14380.824,0.000,14380.824,14380.824,14380.824,14380.824,1,µm,Surface,,Distance from Origin,,47,
Distance from Origin,14381.851,14381.851,14381.851,0.000,14381.851,14381.851,14381.851,14381.851,1,µm,Surface,,Distance from Origin,,48,
Distance from Origin,14382.447,14382.447,14382.447,0.000,14382.447,14382.447,14382.447,14382.447,1,µm,Surface,,Distance from Origin,,49,
Distance from Origin,14382.931,14382.931,14382.931,0.000,14382.931,14382.931,14382.931,14382.931,1,µm,Surface,,Distance from Origin,,50,
Distance from Origin,14383.476,14383.476,14383.476,0.000,14383.476,14383.476,14383.476,14383.476,1,µm,Surface,,Distance from Origin,,51,
Distance from Origin,14383.396,14383.396,14383.396,0.000,14383.396,14383.396,14383.396,14383.396,1,µm,Surface,,Distance from Origin,,52,
Distance from Origin,14382.854,14382.854,14382.854,0.000,14382.854,14382.854,14382.854,14382.854,1,µm,Surface,,Distance from Origin,,53,
Distance from Origin,14381.170,14381.170,14381.170,0.000,14381.170,14381.170,14381.170,14381.170,1,µm,Surface,,Distance from Origin,,54,
Distance from Origin,14379.095,14379.095,14379.095,0.000,14379.095,14379.095,14379.095,14379.095,1,µm,Surface,,Distance from Origin,,55,
Distance from Origin,14378.070,14378.070,14378.070,0.000,14378.070,14378.070,14378.070,14378.070,1,µm,Surface,,Distance from Origin,,56,
Distance from Origin,14377.539,14377.539,14377.539,0.000,14377.539,14377.539,14377.539,14377.539,1,µm,Surface,,Distance from Origin,,57,
Distance from Origin,14377.261,14377.261,14377.261,0.000,14377.261,14377.261,14377.261,14377.261,1,µm,Surface,,Distance from Origin,,58,
Distance from Origin,14377.262,14377.262,14377.262,0.000,14377.262,14377.262,14377.262,14377.262,1,µm,Surface,,Distance from Origin,,59,
Distance from Origin,14377.177,14377.177,14377.177,0.000,14377.177,14377.177,14377.177,14377.177,1,µm,Surface,,Distance from Origin,,60,
Distance from Origin,14377.039,14377.039,14377.039,0.000,14377.039,14377.039,14377.039,14377.039,1,µm,Surface,,Distance from Origin,,61,
Distance from Origin,14376.888,14376.888,14376.888,0.000,14376.888,14376.888,14376.888,14376.888,1,µm,Surface,,Distance from Origin,,62,
Distance from Origin,14376.878,14376.878,14376.878,0.000,14376.878,14376.878,14376.878,14376.878,1,µm,Surface,,Distance from Origin,,63,
Distance from Origin,14376.680,14376.680,14376.680,0.000,14376.680,14376.680,14376.680,14376.680,1,µm,Surface,,Distance from Origin,,64,
Distance from Origin,14376.413,14376.413,14376.413,0.000,14376.413,14376.413,14376.413,14376.413,1,µm,Surface,,Distance from Origin,,65,
Distance from Origin,14375.975,14375.975,14375.975,0.000,14375.975,14375.975,14375.975,14375.975,1,µm,Surface,,Distance from Origin,,66,
Distance from Origin,14375.846,14375.846,14375.846,0.000,14375.846,14375.846,14375.846,14375.846,1,µm,Surface,,Distance from Origin,,67,
Distance from Origin,14375.792,14375.792,14375.792,0.000,14375.792,14375.792,14375.792,14375.792,1,µm,Surface,,Distance from Origin,,68,
Distance from Origin,14375.826,14375.826,14375.826,0.000,14375.826,14375.826,14375.826,14375.826,1,µm,Surface,,Distance from Origin,,69,
Distance from Origin,14376.025,14376.025,14376.025,0.000,14376.025,14376.025,14376.025,14376.025,1,µm,Surface,,Distance from Origin,,70,
Distance from Origin,14376.170,14376.170,14376.170,0.000,14376.170,14376.170,14376.170,14376.170,1,µm,Surface,,Distance from Origin,,71,
Distance from Origin,14376.324,14376.324,14376.324,0.000,14376.324,14376.324,14376.324,14376.324,1,µm,Surface,,Distance from Origin,,72,
Distance from Origin,14376.495,14376.495,14376.495,0.000,14376.495,14376.495,14376.495,14376.495,1,µm,Surface,,Distance from Origin,,73,
Distance from Origin,14376.600,14376.600,14376.600,0.000,14376.600,14376.600,14376.600,14376.600,1,µm,Surface,,Distance from Origin,,74,
Distance from Origin,14376.687,14376.687,14376.687,0.000,14376.687,14376.687,14376.687,14376.687,1,µm,Surface,,Distance from Origin,,75,
Distance from Origin,14376.964,14376.964,14376.964,0.000,14376.964,14376.964,14376.964,14376.964,1,µm,Surface,,Distance from Origin,,76,
Distance from Origin,14377.094,14377.094,14377.094,0.000,14377.094,14377.094,14377.094,14377.094,1,µm,Surface,,Distance from Origin,,77,
Distance from Origin,14377.132,14377.132,14377.132,0.000,14377.132,14377.132,14377.132,14377.132,1,µm,Surface,,Distance from Origin,,78,
Distance from Origin,14377.048,14377.048,14377.048,0.000,14377.048,14377.048,14377.048,14377.048,1,µm,Surface,,Distance from Origin,,79,
Distance from Origin,14377.042,14377.042,14377.042,0.000,14377.042,14377.042,14377.042,14377.042,1,µm,Surface,,Distance from Origin,,80,
Distance from Origin,14377.050,14377.050,14377.050,0.000,14377.050,14377.050,14377.050,14377.050,1,µm,Surface,,Distance from Origin,,81,
Distance from Origin,14377.097,14377.097,14377.097,0.000,14377.097,14377.097,14377.097,14377.097,1,µm,Surface,,Distance from Origin,,82,
Distance from Origin,14377.153,14377.153,14377.153,0.000,14377.153,14377.153,14377.153,14377.153,1,µm,Surface,,Distance from Origin,,83,
Distance from Origin,14377.117,14377.117,14377.117,0.000,14377.117,14377.117,14377.117,14377.117,1,µm,Surface,,Distance from Origin,,84,
Distance from Origin,14377.210,14377.210,14377.210,0.000,14377.210,14377.210,14377.210,14377.210,1,µm,Surface,,Distance from Origin,,85,
Distance from Origin,14377.225,14377.225,14377.225,0.000,14377.225,14377.225,14377.225,14377.225,1,µm,Surface,,Distance from Origin,,86,
Distance from Origin,14377.118,14377.118,14377.118,0.000,14377.118,14377.118,14377.118,14377.118,1,µm,Surface,,Distance from Origin,,87,
Distance from Origin,14377.079,14377.079,14377.079,0.000,14377.079,14377.079,14377.079,14377.079,1,µm,Surface,,Distance from Origin,,88,
Distance from Origin,14377.002,14377.002,14377.002,0.000,14377.002,14377.002,14377.002,14377.002,1,µm,Surface,,Distance from Origin,,89,
Distance from Origin,14377.018,14377.018,14377.018,0.000,14377.018,14377.018,14377.018,14377.018,1,µm,Surface,,Distance from Origin,,90,
Distance from Origin,14377.117,14377.117,14377.117,0.000,14377.117,14377.117,14377.117,14377.117,1,µm,Surface,,Distance from Origin,,91,
Distance from Origin,14376.993,14376.993,14376.993,0.000,14376.993,14376.993,14376.993,14376.993,1,µm,Surface,,Distance from Origin,,92,
Distance from Origin,14377.117,14377.117,14377.117,0.000,14377.117,14377.117,14377.117,14377.117,1,µm,Surface,,Distance from Origin,,93,
Distance from Origin,14377.155,14377.155,14377.155,0.000,14377.155,14377.155,14377.155,14377.155,1,µm,Surface,,Distance from Origin,,94,
Distance from Origin,14377.292,14377.292,14377.292,0.000,14377.292,14377.292,14377.292,14377.292,1,µm,Surface,,Distance from Origin,,95,
