
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Overlapped Volume to Surfaces,136.560,136.560,136.560,0.000,136.560,136.560,136.560,136.560,1,µm^3,Surface,,,,Surfaces 1,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,23,
Overlapped Volume to Surfaces,145.247,145.247,145.247,0.000,145.247,145.247,145.247,145.247,1,µm^3,Surface,,,,Surfaces 1,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,24,
Overlapped Volume to Surfaces,161.247,161.247,161.247,0.000,161.247,161.247,161.247,161.247,1,µm^3,Surface,,,,Surfaces 1,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,25,
Overlapped Volume to Surfaces,179.233,179.233,179.233,0.000,179.233,179.233,179.233,179.233,1,µm^3,Surface,,,,Surfaces 1,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,26,
Overlapped Volume to Surfaces,204.783,204.783,204.783,0.000,204.783,204.783,204.783,204.783,1,µm^3,Surface,,,,Surfaces 1,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Machine learning,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,27,
Overlapped Volume to Surfaces,212.156,212.156,212.156,0.000,212.156,212.156,212.156,212.156,1,µm^3,Surface,,,,Surfaces 1,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Machine learning,28,
Overlapped Volume to Surfaces,235.931,235.931,235.931,0.000,235.931,235.931,235.931,235.931,1,µm^3,Surface,,,,Surfaces 1,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Machine learning,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,29,
Overlapped Volume to Surfaces,249.578,249.578,249.578,0.000,249.578,249.578,249.578,249.578,1,µm^3,Surface,,,,Surfaces 1,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Machine learning,30,
Overlapped Volume to Surfaces,244.526,244.526,244.526,0.000,244.526,244.526,244.526,244.526,1,µm^3,Surface,,,,Surfaces 1,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Machine learning,31,
Overlapped Volume to Surfaces,228.514,228.514,228.514,0.000,228.514,228.514,228.514,228.514,1,µm^3,Surface,,,,Surfaces 1,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Machine learning,32,
Overlapped Volume to Surfaces,211.821,211.821,211.821,0.000,211.821,211.821,211.821,211.821,1,µm^3,Surface,,,,Surfaces 1,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Machine learning,33,
Overlapped Volume to Surfaces,196.349,196.349,196.349,0.000,196.349,196.349,196.349,196.349,1,µm^3,Surface,,,,Surfaces 1,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Machine learning,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,MS,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,34,
Position X,-8179.709,-8179.709,-8179.709,0.000,-8179.709,-8179.709,-8179.709,-8179.709,1,µm,Surface,,Position,,,17,
Position X,-8180.439,-8180.439,-8180.439,0.000,-8180.439,-8180.439,-8180.439,-8180.439,1,µm,Surface,,Position,,,18,
Position X,-8182.072,-8182.072,-8182.072,0.000,-8182.072,-8182.072,-8182.072,-8182.072,1,µm,Surface,,Position,,,19,
Position X,-8182.679,-8182.679,-8182.679,0.000,-8182.679,-8182.679,-8182.679,-8182.679,1,µm,Surface,,Position,,,20,
Position X,-8183.691,-8183.691,-8183.691,0.000,-8183.691,-8183.691,-8183.691,-8183.691,1,µm,Surface,,Position,,,21,
Position X,-8184.612,-8184.612,-8184.612,0.000,-8184.612,-8184.612,-8184.612,-8184.612,1,µm,Surface,,Position,,,22,
Position X,-8185.882,-8185.882,-8185.882,0.000,-8185.882,-8185.882,-8185.882,-8185.882,1,µm,Surface,,Position,,,23,
Position X,-8186.502,-8186.502,-8186.502,0.000,-8186.502,-8186.502,-8186.502,-8186.502,1,µm,Surface,,Position,,,24,
Position X,-8185.893,-8185.893,-8185.893,0.000,-8185.893,-8185.893,-8185.893,-8185.893,1,µm,Surface,,Position,,,25,
Position X,-8186.503,-8186.503,-8186.503,0.000,-8186.503,-8186.503,-8186.503,-8186.503,1,µm,Surface,,Position,,,26,
Position X,-8185.466,-8185.466,-8185.466,0.000,-8185.466,-8185.466,-8185.466,-8185.466,1,µm,Surface,,Position,,,27,
Position X,-8182.927,-8182.927,-8182.927,0.000,-8182.927,-8182.927,-8182.927,-8182.927,1,µm,Surface,,Position,,,28,
Position X,-8182.106,-8182.106,-8182.106,0.000,-8182.106,-8182.106,-8182.106,-8182.106,1,µm,Surface,,Position,,,29,
Position X,-8181.348,-8181.348,-8181.348,0.000,-8181.348,-8181.348,-8181.348,-8181.348,1,µm,Surface,,Position,,,30,
Position X,-8182.500,-8182.500,-8182.500,0.000,-8182.500,-8182.500,-8182.500,-8182.500,1,µm,Surface,,Position,,,31,
Position X,-8183.360,-8183.360,-8183.360,0.000,-8183.360,-8183.360,-8183.360,-8183.360,1,µm,Surface,,Position,,,32,
Position X,-8184.677,-8184.677,-8184.677,0.000,-8184.677,-8184.677,-8184.677,-8184.677,1,µm,Surface,,Position,,,33,
Position X,-8184.823,-8184.823,-8184.823,0.000,-8184.823,-8184.823,-8184.823,-8184.823,1,µm,Surface,,Position,,,34,
Position Y,4080.556,4080.556,4080.556,0.000,4080.556,4080.556,4080.556,4080.556,1,µm,Surface,,Position,,,17,
Position Y,4076.569,4076.569,4076.569,0.000,4076.569,4076.569,4076.569,4076.569,1,µm,Surface,,Position,,,18,
Position Y,4073.856,4073.856,4073.856,0.000,4073.856,4073.856,4073.856,4073.856,1,µm,Surface,,Position,,,19,
Position Y,4073.900,4073.900,4073.900,0.000,4073.900,4073.900,4073.900,4073.900,1,µm,Surface,,Position,,,20,
Position Y,4074.818,4074.818,4074.818,0.000,4074.818,4074.818,4074.818,4074.818,1,µm,Surface,,Position,,,21,
Position Y,4074.404,4074.404,4074.404,0.000,4074.404,4074.404,4074.404,4074.404,1,µm,Surface,,Position,,,22,
Position Y,4075.423,4075.423,4075.423,0.000,4075.423,4075.423,4075.423,4075.423,1,µm,Surface,,Position,,,23,
Position Y,4075.636,4075.636,4075.636,0.000,4075.636,4075.636,4075.636,4075.636,1,µm,Surface,,Position,,,24,
Position Y,4075.732,4075.732,4075.732,0.000,4075.732,4075.732,4075.732,4075.732,1,µm,Surface,,Position,,,25,
Position Y,4075.577,4075.577,4075.577,0.000,4075.577,4075.577,4075.577,4075.577,1,µm,Surface,,Position,,,26,
Position Y,4076.218,4076.218,4076.218,0.000,4076.218,4076.218,4076.218,4076.218,1,µm,Surface,,Position,,,27,
Position Y,4077.510,4077.510,4077.510,0.000,4077.510,4077.510,4077.510,4077.510,1,µm,Surface,,Position,,,28,
Position Y,4079.094,4079.094,4079.094,0.000,4079.094,4079.094,4079.094,4079.094,1,µm,Surface,,Position,,,29,
Position Y,4079.658,4079.658,4079.658,0.000,4079.658,4079.658,4079.658,4079.658,1,µm,Surface,,Position,,,30,
Position Y,4079.197,4079.197,4079.197,0.000,4079.197,4079.197,4079.197,4079.197,1,µm,Surface,,Position,,,31,
Position Y,4078.405,4078.405,4078.405,0.000,4078.405,4078.405,4078.405,4078.405,1,µm,Surface,,Position,,,32,
Position Y,4078.128,4078.128,4078.128,0.000,4078.128,4078.128,4078.128,4078.128,1,µm,Surface,,Position,,,33,
Position Y,4078.348,4078.348,4078.348,0.000,4078.348,4078.348,4078.348,4078.348,1,µm,Surface,,Position,,,34,
Position Z,8802.341,8802.341,8802.341,0.000,8802.341,8802.341,8802.341,8802.341,1,µm,Surface,,Position,,,17,
Position Z,8802.932,8802.932,8802.932,0.000,8802.932,8802.932,8802.932,8802.932,1,µm,Surface,,Position,,,18,
Position Z,8802.909,8802.909,8802.909,0.000,8802.909,8802.909,8802.909,8802.909,1,µm,Surface,,Position,,,19,
Position Z,8802.755,8802.755,8802.755,0.000,8802.755,8802.755,8802.755,8802.755,1,µm,Surface,,Position,,,20,
Position Z,8802.808,8802.808,8802.808,0.000,8802.808,8802.808,8802.808,8802.808,1,µm,Surface,,Position,,,21,
Position Z,8803.003,8803.003,8803.003,0.000,8803.003,8803.003,8803.003,8803.003,1,µm,Surface,,Position,,,22,
Position Z,8803.546,8803.546,8803.546,0.000,8803.546,8803.546,8803.546,8803.546,1,µm,Surface,,Position,,,23,
Position Z,8803.353,8803.353,8803.353,0.000,8803.353,8803.353,8803.353,8803.353,1,µm,Surface,,Position,,,24,
Position Z,8803.012,8803.012,8803.012,0.000,8803.012,8803.012,8803.012,8803.012,1,µm,Surface,,Position,,,25,
Position Z,8802.177,8802.177,8802.177,0.000,8802.177,8802.177,8802.177,8802.177,1,µm,Surface,,Position,,,26,
Position Z,8801.061,8801.061,8801.061,0.000,8801.061,8801.061,8801.061,8801.061,1,µm,Surface,,Position,,,27,
Position Z,8800.339,8800.339,8800.339,0.000,8800.339,8800.339,8800.339,8800.339,1,µm,Surface,,Position,,,28,
Position Z,8799.547,8799.547,8799.547,0.000,8799.547,8799.547,8799.547,8799.547,1,µm,Surface,,Position,,,29,
Position Z,8799.465,8799.465,8799.465,0.000,8799.465,8799.465,8799.465,8799.465,1,µm,Surface,,Position,,,30,
Position Z,8799.685,8799.685,8799.685,0.000,8799.685,8799.685,8799.685,8799.685,1,µm,Surface,,Position,,,31,
Position Z,8800.515,8800.515,8800.515,0.000,8800.515,8800.515,8800.515,8800.515,1,µm,Surface,,Position,,,32,
Position Z,8800.729,8800.729,8800.729,0.000,8800.729,8800.729,8800.729,8800.729,1,µm,Surface,,Position,,,33,
Position Z,8800.403,8800.403,8800.403,0.000,8800.403,8800.403,8800.403,8800.403,1,µm,Surface,,Position,,,34,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,17,
Shortest Distance to Surfaces,8.325,8.325,8.325,0.000,8.325,8.325,8.325,8.325,1,µm,Surface,,,,Machine learning,17,
Shortest Distance to Surfaces,14.475,14.475,14.475,0.000,14.475,14.475,14.475,14.475,1,µm,Surface,,,,ABp,17,
Shortest Distance to Surfaces,10.017,10.017,10.017,0.000,10.017,10.017,10.017,10.017,1,µm,Surface,,,,EMS,17,
Shortest Distance to Surfaces,31.361,31.361,31.361,0.000,31.361,31.361,31.361,31.361,1,µm,Surface,,,,ABa,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,18,
Shortest Distance to Surfaces,6.895,6.895,6.895,0.000,6.895,6.895,6.895,6.895,1,µm,Surface,,,,Machine learning,18,
Shortest Distance to Surfaces,15.846,15.846,15.846,0.000,15.846,15.846,15.846,15.846,1,µm,Surface,,,,ABp,18,
Shortest Distance to Surfaces,13.508,13.508,13.508,0.000,13.508,13.508,13.508,13.508,1,µm,Surface,,,,EMS,18,
Shortest Distance to Surfaces,36.176,36.176,36.176,0.000,36.176,36.176,36.176,36.176,1,µm,Surface,,,,ABa,18,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,19,
Shortest Distance to Surfaces,15.691,15.691,15.691,0.000,15.691,15.691,15.691,15.691,1,µm,Surface,,,,ABp,19,
Shortest Distance to Surfaces,15.774,15.774,15.774,0.000,15.774,15.774,15.774,15.774,1,µm,Surface,,,,EMS,19,
Shortest Distance to Surfaces,37.902,37.902,37.902,0.000,37.902,37.902,37.902,37.902,1,µm,Surface,,,,ABa,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,20,
Shortest Distance to Surfaces,15.599,15.599,15.599,0.000,15.599,15.599,15.599,15.599,1,µm,Surface,,,,ABp,20,
Shortest Distance to Surfaces,15.423,15.423,15.423,0.000,15.423,15.423,15.423,15.423,1,µm,Surface,,,,EMS,20,
Shortest Distance to Surfaces,36.667,36.667,36.667,0.000,36.667,36.667,36.667,36.667,1,µm,Surface,,,,ABa,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,21,
Shortest Distance to Surfaces,14.006,14.006,14.006,0.000,14.006,14.006,14.006,14.006,1,µm,Surface,,,,ABp,21,
Shortest Distance to Surfaces,16.136,16.136,16.136,0.000,16.136,16.136,16.136,16.136,1,µm,Surface,,,,EMS,21,
Shortest Distance to Surfaces,34.439,34.439,34.439,0.000,34.439,34.439,34.439,34.439,1,µm,Surface,,,,ABa,21,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,22,
Shortest Distance to Surfaces,13.704,13.704,13.704,0.000,13.704,13.704,13.704,13.704,1,µm,Surface,,,,ABp,22,
Shortest Distance to Surfaces,17.429,17.429,17.429,0.000,17.429,17.429,17.429,17.429,1,µm,Surface,,,,EMS,22,
Shortest Distance to Surfaces,34.176,34.176,34.176,0.000,34.176,34.176,34.176,34.176,1,µm,Surface,,,,ABa,22,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,23,
Shortest Distance to Surfaces,14.483,14.483,14.483,0.000,14.483,14.483,14.483,14.483,1,µm,Surface,,,,ABp,23,
Shortest Distance to Surfaces,16.153,16.153,16.153,0.000,16.153,16.153,16.153,16.153,1,µm,Surface,,,,EMS,23,
Shortest Distance to Surfaces,33.061,33.061,33.061,0.000,33.061,33.061,33.061,33.061,1,µm,Surface,,,,ABa,23,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,24,
Shortest Distance to Surfaces,17.264,17.264,17.264,0.000,17.264,17.264,17.264,17.264,1,µm,Surface,,,,EMS,24,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,25,
Shortest Distance to Surfaces,17.569,17.569,17.569,0.000,17.569,17.569,17.569,17.569,1,µm,Surface,,,,EMS,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,26,
Shortest Distance to Surfaces,17.833,17.833,17.833,0.000,17.833,17.833,17.833,17.833,1,µm,Surface,,,,EMS,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,27,
Shortest Distance to Surfaces,11.964,11.964,11.964,0.000,11.964,11.964,11.964,11.964,1,µm,Surface,,,,ABpr,27,
Shortest Distance to Surfaces,11.964,11.964,11.964,0.000,11.964,11.964,11.964,11.964,1,µm,Surface,,,,Machine learning,27,
Shortest Distance to Surfaces,15.796,15.796,15.796,0.000,15.796,15.796,15.796,15.796,1,µm,Surface,,,,EMS,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,28,
Shortest Distance to Surfaces,29.437,29.437,29.437,0.000,29.437,29.437,29.437,29.437,1,µm,Surface,,,,ABar,28,
Shortest Distance to Surfaces,9.516,9.516,9.516,0.000,9.516,9.516,9.516,9.516,1,µm,Surface,,,,ABpr,28,
Shortest Distance to Surfaces,9.516,9.516,9.516,0.000,9.516,9.516,9.516,9.516,1,µm,Surface,,,,Machine learning,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,29,
Shortest Distance to Surfaces,9.105,9.105,9.105,0.000,9.105,9.105,9.105,9.105,1,µm,Surface,,,,Machine learning,29,
Shortest Distance to Surfaces,9.105,9.105,9.105,0.000,9.105,9.105,9.105,9.105,1,µm,Surface,,,,ABpr,29,
Shortest Distance to Surfaces,28.542,28.542,28.542,0.000,28.542,28.542,28.542,28.542,1,µm,Surface,,,,ABar,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,30,
Shortest Distance to Surfaces,28.925,28.925,28.925,0.000,28.925,28.925,28.925,28.925,1,µm,Surface,,,,ABar,30,
Shortest Distance to Surfaces,9.730,9.730,9.730,0.000,9.730,9.730,9.730,9.730,1,µm,Surface,,,,ABpr,30,
Shortest Distance to Surfaces,9.730,9.730,9.730,0.000,9.730,9.730,9.730,9.730,1,µm,Surface,,,,Machine learning,30,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,31,
Shortest Distance to Surfaces,28.430,28.430,28.430,0.000,28.430,28.430,28.430,28.430,1,µm,Surface,,,,ABar,31,
Shortest Distance to Surfaces,9.608,9.608,9.608,0.000,9.608,9.608,9.608,9.608,1,µm,Surface,,,,ABpr,31,
Shortest Distance to Surfaces,9.608,9.608,9.608,0.000,9.608,9.608,9.608,9.608,1,µm,Surface,,,,Machine learning,31,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,32,
Shortest Distance to Surfaces,28.319,28.319,28.319,0.000,28.319,28.319,28.319,28.319,1,µm,Surface,,,,ABar,32,
Shortest Distance to Surfaces,9.673,9.673,9.673,0.000,9.673,9.673,9.673,9.673,1,µm,Surface,,,,ABpr,32,
Shortest Distance to Surfaces,9.673,9.673,9.673,0.000,9.673,9.673,9.673,9.673,1,µm,Surface,,,,Machine learning,32,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,33,
Shortest Distance to Surfaces,28.013,28.013,28.013,0.000,28.013,28.013,28.013,28.013,1,µm,Surface,,,,ABar,33,
Shortest Distance to Surfaces,9.201,9.201,9.201,0.000,9.201,9.201,9.201,9.201,1,µm,Surface,,,,ABpr,33,
Shortest Distance to Surfaces,9.201,9.201,9.201,0.000,9.201,9.201,9.201,9.201,1,µm,Surface,,,,Machine learning,33,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,34,
Shortest Distance to Surfaces,27.817,27.817,27.817,0.000,27.817,27.817,27.817,27.817,1,µm,Surface,,,,ABar,34,
Shortest Distance to Surfaces,8.893,8.893,8.893,0.000,8.893,8.893,8.893,8.893,1,µm,Surface,,,,ABpr,34,
Shortest Distance to Surfaces,8.893,8.893,8.893,0.000,8.893,8.893,8.893,8.893,1,µm,Surface,,,,Machine learning,34,
Shortest Distance to Surfaces,17.787,17.787,17.787,0.000,17.787,17.787,17.787,17.787,1,µm,Surface,,,,MS,34,
Shortest Distance to Surfaces,4.399,4.399,4.399,0.000,4.399,4.399,4.399,4.399,1,µm,Surface,,,,E,34,
Speed,0.068,0.068,0.068,0.000,0.068,0.068,0.068,0.068,1,µm/s,Surface,,,,,17,
Speed,0.059,0.059,0.059,0.000,0.059,0.059,0.059,0.059,1,µm/s,Surface,,,,,18,
Speed,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,µm/s,Surface,,,,,19,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,20,
Speed,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Surface,,,,,21,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,22,
Speed,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Surface,,,,,23,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,24,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,25,
Speed,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Surface,,,,,26,
Speed,0.037,0.037,0.037,0.000,0.037,0.037,0.037,0.037,1,µm/s,Surface,,,,,27,
Speed,0.039,0.039,0.039,0.000,0.039,0.039,0.039,0.039,1,µm/s,Surface,,,,,28,
Speed,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm/s,Surface,,,,,29,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,,30,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,31,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,32,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,33,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Surface,,,,,34,
Sphericity,0.966,0.966,0.966,0.000,0.966,0.966,0.966,0.966,1,,Surface,,,,,17,
Sphericity,0.966,0.966,0.966,0.000,0.966,0.966,0.966,0.966,1,,Surface,,,,,18,
Sphericity,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,,19,
Sphericity,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,,20,
Sphericity,0.980,0.980,0.980,0.000,0.980,0.980,0.980,0.980,1,,Surface,,,,,21,
Sphericity,0.975,0.975,0.975,0.000,0.975,0.975,0.975,0.975,1,,Surface,,,,,22,
Sphericity,0.962,0.962,0.962,0.000,0.962,0.962,0.962,0.962,1,,Surface,,,,,23,
Sphericity,0.971,0.971,0.971,0.000,0.971,0.971,0.971,0.971,1,,Surface,,,,,24,
Sphericity,0.968,0.968,0.968,0.000,0.968,0.968,0.968,0.968,1,,Surface,,,,,25,
Sphericity,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,,26,
Sphericity,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,,Surface,,,,,27,
Sphericity,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,,Surface,,,,,28,
Sphericity,0.981,0.981,0.981,0.000,0.981,0.981,0.981,0.981,1,,Surface,,,,,29,
Sphericity,0.976,0.976,0.976,0.000,0.976,0.976,0.976,0.976,1,,Surface,,,,,30,
Sphericity,0.977,0.977,0.977,0.000,0.977,0.977,0.977,0.977,1,,Surface,,,,,31,
Sphericity,0.976,0.976,0.976,0.000,0.976,0.976,0.976,0.976,1,,Surface,,,,,32,
Sphericity,0.965,0.965,0.965,0.000,0.965,0.965,0.965,0.965,1,,Surface,,,,,33,
Sphericity,0.938,0.938,0.938,0.000,0.938,0.938,0.938,0.938,1,,Surface,,,,,34,
Time,959.412,959.412,959.412,0.000,959.412,959.412,959.412,959.412,1,s,Surface,,,,,17,
Time,1019.379,1019.379,1019.379,0.000,1019.379,1019.379,1019.379,1019.379,1,s,Surface,,,,,18,
Time,1079.368,1079.368,1079.368,0.000,1079.368,1079.368,1079.368,1079.368,1,s,Surface,,,,,19,
Time,1139.437,1139.437,1139.437,0.000,1139.437,1139.437,1139.437,1139.437,1,s,Surface,,,,,20,
Time,1199.424,1199.424,1199.424,0.000,1199.424,1199.424,1199.424,1199.424,1,s,Surface,,,,,21,
Time,1259.379,1259.379,1259.379,0.000,1259.379,1259.379,1259.379,1259.379,1,s,Surface,,,,,22,
Time,1319.398,1319.398,1319.398,0.000,1319.398,1319.398,1319.398,1319.398,1,s,Surface,,,,,23,
Time,1379.434,1379.434,1379.434,0.000,1379.434,1379.434,1379.434,1379.434,1,s,Surface,,,,,24,
Time,1439.391,1439.391,1439.391,0.000,1439.391,1439.391,1439.391,1439.391,1,s,Surface,,,,,25,
Time,1499.396,1499.396,1499.396,0.000,1499.396,1499.396,1499.396,1499.396,1,s,Surface,,,,,26,
Time,1559.405,1559.405,1559.405,0.000,1559.405,1559.405,1559.405,1559.405,1,s,Surface,,,,,27,
Time,1619.419,1619.419,1619.419,0.000,1619.419,1619.419,1619.419,1619.419,1,s,Surface,,,,,28,
Time,1679.391,1679.391,1679.391,0.000,1679.391,1679.391,1679.391,1679.391,1,s,Surface,,,,,29,
Time,1739.392,1739.392,1739.392,0.000,1739.392,1739.392,1739.392,1739.392,1,s,Surface,,,,,30,
