
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Velocity Angle Z,133.664,133.664,133.664,0.000,133.664,133.664,133.664,133.664,1,°,Surface,,,Velocity Angle,,43,
Velocity Angle Z,83.671,83.671,83.671,0.000,83.671,83.671,83.671,83.671,1,°,Surface,,,Velocity Angle,,44,
Velocity Angle Z,105.317,105.317,105.317,0.000,105.317,105.317,105.317,105.317,1,°,Surface,,,Velocity Angle,,45,
Velocity Angle Z,116.924,116.924,116.924,0.000,116.924,116.924,116.924,116.924,1,°,Surface,,,Velocity Angle,,46,
Velocity Angle Z,43.238,43.238,43.238,0.000,43.238,43.238,43.238,43.238,1,°,Surface,,,Velocity Angle,,47,
Volume,8.654,8.654,8.654,0.000,8.654,8.654,8.654,8.654,1,µm^3,Surface,,,,,27,
Volume,45.907,45.907,45.907,0.000,45.907,45.907,45.907,45.907,1,µm^3,Surface,,,,,28,
Volume,75.183,75.183,75.183,0.000,75.183,75.183,75.183,75.183,1,µm^3,Surface,,,,,29,
Volume,102.583,102.583,102.583,0.000,102.583,102.583,102.583,102.583,1,µm^3,Surface,,,,,30,
Volume,122.838,122.838,122.838,0.000,122.838,122.838,122.838,122.838,1,µm^3,Surface,,,,,31,
Volume,148.938,148.938,148.938,0.000,148.938,148.938,148.938,148.938,1,µm^3,Surface,,,,,32,
Volume,160.074,160.074,160.074,0.000,160.074,160.074,160.074,160.074,1,µm^3,Surface,,,,,33,
Volume,169.438,169.438,169.438,0.000,169.438,169.438,169.438,169.438,1,µm^3,Surface,,,,,34,
Volume,172.487,172.487,172.487,0.000,172.487,172.487,172.487,172.487,1,µm^3,Surface,,,,,35,
Volume,181.693,181.693,181.693,0.000,181.693,181.693,181.693,181.693,1,µm^3,Surface,,,,,36,
Volume,187.156,187.156,187.156,0.000,187.156,187.156,187.156,187.156,1,µm^3,Surface,,,,,37,
Volume,186.578,186.578,186.578,0.000,186.578,186.578,186.578,186.578,1,µm^3,Surface,,,,,38,
Volume,184.802,184.802,184.802,0.000,184.802,184.802,184.802,184.802,1,µm^3,Surface,,,,,39,
Volume,175.541,175.541,175.541,0.000,175.541,175.541,175.541,175.541,1,µm^3,Surface,,,,,40,
Volume,173.964,173.964,173.964,0.000,173.964,173.964,173.964,173.964,1,µm^3,Surface,,,,,41,
Volume,174.745,174.745,174.745,0.000,174.745,174.745,174.745,174.745,1,µm^3,Surface,,,,,42,
Volume,178.387,178.387,178.387,0.000,178.387,178.387,178.387,178.387,1,µm^3,Surface,,,,,43,
Volume,189.115,189.115,189.115,0.000,189.115,189.115,189.115,189.115,1,µm^3,Surface,,,,,44,
Volume,170.797,170.797,170.797,0.000,170.797,170.797,170.797,170.797,1,µm^3,Surface,,,,,45,
Volume,174.381,174.381,174.381,0.000,174.381,174.381,174.381,174.381,1,µm^3,Surface,,,,,46,
Volume,140.226,140.226,140.226,0.000,140.226,140.226,140.226,140.226,1,µm^3,Surface,,,,,47,
