
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Time Index,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Surface,,,,,13,
Time Index,14.000,14.000,14.000,0.000,14.000,14.000,14.000,14.000,1,,Surface,,,,,14,
Time Index,15.000,15.000,15.000,0.000,15.000,15.000,15.000,15.000,1,,Surface,,,,,15,
Time Index,16.000,16.000,16.000,0.000,16.000,16.000,16.000,16.000,1,,Surface,,,,,16,
Time Index,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,,Surface,,,,,17,
Time Index,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Surface,,,,,18,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,8,
Time Since Track Start,60.043,60.043,60.043,0.000,60.043,60.043,60.043,60.043,1,s,Surface,,,,,9,
Time Since Track Start,119.997,119.997,119.997,0.000,119.997,119.997,119.997,119.997,1,s,Surface,,,,,10,
Time Since Track Start,180.006,180.006,180.006,0.000,180.006,180.006,180.006,180.006,1,s,Surface,,,,,11,
Time Since Track Start,240.026,240.026,240.026,0.000,240.026,240.026,240.026,240.026,1,s,Surface,,,,,12,
Time Since Track Start,299.989,299.989,299.989,0.000,299.989,299.989,299.989,299.989,1,s,Surface,,,,,13,
Time Since Track Start,360.055,360.055,360.055,0.000,360.055,360.055,360.055,360.055,1,s,Surface,,,,,14,
Time Since Track Start,420.016,420.016,420.016,0.000,420.016,420.016,420.016,420.016,1,s,Surface,,,,,15,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,16,
Time Since Track Start,59.945,59.945,59.945,0.000,59.945,59.945,59.945,59.945,1,s,Surface,,,,,17,
Time Since Track Start,119.965,119.965,119.965,0.000,119.965,119.965,119.965,119.965,1,s,Surface,,,,,18,
Track Ar1 Mean,-0.175,-0.175,-0.175,0.000,-0.175,-0.175,-0.175,-0.175,1,,Track,,,,,,
Track Area Mean,144.392,156.887,150.639,6.248,150.639,147.518,153.764,301.279,2,µm^2,Track,,,,,,
Track Displacement Length,2.214,5.803,4.008,1.795,4.008,3.111,4.906,8.017,2,µm,Track,,,,,,
Track Duration,119.965,420.016,269.990,150.025,269.990,194.938,345.062,539.980,2,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.197,0.321,0.259,0.062,0.259,0.228,0.290,0.517,2,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.185,0.313,0.249,0.064,0.249,0.217,0.281,0.498,2,µm,Track,,,,,,
Track Intensity Max,295.000,515.000,405.000,110.000,405.000,350.062,460.062,810.000,2,,Track,1,,Image 1,,,
Track Intensity Mean,133.295,136.603,134.949,1.654,134.949,134.123,135.776,269.898,2,,Track,1,,Image 1,,,
Track Intensity Min,62.000,69.000,65.500,3.500,65.500,63.752,67.252,131.000,2,,Track,1,,Image 1,,,
Track Intensity StdDev,22.277,23.279,22.778,0.501,22.778,22.528,23.029,45.556,2,,Track,1,,Image 1,,,
Track Intensity Sum,6362974.000,15953002.000,11157988.000,4795014.000,11157988.000,8759296.000,13555712.000,22315976.000,2,,Track,1,,Image 1,,,
Track Length,2.972,8.056,5.514,2.542,5.514,4.242,6.785,11.028,2,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,
Track Number of Surfaces,3.000,8.000,5.500,2.500,5.500,4.252,6.752,11.000,2,,Track,,,,,,
Track Position X Mean,-11323.562,-11321.338,-11322.449,1.112,-11322.449,-11323.006,-11321.893,-22644.898,2,µm,Track,,Track Position,,,,
Track Position X Start,-11322.989,-11322.205,-11322.598,0.392,-11322.598,-11322.793,-11322.401,-22645.195,2,µm,Track,,Track Position Start,,,,
Track Position Y Mean,-862.320,-857.782,-860.051,2.269,-860.051,-861.185,-858.917,-1720.102,2,µm,Track,,Track Position,,,,
Track Position Y Start,-862.165,-855.193,-858.679,3.486,-858.679,-860.423,-856.937,-1717.358,2,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8841.740,8843.559,8842.649,0.909,8842.649,8842.195,8843.104,17685.299,2,µm,Track,,Track Position,,,,
Track Position Z Start,8842.062,8842.311,8842.186,0.125,8842.186,8842.124,8842.248,17684.371,2,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,-0.237,-0.237,-0.237,0.000,-0.237,-0.237,-0.237,-0.237,1,µm,Track,,,,ABar,,
Track Shortest Distance to Surfaces Min,23.088,26.792,24.940,1.852,24.940,24.015,25.866,49.880,2,µm,Track,,,,P2,,
Track Shortest Distance to Surfaces Min,-0.563,0.000,-0.281,0.281,-0.281,-0.422,-0.141,-0.563,2,µm,Track,,,,machine learning,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,3.395,10.413,6.904,3.509,6.904,5.150,8.658,13.809,2,µm,Track,,,,ABp,,
Track Shortest Distance to Surfaces Min,12.267,17.426,14.846,2.580,14.846,13.557,16.135,29.692,2,µm,Track,,,,EMS,,
Track Speed Max,0.028,0.037,0.032,0.004,0.032,0.030,0.035,0.065,2,µm/s,Track,,,,,,
Track Speed Mean,0.019,0.025,0.022,0.003,0.022,0.021,0.023,0.044,2,µm/s,Track,,,,,,
Track Speed Min,0.011,0.013,0.012,0.001,0.012,0.012,0.012,0.024,2,µm/s,Track,,,,,,
Track Speed StdDev,0.005,0.008,0.007,0.002,0.007,0.006,0.008,0.013,2,µm/s,Track,,,,,,
Track Speed Variation,0.241,0.343,0.292,0.051,0.292,0.266,0.317,0.583,2,,Track,,,,,,
Track Sphericity Mean,0.905,0.968,0.937,0.032,0.937,0.921,0.953,1.874,2,,Track,,,,,,
Track Straightness,0.720,0.745,0.733,0.012,0.733,0.726,0.739,1.465,2,,Track,,,,,,
Track Volume Mean,156.876,181.049,168.963,12.086,168.963,162.926,175.012,337.925,2,µm^3,Track,,,,,,
Velocity Angle X,88.130,88.130,88.130,0.000,88.130,88.130,88.130,88.130,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle X,71.287,71.287,71.287,0.000,71.287,71.287,71.287,71.287,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle X,34.242,34.242,34.242,0.000,34.242,34.242,34.242,34.242,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle X,73.426,73.426,73.426,0.000,73.426,73.426,73.426,73.426,1,°,Surface,,Velocity Angle,,,11,
Velocity Angle X,84.767,84.767,84.767,0.000,84.767,84.767,84.767,84.767,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle X,75.743,75.743,75.743,0.000,75.743,75.743,75.743,75.743,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle X,97.216,97.216,97.216,0.000,97.216,97.216,97.216,97.216,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle X,126.626,126.626,126.626,0.000,126.626,126.626,126.626,126.626,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle X,146.284,146.284,146.284,0.000,146.284,146.284,146.284,146.284,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle X,119.264,119.264,119.264,0.000,119.264,119.264,119.264,119.264,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle X,101.667,101.667,101.667,0.000,101.667,101.667,101.667,101.667,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Y,159.351,159.351,159.351,0.000,159.351,159.351,159.351,159.351,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle Y,149.488,149.488,149.488,0.000,149.488,149.488,149.488,149.488,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle Y,95.188,95.188,95.188,0.000,95.188,95.188,95.188,95.188,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle Y,104.547,104.547,104.547,0.000,104.547,104.547,104.547,104.547,1,°,Surface,,Velocity Angle,,,11,
Velocity Angle Y,154.869,154.869,154.869,0.000,154.869,154.869,154.869,154.869,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle Y,160.451,160.451,160.451,0.000,160.451,160.451,160.451,160.451,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle Y,172.723,172.723,172.723,0.000,172.723,172.723,172.723,172.723,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Y,124.395,124.395,124.395,0.000,124.395,124.395,124.395,124.395,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Y,118.507,118.507,118.507,0.000,118.507,118.507,118.507,118.507,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Y,92.586,92.586,92.586,0.000,92.586,92.586,92.586,92.586,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Y,83.109,83.109,83.109,0.000,83.109,83.109,83.109,83.109,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Z,69.441,69.441,69.441,0.000,69.441,69.441,69.441,69.441,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle Z,66.825,66.825,66.825,0.000,66.825,66.825,66.825,66.825,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle Z,56.265,56.265,56.265,0.000,56.265,56.265,56.265,56.265,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle Z,22.339,22.339,22.339,0.000,22.339,22.339,22.339,22.339,1,°,Surface,,Velocity Angle,,,11,
Velocity Angle Z,65.493,65.493,65.493,0.000,65.493,65.493,65.493,65.493,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle Z,76.904,76.904,76.904,0.000,76.904,76.904,76.904,76.904,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle Z,89.005,89.005,89.005,0.000,89.005,89.005,89.005,89.005,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Z,124.766,124.766,124.766,0.000,124.766,124.766,124.766,124.766,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Z,73.525,73.525,73.525,0.000,73.525,73.525,73.525,73.525,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Z,150.608,150.608,150.608,0.000,150.608,150.608,150.608,150.608,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Z,166.406,166.406,166.406,0.000,166.406,166.406,166.406,166.406,1,°,Surface,,Velocity Angle,,,18,
Volume,81.849,81.849,81.849,0.000,81.849,81.849,81.849,81.849,1,µm^3,Surface,,,,,8,
Volume,120.051,120.051,120.051,0.000,120.051,120.051,120.051,120.051,1,µm^3,Surface,,,,,9,
Volume,148.275,148.275,148.275,0.000,148.275,148.275,148.275,148.275,1,µm^3,Surface,,,,,10,
Volume,174.083,174.083,174.083,0.000,174.083,174.083,174.083,174.083,1,µm^3,Surface,,,,,11,
Volume,171.117,171.117,171.117,0.000,171.117,171.117,171.117,171.117,1,µm^3,Surface,,,,,12,
Volume,188.187,188.187,188.187,0.000,188.187,188.187,188.187,188.187,1,µm^3,Surface,,,,,13,
Volume,173.880,173.880,173.880,0.000,173.880,173.880,173.880,173.880,1,µm^3,Surface,,,,,14,
Volume,197.569,197.569,197.569,0.000,197.569,197.569,197.569,197.569,1,µm^3,Surface,,,,,15,
Volume,252.598,252.598,252.598,0.000,252.598,252.598,252.598,252.598,1,µm^3,Surface,,,,,16,
Volume,251.822,251.822,251.822,0.000,251.822,251.822,251.822,251.822,1,µm^3,Surface,,,,,17,
Volume,38.726,38.726,38.726,0.000,38.726,38.726,38.726,38.726,1,µm^3,Surface,,,,,18,
