
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Time,719.482,719.482,719.482,0.000,719.482,719.482,719.482,719.482,1,s,Surface,,,,,13,
Time,779.459,779.459,779.459,0.000,779.459,779.459,779.459,779.459,1,s,Surface,,,,,14,
Time,839.489,839.489,839.489,0.000,839.489,839.489,839.489,839.489,1,s,Surface,,,,,15,
Time,899.452,899.452,899.452,0.000,899.452,899.452,899.452,899.452,1,s,Surface,,,,,16,
Time,959.465,959.465,959.465,0.000,959.465,959.465,959.465,959.465,1,s,Surface,,,,,17,
Time,1019.475,1019.475,1019.475,0.000,1019.475,1019.475,1019.475,1019.475,1,s,Surface,,,,,18,
Time,1079.442,1079.442,1079.442,0.000,1079.442,1079.442,1079.442,1079.442,1,s,Surface,,,,,19,
Time,1139.478,1139.478,1139.478,0.000,1139.478,1139.478,1139.478,1139.478,1,s,Surface,,,,,20,
Time,1199.465,1199.465,1199.465,0.000,1199.465,1199.465,1199.465,1199.465,1,s,Surface,,,,,21,
Time Index,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,,Surface,,,,,4,
Time Index,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Surface,,,,,5,
Time Index,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,,Surface,,,,,8,
Time Index,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Surface,,,,,12,
Time Index,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Surface,,,,,13,
Time Index,14.000,14.000,14.000,0.000,14.000,14.000,14.000,14.000,1,,Surface,,,,,14,
Time Index,15.000,15.000,15.000,0.000,15.000,15.000,15.000,15.000,1,,Surface,,,,,15,
Time Index,16.000,16.000,16.000,0.000,16.000,16.000,16.000,16.000,1,,Surface,,,,,16,
Time Index,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,,Surface,,,,,17,
Time Index,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Surface,,,,,18,
Time Index,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Surface,,,,,19,
Time Index,20.000,20.000,20.000,0.000,20.000,20.000,20.000,20.000,1,,Surface,,,,,20,
Time Index,21.000,21.000,21.000,0.000,21.000,21.000,21.000,21.000,1,,Surface,,,,,21,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,4,
Time Since Track Start,59.988,59.988,59.988,0.000,59.988,59.988,59.988,59.988,1,s,Surface,,,,,5,
Time Since Track Start,240.031,240.031,240.031,0.000,240.031,240.031,240.031,240.031,1,s,Surface,,,,,8,
Time Since Track Start,479.993,479.993,479.993,0.000,479.993,479.993,479.993,479.993,1,s,Surface,,,,,12,
Time Since Track Start,540.046,540.046,540.046,0.000,540.046,540.046,540.046,540.046,1,s,Surface,,,,,13,
Time Since Track Start,600.022,600.022,600.022,0.000,600.022,600.022,600.022,600.022,1,s,Surface,,,,,14,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,15,
Time Since Track Start,59.963,59.963,59.963,0.000,59.963,59.963,59.963,59.963,1,s,Surface,,,,,16,
Time Since Track Start,119.976,119.976,119.976,0.000,119.976,119.976,119.976,119.976,1,s,Surface,,,,,17,
Time Since Track Start,179.986,179.986,179.986,0.000,179.986,179.986,179.986,179.986,1,s,Surface,,,,,18,
Time Since Track Start,239.952,239.952,239.952,0.000,239.952,239.952,239.952,239.952,1,s,Surface,,,,,19,
Time Since Track Start,299.988,299.988,299.988,0.000,299.988,299.988,299.988,299.988,1,s,Surface,,,,,20,
Time Since Track Start,359.976,359.976,359.976,0.000,359.976,359.976,359.976,359.976,1,s,Surface,,,,,21,
Track Ar1 Mean,0.229,0.261,0.245,0.016,0.245,0.237,0.253,0.489,2,,Track,,,,,,
Track Area Mean,157.790,172.957,165.373,7.584,165.373,161.584,169.166,330.746,2,µm^2,Track,,,,,,
Track Displacement Length,4.719,6.136,5.427,0.708,5.427,5.073,5.781,10.855,2,µm,Track,,,,,,
Track Duration,359.976,600.022,479.999,120.023,479.999,419.969,540.031,959.998,2,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.220,0.341,0.280,0.060,0.280,0.250,0.310,0.560,2,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.179,0.250,0.214,0.036,0.214,0.197,0.232,0.429,2,µm,Track,,,,,,
Track Intensity Max,412.000,428.000,420.000,8.000,420.000,416.008,424.008,840.000,2,,Track,1,,Image 1,,,
Track Intensity Mean,139.674,155.069,147.371,7.698,147.371,143.523,151.219,294.742,2,,Track,1,,Image 1,,,
Track Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,134.000,2,,Track,1,,Image 1,,,
Track Intensity StdDev,29.342,38.300,33.821,4.479,33.821,31.580,36.061,67.642,2,,Track,1,,Image 1,,,
Track Intensity Sum,17365852.000,19346472.000,18356162.000,990310.000,18356162.000,17860864.000,18851584.000,36712324.000,2,,Track,1,,Image 1,,,
Track Length,10.113,10.235,10.174,0.061,10.174,10.144,10.204,20.348,2,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,
Track Number of Surfaces,6.000,7.000,6.500,0.500,6.500,6.250,6.750,13.000,2,,Track,,,,,,
Track Position X Mean,-555.823,-550.453,-553.138,2.685,-553.138,-554.480,-551.797,-1106.276,2,µm,Track,,Track Position,,,,
Track Position X Start,-557.187,-550.045,-553.616,3.571,-553.616,-555.400,-551.830,-1107.232,2,µm,Track,,Track Position Start,,,,
Track Position Y Mean,1970.842,1976.375,1973.608,2.767,1973.608,1972.225,1974.990,3947.216,2,µm,Track,,Track Position,,,,
Track Position Y Start,1968.934,1975.216,1972.075,3.141,1972.075,1970.506,1973.646,3944.150,2,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8824.712,8825.076,8824.895,0.182,8824.895,8824.803,8824.985,17649.789,2,µm,Track,,Track Position,,,,
Track Position Z Start,8822.816,8823.812,8823.314,0.498,8823.314,8823.065,8823.563,17646.629,2,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,AB,,
Track Shortest Distance to Surfaces Min,15.698,15.698,15.698,0.000,15.698,15.698,15.698,15.698,1,µm,Track,,,,P1,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,5.682,10.950,8.316,2.634,8.316,6.999,9.634,16.632,2,µm,Track,,,,ABp,,
Track Shortest Distance to Surfaces Min,19.058,19.058,19.058,0.000,19.058,19.058,19.058,19.058,1,µm,Track,,,,EMS,,
Track Shortest Distance to Surfaces Min,31.990,31.990,31.990,0.000,31.990,31.990,31.990,31.990,1,µm,Track,,,,P2,,
Track Speed Max,0.035,0.038,0.037,0.001,0.037,0.036,0.037,0.073,2,µm/s,Track,,,,,,
Track Speed Mean,0.017,0.028,0.023,0.006,0.023,0.020,0.025,0.045,2,µm/s,Track,,,,,,
Track Speed Min,0.010,0.020,0.015,0.005,0.015,0.013,0.017,0.030,2,µm/s,Track,,,,,,
Track Speed StdDev,0.004,0.008,0.006,0.002,0.006,0.005,0.007,0.013,2,µm/s,Track,,,,,,
Track Speed Variation,0.157,0.482,0.320,0.163,0.320,0.239,0.401,0.640,2,,Track,,,,,,
Track Sphericity Mean,0.937,0.975,0.956,0.019,0.956,0.946,0.965,1.911,2,,Track,,,,,,
Track Straightness,0.467,0.599,0.533,0.066,0.533,0.500,0.566,1.066,2,,Track,,,,,,
Track Volume Mean,197.980,206.823,202.401,4.421,202.401,200.191,204.613,404.803,2,µm^3,Track,,,,,,
Velocity Angle X,146.816,146.816,146.816,0.000,146.816,146.816,146.816,146.816,1,°,Surface,,Velocity Angle,,,4,
Velocity Angle X,95.661,95.661,95.661,0.000,95.661,95.661,95.661,95.661,1,°,Surface,,Velocity Angle,,,5,
Velocity Angle X,24.109,24.109,24.109,0.000,24.109,24.109,24.109,24.109,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle X,22.938,22.938,22.938,0.000,22.938,22.938,22.938,22.938,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle X,30.960,30.960,30.960,0.000,30.960,30.960,30.960,30.960,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle X,36.469,36.469,36.469,0.000,36.469,36.469,36.469,36.469,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle X,46.932,46.932,46.932,0.000,46.932,46.932,46.932,46.932,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle X,63.069,63.069,63.069,0.000,63.069,63.069,63.069,63.069,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle X,95.161,95.161,95.161,0.000,95.161,95.161,95.161,95.161,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle X,144.247,144.247,144.247,0.000,144.247,144.247,144.247,144.247,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle X,138.573,138.573,138.573,0.000,138.573,138.573,138.573,138.573,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle X,149.631,149.631,149.631,0.000,149.631,149.631,149.631,149.631,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle X,169.472,169.472,169.472,0.000,169.472,169.472,169.472,169.472,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle Y,64.799,64.799,64.799,0.000,64.799,64.799,64.799,64.799,1,°,Surface,,Velocity Angle,,,4,
Velocity Angle Y,49.797,49.797,49.797,0.000,49.797,49.797,49.797,49.797,1,°,Surface,,Velocity Angle,,,5,
Velocity Angle Y,69.122,69.122,69.122,0.000,69.122,69.122,69.122,69.122,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle Y,70.048,70.048,70.048,0.000,70.048,70.048,70.048,70.048,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle Y,71.410,71.410,71.410,0.000,71.410,71.410,71.410,71.410,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle Y,68.445,68.445,68.445,0.000,68.445,68.445,68.445,68.445,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Y,56.821,56.821,56.821,0.000,56.821,56.821,56.821,56.821,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Y,48.422,48.422,48.422,0.000,48.422,48.422,48.422,48.422,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Y,44.704,44.704,44.704,0.000,44.704,44.704,44.704,44.704,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Y,101.776,101.776,101.776,0.000,101.776,101.776,101.776,101.776,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Y,126.840,126.840,126.840,0.000,126.840,126.840,126.840,126.840,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Y,119.303,119.303,119.303,0.000,119.303,119.303,119.303,119.303,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle Y,86.866,86.866,86.866,0.000,86.866,86.866,86.866,86.866,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle Z,69.883,69.883,69.883,0.000,69.883,69.883,69.883,69.883,1,°,Surface,,Velocity Angle,,,4,
Velocity Angle Z,40.770,40.770,40.770,0.000,40.770,40.770,40.770,40.770,1,°,Surface,,Velocity Angle,,,5,
Velocity Angle Z,78.493,78.493,78.493,0.000,78.493,78.493,78.493,78.493,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle Z,100.852,100.852,100.852,0.000,100.852,100.852,100.852,100.852,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle Z,113.814,113.814,113.814,0.000,113.814,113.814,113.814,113.814,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle Z,117.856,117.856,117.856,0.000,117.856,117.856,117.856,117.856,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Z,61.062,61.062,61.062,0.000,61.062,61.062,61.062,61.062,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Z,53.466,53.466,53.466,0.000,53.466,53.466,53.466,53.466,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Z,45.762,45.762,45.762,0.000,45.762,45.762,45.762,45.762,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Z,56.801,56.801,56.801,0.000,56.801,56.801,56.801,56.801,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Z,73.739,73.739,73.739,0.000,73.739,73.739,73.739,73.739,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Z,97.308,97.308,97.308,0.000,97.308,97.308,97.308,97.308,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle Z,100.048,100.048,100.048,0.000,100.048,100.048,100.048,100.048,1,°,Surface,,Velocity Angle,,,21,
Volume,400.439,400.439,400.439,0.000,400.439,400.439,400.439,400.439,1,µm^3,Surface,,,,,4,
Volume,442.094,442.094,442.094,0.000,442.094,442.094,442.094,442.094,1,µm^3,Surface,,,,,5,
Volume,46.583,46.583,46.583,0.000,46.583,46.583,46.583,46.583,1,µm^3,Surface,,,,,8,
Volume,43.300,43.300,43.300,0.000,43.300,43.300,43.300,43.300,1,µm^3,Surface,,,,,12,
Volume,103.229,103.229,103.229,0.000,103.229,103.229,103.229,103.229,1,µm^3,Surface,,,,,13,
Volume,152.234,152.234,152.234,0.000,152.234,152.234,152.234,152.234,1,µm^3,Surface,,,,,14,
Volume,205.143,205.143,205.143,0.000,205.143,205.143,205.143,205.143,1,µm^3,Surface,,,,,15,
Volume,224.950,224.950,224.950,0.000,224.950,224.950,224.950,224.950,1,µm^3,Surface,,,,,16,
Volume,235.415,235.415,235.415,0.000,235.415,235.415,235.415,235.415,1,µm^3,Surface,,,,,17,
Volume,243.337,243.337,243.337,0.000,243.337,243.337,243.337,243.337,1,µm^3,Surface,,,,,18,
Volume,194.040,194.040,194.040,0.000,194.040,194.040,194.040,194.040,1,µm^3,Surface,,,,,19,
Volume,186.170,186.170,186.170,0.000,186.170,186.170,186.170,186.170,1,µm^3,Surface,,,,,20,
Volume,158.704,158.704,158.704,0.000,158.704,158.704,158.704,158.704,1,µm^3,Surface,,,,,21,
