
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Velocity Angle Y,7.802,7.802,7.802,0.000,7.802,7.802,7.802,7.802,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle Y,19.146,19.146,19.146,0.000,19.146,19.146,19.146,19.146,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle Y,51.981,51.981,51.981,0.000,51.981,51.981,51.981,51.981,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle Y,114.095,114.095,114.095,0.000,114.095,114.095,114.095,114.095,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle Y,106.323,106.323,106.323,0.000,106.323,106.323,106.323,106.323,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Y,128.395,128.395,128.395,0.000,128.395,128.395,128.395,128.395,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Y,133.443,133.443,133.443,0.000,133.443,133.443,133.443,133.443,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Y,144.796,144.796,144.796,0.000,144.796,144.796,144.796,144.796,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Y,62.934,62.934,62.934,0.000,62.934,62.934,62.934,62.934,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Y,38.771,38.771,38.771,0.000,38.771,38.771,38.771,38.771,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Y,91.825,91.825,91.825,0.000,91.825,91.825,91.825,91.825,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Z,82.918,82.918,82.918,0.000,82.918,82.918,82.918,82.918,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Z,86.081,86.081,86.081,0.000,86.081,86.081,86.081,86.081,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Z,100.016,100.016,100.016,0.000,100.016,100.016,100.016,100.016,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Z,129.028,129.028,129.028,0.000,129.028,129.028,129.028,129.028,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Z,99.122,99.122,99.122,0.000,99.122,99.122,99.122,99.122,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Z,91.675,91.675,91.675,0.000,91.675,91.675,91.675,91.675,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle Z,108.994,108.994,108.994,0.000,108.994,108.994,108.994,108.994,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle Z,129.326,129.326,129.326,0.000,129.326,129.326,129.326,129.326,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle Z,133.710,133.710,133.710,0.000,133.710,133.710,133.710,133.710,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle Z,131.551,131.551,131.551,0.000,131.551,131.551,131.551,131.551,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Z,88.598,88.598,88.598,0.000,88.598,88.598,88.598,88.598,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Z,62.725,62.725,62.725,0.000,62.725,62.725,62.725,62.725,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Z,104.419,104.419,104.419,0.000,104.419,104.419,104.419,104.419,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Z,97.824,97.824,97.824,0.000,97.824,97.824,97.824,97.824,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Z,125.273,125.273,125.273,0.000,125.273,125.273,125.273,125.273,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Z,131.468,131.468,131.468,0.000,131.468,131.468,131.468,131.468,1,°,Surface,,Velocity Angle,,,32,
Volume,26.411,26.411,26.411,0.000,26.411,26.411,26.411,26.411,1,µm^3,Surface,,,,,15,
Volume,57.070,57.070,57.070,0.000,57.070,57.070,57.070,57.070,1,µm^3,Surface,,,,,16,
Volume,78.481,78.481,78.481,0.000,78.481,78.481,78.481,78.481,1,µm^3,Surface,,,,,17,
Volume,93.410,93.410,93.410,0.000,93.410,93.410,93.410,93.410,1,µm^3,Surface,,,,,18,
Volume,98.521,98.521,98.521,0.000,98.521,98.521,98.521,98.521,1,µm^3,Surface,,,,,19,
Volume,83.074,83.074,83.074,0.000,83.074,83.074,83.074,83.074,1,µm^3,Surface,,,,,20,
Volume,48.555,48.555,48.555,0.000,48.555,48.555,48.555,48.555,1,µm^3,Surface,,,,,21,
Volume,38.574,38.574,38.574,0.000,38.574,38.574,38.574,38.574,1,µm^3,Surface,,,,,22,
Volume,17.242,17.242,17.242,0.000,17.242,17.242,17.242,17.242,1,µm^3,Surface,,,,,23,
Volume,47.623,47.623,47.623,0.000,47.623,47.623,47.623,47.623,1,µm^3,Surface,,,,,26,
Volume,64.904,64.904,64.904,0.000,64.904,64.904,64.904,64.904,1,µm^3,Surface,,,,,27,
Volume,44.920,44.920,44.920,0.000,44.920,44.920,44.920,44.920,1,µm^3,Surface,,,,,28,
Volume,48.658,48.658,48.658,0.000,48.658,48.658,48.658,48.658,1,µm^3,Surface,,,,,29,
Volume,104.766,104.766,104.766,0.000,104.766,104.766,104.766,104.766,1,µm^3,Surface,,,,,30,
Volume,101.290,101.290,101.290,0.000,101.290,101.290,101.290,101.290,1,µm^3,Surface,,,,,31,
Volume,13.088,13.088,13.088,0.000,13.088,13.088,13.088,13.088,1,µm^3,Surface,,,,,32,
