
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Position Z,8823.936,8823.936,8823.936,0.000,8823.936,8823.936,8823.936,8823.936,1,µm,Surface,,Position,,,29,
Position Z,8825.203,8825.203,8825.203,0.000,8825.203,8825.203,8825.203,8825.203,1,µm,Surface,,Position,,,30,
Position Z,8826.787,8826.787,8826.787,0.000,8826.787,8826.787,8826.787,8826.787,1,µm,Surface,,Position,,,31,
Position Z,8827.233,8827.233,8827.233,0.000,8827.233,8827.233,8827.233,8827.233,1,µm,Surface,,Position,,,32,
Position Z,8828.013,8828.013,8828.013,0.000,8828.013,8828.013,8828.013,8828.013,1,µm,Surface,,Position,,,33,
Position Z,8827.688,8827.688,8827.688,0.000,8827.688,8827.688,8827.688,8827.688,1,µm,Surface,,Position,,,34,
Position Z,8827.934,8827.934,8827.934,0.000,8827.934,8827.934,8827.934,8827.934,1,µm,Surface,,Position,,,35,
Position Z,8827.467,8827.467,8827.467,0.000,8827.467,8827.467,8827.467,8827.467,1,µm,Surface,,Position,,,36,
Position Z,8827.799,8827.799,8827.799,0.000,8827.799,8827.799,8827.799,8827.799,1,µm,Surface,,Position,,,37,
Position Z,8827.036,8827.036,8827.036,0.000,8827.036,8827.036,8827.036,8827.036,1,µm,Surface,,Position,,,38,
Position Z,8827.085,8827.085,8827.085,0.000,8827.085,8827.085,8827.085,8827.085,1,µm,Surface,,Position,,,39,
Position Z,8826.634,8826.634,8826.634,0.000,8826.634,8826.634,8826.634,8826.634,1,µm,Surface,,Position,,,40,
Position Z,8826.304,8826.304,8826.304,0.000,8826.304,8826.304,8826.304,8826.304,1,µm,Surface,,Position,,,41,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,27,
Shortest Distance to Surfaces,12.476,12.476,12.476,0.000,12.476,12.476,12.476,12.476,1,µm,Surface,,,,P2,27,
Shortest Distance to Surfaces,6.902,6.902,6.902,0.000,6.902,6.902,6.902,6.902,1,µm,Surface,,,,ABpl,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,28,
Shortest Distance to Surfaces,12.252,12.252,12.252,0.000,12.252,12.252,12.252,12.252,1,µm,Surface,,,,P2,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,29,
Shortest Distance to Surfaces,12.432,12.432,12.432,0.000,12.432,12.432,12.432,12.432,1,µm,Surface,,,,P2,29,
Shortest Distance to Surfaces,26.731,26.731,26.731,0.000,26.731,26.731,26.731,26.731,1,µm,Surface,,,,ABal,29,
Shortest Distance to Surfaces,13.892,13.892,13.892,0.000,13.892,13.892,13.892,13.892,1,µm,Surface,,,,ABar,29,
Shortest Distance to Surfaces,15.465,15.465,15.465,0.000,15.465,15.465,15.465,15.465,1,µm,Surface,,,,ABpl,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,30,
Shortest Distance to Surfaces,11.815,11.815,11.815,0.000,11.815,11.815,11.815,11.815,1,µm,Surface,,,,P2,30,
Shortest Distance to Surfaces,27.644,27.644,27.644,0.000,27.644,27.644,27.644,27.644,1,µm,Surface,,,,ABal,30,
Shortest Distance to Surfaces,14.177,14.177,14.177,0.000,14.177,14.177,14.177,14.177,1,µm,Surface,,,,ABar,30,
Shortest Distance to Surfaces,18.310,18.310,18.310,0.000,18.310,18.310,18.310,18.310,1,µm,Surface,,,,ABpl,30,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,31,
Shortest Distance to Surfaces,10.983,10.983,10.983,0.000,10.983,10.983,10.983,10.983,1,µm,Surface,,,,P2,31,
Shortest Distance to Surfaces,28.628,28.628,28.628,0.000,28.628,28.628,28.628,28.628,1,µm,Surface,,,,ABal,31,
Shortest Distance to Surfaces,14.402,14.402,14.402,0.000,14.402,14.402,14.402,14.402,1,µm,Surface,,,,ABar,31,
Shortest Distance to Surfaces,18.911,18.911,18.911,0.000,18.911,18.911,18.911,18.911,1,µm,Surface,,,,ABpl,31,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,32,
Shortest Distance to Surfaces,11.931,11.931,11.931,0.000,11.931,11.931,11.931,11.931,1,µm,Surface,,,,P2,32,
Shortest Distance to Surfaces,27.605,27.605,27.605,0.000,27.605,27.605,27.605,27.605,1,µm,Surface,,,,ABal,32,
Shortest Distance to Surfaces,13.499,13.499,13.499,0.000,13.499,13.499,13.499,13.499,1,µm,Surface,,,,ABar,32,
Shortest Distance to Surfaces,17.987,17.987,17.987,0.000,17.987,17.987,17.987,17.987,1,µm,Surface,,,,ABpl,32,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,33,
Shortest Distance to Surfaces,27.635,27.635,27.635,0.000,27.635,27.635,27.635,27.635,1,µm,Surface,,,,ABal,33,
Shortest Distance to Surfaces,13.850,13.850,13.850,0.000,13.850,13.850,13.850,13.850,1,µm,Surface,,,,ABar,33,
Shortest Distance to Surfaces,17.714,17.714,17.714,0.000,17.714,17.714,17.714,17.714,1,µm,Surface,,,,ABpl,33,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,34,
Shortest Distance to Surfaces,27.246,27.246,27.246,0.000,27.246,27.246,27.246,27.246,1,µm,Surface,,,,ABal,34,
Shortest Distance to Surfaces,14.394,14.394,14.394,0.000,14.394,14.394,14.394,14.394,1,µm,Surface,,,,ABar,34,
Shortest Distance to Surfaces,17.462,17.462,17.462,0.000,17.462,17.462,17.462,17.462,1,µm,Surface,,,,ABpl,34,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,35,
Shortest Distance to Surfaces,27.007,27.007,27.007,0.000,27.007,27.007,27.007,27.007,1,µm,Surface,,,,ABal,35,
Shortest Distance to Surfaces,14.514,14.514,14.514,0.000,14.514,14.514,14.514,14.514,1,µm,Surface,,,,ABar,35,
Shortest Distance to Surfaces,17.530,17.530,17.530,0.000,17.530,17.530,17.530,17.530,1,µm,Surface,,,,ABpl,35,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,36,
Shortest Distance to Surfaces,25.741,25.741,25.741,0.000,25.741,25.741,25.741,25.741,1,µm,Surface,,,,ABal,36,
Shortest Distance to Surfaces,13.466,13.466,13.466,0.000,13.466,13.466,13.466,13.466,1,µm,Surface,,,,ABar,36,
Shortest Distance to Surfaces,17.082,17.082,17.082,0.000,17.082,17.082,17.082,17.082,1,µm,Surface,,,,ABpl,36,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,37,
Shortest Distance to Surfaces,25.255,25.255,25.255,0.000,25.255,25.255,25.255,25.255,1,µm,Surface,,,,ABal,37,
Shortest Distance to Surfaces,12.454,12.454,12.454,0.000,12.454,12.454,12.454,12.454,1,µm,Surface,,,,ABar,37,
Shortest Distance to Surfaces,17.497,17.497,17.497,0.000,17.497,17.497,17.497,17.497,1,µm,Surface,,,,ABpl,37,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,38,
Shortest Distance to Surfaces,25.104,25.104,25.104,0.000,25.104,25.104,25.104,25.104,1,µm,Surface,,,,ABal,38,
Shortest Distance to Surfaces,12.494,12.494,12.494,0.000,12.494,12.494,12.494,12.494,1,µm,Surface,,,,ABar,38,
Shortest Distance to Surfaces,16.026,16.026,16.026,0.000,16.026,16.026,16.026,16.026,1,µm,Surface,,,,ABpl,38,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,39,
Shortest Distance to Surfaces,25.510,25.510,25.510,0.000,25.510,25.510,25.510,25.510,1,µm,Surface,,,,ABal,39,
Shortest Distance to Surfaces,12.571,12.571,12.571,0.000,12.571,12.571,12.571,12.571,1,µm,Surface,,,,ABar,39,
Shortest Distance to Surfaces,16.959,16.959,16.959,0.000,16.959,16.959,16.959,16.959,1,µm,Surface,,,,ABpl,39,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,40,
Shortest Distance to Surfaces,24.767,24.767,24.767,0.000,24.767,24.767,24.767,24.767,1,µm,Surface,,,,ABal,40,
Shortest Distance to Surfaces,11.290,11.290,11.290,0.000,11.290,11.290,11.290,11.290,1,µm,Surface,,,,ABar,40,
Shortest Distance to Surfaces,15.702,15.702,15.702,0.000,15.702,15.702,15.702,15.702,1,µm,Surface,,,,ABpl,40,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,41,
Shortest Distance to Surfaces,11.179,11.179,11.179,0.000,11.179,11.179,11.179,11.179,1,µm,Surface,,,,ABar,41,
Shortest Distance to Surfaces,15.782,15.782,15.782,0.000,15.782,15.782,15.782,15.782,1,µm,Surface,,,,ABpl,41,
Speed,0.040,0.040,0.040,0.000,0.040,0.040,0.040,0.040,1,µm/s,Surface,,,,,27,
Speed,0.040,0.040,0.040,0.000,0.040,0.040,0.040,0.040,1,µm/s,Surface,,,,,28,
Speed,0.036,0.036,0.036,0.000,0.036,0.036,0.036,0.036,1,µm/s,Surface,,,,,29,
Speed,0.026,0.026,0.026,0.000,0.026,0.026,0.026,0.026,1,µm/s,Surface,,,,,30,
Speed,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Surface,,,,,31,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,32,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,33,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,,34,
Speed,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.018,1,µm/s,Surface,,,,,35,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Surface,,,,,36,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,37,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,38,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,39,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,40,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,41,
Sphericity,0.970,0.970,0.970,0.000,0.970,0.970,0.970,0.970,1,,Surface,,,,,27,
Sphericity,0.967,0.967,0.967,0.000,0.967,0.967,0.967,0.967,1,,Surface,,,,,28,
Sphericity,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,,29,
Sphericity,0.979,0.979,0.979,0.000,0.979,0.979,0.979,0.979,1,,Surface,,,,,30,
Sphericity,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,,Surface,,,,,31,
Sphericity,0.979,0.979,0.979,0.000,0.979,0.979,0.979,0.979,1,,Surface,,,,,32,
Sphericity,0.731,0.731,0.731,0.000,0.731,0.731,0.731,0.731,1,,Surface,,,,,33,
Sphericity,0.713,0.713,0.713,0.000,0.713,0.713,0.713,0.713,1,,Surface,,,,,34,
Sphericity,0.657,0.657,0.657,0.000,0.657,0.657,0.657,0.657,1,,Surface,,,,,35,
Sphericity,0.822,0.822,0.822,0.000,0.822,0.822,0.822,0.822,1,,Surface,,,,,36,
Sphericity,0.810,0.810,0.810,0.000,0.810,0.810,0.810,0.810,1,,Surface,,,,,37,
Sphericity,0.882,0.882,0.882,0.000,0.882,0.882,0.882,0.882,1,,Surface,,,,,38,
Sphericity,0.717,0.717,0.717,0.000,0.717,0.717,0.717,0.717,1,,Surface,,,,,39,
Sphericity,0.875,0.875,0.875,0.000,0.875,0.875,0.875,0.875,1,,Surface,,,,,40,
Sphericity,0.811,0.811,0.811,0.000,0.811,0.811,0.811,0.811,1,,Surface,,,,,41,
Time,1559.524,1559.524,1559.524,0.000,1559.524,1559.524,1559.524,1559.524,1,s,Surface,,,,,27,
Time,1619.487,1619.487,1619.487,0.000,1619.487,1619.487,1619.487,1619.487,1,s,Surface,,,,,28,
Time,1679.484,1679.484,1679.484,0.000,1679.484,1679.484,1679.484,1679.484,1,s,Surface,,,,,29,
Time,1739.461,1739.461,1739.461,0.000,1739.461,1739.461,1739.461,1739.461,1,s,Surface,,,,,30,
Time,1799.492,1799.492,1799.492,0.000,1799.492,1799.492,1799.492,1799.492,1,s,Surface,,,,,31,
Time,1859.481,1859.481,1859.481,0.000,1859.481,1859.481,1859.481,1859.481,1,s,Surface,,,,,32,
Time,1919.516,1919.516,1919.516,0.000,1919.516,1919.516,1919.516,1919.516,1,s,Surface,,,,,33,
Time,1979.489,1979.489,1979.489,0.000,1979.489,1979.489,1979.489,1979.489,1,s,Surface,,,,,34,
Time,2039.495,2039.495,2039.495,0.000,2039.495,2039.495,2039.495,2039.495,1,s,Surface,,,,,35,
Time,2099.525,2099.525,2099.525,0.000,2099.525,2099.525,2099.525,2099.525,1,s,Surface,,,,,36,
Time,2159.472,2159.472,2159.472,0.000,2159.472,2159.472,2159.472,2159.472,1,s,Surface,,,,,37,
Time,2219.502,2219.502,2219.502,0.000,2219.502,2219.502,2219.502,2219.502,1,s,Surface,,,,,38,
Time,2279.499,2279.499,2279.499,0.000,2279.499,2279.499,2279.499,2279.499,1,s,Surface,,,,,39,
Time,2339.531,2339.531,2339.531,0.000,2339.531,2339.531,2339.531,2339.531,1,s,Surface,,,,,40,
Time,2399.494,2399.494,2399.494,0.000,2399.494,2399.494,2399.494,2399.494,1,s,Surface,,,,,41,
Time Index,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,,Surface,,,,,27,
Time Index,28.000,28.000,28.000,0.000,28.000,28.000,28.000,28.000,1,,Surface,,,,,28,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,,,,,29,
Time Index,30.000,30.000,30.000,0.000,30.000,30.000,30.000,30.000,1,,Surface,,,,,30,
Time Index,31.000,31.000,31.000,0.000,31.000,31.000,31.000,31.000,1,,Surface,,,,,31,
Time Index,32.000,32.000,32.000,0.000,32.000,32.000,32.000,32.000,1,,Surface,,,,,32,
Time Index,33.000,33.000,33.000,0.000,33.000,33.000,33.000,33.000,1,,Surface,,,,,33,
Time Index,34.000,34.000,34.000,0.000,34.000,34.000,34.000,34.000,1,,Surface,,,,,34,
Time Index,35.000,35.000,35.000,0.000,35.000,35.000,35.000,35.000,1,,Surface,,,,,35,
Time Index,36.000,36.000,36.000,0.000,36.000,36.000,36.000,36.000,1,,Surface,,,,,36,
Time Index,37.000,37.000,37.000,0.000,37.000,37.000,37.000,37.000,1,,Surface,,,,,37,
Time Index,38.000,38.000,38.000,0.000,38.000,38.000,38.000,38.000,1,,Surface,,,,,38,
Time Index,39.000,39.000,39.000,0.000,39.000,39.000,39.000,39.000,1,,Surface,,,,,39,
Time Index,40.000,40.000,40.000,0.000,40.000,40.000,40.000,40.000,1,,Surface,,,,,40,
Time Index,41.000,41.000,41.000,0.000,41.000,41.000,41.000,41.000,1,,Surface,,,,,41,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,27,
Time Since Track Start,59.963,59.963,59.963,0.000,59.963,59.963,59.963,59.963,1,s,Surface,,,,,28,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,29,
Time Since Track Start,59.977,59.977,59.977,0.000,59.977,59.977,59.977,59.977,1,s,Surface,,,,,30,
Time Since Track Start,120.008,120.008,120.008,0.000,120.008,120.008,120.008,120.008,1,s,Surface,,,,,31,
Time Since Track Start,179.997,179.997,179.997,0.000,179.997,179.997,179.997,179.997,1,s,Surface,,,,,32,
Time Since Track Start,240.032,240.032,240.032,0.000,240.032,240.032,240.032,240.032,1,s,Surface,,,,,33,
Time Since Track Start,300.005,300.005,300.005,0.000,300.005,300.005,300.005,300.005,1,s,Surface,,,,,34,
Time Since Track Start,360.011,360.011,360.011,0.000,360.011,360.011,360.011,360.011,1,s,Surface,,,,,35,
Time Since Track Start,420.041,420.041,420.041,0.000,420.041,420.041,420.041,420.041,1,s,Surface,,,,,36,
Time Since Track Start,479.988,479.988,479.988,0.000,479.988,479.988,479.988,479.988,1,s,Surface,,,,,37,
Time Since Track Start,540.018,540.018,540.018,0.000,540.018,540.018,540.018,540.018,1,s,Surface,,,,,38,
Time Since Track Start,600.015,600.015,600.015,0.000,600.015,600.015,600.015,600.015,1,s,Surface,,,,,39,
Time Since Track Start,660.047,660.047,660.047,0.000,660.047,660.047,660.047,660.047,1,s,Surface,,,,,40,
Time Since Track Start,720.010,720.010,720.010,0.000,720.010,720.010,720.010,720.010,1,s,Surface,,,,,41,
Track Ar1 Mean,0.045,0.045,0.045,0.000,0.045,0.045,0.045,0.045,1,,Track,,,,,,
Track Area Mean,67.104,106.194,86.649,19.545,86.649,76.883,96.430,173.298,2,µm^2,Track,,,,,,
Track Displacement Length,2.407,2.463,2.435,0.028,2.435,2.421,2.449,4.871,2,µm,Track,,,,,,
Track Duration,59.963,720.010,389.986,330.024,389.986,224.875,555.125,779.973,2,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.249,0.301,0.275,0.026,0.275,0.262,0.288,0.550,2,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.233,0.265,0.249,0.016,0.249,0.241,0.257,0.497,2,µm,Track,,,,,,
Track Intensity Max,260.000,1144.000,702.000,442.000,702.000,481.250,923.250,1404.000,2,,Track,1,,Image 1,,,
Track Intensity Mean,130.572,134.254,132.413,1.841,132.413,131.492,133.333,264.826,2,,Track,1,,Image 1,,,
Track Intensity Min,52.000,78.000,65.000,13.000,65.000,58.508,71.508,130.000,2,,Track,1,,Image 1,,,
Track Intensity StdDev,21.292,36.906,29.099,7.807,29.099,25.195,33.000,58.198,2,,Track,1,,Image 1,,,
Track Intensity Sum,1323743.000,13385208.000,7354475.500,6030732.500,7354475.500,4337664.000,10366976.000,14708951.000,2,,Track,1,,Image 1,,,
Track Length,2.407,11.696,7.052,4.645,7.052,4.732,9.377,14.104,2,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,
Track Number of Surfaces,2.000,13.000,7.500,5.500,7.500,4.754,10.254,15.000,2,,Track,,,,,,
Track Position X Mean,-577.418,-572.934,-575.176,2.242,-575.176,-576.299,-574.057,-1150.352,2,µm,Track,,Track Position,,,,
Track Position X Start,-577.002,-571.954,-574.478,2.524,-574.478,-575.740,-573.217,-1148.956,2,µm,Track,,Track Position Start,,,,
Track Position Y Mean,1966.975,1968.374,1967.675,0.699,1967.675,1967.325,1968.025,3935.350,2,µm,Track,,Track Position,,,,
Track Position Y Start,1967.034,1968.334,1967.684,0.650,1967.684,1967.359,1968.009,3935.368,2,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8825.097,8826.855,8825.977,0.879,8825.977,8825.537,8826.416,17651.953,2,µm,Track,,Track Position,,,,
Track Position Z Start,8823.936,8825.794,8824.865,0.929,8824.865,8824.400,8825.330,17649.730,2,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,10.983,12.252,11.618,0.635,11.618,11.300,11.935,23.235,2,µm,Track,,,,P2,,
Track Shortest Distance to Surfaces Min,24.767,24.767,24.767,0.000,24.767,24.767,24.767,24.767,1,µm,Track,,,,ABal,,
Track Shortest Distance to Surfaces Min,11.179,11.179,11.179,0.000,11.179,11.179,11.179,11.179,1,µm,Track,,,,ABar,,
Track Shortest Distance to Surfaces Min,6.902,15.465,11.183,4.282,11.183,9.043,13.324,22.367,2,µm,Track,,,,ABpl,,
Track Speed Max,0.036,0.040,0.038,0.002,0.038,0.037,0.039,0.076,2,µm/s,Track,,,,,,
Track Speed Mean,0.016,0.040,0.028,0.012,0.028,0.022,0.034,0.056,2,µm/s,Track,,,,,,
Track Speed Min,0.008,0.040,0.024,0.016,0.024,0.016,0.032,0.048,2,µm/s,Track,,,,,,
Track Speed StdDev,0.000,0.007,0.004,0.004,0.004,0.002,0.005,0.007,2,µm/s,Track,,,,,,
Track Speed Variation,0.000,0.445,0.223,0.223,0.223,0.111,0.334,0.445,2,,Track,,,,,,
Track Sphericity Mean,0.842,0.969,0.905,0.063,0.905,0.874,0.937,1.811,2,,Track,,,,,,
Track Straightness,0.211,1.000,0.605,0.395,0.605,0.408,0.803,1.211,2,,Track,,,,,,
Track Volume Mean,50.883,81.010,65.947,15.063,65.947,58.414,73.477,131.894,2,µm^3,Track,,,,,,
Velocity Angle X,144.462,144.462,144.462,0.000,144.462,144.462,144.462,144.462,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle X,144.462,144.462,144.462,0.000,144.462,144.462,144.462,144.462,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle X,143.690,143.690,143.690,0.000,143.690,143.690,143.690,143.690,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle X,115.781,115.781,115.781,0.000,115.781,115.781,115.781,115.781,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle X,80.476,80.476,80.476,0.000,80.476,80.476,80.476,80.476,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle X,67.878,67.878,67.878,0.000,67.878,67.878,67.878,67.878,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle X,64.219,64.219,64.219,0.000,64.219,64.219,64.219,64.219,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle X,57.968,57.968,57.968,0.000,57.968,57.968,57.968,57.968,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle X,35.663,35.663,35.663,0.000,35.663,35.663,35.663,35.663,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle X,50.971,50.971,50.971,0.000,50.971,50.971,50.971,50.971,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle X,105.233,105.233,105.233,0.000,105.233,105.233,105.233,105.233,1,°,Surface,,Velocity Angle,,,37,
Velocity Angle X,99.450,99.450,99.450,0.000,99.450,99.450,99.450,99.450,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle X,126.014,126.014,126.014,0.000,126.014,126.014,126.014,126.014,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle X,54.039,54.039,54.039,0.000,54.039,54.039,54.039,54.039,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle X,37.807,37.807,37.807,0.000,37.807,37.807,37.807,37.807,1,°,Surface,,Velocity Angle,,,41,
Velocity Angle Y,92.799,92.799,92.799,0.000,92.799,92.799,92.799,92.799,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Y,92.799,92.799,92.799,0.000,92.799,92.799,92.799,92.799,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Y,90.914,90.914,90.914,0.000,90.914,90.914,90.914,90.914,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Y,90.771,90.771,90.771,0.000,90.771,90.771,90.771,90.771,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Y,88.175,88.175,88.175,0.000,88.175,88.175,88.175,88.175,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Y,110.625,110.625,110.625,0.000,110.625,110.625,110.625,110.625,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Y,110.274,110.274,110.274,0.000,110.274,110.274,110.274,110.274,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle Y,32.774,32.774,32.774,0.000,32.774,32.774,32.774,32.774,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Y,54.950,54.950,54.950,0.000,54.950,54.950,54.950,54.950,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle Y,40.535,40.535,40.535,0.000,40.535,40.535,40.535,40.535,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle Y,154.061,154.061,154.061,0.000,154.061,154.061,154.061,154.061,1,°,Surface,,Velocity Angle,,,37,
Velocity Angle Y,135.197,135.197,135.197,0.000,135.197,135.197,135.197,135.197,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle Y,108.670,108.670,108.670,0.000,108.670,108.670,108.670,108.670,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle Y,110.772,110.772,110.772,0.000,110.772,110.772,110.772,110.772,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle Y,111.396,111.396,111.396,0.000,111.396,111.396,111.396,111.396,1,°,Surface,,Velocity Angle,,,41,
Velocity Angle Z,125.402,125.402,125.402,0.000,125.402,125.402,125.402,125.402,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Z,125.402,125.402,125.402,0.000,125.402,125.402,125.402,125.402,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Z,53.703,53.703,53.703,0.000,53.703,53.703,53.703,53.703,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Z,25.791,25.791,25.791,0.000,25.791,25.791,25.791,25.791,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Z,9.703,9.703,9.703,0.000,9.703,9.703,9.703,9.703,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Z,31.040,31.040,31.040,0.000,31.040,31.040,31.040,31.040,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Z,33.786,33.786,33.786,0.000,33.786,33.786,33.786,33.786,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle Z,96.208,96.208,96.208,0.000,96.208,96.208,96.208,96.208,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Z,95.757,95.757,95.757,0.000,95.757,95.757,95.757,95.757,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle Z,99.246,99.246,99.246,0.000,99.246,99.246,99.246,99.246,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle Z,110.481,110.481,110.481,0.000,110.481,110.481,110.481,110.481,1,°,Surface,,Velocity Angle,,,37,
Velocity Angle Z,133.266,133.266,133.266,0.000,133.266,133.266,133.266,133.266,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle Z,137.983,137.983,137.983,0.000,137.983,137.983,137.983,137.983,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle Z,136.690,136.690,136.690,0.000,136.690,136.690,136.690,136.690,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle Z,119.519,119.519,119.519,0.000,119.519,119.519,119.519,119.519,1,°,Surface,,Velocity Angle,,,41,
Volume,29.132,29.132,29.132,0.000,29.132,29.132,29.132,29.132,1,µm^3,Surface,,,,,27,
Volume,72.635,72.635,72.635,0.000,72.635,72.635,72.635,72.635,1,µm^3,Surface,,,,,28,
