
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Shortest Distance to Surfaces,20.071,20.071,20.071,0.000,20.071,20.071,20.071,20.071,1,µm,Surface,,,,ABar,31,
Shortest Distance to Surfaces,18.911,18.911,18.911,0.000,18.911,18.911,18.911,18.911,1,µm,Surface,,,,ABpr,31,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,32,
Shortest Distance to Surfaces,17.855,17.855,17.855,0.000,17.855,17.855,17.855,17.855,1,µm,Surface,,,,P2,32,
Shortest Distance to Surfaces,14.024,14.024,14.024,0.000,14.024,14.024,14.024,14.024,1,µm,Surface,,,,ABal,32,
Shortest Distance to Surfaces,18.329,18.329,18.329,0.000,18.329,18.329,18.329,18.329,1,µm,Surface,,,,ABar,32,
Shortest Distance to Surfaces,17.987,17.987,17.987,0.000,17.987,17.987,17.987,17.987,1,µm,Surface,,,,ABpr,32,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,33,
Shortest Distance to Surfaces,14.928,14.928,14.928,0.000,14.928,14.928,14.928,14.928,1,µm,Surface,,,,ABal,33,
Shortest Distance to Surfaces,19.001,19.001,19.001,0.000,19.001,19.001,19.001,19.001,1,µm,Surface,,,,ABar,33,
Shortest Distance to Surfaces,17.714,17.714,17.714,0.000,17.714,17.714,17.714,17.714,1,µm,Surface,,,,ABpr,33,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,34,
Shortest Distance to Surfaces,14.058,14.058,14.058,0.000,14.058,14.058,14.058,14.058,1,µm,Surface,,,,ABal,34,
Shortest Distance to Surfaces,19.195,19.195,19.195,0.000,19.195,19.195,19.195,19.195,1,µm,Surface,,,,ABar,34,
Shortest Distance to Surfaces,17.462,17.462,17.462,0.000,17.462,17.462,17.462,17.462,1,µm,Surface,,,,ABpr,34,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,35,
Shortest Distance to Surfaces,13.965,13.965,13.965,0.000,13.965,13.965,13.965,13.965,1,µm,Surface,,,,ABal,35,
Shortest Distance to Surfaces,18.891,18.891,18.891,0.000,18.891,18.891,18.891,18.891,1,µm,Surface,,,,ABar,35,
Shortest Distance to Surfaces,17.530,17.530,17.530,0.000,17.530,17.530,17.530,17.530,1,µm,Surface,,,,ABpr,35,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,36,
Shortest Distance to Surfaces,13.347,13.347,13.347,0.000,13.347,13.347,13.347,13.347,1,µm,Surface,,,,ABal,36,
Shortest Distance to Surfaces,18.621,18.621,18.621,0.000,18.621,18.621,18.621,18.621,1,µm,Surface,,,,ABar,36,
Shortest Distance to Surfaces,17.082,17.082,17.082,0.000,17.082,17.082,17.082,17.082,1,µm,Surface,,,,ABpr,36,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,37,
Shortest Distance to Surfaces,12.611,12.611,12.611,0.000,12.611,12.611,12.611,12.611,1,µm,Surface,,,,ABal,37,
Shortest Distance to Surfaces,17.494,17.494,17.494,0.000,17.494,17.494,17.494,17.494,1,µm,Surface,,,,ABar,37,
Shortest Distance to Surfaces,17.497,17.497,17.497,0.000,17.497,17.497,17.497,17.497,1,µm,Surface,,,,ABpr,37,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,38,
Shortest Distance to Surfaces,13.577,13.577,13.577,0.000,13.577,13.577,13.577,13.577,1,µm,Surface,,,,ABal,38,
Shortest Distance to Surfaces,17.105,17.105,17.105,0.000,17.105,17.105,17.105,17.105,1,µm,Surface,,,,ABar,38,
Shortest Distance to Surfaces,16.026,16.026,16.026,0.000,16.026,16.026,16.026,16.026,1,µm,Surface,,,,ABpr,38,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,39,
Shortest Distance to Surfaces,13.081,13.081,13.081,0.000,13.081,13.081,13.081,13.081,1,µm,Surface,,,,ABal,39,
Shortest Distance to Surfaces,16.423,16.423,16.423,0.000,16.423,16.423,16.423,16.423,1,µm,Surface,,,,ABar,39,
Shortest Distance to Surfaces,16.959,16.959,16.959,0.000,16.959,16.959,16.959,16.959,1,µm,Surface,,,,ABpr,39,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,40,
Shortest Distance to Surfaces,12.935,12.935,12.935,0.000,12.935,12.935,12.935,12.935,1,µm,Surface,,,,ABal,40,
Shortest Distance to Surfaces,15.356,15.356,15.356,0.000,15.356,15.356,15.356,15.356,1,µm,Surface,,,,ABar,40,
Shortest Distance to Surfaces,15.702,15.702,15.702,0.000,15.702,15.702,15.702,15.702,1,µm,Surface,,,,ABpr,40,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,41,
Shortest Distance to Surfaces,15.114,15.114,15.114,0.000,15.114,15.114,15.114,15.114,1,µm,Surface,,,,ABar,41,
Shortest Distance to Surfaces,15.782,15.782,15.782,0.000,15.782,15.782,15.782,15.782,1,µm,Surface,,,,ABpr,41,
Speed,0.038,0.038,0.038,0.000,0.038,0.038,0.038,0.038,1,µm/s,Surface,,,,,29,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,30,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Surface,,,,,31,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,,32,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Surface,,,,,33,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Surface,,,,,34,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,35,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,36,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Surface,,,,,37,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Surface,,,,,38,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,,39,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,,40,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Surface,,,,,41,
Sphericity,0.974,0.974,0.974,0.000,0.974,0.974,0.974,0.974,1,,Surface,,,,,27,
Sphericity,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,,Surface,,,,,29,
Sphericity,0.989,0.989,0.989,0.000,0.989,0.989,0.989,0.989,1,,Surface,,,,,30,
Sphericity,0.991,0.991,0.991,0.000,0.991,0.991,0.991,0.991,1,,Surface,,,,,31,
Sphericity,0.987,0.987,0.987,0.000,0.987,0.987,0.987,0.987,1,,Surface,,,,,32,
Sphericity,0.923,0.923,0.923,0.000,0.923,0.923,0.923,0.923,1,,Surface,,,,,33,
Sphericity,0.835,0.835,0.835,0.000,0.835,0.835,0.835,0.835,1,,Surface,,,,,34,
Sphericity,0.860,0.860,0.860,0.000,0.860,0.860,0.860,0.860,1,,Surface,,,,,35,
Sphericity,0.955,0.955,0.955,0.000,0.955,0.955,0.955,0.955,1,,Surface,,,,,36,
Sphericity,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,,Surface,,,,,37,
Sphericity,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Surface,,,,,38,
Sphericity,0.989,0.989,0.989,0.000,0.989,0.989,0.989,0.989,1,,Surface,,,,,39,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,40,
Sphericity,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,,41,
Time,1559.524,1559.524,1559.524,0.000,1559.524,1559.524,1559.524,1559.524,1,s,Surface,,,,,27,
Time,1679.484,1679.484,1679.484,0.000,1679.484,1679.484,1679.484,1679.484,1,s,Surface,,,,,29,
Time,1739.461,1739.461,1739.461,0.000,1739.461,1739.461,1739.461,1739.461,1,s,Surface,,,,,30,
Time,1799.492,1799.492,1799.492,0.000,1799.492,1799.492,1799.492,1799.492,1,s,Surface,,,,,31,
Time,1859.481,1859.481,1859.481,0.000,1859.481,1859.481,1859.481,1859.481,1,s,Surface,,,,,32,
Time,1919.516,1919.516,1919.516,0.000,1919.516,1919.516,1919.516,1919.516,1,s,Surface,,,,,33,
Time,1979.489,1979.489,1979.489,0.000,1979.489,1979.489,1979.489,1979.489,1,s,Surface,,,,,34,
Time,2039.495,2039.495,2039.495,0.000,2039.495,2039.495,2039.495,2039.495,1,s,Surface,,,,,35,
Time,2099.525,2099.525,2099.525,0.000,2099.525,2099.525,2099.525,2099.525,1,s,Surface,,,,,36,
Time,2159.472,2159.472,2159.472,0.000,2159.472,2159.472,2159.472,2159.472,1,s,Surface,,,,,37,
Time,2219.502,2219.502,2219.502,0.000,2219.502,2219.502,2219.502,2219.502,1,s,Surface,,,,,38,
Time,2279.499,2279.499,2279.499,0.000,2279.499,2279.499,2279.499,2279.499,1,s,Surface,,,,,39,
Time,2339.531,2339.531,2339.531,0.000,2339.531,2339.531,2339.531,2339.531,1,s,Surface,,,,,40,
Time,2399.494,2399.494,2399.494,0.000,2399.494,2399.494,2399.494,2399.494,1,s,Surface,,,,,41,
Time Index,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,,Surface,,,,,27,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,,,,,29,
Time Index,30.000,30.000,30.000,0.000,30.000,30.000,30.000,30.000,1,,Surface,,,,,30,
Time Index,31.000,31.000,31.000,0.000,31.000,31.000,31.000,31.000,1,,Surface,,,,,31,
Time Index,32.000,32.000,32.000,0.000,32.000,32.000,32.000,32.000,1,,Surface,,,,,32,
Time Index,33.000,33.000,33.000,0.000,33.000,33.000,33.000,33.000,1,,Surface,,,,,33,
Time Index,34.000,34.000,34.000,0.000,34.000,34.000,34.000,34.000,1,,Surface,,,,,34,
Time Index,35.000,35.000,35.000,0.000,35.000,35.000,35.000,35.000,1,,Surface,,,,,35,
Time Index,36.000,36.000,36.000,0.000,36.000,36.000,36.000,36.000,1,,Surface,,,,,36,
Time Index,37.000,37.000,37.000,0.000,37.000,37.000,37.000,37.000,1,,Surface,,,,,37,
Time Index,38.000,38.000,38.000,0.000,38.000,38.000,38.000,38.000,1,,Surface,,,,,38,
Time Index,39.000,39.000,39.000,0.000,39.000,39.000,39.000,39.000,1,,Surface,,,,,39,
Time Index,40.000,40.000,40.000,0.000,40.000,40.000,40.000,40.000,1,,Surface,,,,,40,
Time Index,41.000,41.000,41.000,0.000,41.000,41.000,41.000,41.000,1,,Surface,,,,,41,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,29,
Time Since Track Start,59.977,59.977,59.977,0.000,59.977,59.977,59.977,59.977,1,s,Surface,,,,,30,
Time Since Track Start,120.008,120.008,120.008,0.000,120.008,120.008,120.008,120.008,1,s,Surface,,,,,31,
Time Since Track Start,179.997,179.997,179.997,0.000,179.997,179.997,179.997,179.997,1,s,Surface,,,,,32,
Time Since Track Start,240.032,240.032,240.032,0.000,240.032,240.032,240.032,240.032,1,s,Surface,,,,,33,
Time Since Track Start,300.005,300.005,300.005,0.000,300.005,300.005,300.005,300.005,1,s,Surface,,,,,34,
Time Since Track Start,360.011,360.011,360.011,0.000,360.011,360.011,360.011,360.011,1,s,Surface,,,,,35,
Time Since Track Start,420.041,420.041,420.041,0.000,420.041,420.041,420.041,420.041,1,s,Surface,,,,,36,
Time Since Track Start,479.988,479.988,479.988,0.000,479.988,479.988,479.988,479.988,1,s,Surface,,,,,37,
Time Since Track Start,540.018,540.018,540.018,0.000,540.018,540.018,540.018,540.018,1,s,Surface,,,,,38,
Time Since Track Start,600.015,600.015,600.015,0.000,600.015,600.015,600.015,600.015,1,s,Surface,,,,,39,
Time Since Track Start,660.047,660.047,660.047,0.000,660.047,660.047,660.047,660.047,1,s,Surface,,,,,40,
Time Since Track Start,720.010,720.010,720.010,0.000,720.010,720.010,720.010,720.010,1,s,Surface,,,,,41,
Track Ar1 Mean,-0.133,-0.133,-0.133,0.000,-0.133,-0.133,-0.133,-0.133,1,,Track,,,,,,
Track Area Mean,159.192,159.192,159.192,0.000,159.192,159.192,159.192,159.192,1,µm^2,Track,,,,,,
Track Displacement Length,2.463,2.463,2.463,0.000,2.463,2.463,2.463,2.463,1,µm,Track,,,,,,
Track Duration,720.010,720.010,720.010,0.000,720.010,720.010,720.010,720.010,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.167,0.167,0.167,0.000,0.167,0.167,0.167,0.167,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.151,0.151,0.151,0.000,0.151,0.151,0.151,0.151,1,µm,Track,,,,,,
Track Intensity Max,1990.000,1990.000,1990.000,0.000,1990.000,1990.000,1990.000,1990.000,1,,Track,1,,Image 1,,,
Track Intensity Mean,137.001,137.001,137.001,0.000,137.001,137.001,137.001,137.001,1,,Track,1,,Image 1,,,
Track Intensity Min,47.000,47.000,47.000,0.000,47.000,47.000,47.000,47.000,1,,Track,1,,Image 1,,,
Track Intensity StdDev,42.582,42.582,42.582,0.000,42.582,42.582,42.582,42.582,1,,Track,1,,Image 1,,,
Track Intensity Sum,30304114.000,30304114.000,30304114.000,0.000,30304114.000,30304114.000,30304114.000,30304114.000,1,,Track,1,,Image 1,,,
Track Length,9.452,9.452,9.452,0.000,9.452,9.452,9.452,9.452,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Track,,,,,,
Track Position X Mean,-557.028,-557.028,-557.028,0.000,-557.028,-557.028,-557.028,-557.028,1,µm,Track,,Track Position,,,,
Track Position X Start,-557.957,-557.957,-557.957,0.000,-557.957,-557.957,-557.957,-557.957,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,1956.803,1956.803,1956.803,0.000,1956.803,1956.803,1956.803,1956.803,1,µm,Track,,Track Position,,,,
Track Position Y Start,1958.351,1958.351,1958.351,0.000,1958.351,1958.351,1958.351,1958.351,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8823.423,8823.423,8823.423,0.000,8823.423,8823.423,8823.423,8823.423,1,µm,Track,,Track Position,,,,
Track Position Z Start,8822.229,8822.229,8822.229,0.000,8822.229,8822.229,8822.229,8822.229,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,16.767,16.767,16.767,0.000,16.767,16.767,16.767,16.767,1,µm,Track,,,,P2,,
Track Shortest Distance to Surfaces Min,12.611,12.611,12.611,0.000,12.611,12.611,12.611,12.611,1,µm,Track,,,,ABal,,
Track Shortest Distance to Surfaces Min,15.114,15.114,15.114,0.000,15.114,15.114,15.114,15.114,1,µm,Track,,,,ABar,,
Track Shortest Distance to Surfaces Min,15.465,15.465,15.465,0.000,15.465,15.465,15.465,15.465,1,µm,Track,,,,ABpr,,
Track Speed Max,0.038,0.038,0.038,0.000,0.038,0.038,0.038,0.038,1,µm/s,Track,,,,,,
Track Speed Mean,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Track,,,,,,
Track Speed Min,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Track,,,,,,
Track Speed StdDev,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Track,,,,,,
Track Speed Variation,0.510,0.510,0.510,0.000,0.510,0.510,0.510,0.510,1,,Track,,,,,,
Track Sphericity Mean,0.958,0.958,0.958,0.000,0.958,0.958,0.958,0.958,1,,Track,,,,,,
Track Straightness,0.261,0.261,0.261,0.000,0.261,0.261,0.261,0.261,1,,Track,,,,,,
Track Volume Mean,177.466,177.466,177.466,0.000,177.466,177.466,177.466,177.466,1,µm^3,Track,,,,,,
Velocity Angle X,55.722,55.722,55.722,0.000,55.722,55.722,55.722,55.722,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle X,56.529,56.529,56.529,0.000,56.529,56.529,56.529,56.529,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle X,104.308,104.308,104.308,0.000,104.308,104.308,104.308,104.308,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle X,141.848,141.848,141.848,0.000,141.848,141.848,141.848,141.848,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle X,97.491,97.491,97.491,0.000,97.491,97.491,97.491,97.491,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle X,127.267,127.267,127.267,0.000,127.267,127.267,127.267,127.267,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle X,134.054,134.054,134.054,0.000,134.054,134.054,134.054,134.054,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle X,70.527,70.527,70.527,0.000,70.527,70.527,70.527,70.527,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle X,81.472,81.472,81.472,0.000,81.472,81.472,81.472,81.472,1,°,Surface,,Velocity Angle,,,37,
Velocity Angle X,46.035,46.035,46.035,0.000,46.035,46.035,46.035,46.035,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle X,68.497,68.497,68.497,0.000,68.497,68.497,68.497,68.497,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle X,152.279,152.279,152.279,0.000,152.279,152.279,152.279,152.279,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle X,39.900,39.900,39.900,0.000,39.900,39.900,39.900,39.900,1,°,Surface,,Velocity Angle,,,41,
Velocity Angle Y,142.010,142.010,142.010,0.000,142.010,142.010,142.010,142.010,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Y,139.538,139.538,139.538,0.000,139.538,139.538,139.538,139.538,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Y,24.304,24.304,24.304,0.000,24.304,24.304,24.304,24.304,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Y,58.107,58.107,58.107,0.000,58.107,58.107,58.107,58.107,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Y,162.086,162.086,162.086,0.000,162.086,162.086,162.086,162.086,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle Y,134.749,134.749,134.749,0.000,134.749,134.749,134.749,134.749,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Y,135.881,135.881,135.881,0.000,135.881,135.881,135.881,135.881,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle Y,64.786,64.786,64.786,0.000,64.786,64.786,64.786,64.786,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle Y,59.511,59.511,59.511,0.000,59.511,59.511,59.511,59.511,1,°,Surface,,Velocity Angle,,,37,
Velocity Angle Y,46.330,46.330,46.330,0.000,46.330,46.330,46.330,46.330,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle Y,25.217,25.217,25.217,0.000,25.217,25.217,25.217,25.217,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle Y,67.357,67.357,67.357,0.000,67.357,67.357,67.357,67.357,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle Y,69.384,69.384,69.384,0.000,69.384,69.384,69.384,69.384,1,°,Surface,,Velocity Angle,,,41,
Velocity Angle Z,75.619,75.619,75.619,0.000,75.619,75.619,75.619,75.619,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Z,69.999,69.999,69.999,0.000,69.999,69.999,69.999,69.999,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Z,70.784,70.784,70.784,0.000,70.784,70.784,70.784,70.784,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Z,71.328,71.328,71.328,0.000,71.328,71.328,71.328,71.328,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Z,73.819,73.819,73.819,0.000,73.819,73.819,73.819,73.819,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle Z,111.797,111.797,111.797,0.000,111.797,111.797,111.797,111.797,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Z,87.969,87.969,87.969,0.000,87.969,87.969,87.969,87.969,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle Z,32.751,32.751,32.751,0.000,32.751,32.751,32.751,32.751,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle Z,31.914,31.914,31.914,0.000,31.914,31.914,31.914,31.914,1,°,Surface,,Velocity Angle,,,37,
Velocity Angle Z,78.289,78.289,78.289,0.000,78.289,78.289,78.289,78.289,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle Z,102.540,102.540,102.540,0.000,102.540,102.540,102.540,102.540,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle Z,105.142,105.142,105.142,0.000,105.142,105.142,105.142,105.142,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle Z,57.581,57.581,57.581,0.000,57.581,57.581,57.581,57.581,1,°,Surface,,Velocity Angle,,,41,
Volume,57.131,57.131,57.131,0.000,57.131,57.131,57.131,57.131,1,µm^3,Surface,,,,,27,
Volume,114.686,114.686,114.686,0.000,114.686,114.686,114.686,114.686,1,µm^3,Surface,,,,,29,
Volume,131.633,131.633,131.633,0.000,131.633,131.633,131.633,131.633,1,µm^3,Surface,,,,,30,
Volume,144.019,144.019,144.019,0.000,144.019,144.019,144.019,144.019,1,µm^3,Surface,,,,,31,
Volume,156.324,156.324,156.324,0.000,156.324,156.324,156.324,156.324,1,µm^3,Surface,,,,,32,
Volume,167.271,167.271,167.271,0.000,167.271,167.271,167.271,167.271,1,µm^3,Surface,,,,,33,
Volume,166.838,166.838,166.838,0.000,166.838,166.838,166.838,166.838,1,µm^3,Surface,,,,,34,
Volume,177.514,177.514,177.514,0.000,177.514,177.514,177.514,177.514,1,µm^3,Surface,,,,,35,
Volume,194.748,194.748,194.748,0.000,194.748,194.748,194.748,194.748,1,µm^3,Surface,,,,,36,
Volume,199.925,199.925,199.925,0.000,199.925,199.925,199.925,199.925,1,µm^3,Surface,,,,,37,
Volume,207.869,207.869,207.869,0.000,207.869,207.869,207.869,207.869,1,µm^3,Surface,,,,,38,
Volume,210.273,210.273,210.273,0.000,210.273,210.273,210.273,210.273,1,µm^3,Surface,,,,,39,
Volume,221.700,221.700,221.700,0.000,221.700,221.700,221.700,221.700,1,µm^3,Surface,,,,,40,
Volume,214.257,214.257,214.257,0.000,214.257,214.257,214.257,214.257,1,µm^3,Surface,,,,,41,
