
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,32,
Overlapped Volume to Surfaces,135.161,135.161,135.161,0.000,135.161,135.161,135.161,135.161,1,µm^3,Surface,,,,Surfaces 1,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,33,
Overlapped Volume to Surfaces,141.834,141.834,141.834,0.000,141.834,141.834,141.834,141.834,1,µm^3,Surface,,,,Surfaces 1,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,34,
Overlapped Volume to Surfaces,138.577,138.577,138.577,0.000,138.577,138.577,138.577,138.577,1,µm^3,Surface,,,,Surfaces 1,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,35,
Overlapped Volume to Surfaces,92.746,92.746,92.746,0.000,92.746,92.746,92.746,92.746,1,µm^3,Surface,,,,Surfaces 1,36,
Overlapped Volume to Surfaces,115.422,115.422,115.422,0.000,115.422,115.422,115.422,115.422,1,µm^3,Surface,,,,Surfaces 1,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,37,
Overlapped Volume to Surfaces,119.854,119.854,119.854,0.000,119.854,119.854,119.854,119.854,1,µm^3,Surface,,,,Surfaces 1,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,38,
Overlapped Volume to Surfaces,64.222,64.222,64.222,0.000,64.222,64.222,64.222,64.222,1,µm^3,Surface,,,,Surfaces 1,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,39,
Overlapped Volume to Surfaces,54.992,54.992,54.992,0.000,54.992,54.992,54.992,54.992,1,µm^3,Surface,,,,Surfaces 1,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,40,
Overlapped Volume to Surfaces,47.897,47.897,47.897,0.000,47.897,47.897,47.897,47.897,1,µm^3,Surface,,,,Surfaces 1,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,MS,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,41,
Overlapped Volume to Surfaces,35.803,35.803,35.803,0.000,35.803,35.803,35.803,35.803,1,µm^3,Surface,,,,Surfaces 1,42,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,42,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,42,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,42,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,MS,42,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,42,
Position X,142.962,142.962,142.962,0.000,142.962,142.962,142.962,142.962,1,µm,Surface,,Position,,,25,
Position X,144.097,144.097,144.097,0.000,144.097,144.097,144.097,144.097,1,µm,Surface,,Position,,,26,
Position X,144.266,144.266,144.266,0.000,144.266,144.266,144.266,144.266,1,µm,Surface,,Position,,,27,
Position X,143.290,143.290,143.290,0.000,143.290,143.290,143.290,143.290,1,µm,Surface,,Position,,,28,
Position X,144.009,144.009,144.009,0.000,144.009,144.009,144.009,144.009,1,µm,Surface,,Position,,,29,
Position X,144.266,144.266,144.266,0.000,144.266,144.266,144.266,144.266,1,µm,Surface,,Position,,,30,
Position X,144.398,144.398,144.398,0.000,144.398,144.398,144.398,144.398,1,µm,Surface,,Position,,,31,
Position X,144.336,144.336,144.336,0.000,144.336,144.336,144.336,144.336,1,µm,Surface,,Position,,,32,
Position X,143.687,143.687,143.687,0.000,143.687,143.687,143.687,143.687,1,µm,Surface,,Position,,,33,
Position X,143.361,143.361,143.361,0.000,143.361,143.361,143.361,143.361,1,µm,Surface,,Position,,,34,
Position X,143.097,143.097,143.097,0.000,143.097,143.097,143.097,143.097,1,µm,Surface,,Position,,,35,
Position X,142.302,142.302,142.302,0.000,142.302,142.302,142.302,142.302,1,µm,Surface,,Position,,,36,
Position X,140.172,140.172,140.172,0.000,140.172,140.172,140.172,140.172,1,µm,Surface,,Position,,,37,
Position X,139.232,139.232,139.232,0.000,139.232,139.232,139.232,139.232,1,µm,Surface,,Position,,,38,
Position X,139.754,139.754,139.754,0.000,139.754,139.754,139.754,139.754,1,µm,Surface,,Position,,,39,
Position X,140.768,140.768,140.768,0.000,140.768,140.768,140.768,140.768,1,µm,Surface,,Position,,,40,
Position X,141.653,141.653,141.653,0.000,141.653,141.653,141.653,141.653,1,µm,Surface,,Position,,,41,
Position X,141.356,141.356,141.356,0.000,141.356,141.356,141.356,141.356,1,µm,Surface,,Position,,,42,
Position Y,1556.628,1556.628,1556.628,0.000,1556.628,1556.628,1556.628,1556.628,1,µm,Surface,,Position,,,25,
Position Y,1555.106,1555.106,1555.106,0.000,1555.106,1555.106,1555.106,1555.106,1,µm,Surface,,Position,,,26,
Position Y,1555.242,1555.242,1555.242,0.000,1555.242,1555.242,1555.242,1555.242,1,µm,Surface,,Position,,,27,
Position Y,1554.548,1554.548,1554.548,0.000,1554.548,1554.548,1554.548,1554.548,1,µm,Surface,,Position,,,28,
Position Y,1555.460,1555.460,1555.460,0.000,1555.460,1555.460,1555.460,1555.460,1,µm,Surface,,Position,,,29,
Position Y,1556.967,1556.967,1556.967,0.000,1556.967,1556.967,1556.967,1556.967,1,µm,Surface,,Position,,,30,
Position Y,1558.273,1558.273,1558.273,0.000,1558.273,1558.273,1558.273,1558.273,1,µm,Surface,,Position,,,31,
Position Y,1557.877,1557.877,1557.877,0.000,1557.877,1557.877,1557.877,1557.877,1,µm,Surface,,Position,,,32,
Position Y,1557.763,1557.763,1557.763,0.000,1557.763,1557.763,1557.763,1557.763,1,µm,Surface,,Position,,,33,
Position Y,1557.149,1557.149,1557.149,0.000,1557.149,1557.149,1557.149,1557.149,1,µm,Surface,,Position,,,34,
Position Y,1556.925,1556.925,1556.925,0.000,1556.925,1556.925,1556.925,1556.925,1,µm,Surface,,Position,,,35,
Position Y,1557.390,1557.390,1557.390,0.000,1557.390,1557.390,1557.390,1557.390,1,µm,Surface,,Position,,,36,
Position Y,1556.716,1556.716,1556.716,0.000,1556.716,1556.716,1556.716,1556.716,1,µm,Surface,,Position,,,37,
Position Y,1556.076,1556.076,1556.076,0.000,1556.076,1556.076,1556.076,1556.076,1,µm,Surface,,Position,,,38,
Position Y,1556.210,1556.210,1556.210,0.000,1556.210,1556.210,1556.210,1556.210,1,µm,Surface,,Position,,,39,
Position Y,1557.881,1557.881,1557.881,0.000,1557.881,1557.881,1557.881,1557.881,1,µm,Surface,,Position,,,40,
Position Y,1558.812,1558.812,1558.812,0.000,1558.812,1558.812,1558.812,1558.812,1,µm,Surface,,Position,,,41,
Position Y,1558.353,1558.353,1558.353,0.000,1558.353,1558.353,1558.353,1558.353,1,µm,Surface,,Position,,,42,
Position Z,8930.224,8930.224,8930.224,0.000,8930.224,8930.224,8930.224,8930.224,1,µm,Surface,,Position,,,25,
Position Z,8929.893,8929.893,8929.893,0.000,8929.893,8929.893,8929.893,8929.893,1,µm,Surface,,Position,,,26,
Position Z,8928.979,8928.979,8928.979,0.000,8928.979,8928.979,8928.979,8928.979,1,µm,Surface,,Position,,,27,
Position Z,8929.001,8929.001,8929.001,0.000,8929.001,8929.001,8929.001,8929.001,1,µm,Surface,,Position,,,28,
Position Z,8928.826,8928.826,8928.826,0.000,8928.826,8928.826,8928.826,8928.826,1,µm,Surface,,Position,,,29,
Position Z,8928.601,8928.601,8928.601,0.000,8928.601,8928.601,8928.601,8928.601,1,µm,Surface,,Position,,,30,
Position Z,8929.140,8929.140,8929.140,0.000,8929.140,8929.140,8929.140,8929.140,1,µm,Surface,,Position,,,31,
Position Z,8929.809,8929.809,8929.809,0.000,8929.809,8929.809,8929.809,8929.809,1,µm,Surface,,Position,,,32,
Position Z,8929.848,8929.848,8929.848,0.000,8929.848,8929.848,8929.848,8929.848,1,µm,Surface,,Position,,,33,
Position Z,8929.416,8929.416,8929.416,0.000,8929.416,8929.416,8929.416,8929.416,1,µm,Surface,,Position,,,34,
Position Z,8929.444,8929.444,8929.444,0.000,8929.444,8929.444,8929.444,8929.444,1,µm,Surface,,Position,,,35,
Position Z,8929.618,8929.618,8929.618,0.000,8929.618,8929.618,8929.618,8929.618,1,µm,Surface,,Position,,,36,
Position Z,8928.917,8928.917,8928.917,0.000,8928.917,8928.917,8928.917,8928.917,1,µm,Surface,,Position,,,37,
Position Z,8929.364,8929.364,8929.364,0.000,8929.364,8929.364,8929.364,8929.364,1,µm,Surface,,Position,,,38,
Position Z,8929.905,8929.905,8929.905,0.000,8929.905,8929.905,8929.905,8929.905,1,µm,Surface,,Position,,,39,
Position Z,8929.842,8929.842,8929.842,0.000,8929.842,8929.842,8929.842,8929.842,1,µm,Surface,,Position,,,40,
Position Z,8929.788,8929.788,8929.788,0.000,8929.788,8929.788,8929.788,8929.788,1,µm,Surface,,Position,,,41,
Position Z,8929.586,8929.586,8929.586,0.000,8929.586,8929.586,8929.586,8929.586,1,µm,Surface,,Position,,,42,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,25,
Shortest Distance to Surfaces,15.555,15.555,15.555,0.000,15.555,15.555,15.555,15.555,1,µm,Surface,,,,ABp,25,
Shortest Distance to Surfaces,9.286,9.286,9.286,0.000,9.286,9.286,9.286,9.286,1,µm,Surface,,,,EMS,25,
Shortest Distance to Surfaces,30.881,30.881,30.881,0.000,30.881,30.881,30.881,30.881,1,µm,Surface,,,,ABa,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,26,
Shortest Distance to Surfaces,16.495,16.495,16.495,0.000,16.495,16.495,16.495,16.495,1,µm,Surface,,,,ABp,26,
Shortest Distance to Surfaces,11.777,11.777,11.777,0.000,11.777,11.777,11.777,11.777,1,µm,Surface,,,,EMS,26,
Shortest Distance to Surfaces,32.713,32.713,32.713,0.000,32.713,32.713,32.713,32.713,1,µm,Surface,,,,ABa,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,27,
Shortest Distance to Surfaces,15.174,15.174,15.174,0.000,15.174,15.174,15.174,15.174,1,µm,Surface,,,,ABp,27,
Shortest Distance to Surfaces,13.952,13.952,13.952,0.000,13.952,13.952,13.952,13.952,1,µm,Surface,,,,EMS,27,
Shortest Distance to Surfaces,33.362,33.362,33.362,0.000,33.362,33.362,33.362,33.362,1,µm,Surface,,,,ABa,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,28,
Shortest Distance to Surfaces,14.841,14.841,14.841,0.000,14.841,14.841,14.841,14.841,1,µm,Surface,,,,ABp,28,
Shortest Distance to Surfaces,14.105,14.105,14.105,0.000,14.105,14.105,14.105,14.105,1,µm,Surface,,,,EMS,28,
Shortest Distance to Surfaces,32.807,32.807,32.807,0.000,32.807,32.807,32.807,32.807,1,µm,Surface,,,,ABa,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,29,
Shortest Distance to Surfaces,14.217,14.217,14.217,0.000,14.217,14.217,14.217,14.217,1,µm,Surface,,,,ABp,29,
Shortest Distance to Surfaces,15.052,15.052,15.052,0.000,15.052,15.052,15.052,15.052,1,µm,Surface,,,,EMS,29,
Shortest Distance to Surfaces,30.654,30.654,30.654,0.000,30.654,30.654,30.654,30.654,1,µm,Surface,,,,ABa,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,30,
Shortest Distance to Surfaces,13.271,13.271,13.271,0.000,13.271,13.271,13.271,13.271,1,µm,Surface,,,,ABp,30,
Shortest Distance to Surfaces,15.063,15.063,15.063,0.000,15.063,15.063,15.063,15.063,1,µm,Surface,,,,EMS,30,
Shortest Distance to Surfaces,29.972,29.972,29.972,0.000,29.972,29.972,29.972,29.972,1,µm,Surface,,,,ABa,30,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,31,
Shortest Distance to Surfaces,11.527,11.527,11.527,0.000,11.527,11.527,11.527,11.527,1,µm,Surface,,,,ABp,31,
Shortest Distance to Surfaces,14.771,14.771,14.771,0.000,14.771,14.771,14.771,14.771,1,µm,Surface,,,,EMS,31,
Shortest Distance to Surfaces,27.907,27.907,27.907,0.000,27.907,27.907,27.907,27.907,1,µm,Surface,,,,ABa,31,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,32,
Shortest Distance to Surfaces,12.522,12.522,12.522,0.000,12.522,12.522,12.522,12.522,1,µm,Surface,,,,ABp,32,
Shortest Distance to Surfaces,15.873,15.873,15.873,0.000,15.873,15.873,15.873,15.873,1,µm,Surface,,,,EMS,32,
Shortest Distance to Surfaces,27.707,27.707,27.707,0.000,27.707,27.707,27.707,27.707,1,µm,Surface,,,,ABa,32,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,33,
Shortest Distance to Surfaces,15.367,15.367,15.367,0.000,15.367,15.367,15.367,15.367,1,µm,Surface,,,,EMS,33,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,34,
Shortest Distance to Surfaces,14.018,14.018,14.018,0.000,14.018,14.018,14.018,14.018,1,µm,Surface,,,,EMS,34,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,35,
Shortest Distance to Surfaces,11.304,11.304,11.304,0.000,11.304,11.304,11.304,11.304,1,µm,Surface,,,,EMS,35,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,36,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,37,
Shortest Distance to Surfaces,29.169,29.169,29.169,0.000,29.169,29.169,29.169,29.169,1,µm,Surface,,,,ABal,37,
Shortest Distance to Surfaces,24.897,24.897,24.897,0.000,24.897,24.897,24.897,24.897,1,µm,Surface,,,,ABar,37,
Shortest Distance to Surfaces,9.930,9.930,9.930,0.000,9.930,9.930,9.930,9.930,1,µm,Surface,,,,ABpr,37,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,38,
Shortest Distance to Surfaces,27.290,27.290,27.290,0.000,27.290,27.290,27.290,27.290,1,µm,Surface,,,,ABal,38,
Shortest Distance to Surfaces,24.533,24.533,24.533,0.000,24.533,24.533,24.533,24.533,1,µm,Surface,,,,ABar,38,
Shortest Distance to Surfaces,10.856,10.856,10.856,0.000,10.856,10.856,10.856,10.856,1,µm,Surface,,,,ABpr,38,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,39,
Shortest Distance to Surfaces,27.093,27.093,27.093,0.000,27.093,27.093,27.093,27.093,1,µm,Surface,,,,ABal,39,
Shortest Distance to Surfaces,25.162,25.162,25.162,0.000,25.162,25.162,25.162,25.162,1,µm,Surface,,,,ABar,39,
Shortest Distance to Surfaces,11.644,11.644,11.644,0.000,11.644,11.644,11.644,11.644,1,µm,Surface,,,,ABpr,39,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,40,
Shortest Distance to Surfaces,27.839,27.839,27.839,0.000,27.839,27.839,27.839,27.839,1,µm,Surface,,,,ABal,40,
Shortest Distance to Surfaces,25.400,25.400,25.400,0.000,25.400,25.400,25.400,25.400,1,µm,Surface,,,,ABar,40,
Shortest Distance to Surfaces,11.136,11.136,11.136,0.000,11.136,11.136,11.136,11.136,1,µm,Surface,,,,ABpr,40,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,41,
Shortest Distance to Surfaces,29.107,29.107,29.107,0.000,29.107,29.107,29.107,29.107,1,µm,Surface,,,,ABal,41,
Shortest Distance to Surfaces,25.601,25.601,25.601,0.000,25.601,25.601,25.601,25.601,1,µm,Surface,,,,ABar,41,
Shortest Distance to Surfaces,10.799,10.799,10.799,0.000,10.799,10.799,10.799,10.799,1,µm,Surface,,,,ABpr,41,
Shortest Distance to Surfaces,14.064,14.064,14.064,0.000,14.064,14.064,14.064,14.064,1,µm,Surface,,,,MS,41,
Shortest Distance to Surfaces,6.181,6.181,6.181,0.000,6.181,6.181,6.181,6.181,1,µm,Surface,,,,E,41,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,42,
Shortest Distance to Surfaces,30.011,30.011,30.011,0.000,30.011,30.011,30.011,30.011,1,µm,Surface,,,,ABal,42,
Shortest Distance to Surfaces,25.294,25.294,25.294,0.000,25.294,25.294,25.294,25.294,1,µm,Surface,,,,ABar,42,
Shortest Distance to Surfaces,11.326,11.326,11.326,0.000,11.326,11.326,11.326,11.326,1,µm,Surface,,,,ABpr,42,
Shortest Distance to Surfaces,13.911,13.911,13.911,0.000,13.911,13.911,13.911,13.911,1,µm,Surface,,,,MS,42,
Shortest Distance to Surfaces,4.446,4.446,4.446,0.000,4.446,4.446,4.446,4.446,1,µm,Surface,,,,E,42,
Speed,0.032,0.032,0.032,0.000,0.032,0.032,0.032,0.032,1,µm/s,Surface,,,,,25,
Speed,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Surface,,,,,26,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,27,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,,28,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,29,
Speed,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Surface,,,,,30,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,,31,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,32,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,33,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,34,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,35,
Speed,0.025,0.025,0.025,0.000,0.025,0.025,0.025,0.025,1,µm/s,Surface,,,,,36,
Speed,0.028,0.028,0.028,0.000,0.028,0.028,0.028,0.028,1,µm/s,Surface,,,,,37,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,38,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,39,
Speed,0.027,0.027,0.027,0.000,0.027,0.027,0.027,0.027,1,µm/s,Surface,,,,,40,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Surface,,,,,41,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,42,
Sphericity,0.973,0.973,0.973,0.000,0.973,0.973,0.973,0.973,1,,Surface,,,,,25,
Sphericity,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,,26,
Sphericity,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,,Surface,,,,,27,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,28,
Sphericity,0.987,0.987,0.987,0.000,0.987,0.987,0.987,0.987,1,,Surface,,,,,29,
Sphericity,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,,30,
Sphericity,0.980,0.980,0.980,0.000,0.980,0.980,0.980,0.980,1,,Surface,,,,,31,
Sphericity,0.981,0.981,0.981,0.000,0.981,0.981,0.981,0.981,1,,Surface,,,,,32,
Sphericity,0.979,0.979,0.979,0.000,0.979,0.979,0.979,0.979,1,,Surface,,,,,33,
Sphericity,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,,34,
Sphericity,0.962,0.962,0.962,0.000,0.962,0.962,0.962,0.962,1,,Surface,,,,,35,
Sphericity,0.916,0.916,0.916,0.000,0.916,0.916,0.916,0.916,1,,Surface,,,,,36,
Sphericity,0.952,0.952,0.952,0.000,0.952,0.952,0.952,0.952,1,,Surface,,,,,37,
Sphericity,0.944,0.944,0.944,0.000,0.944,0.944,0.944,0.944,1,,Surface,,,,,38,
Sphericity,0.835,0.835,0.835,0.000,0.835,0.835,0.835,0.835,1,,Surface,,,,,39,
Sphericity,0.866,0.866,0.866,0.000,0.866,0.866,0.866,0.866,1,,Surface,,,,,40,
Sphericity,0.866,0.866,0.866,0.000,0.866,0.866,0.866,0.866,1,,Surface,,,,,41,
Sphericity,0.848,0.848,0.848,0.000,0.848,0.848,0.848,0.848,1,,Surface,,,,,42,
Time,1439.388,1439.388,1439.388,0.000,1439.388,1439.388,1439.388,1439.388,1,s,Surface,,,,,25,
Time,1499.358,1499.358,1499.358,0.000,1499.358,1499.358,1499.358,1499.358,1,s,Surface,,,,,26,
Time,1559.365,1559.365,1559.365,0.000,1559.365,1559.365,1559.365,1559.365,1,s,Surface,,,,,27,
Time,1619.429,1619.429,1619.429,0.000,1619.429,1619.429,1619.429,1619.429,1,s,Surface,,,,,28,
Time,1679.449,1679.449,1679.449,0.000,1679.449,1679.449,1679.449,1679.449,1,s,Surface,,,,,29,
Time,1739.370,1739.370,1739.370,0.000,1739.370,1739.370,1739.370,1739.370,1,s,Surface,,,,,30,
Time,1799.360,1799.360,1799.360,0.000,1799.360,1799.360,1799.360,1799.360,1,s,Surface,,,,,31,
Time,1859.469,1859.469,1859.469,0.000,1859.469,1859.469,1859.469,1859.469,1,s,Surface,,,,,32,
Time,1919.354,1919.354,1919.354,0.000,1919.354,1919.354,1919.354,1919.354,1,s,Surface,,,,,33,
Time,1979.368,1979.368,1979.368,0.000,1979.368,1979.368,1979.368,1979.368,1,s,Surface,,,,,34,
Time,2039.378,2039.378,2039.378,0.000,2039.378,2039.378,2039.378,2039.378,1,s,Surface,,,,,35,
Time,2099.362,2099.362,2099.362,0.000,2099.362,2099.362,2099.362,2099.362,1,s,Surface,,,,,36,
Time,2159.385,2159.385,2159.385,0.000,2159.385,2159.385,2159.385,2159.385,1,s,Surface,,,,,37,
Time,2219.377,2219.377,2219.377,0.000,2219.377,2219.377,2219.377,2219.377,1,s,Surface,,,,,38,
Time,2279.404,2279.404,2279.404,0.000,2279.404,2279.404,2279.404,2279.404,1,s,Surface,,,,,39,
Time,2339.369,2339.369,2339.369,0.000,2339.369,2339.369,2339.369,2339.369,1,s,Surface,,,,,40,
Time,2399.387,2399.387,2399.387,0.000,2399.387,2399.387,2399.387,2399.387,1,s,Surface,,,,,41,
Time,2459.395,2459.395,2459.395,0.000,2459.395,2459.395,2459.395,2459.395,1,s,Surface,,,,,42,
Time Index,25.000,25.000,25.000,0.000,25.000,25.000,25.000,25.000,1,,Surface,,,,,25,
Time Index,26.000,26.000,26.000,0.000,26.000,26.000,26.000,26.000,1,,Surface,,,,,26,
Time Index,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,,Surface,,,,,27,
Time Index,28.000,28.000,28.000,0.000,28.000,28.000,28.000,28.000,1,,Surface,,,,,28,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,,,,,29,
Time Index,30.000,30.000,30.000,0.000,30.000,30.000,30.000,30.000,1,,Surface,,,,,30,
Time Index,31.000,31.000,31.000,0.000,31.000,31.000,31.000,31.000,1,,Surface,,,,,31,
Time Index,32.000,32.000,32.000,0.000,32.000,32.000,32.000,32.000,1,,Surface,,,,,32,
Time Index,33.000,33.000,33.000,0.000,33.000,33.000,33.000,33.000,1,,Surface,,,,,33,
Time Index,34.000,34.000,34.000,0.000,34.000,34.000,34.000,34.000,1,,Surface,,,,,34,
Time Index,35.000,35.000,35.000,0.000,35.000,35.000,35.000,35.000,1,,Surface,,,,,35,
Time Index,36.000,36.000,36.000,0.000,36.000,36.000,36.000,36.000,1,,Surface,,,,,36,
Time Index,37.000,37.000,37.000,0.000,37.000,37.000,37.000,37.000,1,,Surface,,,,,37,
Time Index,38.000,38.000,38.000,0.000,38.000,38.000,38.000,38.000,1,,Surface,,,,,38,
Time Index,39.000,39.000,39.000,0.000,39.000,39.000,39.000,39.000,1,,Surface,,,,,39,
Time Index,40.000,40.000,40.000,0.000,40.000,40.000,40.000,40.000,1,,Surface,,,,,40,
