
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Displacement Delta X,-0.073,-0.073,-0.073,0.000,-0.073,-0.073,-0.073,-0.073,1,µm,Surface,,,Displacement Delta,,91,
Displacement Delta X,0.240,0.240,0.240,0.000,0.240,0.240,0.240,0.240,1,µm,Surface,,,Displacement Delta,,92,
Displacement Delta X,0.191,0.191,0.191,0.000,0.191,0.191,0.191,0.191,1,µm,Surface,,,Displacement Delta,,93,
Displacement Delta X,-0.247,-0.247,-0.247,0.000,-0.247,-0.247,-0.247,-0.247,1,µm,Surface,,,Displacement Delta,,94,
Displacement Delta X,0.213,0.213,0.213,0.000,0.213,0.213,0.213,0.213,1,µm,Surface,,,Displacement Delta,,95,
Displacement Delta X,-0.044,-0.044,-0.044,0.000,-0.044,-0.044,-0.044,-0.044,1,µm,Surface,,,Displacement Delta,,96,
Displacement Delta X,-0.005,-0.005,-0.005,0.000,-0.005,-0.005,-0.005,-0.005,1,µm,Surface,,,Displacement Delta,,97,
Displacement Delta X,0.123,0.123,0.123,0.000,0.123,0.123,0.123,0.123,1,µm,Surface,,,Displacement Delta,,98,
Displacement Delta X,-0.053,-0.053,-0.053,0.000,-0.053,-0.053,-0.053,-0.053,1,µm,Surface,,,Displacement Delta,,99,
Displacement Delta X,-0.016,-0.016,-0.016,0.000,-0.016,-0.016,-0.016,-0.016,1,µm,Surface,,,Displacement Delta,,100,
Displacement Delta X,0.143,0.143,0.143,0.000,0.143,0.143,0.143,0.143,1,µm,Surface,,,Displacement Delta,,101,
Displacement Delta X,0.128,0.128,0.128,0.000,0.128,0.128,0.128,0.128,1,µm,Surface,,,Displacement Delta,,102,
Displacement Delta X,-0.127,-0.127,-0.127,0.000,-0.127,-0.127,-0.127,-0.127,1,µm,Surface,,,Displacement Delta,,103,
Displacement Delta X,-0.135,-0.135,-0.135,0.000,-0.135,-0.135,-0.135,-0.135,1,µm,Surface,,,Displacement Delta,,104,
Displacement Delta X,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm,Surface,,,Displacement Delta,,105,
Displacement Delta X,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm,Surface,,,Displacement Delta,,106,
Displacement Delta X,0.233,0.233,0.233,0.000,0.233,0.233,0.233,0.233,1,µm,Surface,,,Displacement Delta,,107,
Displacement Delta X,-0.145,-0.145,-0.145,0.000,-0.145,-0.145,-0.145,-0.145,1,µm,Surface,,,Displacement Delta,,108,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,49,
Displacement Delta Y,-0.280,-0.280,-0.280,0.000,-0.280,-0.280,-0.280,-0.280,1,µm,Surface,,,Displacement Delta,,50,
Displacement Delta Y,-0.589,-0.589,-0.589,0.000,-0.589,-0.589,-0.589,-0.589,1,µm,Surface,,,Displacement Delta,,51,
Displacement Delta Y,-0.121,-0.121,-0.121,0.000,-0.121,-0.121,-0.121,-0.121,1,µm,Surface,,,Displacement Delta,,52,
Displacement Delta Y,-0.200,-0.200,-0.200,0.000,-0.200,-0.200,-0.200,-0.200,1,µm,Surface,,,Displacement Delta,,53,
Displacement Delta Y,-0.266,-0.266,-0.266,0.000,-0.266,-0.266,-0.266,-0.266,1,µm,Surface,,,Displacement Delta,,54,
Displacement Delta Y,0.075,0.075,0.075,0.000,0.075,0.075,0.075,0.075,1,µm,Surface,,,Displacement Delta,,55,
Displacement Delta Y,0.200,0.200,0.200,0.000,0.200,0.200,0.200,0.200,1,µm,Surface,,,Displacement Delta,,56,
Displacement Delta Y,0.048,0.048,0.048,0.000,0.048,0.048,0.048,0.048,1,µm,Surface,,,Displacement Delta,,57,
Displacement Delta Y,-0.152,-0.152,-0.152,0.000,-0.152,-0.152,-0.152,-0.152,1,µm,Surface,,,Displacement Delta,,58,
Displacement Delta Y,-0.089,-0.089,-0.089,0.000,-0.089,-0.089,-0.089,-0.089,1,µm,Surface,,,Displacement Delta,,59,
Displacement Delta Y,0.163,0.163,0.163,0.000,0.163,0.163,0.163,0.163,1,µm,Surface,,,Displacement Delta,,60,
Displacement Delta Y,-0.250,-0.250,-0.250,0.000,-0.250,-0.250,-0.250,-0.250,1,µm,Surface,,,Displacement Delta,,61,
Displacement Delta Y,0.229,0.229,0.229,0.000,0.229,0.229,0.229,0.229,1,µm,Surface,,,Displacement Delta,,62,
Displacement Delta Y,-0.259,-0.259,-0.259,0.000,-0.259,-0.259,-0.259,-0.259,1,µm,Surface,,,Displacement Delta,,63,
Displacement Delta Y,0.353,0.353,0.353,0.000,0.353,0.353,0.353,0.353,1,µm,Surface,,,Displacement Delta,,64,
Displacement Delta Y,0.157,0.157,0.157,0.000,0.157,0.157,0.157,0.157,1,µm,Surface,,,Displacement Delta,,65,
Displacement Delta Y,-0.088,-0.088,-0.088,0.000,-0.088,-0.088,-0.088,-0.088,1,µm,Surface,,,Displacement Delta,,66,
Displacement Delta Y,0.362,0.362,0.362,0.000,0.362,0.362,0.362,0.362,1,µm,Surface,,,Displacement Delta,,67,
Displacement Delta Y,0.030,0.030,0.030,0.000,0.030,0.030,0.030,0.030,1,µm,Surface,,,Displacement Delta,,68,
Displacement Delta Y,-0.142,-0.142,-0.142,0.000,-0.142,-0.142,-0.142,-0.142,1,µm,Surface,,,Displacement Delta,,69,
Displacement Delta Y,0.248,0.248,0.248,0.000,0.248,0.248,0.248,0.248,1,µm,Surface,,,Displacement Delta,,70,
Displacement Delta Y,-0.025,-0.025,-0.025,0.000,-0.025,-0.025,-0.025,-0.025,1,µm,Surface,,,Displacement Delta,,71,
Displacement Delta Y,0.027,0.027,0.027,0.000,0.027,0.027,0.027,0.027,1,µm,Surface,,,Displacement Delta,,72,
Displacement Delta Y,-0.264,-0.264,-0.264,0.000,-0.264,-0.264,-0.264,-0.264,1,µm,Surface,,,Displacement Delta,,73,
Displacement Delta Y,0.051,0.051,0.051,0.000,0.051,0.051,0.051,0.051,1,µm,Surface,,,Displacement Delta,,74,
Displacement Delta Y,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,1,µm,Surface,,,Displacement Delta,,75,
Displacement Delta Y,-0.091,-0.091,-0.091,0.000,-0.091,-0.091,-0.091,-0.091,1,µm,Surface,,,Displacement Delta,,76,
Displacement Delta Y,0.094,0.094,0.094,0.000,0.094,0.094,0.094,0.094,1,µm,Surface,,,Displacement Delta,,77,
Displacement Delta Y,0.083,0.083,0.083,0.000,0.083,0.083,0.083,0.083,1,µm,Surface,,,Displacement Delta,,78,
Displacement Delta Y,0.086,0.086,0.086,0.000,0.086,0.086,0.086,0.086,1,µm,Surface,,,Displacement Delta,,79,
Displacement Delta Y,-0.088,-0.088,-0.088,0.000,-0.088,-0.088,-0.088,-0.088,1,µm,Surface,,,Displacement Delta,,80,
Displacement Delta Y,0.051,0.051,0.051,0.000,0.051,0.051,0.051,0.051,1,µm,Surface,,,Displacement Delta,,81,
Displacement Delta Y,-0.197,-0.197,-0.197,0.000,-0.197,-0.197,-0.197,-0.197,1,µm,Surface,,,Displacement Delta,,82,
Displacement Delta Y,-0.101,-0.101,-0.101,0.000,-0.101,-0.101,-0.101,-0.101,1,µm,Surface,,,Displacement Delta,,83,
Displacement Delta Y,-0.081,-0.081,-0.081,0.000,-0.081,-0.081,-0.081,-0.081,1,µm,Surface,,,Displacement Delta,,84,
Displacement Delta Y,0.105,0.105,0.105,0.000,0.105,0.105,0.105,0.105,1,µm,Surface,,,Displacement Delta,,85,
Displacement Delta Y,0.177,0.177,0.177,0.000,0.177,0.177,0.177,0.177,1,µm,Surface,,,Displacement Delta,,86,
Displacement Delta Y,-0.001,-0.001,-0.001,0.000,-0.001,-0.001,-0.001,-0.001,1,µm,Surface,,,Displacement Delta,,87,
Displacement Delta Y,0.207,0.207,0.207,0.000,0.207,0.207,0.207,0.207,1,µm,Surface,,,Displacement Delta,,88,
Displacement Delta Y,0.037,0.037,0.037,0.000,0.037,0.037,0.037,0.037,1,µm,Surface,,,Displacement Delta,,89,
Displacement Delta Y,-0.050,-0.050,-0.050,0.000,-0.050,-0.050,-0.050,-0.050,1,µm,Surface,,,Displacement Delta,,90,
Displacement Delta Y,0.156,0.156,0.156,0.000,0.156,0.156,0.156,0.156,1,µm,Surface,,,Displacement Delta,,91,
Displacement Delta Y,0.076,0.076,0.076,0.000,0.076,0.076,0.076,0.076,1,µm,Surface,,,Displacement Delta,,92,
Displacement Delta Y,-0.224,-0.224,-0.224,0.000,-0.224,-0.224,-0.224,-0.224,1,µm,Surface,,,Displacement Delta,,93,
Displacement Delta Y,-0.101,-0.101,-0.101,0.000,-0.101,-0.101,-0.101,-0.101,1,µm,Surface,,,Displacement Delta,,94,
Displacement Delta Y,0.045,0.045,0.045,0.000,0.045,0.045,0.045,0.045,1,µm,Surface,,,Displacement Delta,,95,
Displacement Delta Y,-0.064,-0.064,-0.064,0.000,-0.064,-0.064,-0.064,-0.064,1,µm,Surface,,,Displacement Delta,,96,
Displacement Delta Y,0.155,0.155,0.155,0.000,0.155,0.155,0.155,0.155,1,µm,Surface,,,Displacement Delta,,97,
Displacement Delta Y,0.076,0.076,0.076,0.000,0.076,0.076,0.076,0.076,1,µm,Surface,,,Displacement Delta,,98,
Displacement Delta Y,-0.005,-0.005,-0.005,0.000,-0.005,-0.005,-0.005,-0.005,1,µm,Surface,,,Displacement Delta,,99,
Displacement Delta Y,0.035,0.035,0.035,0.000,0.035,0.035,0.035,0.035,1,µm,Surface,,,Displacement Delta,,100,
Displacement Delta Y,0.082,0.082,0.082,0.000,0.082,0.082,0.082,0.082,1,µm,Surface,,,Displacement Delta,,101,
Displacement Delta Y,0.099,0.099,0.099,0.000,0.099,0.099,0.099,0.099,1,µm,Surface,,,Displacement Delta,,102,
Displacement Delta Y,-0.051,-0.051,-0.051,0.000,-0.051,-0.051,-0.051,-0.051,1,µm,Surface,,,Displacement Delta,,103,
Displacement Delta Y,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm,Surface,,,Displacement Delta,,104,
Displacement Delta Y,-0.023,-0.023,-0.023,0.000,-0.023,-0.023,-0.023,-0.023,1,µm,Surface,,,Displacement Delta,,105,
Displacement Delta Y,-0.112,-0.112,-0.112,0.000,-0.112,-0.112,-0.112,-0.112,1,µm,Surface,,,Displacement Delta,,106,
Displacement Delta Y,0.101,0.101,0.101,0.000,0.101,0.101,0.101,0.101,1,µm,Surface,,,Displacement Delta,,107,
Displacement Delta Y,-0.131,-0.131,-0.131,0.000,-0.131,-0.131,-0.131,-0.131,1,µm,Surface,,,Displacement Delta,,108,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,49,
Displacement Delta Z,-0.212,-0.212,-0.212,0.000,-0.212,-0.212,-0.212,-0.212,1,µm,Surface,,,Displacement Delta,,50,
Displacement Delta Z,-1.062,-1.062,-1.062,0.000,-1.062,-1.062,-1.062,-1.062,1,µm,Surface,,,Displacement Delta,,51,
Displacement Delta Z,-0.508,-0.508,-0.508,0.000,-0.508,-0.508,-0.508,-0.508,1,µm,Surface,,,Displacement Delta,,52,
Displacement Delta Z,-0.206,-0.206,-0.206,0.000,-0.206,-0.206,-0.206,-0.206,1,µm,Surface,,,Displacement Delta,,53,
Displacement Delta Z,-0.348,-0.348,-0.348,0.000,-0.348,-0.348,-0.348,-0.348,1,µm,Surface,,,Displacement Delta,,54,
Displacement Delta Z,-0.005,-0.005,-0.005,0.000,-0.005,-0.005,-0.005,-0.005,1,µm,Surface,,,Displacement Delta,,55,
Displacement Delta Z,0.066,0.066,0.066,0.000,0.066,0.066,0.066,0.066,1,µm,Surface,,,Displacement Delta,,56,
Displacement Delta Z,-0.115,-0.115,-0.115,0.000,-0.115,-0.115,-0.115,-0.115,1,µm,Surface,,,Displacement Delta,,57,
Displacement Delta Z,-0.067,-0.067,-0.067,0.000,-0.067,-0.067,-0.067,-0.067,1,µm,Surface,,,Displacement Delta,,58,
Displacement Delta Z,-0.099,-0.099,-0.099,0.000,-0.099,-0.099,-0.099,-0.099,1,µm,Surface,,,Displacement Delta,,59,
Displacement Delta Z,0.253,0.253,0.253,0.000,0.253,0.253,0.253,0.253,1,µm,Surface,,,Displacement Delta,,60,
Displacement Delta Z,-0.115,-0.115,-0.115,0.000,-0.115,-0.115,-0.115,-0.115,1,µm,Surface,,,Displacement Delta,,61,
Displacement Delta Z,0.437,0.437,0.437,0.000,0.437,0.437,0.437,0.437,1,µm,Surface,,,Displacement Delta,,62,
Displacement Delta Z,0.333,0.333,0.333,0.000,0.333,0.333,0.333,0.333,1,µm,Surface,,,Displacement Delta,,63,
Displacement Delta Z,0.142,0.142,0.142,0.000,0.142,0.142,0.142,0.142,1,µm,Surface,,,Displacement Delta,,64,
Displacement Delta Z,-0.166,-0.166,-0.166,0.000,-0.166,-0.166,-0.166,-0.166,1,µm,Surface,,,Displacement Delta,,65,
Displacement Delta Z,0.361,0.361,0.361,0.000,0.361,0.361,0.361,0.361,1,µm,Surface,,,Displacement Delta,,66,
Displacement Delta Z,-0.020,-0.020,-0.020,0.000,-0.020,-0.020,-0.020,-0.020,1,µm,Surface,,,Displacement Delta,,67,
Displacement Delta Z,-0.310,-0.310,-0.310,0.000,-0.310,-0.310,-0.310,-0.310,1,µm,Surface,,,Displacement Delta,,68,
Displacement Delta Z,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,µm,Surface,,,Displacement Delta,,69,
Displacement Delta Z,0.230,0.230,0.230,0.000,0.230,0.230,0.230,0.230,1,µm,Surface,,,Displacement Delta,,70,
Displacement Delta Z,0.077,0.077,0.077,0.000,0.077,0.077,0.077,0.077,1,µm,Surface,,,Displacement Delta,,71,
Displacement Delta Z,0.629,0.629,0.629,0.000,0.629,0.629,0.629,0.629,1,µm,Surface,,,Displacement Delta,,72,
Displacement Delta Z,0.564,0.564,0.564,0.000,0.564,0.564,0.564,0.564,1,µm,Surface,,,Displacement Delta,,73,
Displacement Delta Z,0.380,0.380,0.380,0.000,0.380,0.380,0.380,0.380,1,µm,Surface,,,Displacement Delta,,74,
Displacement Delta Z,-0.018,-0.018,-0.018,0.000,-0.018,-0.018,-0.018,-0.018,1,µm,Surface,,,Displacement Delta,,75,
Displacement Delta Z,0.191,0.191,0.191,0.000,0.191,0.191,0.191,0.191,1,µm,Surface,,,Displacement Delta,,76,
Displacement Delta Z,-0.328,-0.328,-0.328,0.000,-0.328,-0.328,-0.328,-0.328,1,µm,Surface,,,Displacement Delta,,77,
Displacement Delta Z,-0.147,-0.147,-0.147,0.000,-0.147,-0.147,-0.147,-0.147,1,µm,Surface,,,Displacement Delta,,78,
Displacement Delta Z,-0.104,-0.104,-0.104,0.000,-0.104,-0.104,-0.104,-0.104,1,µm,Surface,,,Displacement Delta,,79,
Displacement Delta Z,0.068,0.068,0.068,0.000,0.068,0.068,0.068,0.068,1,µm,Surface,,,Displacement Delta,,80,
Displacement Delta Z,0.188,0.188,0.188,0.000,0.188,0.188,0.188,0.188,1,µm,Surface,,,Displacement Delta,,81,
Displacement Delta Z,0.295,0.295,0.295,0.000,0.295,0.295,0.295,0.295,1,µm,Surface,,,Displacement Delta,,82,
Displacement Delta Z,-0.039,-0.039,-0.039,0.000,-0.039,-0.039,-0.039,-0.039,1,µm,Surface,,,Displacement Delta,,83,
Displacement Delta Z,-0.111,-0.111,-0.111,0.000,-0.111,-0.111,-0.111,-0.111,1,µm,Surface,,,Displacement Delta,,84,
Displacement Delta Z,-0.501,-0.501,-0.501,0.000,-0.501,-0.501,-0.501,-0.501,1,µm,Surface,,,Displacement Delta,,85,
Displacement Delta Z,-0.015,-0.015,-0.015,0.000,-0.015,-0.015,-0.015,-0.015,1,µm,Surface,,,Displacement Delta,,86,
Displacement Delta Z,-0.022,-0.022,-0.022,0.000,-0.022,-0.022,-0.022,-0.022,1,µm,Surface,,,Displacement Delta,,87,
Displacement Delta Z,-0.131,-0.131,-0.131,0.000,-0.131,-0.131,-0.131,-0.131,1,µm,Surface,,,Displacement Delta,,88,
Displacement Delta Z,-0.204,-0.204,-0.204,0.000,-0.204,-0.204,-0.204,-0.204,1,µm,Surface,,,Displacement Delta,,89,
Displacement Delta Z,0.074,0.074,0.074,0.000,0.074,0.074,0.074,0.074,1,µm,Surface,,,Displacement Delta,,90,
Displacement Delta Z,-0.030,-0.030,-0.030,0.000,-0.030,-0.030,-0.030,-0.030,1,µm,Surface,,,Displacement Delta,,91,
Displacement Delta Z,-0.078,-0.078,-0.078,0.000,-0.078,-0.078,-0.078,-0.078,1,µm,Surface,,,Displacement Delta,,92,
Displacement Delta Z,0.049,0.049,0.049,0.000,0.049,0.049,0.049,0.049,1,µm,Surface,,,Displacement Delta,,93,
Displacement Delta Z,0.088,0.088,0.088,0.000,0.088,0.088,0.088,0.088,1,µm,Surface,,,Displacement Delta,,94,
Displacement Delta Z,0.215,0.215,0.215,0.000,0.215,0.215,0.215,0.215,1,µm,Surface,,,Displacement Delta,,95,
Displacement Delta Z,0.260,0.260,0.260,0.000,0.260,0.260,0.260,0.260,1,µm,Surface,,,Displacement Delta,,96,
Displacement Delta Z,0.058,0.058,0.058,0.000,0.058,0.058,0.058,0.058,1,µm,Surface,,,Displacement Delta,,97,
Displacement Delta Z,0.183,0.183,0.183,0.000,0.183,0.183,0.183,0.183,1,µm,Surface,,,Displacement Delta,,98,
Displacement Delta Z,0.278,0.278,0.278,0.000,0.278,0.278,0.278,0.278,1,µm,Surface,,,Displacement Delta,,99,
Displacement Delta Z,0.145,0.145,0.145,0.000,0.145,0.145,0.145,0.145,1,µm,Surface,,,Displacement Delta,,100,
Displacement Delta Z,0.090,0.090,0.090,0.000,0.090,0.090,0.090,0.090,1,µm,Surface,,,Displacement Delta,,101,
Displacement Delta Z,0.147,0.147,0.147,0.000,0.147,0.147,0.147,0.147,1,µm,Surface,,,Displacement Delta,,102,
Displacement Delta Z,-0.123,-0.123,-0.123,0.000,-0.123,-0.123,-0.123,-0.123,1,µm,Surface,,,Displacement Delta,,103,
Displacement Delta Z,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm,Surface,,,Displacement Delta,,104,
Displacement Delta Z,0.030,0.030,0.030,0.000,0.030,0.030,0.030,0.030,1,µm,Surface,,,Displacement Delta,,105,
Displacement Delta Z,-0.035,-0.035,-0.035,0.000,-0.035,-0.035,-0.035,-0.035,1,µm,Surface,,,Displacement Delta,,106,
Displacement Delta Z,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm,Surface,,,Displacement Delta,,107,
Displacement Delta Z,-0.102,-0.102,-0.102,0.000,-0.102,-0.102,-0.102,-0.102,1,µm,Surface,,,Displacement Delta,,108,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,49,
Displacement Length,0.373,0.373,0.373,0.000,0.373,0.373,0.373,0.373,1,µm,Surface,,,,,50,
Displacement Length,1.602,1.602,1.602,0.000,1.602,1.602,1.602,1.602,1,µm,Surface,,,,,51,
Displacement Length,2.317,2.317,2.317,0.000,2.317,2.317,2.317,2.317,1,µm,Surface,,,,,52,
Displacement Length,2.620,2.620,2.620,0.000,2.620,2.620,2.620,2.620,1,µm,Surface,,,,,53,
Displacement Length,3.176,3.176,3.176,0.000,3.176,3.176,3.176,3.176,1,µm,Surface,,,,,54,
Displacement Length,3.093,3.093,3.093,0.000,3.093,3.093,3.093,3.093,1,µm,Surface,,,,,55,
Displacement Length,2.984,2.984,2.984,0.000,2.984,2.984,2.984,2.984,1,µm,Surface,,,,,56,
Displacement Length,2.909,2.909,2.909,0.000,2.909,2.909,2.909,2.909,1,µm,Surface,,,,,57,
Displacement Length,2.990,2.990,2.990,0.000,2.990,2.990,2.990,2.990,1,µm,Surface,,,,,58,
Displacement Length,2.968,2.968,2.968,0.000,2.968,2.968,2.968,2.968,1,µm,Surface,,,,,59,
Displacement Length,2.658,2.658,2.658,0.000,2.658,2.658,2.658,2.658,1,µm,Surface,,,,,60,
Displacement Length,2.918,2.918,2.918,0.000,2.918,2.918,2.918,2.918,1,µm,Surface,,,,,61,
Displacement Length,2.458,2.458,2.458,0.000,2.458,2.458,2.458,2.458,1,µm,Surface,,,,,62,
Displacement Length,2.483,2.483,2.483,0.000,2.483,2.483,2.483,2.483,1,µm,Surface,,,,,63,
Displacement Length,2.053,2.053,2.053,0.000,2.053,2.053,2.053,2.053,1,µm,Surface,,,,,64,
Displacement Length,1.986,1.986,1.986,0.000,1.986,1.986,1.986,1.986,1,µm,Surface,,,,,65,
Displacement Length,1.694,1.694,1.694,0.000,1.694,1.694,1.694,1.694,1,µm,Surface,,,,,66,
Displacement Length,1.514,1.514,1.514,0.000,1.514,1.514,1.514,1.514,1,µm,Surface,,,,,67,
Displacement Length,1.781,1.781,1.781,0.000,1.781,1.781,1.781,1.781,1,µm,Surface,,,,,68,
Displacement Length,1.829,1.829,1.829,0.000,1.829,1.829,1.829,1.829,1,µm,Surface,,,,,69,
Displacement Length,1.624,1.624,1.624,0.000,1.624,1.624,1.624,1.624,1,µm,Surface,,,,,70,
Displacement Length,1.965,1.965,1.965,0.000,1.965,1.965,1.965,1.965,1,µm,Surface,,,,,71,
Displacement Length,1.782,1.782,1.782,0.000,1.782,1.782,1.782,1.782,1,µm,Surface,,,,,72,
Displacement Length,1.345,1.345,1.345,0.000,1.345,1.345,1.345,1.345,1,µm,Surface,,,,,73,
Displacement Length,1.452,1.452,1.452,0.000,1.452,1.452,1.452,1.452,1,µm,Surface,,,,,74,
Displacement Length,1.545,1.545,1.545,0.000,1.545,1.545,1.545,1.545,1,µm,Surface,,,,,75,
Displacement Length,1.790,1.790,1.790,0.000,1.790,1.790,1.790,1.790,1,µm,Surface,,,,,76,
Displacement Length,1.703,1.703,1.703,0.000,1.703,1.703,1.703,1.703,1,µm,Surface,,,,,77,
Displacement Length,1.749,1.749,1.749,0.000,1.749,1.749,1.749,1.749,1,µm,Surface,,,,,78,
Displacement Length,1.697,1.697,1.697,0.000,1.697,1.697,1.697,1.697,1,µm,Surface,,,,,79,
Displacement Length,1.568,1.568,1.568,0.000,1.568,1.568,1.568,1.568,1,µm,Surface,,,,,80,
Displacement Length,1.293,1.293,1.293,0.000,1.293,1.293,1.293,1.293,1,µm,Surface,,,,,81,
Displacement Length,1.582,1.582,1.582,0.000,1.582,1.582,1.582,1.582,1,µm,Surface,,,,,82,
Displacement Length,1.330,1.330,1.330,0.000,1.330,1.330,1.330,1.330,1,µm,Surface,,,,,83,
Displacement Length,1.359,1.359,1.359,0.000,1.359,1.359,1.359,1.359,1,µm,Surface,,,,,84,
Displacement Length,1.116,1.116,1.116,0.000,1.116,1.116,1.116,1.116,1,µm,Surface,,,,,85,
Displacement Length,1.056,1.056,1.056,0.000,1.056,1.056,1.056,1.056,1,µm,Surface,,,,,86,
Displacement Length,1.114,1.114,1.114,0.000,1.114,1.114,1.114,1.114,1,µm,Surface,,,,,87,
Displacement Length,1.073,1.073,1.073,0.000,1.073,1.073,1.073,1.073,1,µm,Surface,,,,,88,
Displacement Length,0.907,0.907,0.907,0.000,0.907,0.907,0.907,0.907,1,µm,Surface,,,,,89,
Displacement Length,1.012,1.012,1.012,0.000,1.012,1.012,1.012,1.012,1,µm,Surface,,,,,90,
Displacement Length,0.905,0.905,0.905,0.000,0.905,0.905,0.905,0.905,1,µm,Surface,,,,,91,
Displacement Length,1.095,1.095,1.095,0.000,1.095,1.095,1.095,1.095,1,µm,Surface,,,,,92,
Displacement Length,1.298,1.298,1.298,0.000,1.298,1.298,1.298,1.298,1,µm,Surface,,,,,93,
Displacement Length,1.125,1.125,1.125,0.000,1.125,1.125,1.125,1.125,1,µm,Surface,,,,,94,
Displacement Length,1.189,1.189,1.189,0.000,1.189,1.189,1.189,1.189,1,µm,Surface,,,,,95,
Displacement Length,1.152,1.152,1.152,0.000,1.152,1.152,1.152,1.152,1,µm,Surface,,,,,96,
Displacement Length,1.067,1.067,1.067,0.000,1.067,1.067,1.067,1.067,1,µm,Surface,,,,,97,
Displacement Length,1.165,1.165,1.165,0.000,1.165,1.165,1.165,1.165,1,µm,Surface,,,,,98,
Displacement Length,1.203,1.203,1.203,0.000,1.203,1.203,1.203,1.203,1,µm,Surface,,,,,99,
Displacement Length,1.244,1.244,1.244,0.000,1.244,1.244,1.244,1.244,1,µm,Surface,,,,,100,
Displacement Length,1.383,1.383,1.383,0.000,1.383,1.383,1.383,1.383,1,µm,Surface,,,,,101,
Displacement Length,1.550,1.550,1.550,0.000,1.550,1.550,1.550,1.550,1,µm,Surface,,,,,102,
Displacement Length,1.387,1.387,1.387,0.000,1.387,1.387,1.387,1.387,1,µm,Surface,,,,,103,
Displacement Length,1.282,1.282,1.282,0.000,1.282,1.282,1.282,1.282,1,µm,Surface,,,,,104,
Displacement Length,1.316,1.316,1.316,0.000,1.316,1.316,1.316,1.316,1,µm,Surface,,,,,105,
Displacement Length,1.333,1.333,1.333,0.000,1.333,1.333,1.333,1.333,1,µm,Surface,,,,,106,
Displacement Length,1.509,1.509,1.509,0.000,1.509,1.509,1.509,1.509,1,µm,Surface,,,,,107,
Displacement Length,1.371,1.371,1.371,0.000,1.371,1.371,1.371,1.371,1,µm,Surface,,,,,108,
Distance from Origin,9063.429,9063.429,9063.429,0.000,9063.429,9063.429,9063.429,9063.429,1,µm,Surface,,,Distance from Origin,,49,
Distance from Origin,9063.170,9063.170,9063.170,0.000,9063.170,9063.170,9063.170,9063.170,1,µm,Surface,,,Distance from Origin,,50,
Distance from Origin,9062.019,9062.019,9062.019,0.000,9062.019,9062.019,9062.019,9062.019,1,µm,Surface,,,Distance from Origin,,51,
Distance from Origin,9061.487,9061.487,9061.487,0.000,9061.487,9061.487,9061.487,9061.487,1,µm,Surface,,,Distance from Origin,,52,
Distance from Origin,9061.248,9061.248,9061.248,0.000,9061.248,9061.248,9061.248,9061.248,1,µm,Surface,,,Distance from Origin,,53,
Distance from Origin,9060.854,9060.854,9060.854,0.000,9060.854,9060.854,9060.854,9060.854,1,µm,Surface,,,Distance from Origin,,54,
Distance from Origin,9060.864,9060.864,9060.864,0.000,9060.864,9060.864,9060.864,9060.864,1,µm,Surface,,,Distance from Origin,,55,
Distance from Origin,9060.963,9060.963,9060.963,0.000,9060.963,9060.963,9060.963,9060.963,1,µm,Surface,,,Distance from Origin,,56,
