
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Time Since Track Start,480.074,480.074,480.074,0.000,480.074,480.074,480.074,480.074,1,s,Surface,,,,,29,
Time Since Track Start,539.995,539.995,539.995,0.000,539.995,539.995,539.995,539.995,1,s,Surface,,,,,30,
Time Since Track Start,599.985,599.985,599.985,0.000,599.985,599.985,599.985,599.985,1,s,Surface,,,,,31,
Time Since Track Start,660.094,660.094,660.094,0.000,660.094,660.094,660.094,660.094,1,s,Surface,,,,,32,
Track Ar1 Mean,0.483,0.483,0.483,0.000,0.483,0.483,0.483,0.483,1,,Track,,,,,,
Track Area Mean,138.476,138.476,138.476,0.000,138.476,138.476,138.476,138.476,1,µm^2,Track,,,,,,
Track Displacement Length,7.886,7.886,7.886,0.000,7.886,7.886,7.886,7.886,1,µm,Track,,,,,,
Track Duration,660.094,660.094,660.094,0.000,660.094,660.094,660.094,660.094,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.266,0.266,0.266,0.000,0.266,0.266,0.266,0.266,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.267,0.267,0.267,0.000,0.267,0.267,0.267,0.267,1,µm,Track,,,,,,
Track Intensity Max,400.000,400.000,400.000,0.000,400.000,400.000,400.000,400.000,1,,Track,1,,Image 1,,,
Track Intensity Mean,132.955,132.955,132.955,0.000,132.955,132.955,132.955,132.955,1,,Track,1,,Image 1,,,
Track Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Track,1,,Image 1,,,
Track Intensity StdDev,23.206,23.206,23.206,0.000,23.206,23.206,23.206,23.206,1,,Track,1,,Image 1,,,
Track Intensity Sum,24201342.000,24201342.000,24201342.000,0.000,24201342.000,24201342.000,24201342.000,24201342.000,1,,Track,1,,Image 1,,,
Track Length,19.345,19.345,19.345,0.000,19.345,19.345,19.345,19.345,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Track,,,,,,
Track Position X Mean,130.850,130.850,130.850,0.000,130.850,130.850,130.850,130.850,1,µm,Track,,Track Position,,,,
Track Position X Start,125.308,125.308,125.308,0.000,125.308,125.308,125.308,125.308,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,1573.275,1573.275,1573.275,0.000,1573.275,1573.275,1573.275,1573.275,1,µm,Track,,Track Position,,,,
Track Position Y Start,1573.537,1573.537,1573.537,0.000,1573.537,1573.537,1573.537,1573.537,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8929.343,8929.343,8929.343,0.000,8929.343,8929.343,8929.343,8929.343,1,µm,Track,,Track Position,,,,
Track Position Z Start,8930.105,8930.105,8930.105,0.000,8930.105,8930.105,8930.105,8930.105,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,11.527,11.527,11.527,0.000,11.527,11.527,11.527,11.527,1,µm,Track,,,,P2,,
Track Shortest Distance to Surfaces Min,7.104,7.104,7.104,0.000,7.104,7.104,7.104,7.104,1,µm,Track,,,,EMS,,
Track Shortest Distance to Surfaces Min,5.187,5.187,5.187,0.000,5.187,5.187,5.187,5.187,1,µm,Track,,,,ABa,,
Track Speed Max,0.046,0.046,0.046,0.000,0.046,0.046,0.046,0.046,1,µm/s,Track,,,,,,
Track Speed Mean,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,µm/s,Track,,,,,,
Track Speed Min,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Track,,,,,,
Track Speed StdDev,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Track,,,,,,
Track Speed Variation,0.340,0.340,0.340,0.000,0.340,0.340,0.340,0.340,1,,Track,,,,,,
Track Sphericity Mean,0.954,0.954,0.954,0.000,0.954,0.954,0.954,0.954,1,,Track,,,,,,
Track Straightness,0.408,0.408,0.408,0.000,0.408,0.408,0.408,0.408,1,,Track,,,,,,
Track Volume Mean,156.208,156.208,156.208,0.000,156.208,156.208,156.208,156.208,1,µm^3,Track,,,,,,
Velocity Angle X,86.684,86.684,86.684,0.000,86.684,86.684,86.684,86.684,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle X,63.003,63.003,63.003,0.000,63.003,63.003,63.003,63.003,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle X,25.367,25.367,25.367,0.000,25.367,25.367,25.367,25.367,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle X,33.082,33.082,33.082,0.000,33.082,33.082,33.082,33.082,1,°,Surface,,Velocity Angle,,,24,
Velocity Angle X,42.271,42.271,42.271,0.000,42.271,42.271,42.271,42.271,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle X,32.787,32.787,32.787,0.000,32.787,32.787,32.787,32.787,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle X,43.557,43.557,43.557,0.000,43.557,43.557,43.557,43.557,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle X,134.235,134.235,134.235,0.000,134.235,134.235,134.235,134.235,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle X,146.945,146.945,146.945,0.000,146.945,146.945,146.945,146.945,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle X,120.964,120.964,120.964,0.000,120.964,120.964,120.964,120.964,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle X,81.130,81.130,81.130,0.000,81.130,81.130,81.130,81.130,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle X,84.088,84.088,84.088,0.000,84.088,84.088,84.088,84.088,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Y,135.838,135.838,135.838,0.000,135.838,135.838,135.838,135.838,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle Y,120.927,120.927,120.927,0.000,120.927,120.927,120.927,120.927,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle Y,100.739,100.739,100.739,0.000,100.739,100.739,100.739,100.739,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle Y,60.587,60.587,60.587,0.000,60.587,60.587,60.587,60.587,1,°,Surface,,Velocity Angle,,,24,
Velocity Angle Y,56.461,56.461,56.461,0.000,56.461,56.461,56.461,56.461,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle Y,80.684,80.684,80.684,0.000,80.684,80.684,80.684,80.684,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Y,106.535,106.535,106.535,0.000,106.535,106.535,106.535,106.535,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Y,128.090,128.090,128.090,0.000,128.090,128.090,128.090,128.090,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Y,104.239,104.239,104.239,0.000,104.239,104.239,104.239,104.239,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Y,95.253,95.253,95.253,0.000,95.253,95.253,95.253,95.253,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Y,140.966,140.966,140.966,0.000,140.966,140.966,140.966,140.966,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Y,153.043,153.043,153.043,0.000,153.043,153.043,153.043,153.043,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Z,133.978,133.978,133.978,0.000,133.978,133.978,133.978,133.978,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle Z,136.714,136.714,136.714,0.000,136.714,136.714,136.714,136.714,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle Z,112.696,112.696,112.696,0.000,112.696,112.696,112.696,112.696,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle Z,76.225,76.225,76.225,0.000,76.225,76.225,76.225,76.225,1,°,Surface,,Velocity Angle,,,24,
Velocity Angle Z,67.446,67.446,67.446,0.000,67.446,67.446,67.446,67.446,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle Z,58.889,58.889,58.889,0.000,58.889,58.889,58.889,58.889,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Z,51.131,51.131,51.131,0.000,51.131,51.131,51.131,51.131,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Z,111.385,111.385,111.385,0.000,111.385,111.385,111.385,111.385,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Z,119.143,119.143,119.143,0.000,119.143,119.143,119.143,119.143,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Z,148.503,148.503,148.503,0.000,148.503,148.503,148.503,148.503,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Z,127.641,127.641,127.641,0.000,127.641,127.641,127.641,127.641,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Z,116.205,116.205,116.205,0.000,116.205,116.205,116.205,116.205,1,°,Surface,,Velocity Angle,,,32,
Volume,15.646,15.646,15.646,0.000,15.646,15.646,15.646,15.646,1,µm^3,Surface,,,,,21,
Volume,66.605,66.605,66.605,0.000,66.605,66.605,66.605,66.605,1,µm^3,Surface,,,,,22,
Volume,125.131,125.131,125.131,0.000,125.131,125.131,125.131,125.131,1,µm^3,Surface,,,,,23,
Volume,159.694,159.694,159.694,0.000,159.694,159.694,159.694,159.694,1,µm^3,Surface,,,,,24,
Volume,184.205,184.205,184.205,0.000,184.205,184.205,184.205,184.205,1,µm^3,Surface,,,,,25,
Volume,196.422,196.422,196.422,0.000,196.422,196.422,196.422,196.422,1,µm^3,Surface,,,,,26,
Volume,198.140,198.140,198.140,0.000,198.140,198.140,198.140,198.140,1,µm^3,Surface,,,,,27,
Volume,187.277,187.277,187.277,0.000,187.277,187.277,187.277,187.277,1,µm^3,Surface,,,,,28,
Volume,227.924,227.924,227.924,0.000,227.924,227.924,227.924,227.924,1,µm^3,Surface,,,,,29,
Volume,229.616,229.616,229.616,0.000,229.616,229.616,229.616,229.616,1,µm^3,Surface,,,,,30,
Volume,261.768,261.768,261.768,0.000,261.768,261.768,261.768,261.768,1,µm^3,Surface,,,,,31,
Volume,22.064,22.064,22.064,0.000,22.064,22.064,22.064,22.064,1,µm^3,Surface,,,,,32,
