
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Sphericity,0.953,0.953,0.953,0.000,0.953,0.953,0.953,0.953,1,,Surface,,,,,32,
Sphericity,0.965,0.965,0.965,0.000,0.965,0.965,0.965,0.965,1,,Surface,,,,,33,
Sphericity,0.987,0.987,0.987,0.000,0.987,0.987,0.987,0.987,1,,Surface,,,,,34,
Sphericity,0.989,0.989,0.989,0.000,0.989,0.989,0.989,0.989,1,,Surface,,,,,35,
Time,1319.363,1319.363,1319.363,0.000,1319.363,1319.363,1319.363,1319.363,1,s,Surface,,,,,23,
Time,1379.345,1379.345,1379.345,0.000,1379.345,1379.345,1379.345,1379.345,1,s,Surface,,,,,24,
Time,1439.388,1439.388,1439.388,0.000,1439.388,1439.388,1439.388,1439.388,1,s,Surface,,,,,25,
Time,1499.358,1499.358,1499.358,0.000,1499.358,1499.358,1499.358,1499.358,1,s,Surface,,,,,26,
Time,1559.365,1559.365,1559.365,0.000,1559.365,1559.365,1559.365,1559.365,1,s,Surface,,,,,27,
Time,1619.429,1619.429,1619.429,0.000,1619.429,1619.429,1619.429,1619.429,1,s,Surface,,,,,28,
Time,1679.449,1679.449,1679.449,0.000,1679.449,1679.449,1679.449,1679.449,1,s,Surface,,,,,29,
Time,1739.370,1739.370,1739.370,0.000,1739.370,1739.370,1739.370,1739.370,1,s,Surface,,,,,30,
Time,1799.360,1799.360,1799.360,0.000,1799.360,1799.360,1799.360,1799.360,1,s,Surface,,,,,31,
Time,1859.469,1859.469,1859.469,0.000,1859.469,1859.469,1859.469,1859.469,1,s,Surface,,,,,32,
Time,1919.354,1919.354,1919.354,0.000,1919.354,1919.354,1919.354,1919.354,1,s,Surface,,,,,33,
Time,1979.368,1979.368,1979.368,0.000,1979.368,1979.368,1979.368,1979.368,1,s,Surface,,,,,34,
Time,2039.378,2039.378,2039.378,0.000,2039.378,2039.378,2039.378,2039.378,1,s,Surface,,,,,35,
Time Index,23.000,23.000,23.000,0.000,23.000,23.000,23.000,23.000,1,,Surface,,,,,23,
Time Index,24.000,24.000,24.000,0.000,24.000,24.000,24.000,24.000,1,,Surface,,,,,24,
Time Index,25.000,25.000,25.000,0.000,25.000,25.000,25.000,25.000,1,,Surface,,,,,25,
Time Index,26.000,26.000,26.000,0.000,26.000,26.000,26.000,26.000,1,,Surface,,,,,26,
Time Index,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,,Surface,,,,,27,
Time Index,28.000,28.000,28.000,0.000,28.000,28.000,28.000,28.000,1,,Surface,,,,,28,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,,,,,29,
Time Index,30.000,30.000,30.000,0.000,30.000,30.000,30.000,30.000,1,,Surface,,,,,30,
Time Index,31.000,31.000,31.000,0.000,31.000,31.000,31.000,31.000,1,,Surface,,,,,31,
Time Index,32.000,32.000,32.000,0.000,32.000,32.000,32.000,32.000,1,,Surface,,,,,32,
Time Index,33.000,33.000,33.000,0.000,33.000,33.000,33.000,33.000,1,,Surface,,,,,33,
Time Index,34.000,34.000,34.000,0.000,34.000,34.000,34.000,34.000,1,,Surface,,,,,34,
Time Index,35.000,35.000,35.000,0.000,35.000,35.000,35.000,35.000,1,,Surface,,,,,35,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,23,
Time Since Track Start,59.982,59.982,59.982,0.000,59.982,59.982,59.982,59.982,1,s,Surface,,,,,24,
Time Since Track Start,120.024,120.024,120.024,0.000,120.024,120.024,120.024,120.024,1,s,Surface,,,,,25,
Time Since Track Start,179.995,179.995,179.995,0.000,179.995,179.995,179.995,179.995,1,s,Surface,,,,,26,
Time Since Track Start,240.001,240.001,240.001,0.000,240.001,240.001,240.001,240.001,1,s,Surface,,,,,27,
Time Since Track Start,300.066,300.066,300.066,0.000,300.066,300.066,300.066,300.066,1,s,Surface,,,,,28,
Time Since Track Start,360.086,360.086,360.086,0.000,360.086,360.086,360.086,360.086,1,s,Surface,,,,,29,
Time Since Track Start,420.007,420.007,420.007,0.000,420.007,420.007,420.007,420.007,1,s,Surface,,,,,30,
Time Since Track Start,479.997,479.997,479.997,0.000,479.997,479.997,479.997,479.997,1,s,Surface,,,,,31,
Time Since Track Start,540.105,540.105,540.105,0.000,540.105,540.105,540.105,540.105,1,s,Surface,,,,,32,
Time Since Track Start,599.991,599.991,599.991,0.000,599.991,599.991,599.991,599.991,1,s,Surface,,,,,33,
Time Since Track Start,660.004,660.004,660.004,0.000,660.004,660.004,660.004,660.004,1,s,Surface,,,,,34,
Time Since Track Start,720.014,720.014,720.014,0.000,720.014,720.014,720.014,720.014,1,s,Surface,,,,,35,
Track Ar1 Mean,0.210,0.210,0.210,0.000,0.210,0.210,0.210,0.210,1,,Track,,,,,,
Track Area Mean,120.377,120.377,120.377,0.000,120.377,120.377,120.377,120.377,1,µm^2,Track,,,,,,
Track Displacement Length,7.040,7.040,7.040,0.000,7.040,7.040,7.040,7.040,1,µm,Track,,,,,,
Track Duration,720.014,720.014,720.014,0.000,720.014,720.014,720.014,720.014,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.271,0.271,0.271,0.000,0.271,0.271,0.271,0.271,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.210,0.210,0.210,0.000,0.210,0.210,0.210,0.210,1,µm,Track,,,,,,
Track Intensity Max,1304.000,1304.000,1304.000,0.000,1304.000,1304.000,1304.000,1304.000,1,,Track,1,,Image 1,,,
Track Intensity Mean,131.753,131.753,131.753,0.000,131.753,131.753,131.753,131.753,1,,Track,1,,Image 1,,,
Track Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Track,1,,Image 1,,,
Track Intensity StdDev,30.497,30.497,30.497,0.000,30.497,30.497,30.497,30.497,1,,Track,1,,Image 1,,,
Track Intensity Sum,21362636.000,21362636.000,21362636.000,0.000,21362636.000,21362636.000,21362636.000,21362636.000,1,,Track,1,,Image 1,,,
Track Length,17.457,17.457,17.457,0.000,17.457,17.457,17.457,17.457,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Track,,,,,,
Track Position X Mean,124.930,124.930,124.930,0.000,124.930,124.930,124.930,124.930,1,µm,Track,,Track Position,,,,
Track Position X Start,130.892,130.892,130.892,0.000,130.892,130.892,130.892,130.892,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,1558.177,1558.177,1558.177,0.000,1558.177,1558.177,1558.177,1558.177,1,µm,Track,,Track Position,,,,
Track Position Y Start,1559.315,1559.315,1559.315,0.000,1559.315,1559.315,1559.315,1559.315,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8929.569,8929.569,8929.569,0.000,8929.569,8929.569,8929.569,8929.569,1,µm,Track,,Track Position,,,,
Track Position Z Start,8928.861,8928.861,8928.861,0.000,8928.861,8928.861,8928.861,8928.861,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,9.286,9.286,9.286,0.000,9.286,9.286,9.286,9.286,1,µm,Track,,,,P2,,
Track Shortest Distance to Surfaces Min,7.104,7.104,7.104,0.000,7.104,7.104,7.104,7.104,1,µm,Track,,,,ABp,,
Track Shortest Distance to Surfaces Min,13.108,13.108,13.108,0.000,13.108,13.108,13.108,13.108,1,µm,Track,,,,ABa,,
Track Speed Max,0.039,0.039,0.039,0.000,0.039,0.039,0.039,0.039,1,µm/s,Track,,,,,,
Track Speed Mean,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Track,,,,,,
Track Speed Min,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Track,,,,,,
Track Speed StdDev,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Track,,,,,,
Track Speed Variation,0.271,0.271,0.271,0.000,0.271,0.271,0.271,0.271,1,,Track,,,,,,
Track Sphericity Mean,0.962,0.962,0.962,0.000,0.962,0.962,0.962,0.962,1,,Track,,,,,,
Track Straightness,0.403,0.403,0.403,0.000,0.403,0.403,0.403,0.403,1,,Track,,,,,,
Track Volume Mean,127.124,127.124,127.124,0.000,127.124,127.124,127.124,127.124,1,µm^3,Track,,,,,,
Velocity Angle X,136.276,136.276,136.276,0.000,136.276,136.276,136.276,136.276,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle X,156.036,156.036,156.036,0.000,156.036,156.036,156.036,156.036,1,°,Surface,,Velocity Angle,,,24,
Velocity Angle X,169.955,169.955,169.955,0.000,169.955,169.955,169.955,169.955,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle X,174.962,174.962,174.962,0.000,174.962,174.962,174.962,174.962,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle X,162.861,162.861,162.861,0.000,162.861,162.861,162.861,162.861,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle X,148.628,148.628,148.628,0.000,148.628,148.628,148.628,148.628,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle X,112.337,112.337,112.337,0.000,112.337,112.337,112.337,112.337,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle X,86.160,86.160,86.160,0.000,86.160,86.160,86.160,86.160,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle X,123.563,123.563,123.563,0.000,123.563,123.563,123.563,123.563,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle X,137.488,137.488,137.488,0.000,137.488,137.488,137.488,137.488,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle X,43.057,43.057,43.057,0.000,43.057,43.057,43.057,43.057,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle X,23.488,23.488,23.488,0.000,23.488,23.488,23.488,23.488,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle X,34.316,34.316,34.316,0.000,34.316,34.316,34.316,34.316,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle Y,89.217,89.217,89.217,0.000,89.217,89.217,89.217,89.217,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle Y,92.333,92.333,92.333,0.000,92.333,92.333,92.333,92.333,1,°,Surface,,Velocity Angle,,,24,
Velocity Angle Y,88.403,88.403,88.403,0.000,88.403,88.403,88.403,88.403,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle Y,91.756,91.756,91.756,0.000,91.756,91.756,91.756,91.756,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Y,92.711,92.711,92.711,0.000,92.711,92.711,92.711,92.711,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Y,119.782,119.782,119.782,0.000,119.782,119.782,119.782,119.782,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Y,155.500,155.500,155.500,0.000,155.500,155.500,155.500,155.500,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Y,158.605,158.605,158.605,0.000,158.605,158.605,158.605,158.605,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Y,73.561,73.561,73.561,0.000,73.561,73.561,73.561,73.561,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Y,57.610,57.610,57.610,0.000,57.610,57.610,57.610,57.610,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Y,96.400,96.400,96.400,0.000,96.400,96.400,96.400,96.400,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle Y,109.921,109.921,109.921,0.000,109.921,109.921,109.921,109.921,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Y,104.640,104.640,104.640,0.000,104.640,104.640,104.640,104.640,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle Z,46.284,46.284,46.284,0.000,46.284,46.284,46.284,46.284,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle Z,66.161,66.161,66.161,0.000,66.161,66.161,66.161,66.161,1,°,Surface,,Velocity Angle,,,24,
Velocity Angle Z,99.923,99.923,99.923,0.000,99.923,99.923,99.923,99.923,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle Z,85.275,85.275,85.275,0.000,85.275,85.275,85.275,85.275,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Z,73.087,73.087,73.087,0.000,73.087,73.087,73.087,73.087,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Z,81.010,81.010,81.010,0.000,81.010,81.010,81.010,81.010,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Z,99.571,99.571,99.571,0.000,99.571,99.571,99.571,99.571,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Z,111.021,111.021,111.021,0.000,111.021,111.021,111.021,111.021,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Z,141.612,141.612,141.612,0.000,141.612,141.612,141.612,141.612,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Z,114.332,114.332,114.332,0.000,114.332,114.332,114.332,114.332,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Z,47.659,47.659,47.659,0.000,47.659,47.659,47.659,47.659,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle Z,101.941,101.941,101.941,0.000,101.941,101.941,101.941,101.941,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Z,120.264,120.264,120.264,0.000,120.264,120.264,120.264,120.264,1,°,Surface,,Velocity Angle,,,35,
Volume,1.793,1.793,1.793,0.000,1.793,1.793,1.793,1.793,1,µm^3,Surface,,,,,23,
Volume,29.119,29.119,29.119,0.000,29.119,29.119,29.119,29.119,1,µm^3,Surface,,,,,24,
Volume,61.487,61.487,61.487,0.000,61.487,61.487,61.487,61.487,1,µm^3,Surface,,,,,25,
Volume,89.886,89.886,89.886,0.000,89.886,89.886,89.886,89.886,1,µm^3,Surface,,,,,26,
Volume,103.879,103.879,103.879,0.000,103.879,103.879,103.879,103.879,1,µm^3,Surface,,,,,27,
Volume,109.335,109.335,109.335,0.000,109.335,109.335,109.335,109.335,1,µm^3,Surface,,,,,28,
Volume,126.922,126.922,126.922,0.000,126.922,126.922,126.922,126.922,1,µm^3,Surface,,,,,29,
Volume,152.601,152.601,152.601,0.000,152.601,152.601,152.601,152.601,1,µm^3,Surface,,,,,30,
Volume,166.314,166.314,166.314,0.000,166.314,166.314,166.314,166.314,1,µm^3,Surface,,,,,31,
Volume,181.999,181.999,181.999,0.000,181.999,181.999,181.999,181.999,1,µm^3,Surface,,,,,32,
Volume,196.993,196.993,196.993,0.000,196.993,196.993,196.993,196.993,1,µm^3,Surface,,,,,33,
Volume,202.838,202.838,202.838,0.000,202.838,202.838,202.838,202.838,1,µm^3,Surface,,,,,34,
Volume,229.448,229.448,229.448,0.000,229.448,229.448,229.448,229.448,1,µm^3,Surface,,,,,35,
