
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Overlapped Volume Ratio to Surfaces,0.926,0.926,0.926,0.000,0.926,0.926,0.926,0.926,1,,Surface,,,,,Surfaces 1,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,MS,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,E,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P3,35,
Overlapped Volume Ratio to Surfaces,0.929,0.929,0.929,0.000,0.929,0.929,0.929,0.929,1,,Surface,,,,,Surfaces 1,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,MS,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,E,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P3,36,
Overlapped Volume Ratio to Surfaces,0.944,0.944,0.944,0.000,0.944,0.944,0.944,0.944,1,,Surface,,,,,Surfaces 1,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,MS,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,E,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P3,37,
Overlapped Volume to Surfaces,51.572,51.572,51.572,0.000,51.572,51.572,51.572,51.572,1,µm^3,Surface,,,,,Surfaces 1,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,24,
Overlapped Volume to Surfaces,102.280,102.280,102.280,0.000,102.280,102.280,102.280,102.280,1,µm^3,Surface,,,,,Surfaces 1,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,25,
Overlapped Volume to Surfaces,168.322,168.322,168.322,0.000,168.322,168.322,168.322,168.322,1,µm^3,Surface,,,,,Surfaces 1,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,26,
Overlapped Volume to Surfaces,198.473,198.473,198.473,0.000,198.473,198.473,198.473,198.473,1,µm^3,Surface,,,,,Surfaces 1,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,27,
Overlapped Volume to Surfaces,209.394,209.394,209.394,0.000,209.394,209.394,209.394,209.394,1,µm^3,Surface,,,,,Surfaces 1,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,MS,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,E,28,
Overlapped Volume to Surfaces,251.633,251.633,251.633,0.000,251.633,251.633,251.633,251.633,1,µm^3,Surface,,,,,Surfaces 1,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,MS,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,E,29,
Overlapped Volume to Surfaces,278.681,278.681,278.681,0.000,278.681,278.681,278.681,278.681,1,µm^3,Surface,,,,,Surfaces 1,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,MS,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,E,30,
Overlapped Volume to Surfaces,281.633,281.633,281.633,0.000,281.633,281.633,281.633,281.633,1,µm^3,Surface,,,,,Surfaces 1,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,MS,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,E,31,
Overlapped Volume to Surfaces,278.103,278.103,278.103,0.000,278.103,278.103,278.103,278.103,1,µm^3,Surface,,,,,Surfaces 1,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,MS,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,E,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P3,32,
Overlapped Volume to Surfaces,297.882,297.882,297.882,0.000,297.882,297.882,297.882,297.882,1,µm^3,Surface,,,,,Surfaces 1,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,MS,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,E,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P3,33,
Overlapped Volume to Surfaces,257.585,257.585,257.585,0.000,257.585,257.585,257.585,257.585,1,µm^3,Surface,,,,,Surfaces 1,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,MS,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,E,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P3,34,
Overlapped Volume to Surfaces,249.677,249.677,249.677,0.000,249.677,249.677,249.677,249.677,1,µm^3,Surface,,,,,Surfaces 1,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,MS,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,E,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P3,35,
Overlapped Volume to Surfaces,252.233,252.233,252.233,0.000,252.233,252.233,252.233,252.233,1,µm^3,Surface,,,,,Surfaces 1,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,MS,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,E,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P3,36,
Overlapped Volume to Surfaces,210.508,210.508,210.508,0.000,210.508,210.508,210.508,210.508,1,µm^3,Surface,,,,,Surfaces 1,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,MS,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,E,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P3,37,
Position X,14665.111,14665.111,14665.111,0.000,14665.111,14665.111,14665.111,14665.111,1,µm,Surface,,,Position,,,24,
Position X,14665.425,14665.425,14665.425,0.000,14665.425,14665.425,14665.425,14665.425,1,µm,Surface,,,Position,,,25,
Position X,14665.827,14665.827,14665.827,0.000,14665.827,14665.827,14665.827,14665.827,1,µm,Surface,,,Position,,,26,
Position X,14666.692,14666.692,14666.692,0.000,14666.692,14666.692,14666.692,14666.692,1,µm,Surface,,,Position,,,27,
Position X,14667.102,14667.102,14667.102,0.000,14667.102,14667.102,14667.102,14667.102,1,µm,Surface,,,Position,,,28,
Position X,14667.689,14667.689,14667.689,0.000,14667.689,14667.689,14667.689,14667.689,1,µm,Surface,,,Position,,,29,
Position X,14668.655,14668.655,14668.655,0.000,14668.655,14668.655,14668.655,14668.655,1,µm,Surface,,,Position,,,30,
Position X,14668.931,14668.931,14668.931,0.000,14668.931,14668.931,14668.931,14668.931,1,µm,Surface,,,Position,,,31,
Position X,14668.860,14668.860,14668.860,0.000,14668.860,14668.860,14668.860,14668.860,1,µm,Surface,,,Position,,,32,
Position X,14667.611,14667.611,14667.611,0.000,14667.611,14667.611,14667.611,14667.611,1,µm,Surface,,,Position,,,33,
Position X,14667.920,14667.920,14667.920,0.000,14667.920,14667.920,14667.920,14667.920,1,µm,Surface,,,Position,,,34,
Position X,14668.638,14668.638,14668.638,0.000,14668.638,14668.638,14668.638,14668.638,1,µm,Surface,,,Position,,,35,
Position X,14669.237,14669.237,14669.237,0.000,14669.237,14669.237,14669.237,14669.237,1,µm,Surface,,,Position,,,36,
Position X,14669.632,14669.632,14669.632,0.000,14669.632,14669.632,14669.632,14669.632,1,µm,Surface,,,Position,,,37,
Position Y,2458.167,2458.167,2458.167,0.000,2458.167,2458.167,2458.167,2458.167,1,µm,Surface,,,Position,,,24,
Position Y,2458.327,2458.327,2458.327,0.000,2458.327,2458.327,2458.327,2458.327,1,µm,Surface,,,Position,,,25,
Position Y,2458.801,2458.801,2458.801,0.000,2458.801,2458.801,2458.801,2458.801,1,µm,Surface,,,Position,,,26,
Position Y,2460.100,2460.100,2460.100,0.000,2460.100,2460.100,2460.100,2460.100,1,µm,Surface,,,Position,,,27,
Position Y,2461.005,2461.005,2461.005,0.000,2461.005,2461.005,2461.005,2461.005,1,µm,Surface,,,Position,,,28,
Position Y,2461.018,2461.018,2461.018,0.000,2461.018,2461.018,2461.018,2461.018,1,µm,Surface,,,Position,,,29,
Position Y,2461.778,2461.778,2461.778,0.000,2461.778,2461.778,2461.778,2461.778,1,µm,Surface,,,Position,,,30,
Position Y,2461.294,2461.294,2461.294,0.000,2461.294,2461.294,2461.294,2461.294,1,µm,Surface,,,Position,,,31,
Position Y,2462.086,2462.086,2462.086,0.000,2462.086,2462.086,2462.086,2462.086,1,µm,Surface,,,Position,,,32,
Position Y,2462.350,2462.350,2462.350,0.000,2462.350,2462.350,2462.350,2462.350,1,µm,Surface,,,Position,,,33,
Position Y,2462.923,2462.923,2462.923,0.000,2462.923,2462.923,2462.923,2462.923,1,µm,Surface,,,Position,,,34,
Position Y,2462.927,2462.927,2462.927,0.000,2462.927,2462.927,2462.927,2462.927,1,µm,Surface,,,Position,,,35,
Position Y,2463.272,2463.272,2463.272,0.000,2463.272,2463.272,2463.272,2463.272,1,µm,Surface,,,Position,,,36,
Position Y,2463.588,2463.588,2463.588,0.000,2463.588,2463.588,2463.588,2463.588,1,µm,Surface,,,Position,,,37,
Position Z,8824.661,8824.661,8824.661,0.000,8824.661,8824.661,8824.661,8824.661,1,µm,Surface,,,Position,,,24,
Position Z,8825.012,8825.012,8825.012,0.000,8825.012,8825.012,8825.012,8825.012,1,µm,Surface,,,Position,,,25,
Position Z,8823.949,8823.949,8823.949,0.000,8823.949,8823.949,8823.949,8823.949,1,µm,Surface,,,Position,,,26,
Position Z,8822.375,8822.375,8822.375,0.000,8822.375,8822.375,8822.375,8822.375,1,µm,Surface,,,Position,,,27,
Position Z,8822.180,8822.180,8822.180,0.000,8822.180,8822.180,8822.180,8822.180,1,µm,Surface,,,Position,,,28,
Position Z,8822.085,8822.085,8822.085,0.000,8822.085,8822.085,8822.085,8822.085,1,µm,Surface,,,Position,,,29,
Position Z,8822.743,8822.743,8822.743,0.000,8822.743,8822.743,8822.743,8822.743,1,µm,Surface,,,Position,,,30,
Position Z,8823.268,8823.268,8823.268,0.000,8823.268,8823.268,8823.268,8823.268,1,µm,Surface,,,Position,,,31,
Position Z,8823.055,8823.055,8823.055,0.000,8823.055,8823.055,8823.055,8823.055,1,µm,Surface,,,Position,,,32,
Position Z,8822.936,8822.936,8822.936,0.000,8822.936,8822.936,8822.936,8822.936,1,µm,Surface,,,Position,,,33,
Position Z,8823.462,8823.462,8823.462,0.000,8823.462,8823.462,8823.462,8823.462,1,µm,Surface,,,Position,,,34,
Position Z,8823.325,8823.325,8823.325,0.000,8823.325,8823.325,8823.325,8823.325,1,µm,Surface,,,Position,,,35,
Position Z,8823.267,8823.267,8823.267,0.000,8823.267,8823.267,8823.267,8823.267,1,µm,Surface,,,Position,,,36,
Position Z,8823.648,8823.648,8823.648,0.000,8823.648,8823.648,8823.648,8823.648,1,µm,Surface,,,Position,,,37,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,24,
Shortest Distance to Surfaces,12.914,12.914,12.914,0.000,12.914,12.914,12.914,12.914,1,µm,Surface,,,,,ABpr,24,
Shortest Distance to Surfaces,20.197,20.197,20.197,0.000,20.197,20.197,20.197,20.197,1,µm,Surface,,,,,EMS,24,
Shortest Distance to Surfaces,23.166,23.166,23.166,0.000,23.166,23.166,23.166,23.166,1,µm,Surface,,,,,P2,24,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,25,
Shortest Distance to Surfaces,2.103,2.103,2.103,0.000,2.103,2.103,2.103,2.103,1,µm,Surface,,,,,ABal,25,
Shortest Distance to Surfaces,11.744,11.744,11.744,0.000,11.744,11.744,11.744,11.744,1,µm,Surface,,,,,ABpr,25,
Shortest Distance to Surfaces,22.427,22.427,22.427,0.000,22.427,22.427,22.427,22.427,1,µm,Surface,,,,,P2,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,26,
Shortest Distance to Surfaces,3.147,3.147,3.147,0.000,3.147,3.147,3.147,3.147,1,µm,Surface,,,,,ABal,26,
Shortest Distance to Surfaces,10.516,10.516,10.516,0.000,10.516,10.516,10.516,10.516,1,µm,Surface,,,,,ABpr,26,
Shortest Distance to Surfaces,22.074,22.074,22.074,0.000,22.074,22.074,22.074,22.074,1,µm,Surface,,,,,P2,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,27,
Shortest Distance to Surfaces,3.315,3.315,3.315,0.000,3.315,3.315,3.315,3.315,1,µm,Surface,,,,,ABal,27,
Shortest Distance to Surfaces,10.167,10.167,10.167,0.000,10.167,10.167,10.167,10.167,1,µm,Surface,,,,,ABpr,27,
Shortest Distance to Surfaces,22.314,22.314,22.314,0.000,22.314,22.314,22.314,22.314,1,µm,Surface,,,,,P2,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,28,
Shortest Distance to Surfaces,3.465,3.465,3.465,0.000,3.465,3.465,3.465,3.465,1,µm,Surface,,,,,ABal,28,
Shortest Distance to Surfaces,9.778,9.778,9.778,0.000,9.778,9.778,9.778,9.778,1,µm,Surface,,,,,ABpr,28,
Shortest Distance to Surfaces,10.460,10.460,10.460,0.000,10.460,10.460,10.460,10.460,1,µm,Surface,,,,,MS,28,
Shortest Distance to Surfaces,15.658,15.658,15.658,0.000,15.658,15.658,15.658,15.658,1,µm,Surface,,,,,E,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,29,
Shortest Distance to Surfaces,3.209,3.209,3.209,0.000,3.209,3.209,3.209,3.209,1,µm,Surface,,,,,ABal,29,
Shortest Distance to Surfaces,9.217,9.217,9.217,0.000,9.217,9.217,9.217,9.217,1,µm,Surface,,,,,ABpr,29,
Shortest Distance to Surfaces,9.482,9.482,9.482,0.000,9.482,9.482,9.482,9.482,1,µm,Surface,,,,,MS,29,
Shortest Distance to Surfaces,13.239,13.239,13.239,0.000,13.239,13.239,13.239,13.239,1,µm,Surface,,,,,E,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,30,
Shortest Distance to Surfaces,3.345,3.345,3.345,0.000,3.345,3.345,3.345,3.345,1,µm,Surface,,,,,ABal,30,
Shortest Distance to Surfaces,8.229,8.229,8.229,0.000,8.229,8.229,8.229,8.229,1,µm,Surface,,,,,ABpr,30,
Shortest Distance to Surfaces,8.201,8.201,8.201,0.000,8.201,8.201,8.201,8.201,1,µm,Surface,,,,,MS,30,
Shortest Distance to Surfaces,11.919,11.919,11.919,0.000,11.919,11.919,11.919,11.919,1,µm,Surface,,,,,E,30,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,31,
Shortest Distance to Surfaces,3.096,3.096,3.096,0.000,3.096,3.096,3.096,3.096,1,µm,Surface,,,,,ABal,31,
Shortest Distance to Surfaces,7.170,7.170,7.170,0.000,7.170,7.170,7.170,7.170,1,µm,Surface,,,,,ABpr,31,
Shortest Distance to Surfaces,7.507,7.507,7.507,0.000,7.507,7.507,7.507,7.507,1,µm,Surface,,,,,MS,31,
Shortest Distance to Surfaces,12.173,12.173,12.173,0.000,12.173,12.173,12.173,12.173,1,µm,Surface,,,,,E,31,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,32,
Shortest Distance to Surfaces,3.878,3.878,3.878,0.000,3.878,3.878,3.878,3.878,1,µm,Surface,,,,,ABal,32,
Shortest Distance to Surfaces,7.185,7.185,7.185,0.000,7.185,7.185,7.185,7.185,1,µm,Surface,,,,,ABpr,32,
Shortest Distance to Surfaces,7.841,7.841,7.841,0.000,7.841,7.841,7.841,7.841,1,µm,Surface,,,,,MS,32,
Shortest Distance to Surfaces,11.229,11.229,11.229,0.000,11.229,11.229,11.229,11.229,1,µm,Surface,,,,,E,32,
Shortest Distance to Surfaces,23.102,23.102,23.102,0.000,23.102,23.102,23.102,23.102,1,µm,Surface,,,,,P3,32,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,33,
Shortest Distance to Surfaces,3.777,3.777,3.777,0.000,3.777,3.777,3.777,3.777,1,µm,Surface,,,,,ABal,33,
Shortest Distance to Surfaces,8.400,8.400,8.400,0.000,8.400,8.400,8.400,8.400,1,µm,Surface,,,,,ABpr,33,
Shortest Distance to Surfaces,8.581,8.581,8.581,0.000,8.581,8.581,8.581,8.581,1,µm,Surface,,,,,MS,33,
Shortest Distance to Surfaces,12.034,12.034,12.034,0.000,12.034,12.034,12.034,12.034,1,µm,Surface,,,,,E,33,
Shortest Distance to Surfaces,22.256,22.256,22.256,0.000,22.256,22.256,22.256,22.256,1,µm,Surface,,,,,P3,33,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,34,
Shortest Distance to Surfaces,3.012,3.012,3.012,0.000,3.012,3.012,3.012,3.012,1,µm,Surface,,,,,ABal,34,
Shortest Distance to Surfaces,9.427,9.427,9.427,0.000,9.427,9.427,9.427,9.427,1,µm,Surface,,,,,ABpr,34,
Shortest Distance to Surfaces,8.954,8.954,8.954,0.000,8.954,8.954,8.954,8.954,1,µm,Surface,,,,,MS,34,
Shortest Distance to Surfaces,11.234,11.234,11.234,0.000,11.234,11.234,11.234,11.234,1,µm,Surface,,,,,E,34,
Shortest Distance to Surfaces,22.667,22.667,22.667,0.000,22.667,22.667,22.667,22.667,1,µm,Surface,,,,,P3,34,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,35,
Shortest Distance to Surfaces,2.847,2.847,2.847,0.000,2.847,2.847,2.847,2.847,1,µm,Surface,,,,,ABal,35,
Shortest Distance to Surfaces,9.640,9.640,9.640,0.000,9.640,9.640,9.640,9.640,1,µm,Surface,,,,,ABpr,35,
Shortest Distance to Surfaces,8.841,8.841,8.841,0.000,8.841,8.841,8.841,8.841,1,µm,Surface,,,,,MS,35,
Shortest Distance to Surfaces,9.412,9.412,9.412,0.000,9.412,9.412,9.412,9.412,1,µm,Surface,,,,,E,35,
Shortest Distance to Surfaces,21.075,21.075,21.075,0.000,21.075,21.075,21.075,21.075,1,µm,Surface,,,,,P3,35,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,36,
Shortest Distance to Surfaces,3.292,3.292,3.292,0.000,3.292,3.292,3.292,3.292,1,µm,Surface,,,,,ABal,36,
Shortest Distance to Surfaces,10.378,10.378,10.378,0.000,10.378,10.378,10.378,10.378,1,µm,Surface,,,,,ABpr,36,
Shortest Distance to Surfaces,8.582,8.582,8.582,0.000,8.582,8.582,8.582,8.582,1,µm,Surface,,,,,MS,36,
Shortest Distance to Surfaces,8.992,8.992,8.992,0.000,8.992,8.992,8.992,8.992,1,µm,Surface,,,,,E,36,
Shortest Distance to Surfaces,20.304,20.304,20.304,0.000,20.304,20.304,20.304,20.304,1,µm,Surface,,,,,P3,36,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,37,
Shortest Distance to Surfaces,4.865,4.865,4.865,0.000,4.865,4.865,4.865,4.865,1,µm,Surface,,,,,ABal,37,
Shortest Distance to Surfaces,9.506,9.506,9.506,0.000,9.506,9.506,9.506,9.506,1,µm,Surface,,,,,MS,37,
Shortest Distance to Surfaces,9.224,9.224,9.224,0.000,9.224,9.224,9.224,9.224,1,µm,Surface,,,,,E,37,
Shortest Distance to Surfaces,20.438,20.438,20.438,0.000,20.438,20.438,20.438,20.438,1,µm,Surface,,,,,P3,37,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,,,24,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,,25,
Speed,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,µm/s,Surface,,,,,,26,
Speed,0.026,0.026,0.026,0.000,0.026,0.026,0.026,0.026,1,µm/s,Surface,,,,,,27,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,,28,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,,29,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,,,30,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,,,31,
