
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,9,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,10,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,11,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,12,,,Image 1,,,
Track Intensity Mean,105.064,105.064,105.064,0.000,105.064,105.064,105.064,105.064,1,,Track,1,,,Image 1,,,
Track Intensity Mean,127.159,127.159,127.159,0.000,127.159,127.159,127.159,127.159,1,,Track,2,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,3,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,6,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,7,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,8,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,9,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,10,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,11,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,12,,,Image 1,,,
Track Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Track,1,,,Image 1,,,
Track Intensity Min,58.000,58.000,58.000,0.000,58.000,58.000,58.000,58.000,1,,Track,2,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,3,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,6,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,7,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,8,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,9,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,10,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,11,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,12,,,Image 1,,,
Track Intensity StdDev,11.870,11.870,11.870,0.000,11.870,11.870,11.870,11.870,1,,Track,1,,,Image 1,,,
Track Intensity StdDev,30.794,30.794,30.794,0.000,30.794,30.794,30.794,30.794,1,,Track,2,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,3,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,6,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,7,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,8,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,9,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,10,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,11,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,12,,,Image 1,,,
Track Intensity Sum,19203576.000,19203576.000,19203576.000,0.000,19203576.000,19203576.000,19203576.000,19203576.000,1,,Track,1,,,Image 1,,,
Track Intensity Sum,23242040.000,23242040.000,23242040.000,0.000,23242040.000,23242040.000,23242040.000,23242040.000,1,,Track,2,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,3,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,6,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,7,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,8,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,9,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,10,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,11,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,12,,,Image 1,,,
Track Length,5.425,5.425,5.425,0.000,5.425,5.425,5.425,5.425,1,µm,Track,,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Contacts,3.000,3.000,3.000,0.000,3.000,3.000,3.000,3.000,1,,Track,,Set 1::Class A,,,,,
Track Number of Contacts,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Track,,Set 1::Class B,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Surfaces,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,,Track,,,,,,,
Track Position X Mean,14688.601,14688.601,14688.601,0.000,14688.601,14688.601,14688.601,14688.601,1,µm,Track,,,Track Position,,,,
Track Position X Start,14688.271,14688.271,14688.271,0.000,14688.271,14688.271,14688.271,14688.271,1,µm,Track,,,Track Position Start,,,,
Track Position Y Mean,2466.464,2466.464,2466.464,0.000,2466.464,2466.464,2466.464,2466.464,1,µm,Track,,,Track Position,,,,
Track Position Y Start,2464.548,2464.548,2464.548,0.000,2464.548,2464.548,2464.548,2464.548,1,µm,Track,,,Track Position Start,,,,
Track Position Z Mean,8824.357,8824.357,8824.357,0.000,8824.357,8824.357,8824.357,8824.357,1,µm,Track,,,Track Position,,,,
Track Position Z Start,8824.573,8824.573,8824.573,0.000,8824.573,8824.573,8824.573,8824.573,1,µm,Track,,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,3.119,3.119,3.119,0.000,3.119,3.119,3.119,3.119,1,µm,Track,,,,,AB,,
Track Speed Max,0.030,0.030,0.030,0.000,0.030,0.030,0.030,0.030,1,µm/s,Track,,,,,,,
Track Speed Mean,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.018,1,µm/s,Track,,,,,,,
Track Speed Min,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Track,,,,,,,
Track Speed StdDev,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Track,,,,,,,
Track Speed Variation,0.426,0.426,0.426,0.000,0.426,0.426,0.426,0.426,1,,Track,,,,,,,
Track Sphericity Mean,0.917,0.917,0.917,0.000,0.917,0.917,0.917,0.917,1,,Track,,,,,,,
Track Straightness,0.493,0.493,0.493,0.000,0.493,0.493,0.493,0.493,1,,Track,,,,,,,
Track Volume Mean,317.844,317.844,317.844,0.000,317.844,317.844,317.844,317.844,1,µm^3,Track,,,,,,,
Velocity Angle X,59.637,59.637,59.637,0.000,59.637,59.637,59.637,59.637,1,°,Surface,,,Velocity Angle,,,1,
Velocity Angle X,89.880,89.880,89.880,0.000,89.880,89.880,89.880,89.880,1,°,Surface,,,Velocity Angle,,,2,
Velocity Angle X,115.085,115.085,115.085,0.000,115.085,115.085,115.085,115.085,1,°,Surface,,,Velocity Angle,,,3,
Velocity Angle X,55.736,55.736,55.736,0.000,55.736,55.736,55.736,55.736,1,°,Surface,,,Velocity Angle,,,4,
Velocity Angle X,67.708,67.708,67.708,0.000,67.708,67.708,67.708,67.708,1,°,Surface,,,Velocity Angle,,,5,
Velocity Angle X,91.027,91.027,91.027,0.000,91.027,91.027,91.027,91.027,1,°,Surface,,,Velocity Angle,,,6,
Velocity Angle Y,53.328,53.328,53.328,0.000,53.328,53.328,53.328,53.328,1,°,Surface,,,Velocity Angle,,,1,
Velocity Angle Y,14.685,14.685,14.685,0.000,14.685,14.685,14.685,14.685,1,°,Surface,,,Velocity Angle,,,2,
Velocity Angle Y,28.215,28.215,28.215,0.000,28.215,28.215,28.215,28.215,1,°,Surface,,,Velocity Angle,,,3,
Velocity Angle Y,92.508,92.508,92.508,0.000,92.508,92.508,92.508,92.508,1,°,Surface,,,Velocity Angle,,,4,
Velocity Angle Y,101.556,101.556,101.556,0.000,101.556,101.556,101.556,101.556,1,°,Surface,,,Velocity Angle,,,5,
Velocity Angle Y,101.168,101.168,101.168,0.000,101.168,101.168,101.168,101.168,1,°,Surface,,,Velocity Angle,,,6,
Velocity Angle Z,128.518,128.518,128.518,0.000,128.518,128.518,128.518,128.518,1,°,Surface,,,Velocity Angle,,,1,
Velocity Angle Z,104.687,104.687,104.687,0.000,104.687,104.687,104.687,104.687,1,°,Surface,,,Velocity Angle,,,2,
Velocity Angle Z,77.919,77.919,77.919,0.000,77.919,77.919,77.919,77.919,1,°,Surface,,,Velocity Angle,,,3,
Velocity Angle Z,34.384,34.384,34.384,0.000,34.384,34.384,34.384,34.384,1,°,Surface,,,Velocity Angle,,,4,
Velocity Angle Z,25.403,25.403,25.403,0.000,25.403,25.403,25.403,25.403,1,°,Surface,,,Velocity Angle,,,5,
Velocity Angle Z,11.214,11.214,11.214,0.000,11.214,11.214,11.214,11.214,1,°,Surface,,,Velocity Angle,,,6,
Volume,253.346,253.346,253.346,0.000,253.346,253.346,253.346,253.346,1,µm^3,Surface,,,,,,1,
Volume,333.299,333.299,333.299,0.000,333.299,333.299,333.299,333.299,1,µm^3,Surface,,,,,,2,
Volume,300.201,300.201,300.201,0.000,300.201,300.201,300.201,300.201,1,µm^3,Surface,,,,,,3,
Volume,338.866,338.866,338.866,0.000,338.866,338.866,338.866,338.866,1,µm^3,Surface,,,,,,4,
Volume,345.080,345.080,345.080,0.000,345.080,345.080,345.080,345.080,1,µm^3,Surface,,,,,,5,
Volume,336.274,336.274,336.274,0.000,336.274,336.274,336.274,336.274,1,µm^3,Surface,,,,,,6,
