
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Track Area Mean,178.410,178.410,178.410,0.000,178.410,178.410,178.410,178.410,1,µm^2,Track,,,,,,
Track Displacement Length,4.487,4.487,4.487,0.000,4.487,4.487,4.487,4.487,1,µm,Track,,,,,,
Track Duration,659.996,659.996,659.996,0.000,659.996,659.996,659.996,659.996,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.096,0.096,0.096,0.000,0.096,0.096,0.096,0.096,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.090,0.090,0.090,0.000,0.090,0.090,0.090,0.090,1,µm,Track,,,,,,
Track Intensity Max,1592.000,1592.000,1592.000,0.000,1592.000,1592.000,1592.000,1592.000,1,,Track,1,,Image 1,,,
Track Intensity Mean,137.177,137.177,137.177,0.000,137.177,137.177,137.177,137.177,1,,Track,1,,Image 1,,,
Track Intensity Min,58.000,58.000,58.000,0.000,58.000,58.000,58.000,58.000,1,,Track,1,,Image 1,,,
Track Intensity StdDev,31.514,31.514,31.514,0.000,31.514,31.514,31.514,31.514,1,,Track,1,,Image 1,,,
Track Intensity Sum,35398272.000,35398272.000,35398272.000,0.000,35398272.000,35398272.000,35398272.000,35398272.000,1,,Track,1,,Image 1,,,
Track Length,11.761,11.761,11.761,0.000,11.761,11.761,11.761,11.761,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Track,,,,,,
Track Position X Mean,-738.000,-738.000,-738.000,0.000,-738.000,-738.000,-738.000,-738.000,1,µm,Track,,Track Position,,,,
Track Position X Start,-738.939,-738.939,-738.939,0.000,-738.939,-738.939,-738.939,-738.939,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,618.240,618.240,618.240,0.000,618.240,618.240,618.240,618.240,1,µm,Track,,Track Position,,,,
Track Position Y Start,619.297,619.297,619.297,0.000,619.297,619.297,619.297,619.297,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8924.711,8924.711,8924.711,0.000,8924.711,8924.711,8924.711,8924.711,1,µm,Track,,Track Position,,,,
Track Position Z Start,8924.761,8924.761,8924.761,0.000,8924.761,8924.761,8924.761,8924.761,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,,,
Track Shortest Distance to Surfaces Min,1.942,1.942,1.942,0.000,1.942,1.942,1.942,1.942,1,µm,Track,,,,ABp,,
Track Shortest Distance to Surfaces Min,11.260,11.260,11.260,0.000,11.260,11.260,11.260,11.260,1,µm,Track,,,,EMS,,
Track Shortest Distance to Surfaces Min,20.060,20.060,20.060,0.000,20.060,20.060,20.060,20.060,1,µm,Track,,,,P2,,
Track Speed Max,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm/s,Track,,,,,,
Track Speed Mean,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.018,1,µm/s,Track,,,,,,
Track Speed Min,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Track,,,,,,
Track Speed StdDev,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Track,,,,,,
Track Speed Variation,0.208,0.208,0.208,0.000,0.208,0.208,0.208,0.208,1,,Track,,,,,,
Track Sphericity Mean,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Track,,,,,,
Track Straightness,0.382,0.382,0.382,0.000,0.382,0.382,0.382,0.382,1,,Track,,,,,,
Track Volume Mean,226.011,226.011,226.011,0.000,226.011,226.011,226.011,226.011,1,µm^3,Track,,,,,,
Velocity Angle X,38.344,38.344,38.344,0.000,38.344,38.344,38.344,38.344,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle X,42.579,42.579,42.579,0.000,42.579,42.579,42.579,42.579,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle X,117.309,117.309,117.309,0.000,117.309,117.309,117.309,117.309,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle X,136.985,136.985,136.985,0.000,136.985,136.985,136.985,136.985,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle X,67.517,67.517,67.517,0.000,67.517,67.517,67.517,67.517,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle X,33.330,33.330,33.330,0.000,33.330,33.330,33.330,33.330,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle X,66.362,66.362,66.362,0.000,66.362,66.362,66.362,66.362,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle X,100.090,100.090,100.090,0.000,100.090,100.090,100.090,100.090,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle X,85.663,85.663,85.663,0.000,85.663,85.663,85.663,85.663,1,°,Surface,,Velocity Angle,,,24,
Velocity Angle X,77.761,77.761,77.761,0.000,77.761,77.761,77.761,77.761,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle X,71.235,71.235,71.235,0.000,71.235,71.235,71.235,71.235,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle X,80.683,80.683,80.683,0.000,80.683,80.683,80.683,80.683,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Y,61.380,61.380,61.380,0.000,61.380,61.380,61.380,61.380,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Y,130.842,130.842,130.842,0.000,130.842,130.842,130.842,130.842,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Y,151.880,151.880,151.880,0.000,151.880,151.880,151.880,151.880,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Y,77.896,77.896,77.896,0.000,77.896,77.896,77.896,77.896,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Y,22.500,22.500,22.500,0.000,22.500,22.500,22.500,22.500,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle Y,78.170,78.170,78.170,0.000,78.170,78.170,78.170,78.170,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle Y,106.557,106.557,106.557,0.000,106.557,106.557,106.557,106.557,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle Y,138.673,138.673,138.673,0.000,138.673,138.673,138.673,138.673,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle Y,173.686,173.686,173.686,0.000,173.686,173.686,173.686,173.686,1,°,Surface,,Velocity Angle,,,24,
Velocity Angle Y,152.901,152.901,152.901,0.000,152.901,152.901,152.901,152.901,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle Y,138.757,138.757,138.757,0.000,138.757,138.757,138.757,138.757,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Y,143.960,143.960,143.960,0.000,143.960,143.960,143.960,143.960,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Z,66.786,66.786,66.786,0.000,66.786,66.786,66.786,66.786,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Z,100.003,100.003,100.003,0.000,100.003,100.003,100.003,100.003,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Z,83.776,83.776,83.776,0.000,83.776,83.776,83.776,83.776,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Z,49.520,49.520,49.520,0.000,49.520,49.520,49.520,49.520,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Z,90.766,90.766,90.766,0.000,90.766,90.766,90.766,90.766,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle Z,120.651,120.651,120.651,0.000,120.651,120.651,120.651,120.651,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle Z,150.539,150.539,150.539,0.000,150.539,150.539,150.539,150.539,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle Z,129.555,129.555,129.555,0.000,129.555,129.555,129.555,129.555,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle Z,85.418,85.418,85.418,0.000,85.418,85.418,85.418,85.418,1,°,Surface,,Velocity Angle,,,24,
Velocity Angle Z,66.220,66.220,66.220,0.000,66.220,66.220,66.220,66.220,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle Z,54.868,54.868,54.868,0.000,54.868,54.868,54.868,54.868,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Z,55.551,55.551,55.551,0.000,55.551,55.551,55.551,55.551,1,°,Surface,,Velocity Angle,,,27,
Volume,56.068,56.068,56.068,0.000,56.068,56.068,56.068,56.068,1,µm^3,Surface,,,,,16,
Volume,97.463,97.463,97.463,0.000,97.463,97.463,97.463,97.463,1,µm^3,Surface,,,,,17,
Volume,145.694,145.694,145.694,0.000,145.694,145.694,145.694,145.694,1,µm^3,Surface,,,,,18,
Volume,174.539,174.539,174.539,0.000,174.539,174.539,174.539,174.539,1,µm^3,Surface,,,,,19,
Volume,205.983,205.983,205.983,0.000,205.983,205.983,205.983,205.983,1,µm^3,Surface,,,,,20,
Volume,231.177,231.177,231.177,0.000,231.177,231.177,231.177,231.177,1,µm^3,Surface,,,,,21,
Volume,263.098,263.098,263.098,0.000,263.098,263.098,263.098,263.098,1,µm^3,Surface,,,,,22,
Volume,298.394,298.394,298.394,0.000,298.394,298.394,298.394,298.394,1,µm^3,Surface,,,,,23,
Volume,321.934,321.934,321.934,0.000,321.934,321.934,321.934,321.934,1,µm^3,Surface,,,,,24,
Volume,330.877,330.877,330.877,0.000,330.877,330.877,330.877,330.877,1,µm^3,Surface,,,,,25,
Volume,337.234,337.234,337.234,0.000,337.234,337.234,337.234,337.234,1,µm^3,Surface,,,,,26,
Volume,249.673,249.673,249.673,0.000,249.673,249.673,249.673,249.673,1,µm^3,Surface,,,,,27,
