
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Area,37.581,43.266,40.424,2.842,40.424,39.002,41.846,80.847,2,µm^2,Surface,,,,,,24,
Area,68.955,77.322,73.138,4.183,73.138,71.049,75.232,146.277,2,µm^2,Surface,,,,,,25,
Area,83.868,97.617,90.742,6.874,90.742,87.307,94.178,181.485,2,µm^2,Surface,,,,,,26,
Area,104.623,115.304,109.964,5.340,109.964,107.291,112.631,219.927,2,µm^2,Surface,,,,,,27,
Area,113.692,121.515,117.603,3.911,117.603,115.646,119.557,235.207,2,µm^2,Surface,,,,,,28,
Area,117.860,130.441,124.151,6.290,124.151,121.008,127.297,248.301,2,µm^2,Surface,,,,,,29,
Area,126.380,138.901,132.640,6.261,132.640,129.510,135.771,265.281,2,µm^2,Surface,,,,,,30,
Area,134.624,153.236,143.930,9.306,143.930,139.273,148.586,287.860,2,µm^2,Surface,,,,,,31,
Area,103.915,103.915,103.915,0.000,103.915,103.915,103.915,103.915,1,µm^2,Surface,,,,,,32,
Area,103.543,120.042,111.793,8.250,111.793,107.664,115.914,223.585,2,µm^2,Surface,,,,,,33,
Area,138.025,142.800,140.413,2.388,140.413,139.219,141.605,280.825,2,µm^2,Surface,,,,,,34,
Area,121.270,153.063,137.167,15.897,137.167,129.219,145.125,274.333,2,µm^2,Surface,,,,,,35,
Area,106.935,147.872,127.403,20.469,127.403,117.156,137.625,254.807,2,µm^2,Surface,,,,,,36,
Area,69.305,173.054,121.180,51.874,121.180,95.219,147.094,242.359,2,µm^2,Surface,,,,,,37,
Area,49.383,176.905,113.144,63.761,113.144,81.312,145.062,226.288,2,µm^2,Surface,,,,,,38,
Class Duration,599.949,599.949,599.949,0.000,599.949,599.949,599.949,599.949,1,s,Surface,,Set 1::Class A,,,,24,
Class Duration,599.949,599.949,599.949,0.000,599.949,599.949,599.949,599.949,1,s,Surface,,Set 1::Class A,,,,25,
Class Duration,599.949,599.949,599.949,0.000,599.949,599.949,599.949,599.949,1,s,Surface,,Set 1::Class A,,,,26,
Class Duration,599.949,599.949,599.949,0.000,599.949,599.949,599.949,599.949,1,s,Surface,,Set 1::Class A,,,,27,
Class Duration,599.949,599.949,599.949,0.000,599.949,599.949,599.949,599.949,1,s,Surface,,Set 1::Class A,,,,28,
Class Duration,599.949,599.949,599.949,0.000,599.949,599.949,599.949,599.949,1,s,Surface,,Set 1::Class A,,,,29,
Class Duration,599.949,599.949,599.949,0.000,599.949,599.949,599.949,599.949,1,s,Surface,,Set 1::Class A,,,,30,
Class Duration,599.949,599.949,599.949,0.000,599.949,599.949,599.949,599.949,1,s,Surface,,Set 1::Class A,,,,31,
Class Duration,599.949,599.949,599.949,0.000,599.949,599.949,599.949,599.949,1,s,Surface,,Set 1::Class A,,,,33,
Class Duration,599.949,599.949,599.949,0.000,599.949,599.949,599.949,599.949,1,s,Surface,,Set 1::Class A,,,,34,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class B,,,,35,
Class Duration,119.864,119.864,119.864,0.000,119.864,119.864,119.864,119.864,1,s,Surface,,Set 1::Class A,,,,36,
Class Duration,119.864,119.864,119.864,0.000,119.864,119.864,119.864,119.864,1,s,Surface,,Set 1::Class A,,,,37,
Class Duration,119.864,119.864,119.864,0.000,119.864,119.864,119.864,119.864,1,s,Surface,,Set 1::Class A,,,,38,
Displacement Delta Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,,24,
Displacement Delta Length,0.673,0.964,0.819,0.145,0.819,0.746,0.891,1.637,2,µm,Surface,,,,,,25,
Displacement Delta Length,1.297,1.348,1.322,0.025,1.322,1.310,1.335,2.645,2,µm,Surface,,,,,,26,
Displacement Delta Length,0.796,0.868,0.832,0.036,0.832,0.814,0.850,1.664,2,µm,Surface,,,,,,27,
Displacement Delta Length,0.359,0.411,0.385,0.026,0.385,0.372,0.398,0.770,2,µm,Surface,,,,,,28,
Displacement Delta Length,1.166,1.175,1.170,0.004,1.170,1.168,1.173,2.341,2,µm,Surface,,,,,,29,
Displacement Delta Length,0.714,0.806,0.760,0.046,0.760,0.737,0.783,1.520,2,µm,Surface,,,,,,30,
Displacement Delta Length,1.390,1.398,1.394,0.004,1.394,1.392,1.396,2.788,2,µm,Surface,,,,,,31,
Displacement Delta Length,0.959,0.959,0.959,0.000,0.959,0.959,0.959,0.959,1,µm,Surface,,,,,,32,
Displacement Delta Length,0.825,1.089,0.957,0.132,0.957,0.891,1.023,1.915,2,µm,Surface,,,,,,33,
Displacement Delta Length,1.385,1.533,1.459,0.074,1.459,1.422,1.496,2.918,2,µm,Surface,,,,,,34,
Displacement Delta Length,1.884,2.061,1.973,0.088,1.973,1.929,2.017,3.946,2,µm,Surface,,,,,,35,
Displacement Delta Length,0.554,0.882,0.718,0.164,0.718,0.636,0.800,1.436,2,µm,Surface,,,,,,36,
Displacement Delta Length,0.540,0.668,0.604,0.064,0.604,0.572,0.636,1.209,2,µm,Surface,,,,,,37,
Displacement Delta Length,0.314,0.577,0.446,0.132,0.446,0.380,0.511,0.891,2,µm,Surface,,,,,,38,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,Displacement Delta,,,24,
Displacement Delta X,-0.356,-0.123,-0.240,0.117,-0.240,-0.298,-0.181,-0.479,2,µm,Surface,,,Displacement Delta,,,25,
Displacement Delta X,-1.227,-1.161,-1.194,0.033,-1.194,-1.210,-1.177,-2.388,2,µm,Surface,,,Displacement Delta,,,26,
Displacement Delta X,0.304,0.330,0.317,0.013,0.317,0.310,0.323,0.634,2,µm,Surface,,,Displacement Delta,,,27,
Displacement Delta X,0.282,0.296,0.289,0.007,0.289,0.286,0.292,0.578,2,µm,Surface,,,Displacement Delta,,,28,
Displacement Delta X,-0.624,-0.600,-0.612,0.012,-0.612,-0.618,-0.606,-1.224,2,µm,Surface,,,Displacement Delta,,,29,
Displacement Delta X,0.303,0.346,0.324,0.021,0.324,0.313,0.335,0.648,2,µm,Surface,,,Displacement Delta,,,30,
Displacement Delta X,1.021,1.075,1.048,0.027,1.048,1.035,1.062,2.097,2,µm,Surface,,,Displacement Delta,,,31,
Displacement Delta X,0.695,0.695,0.695,0.000,0.695,0.695,0.695,0.695,1,µm,Surface,,,Displacement Delta,,,32,
Displacement Delta X,-0.119,0.317,0.099,0.218,0.099,-0.010,0.208,0.198,2,µm,Surface,,,Displacement Delta,,,33,
Displacement Delta X,0.005,0.170,0.087,0.083,0.087,0.046,0.129,0.175,2,µm,Surface,,,Displacement Delta,,,34,
Displacement Delta X,-2.028,-1.852,-1.940,0.088,-1.940,-1.984,-1.896,-3.880,2,µm,Surface,,,Displacement Delta,,,35,
Displacement Delta X,-0.551,-0.487,-0.519,0.032,-0.519,-0.535,-0.503,-1.038,2,µm,Surface,,,Displacement Delta,,,36,
Displacement Delta X,-0.181,-0.119,-0.150,0.031,-0.150,-0.165,-0.134,-0.300,2,µm,Surface,,,Displacement Delta,,,37,
Displacement Delta X,-0.405,0.006,-0.200,0.206,-0.200,-0.302,-0.097,-0.399,2,µm,Surface,,,Displacement Delta,,,38,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,Displacement Delta,,,24,
Displacement Delta Y,-0.656,0.005,-0.325,0.331,-0.325,-0.491,-0.160,-0.650,2,µm,Surface,,,Displacement Delta,,,25,
Displacement Delta Y,0.026,0.107,0.066,0.041,0.066,0.046,0.087,0.133,2,µm,Surface,,,Displacement Delta,,,26,
Displacement Delta Y,-0.021,-0.005,-0.013,0.008,-0.013,-0.017,-0.009,-0.027,2,µm,Surface,,,Displacement Delta,,,27,
Displacement Delta Y,-0.058,0.000,-0.029,0.029,-0.029,-0.044,-0.014,-0.058,2,µm,Surface,,,Displacement Delta,,,28,
Displacement Delta Y,-0.904,-0.888,-0.896,0.008,-0.896,-0.900,-0.892,-1.792,2,µm,Surface,,,Displacement Delta,,,29,
Displacement Delta Y,0.390,0.401,0.395,0.005,0.395,0.393,0.398,0.791,2,µm,Surface,,,Displacement Delta,,,30,
Displacement Delta Y,-0.749,-0.663,-0.706,0.043,-0.706,-0.728,-0.685,-1.412,2,µm,Surface,,,Displacement Delta,,,31,
Displacement Delta Y,-0.457,-0.457,-0.457,0.000,-0.457,-0.457,-0.457,-0.457,1,µm,Surface,,,Displacement Delta,,,32,
Displacement Delta Y,-0.954,-0.721,-0.837,0.117,-0.837,-0.896,-0.779,-1.675,2,µm,Surface,,,Displacement Delta,,,33,
Displacement Delta Y,1.319,1.389,1.354,0.035,1.354,1.337,1.371,2.708,2,µm,Surface,,,Displacement Delta,,,34,
Displacement Delta Y,0.210,0.263,0.236,0.026,0.236,0.223,0.249,0.472,2,µm,Surface,,,Displacement Delta,,,35,
Displacement Delta Y,-0.179,-0.003,-0.091,0.088,-0.091,-0.135,-0.047,-0.181,2,µm,Surface,,,Displacement Delta,,,36,
Displacement Delta Y,-0.485,-0.313,-0.399,0.086,-0.399,-0.442,-0.356,-0.798,2,µm,Surface,,,Displacement Delta,,,37,
Displacement Delta Y,-0.402,-0.223,-0.313,0.089,-0.313,-0.357,-0.268,-0.626,2,µm,Surface,,,Displacement Delta,,,38,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,Displacement Delta,,,24,
Displacement Delta Z,0.571,0.695,0.633,0.062,0.633,0.602,0.664,1.267,2,µm,Surface,,,Displacement Delta,,,25,
Displacement Delta Z,0.548,0.577,0.562,0.015,0.562,0.555,0.570,1.125,2,µm,Surface,,,Displacement Delta,,,26,
Displacement Delta Z,-0.813,-0.724,-0.769,0.045,-0.769,-0.791,-0.746,-1.537,2,µm,Surface,,,Displacement Delta,,,27,
Displacement Delta Z,0.204,0.293,0.249,0.044,0.249,0.226,0.271,0.497,2,µm,Surface,,,Displacement Delta,,,28,
Displacement Delta Z,0.429,0.449,0.439,0.010,0.439,0.434,0.444,0.878,2,µm,Surface,,,Displacement Delta,,,29,
Displacement Delta Z,-0.608,-0.516,-0.562,0.046,-0.562,-0.585,-0.539,-1.124,2,µm,Surface,,,Displacement Delta,,,30,
Displacement Delta Z,-0.599,-0.571,-0.585,0.014,-0.585,-0.592,-0.578,-1.170,2,µm,Surface,,,Displacement Delta,,,31,
Displacement Delta Z,-0.477,-0.477,-0.477,0.000,-0.477,-0.477,-0.477,-0.477,1,µm,Surface,,,Displacement Delta,,,32,
Displacement Delta Z,0.384,0.420,0.402,0.018,0.402,0.393,0.411,0.804,2,µm,Surface,,,Displacement Delta,,,33,
Displacement Delta Z,0.387,0.649,0.518,0.131,0.518,0.453,0.584,1.036,2,µm,Surface,,,Displacement Delta,,,34,
Displacement Delta Z,0.232,0.302,0.267,0.035,0.267,0.250,0.284,0.534,2,µm,Surface,,,Displacement Delta,,,35,
Displacement Delta Z,0.063,0.713,0.388,0.325,0.388,0.226,0.551,0.776,2,µm,Surface,,,Displacement Delta,,,36,
Displacement Delta Z,-0.423,0.424,0.000,0.423,0.000,-0.211,0.212,0.001,2,µm,Surface,,,Displacement Delta,,,37,
Displacement Delta Z,-0.221,-0.086,-0.153,0.067,-0.153,-0.187,-0.120,-0.307,2,µm,Surface,,,Displacement Delta,,,38,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,,24,
Displacement Length,0.673,0.964,0.819,0.145,0.819,0.746,0.891,1.637,2,µm,Surface,,,,,,25,
Displacement Length,1.915,1.942,1.928,0.014,1.928,1.921,1.935,3.856,2,µm,Surface,,,,,,26,
Displacement Length,1.279,1.320,1.299,0.020,1.299,1.289,1.310,2.599,2,µm,Surface,,,,,,27,
Displacement Length,1.164,1.193,1.179,0.015,1.179,1.171,1.186,2.357,2,µm,Surface,,,,,,28,
Displacement Length,2.105,2.323,2.214,0.109,2.214,2.159,2.268,4.428,2,µm,Surface,,,,,,29,
Displacement Length,1.419,1.647,1.533,0.114,1.533,1.476,1.590,3.065,2,µm,Surface,,,,,,30,
Displacement Length,1.222,1.833,1.527,0.305,1.527,1.375,1.680,3.055,2,µm,Surface,,,,,,31,
Displacement Length,2.460,2.460,2.460,0.000,2.460,2.460,2.460,2.460,1,µm,Surface,,,,,,32,
Displacement Length,2.162,3.085,2.624,0.462,2.624,2.393,2.854,5.248,2,µm,Surface,,,,,,33,
Displacement Length,1.089,1.870,1.479,0.390,1.479,1.284,1.675,2.959,2,µm,Surface,,,,,,34,
Displacement Length,1.938,2.145,2.041,0.103,2.041,1.990,2.093,4.082,2,µm,Surface,,,,,,35,
Displacement Length,2.548,2.757,2.653,0.105,2.653,2.601,2.705,5.306,2,µm,Surface,,,,,,36,
Displacement Length,2.855,3.199,3.027,0.172,3.027,2.941,3.113,6.054,2,µm,Surface,,,,,,37,
Displacement Length,2.970,3.587,3.278,0.308,3.278,3.124,3.432,6.557,2,µm,Surface,,,,,,38,
Distance from Origin,18480.535,18480.910,18480.723,0.188,18480.723,18480.629,18480.816,36961.445,2,µm,Surface,,,Distance from Origin,,,24,
Distance from Origin,18480.725,18480.871,18480.797,0.073,18480.797,18480.762,18480.834,36961.594,2,µm,Surface,,,Distance from Origin,,,25,
Distance from Origin,18479.982,18480.062,18480.023,0.040,18480.023,18480.002,18480.043,36960.047,2,µm,Surface,,,Distance from Origin,,,26,
Distance from Origin,18479.924,18479.939,18479.932,0.008,18479.932,18479.928,18479.936,36959.863,2,µm,Surface,,,Distance from Origin,,,27,
Distance from Origin,18480.283,18480.324,18480.305,0.021,18480.305,18480.293,18480.314,36960.609,2,µm,Surface,,,Distance from Origin,,,28,
Distance from Origin,18479.912,18479.943,18479.928,0.016,18479.928,18479.920,18479.936,36959.855,2,µm,Surface,,,Distance from Origin,,,29,
Distance from Origin,18479.953,18479.977,18479.965,0.012,18479.965,18479.959,18479.971,36959.930,2,µm,Surface,,,Distance from Origin,,,30,
Distance from Origin,18480.561,18480.574,18480.566,0.007,18480.566,18480.564,18480.570,36961.133,2,µm,Surface,,,Distance from Origin,,,31,
Distance from Origin,18480.934,18480.934,18480.934,0.000,18480.934,18480.934,18480.934,18480.934,1,µm,Surface,,,Distance from Origin,,,32,
Distance from Origin,18480.973,18480.990,18480.980,0.009,18480.980,18480.977,18480.986,36961.961,2,µm,Surface,,,Distance from Origin,,,33,
Distance from Origin,18481.361,18481.393,18481.377,0.016,18481.377,18481.369,18481.385,36962.754,2,µm,Surface,,,Distance from Origin,,,34,
Distance from Origin,18479.738,18479.893,18479.816,0.077,18479.816,18479.777,18479.854,36959.633,2,µm,Surface,,,Distance from Origin,,,35,
Distance from Origin,18479.285,18479.797,18479.541,0.256,18479.541,18479.414,18479.668,36959.082,2,µm,Surface,,,Distance from Origin,,,36,
Distance from Origin,18478.898,18479.879,18479.389,0.490,18479.389,18479.145,18479.633,36958.777,2,µm,Surface,,,Distance from Origin,,,37,
Distance from Origin,18478.785,18479.461,18479.123,0.338,18479.123,18478.953,18479.293,36958.246,2,µm,Surface,,,Distance from Origin,,,38,
Distance to Image Border XY,10.548,11.494,11.021,0.473,11.021,10.785,11.257,22.042,2,µm,Surface,,,,Image 1,,24,
Distance to Image Border XY,10.241,10.525,10.383,0.142,10.383,10.312,10.454,20.766,2,µm,Surface,,,,Image 1,,25,
Distance to Image Border XY,9.931,10.029,9.980,0.049,9.980,9.955,10.004,19.959,2,µm,Surface,,,,Image 1,,26,
Distance to Image Border XY,10.007,10.030,10.018,0.011,10.018,10.013,10.024,20.037,2,µm,Surface,,,,Image 1,,27,
Distance to Image Border XY,9.867,9.903,9.885,0.018,9.885,9.876,9.894,19.770,2,µm,Surface,,,,Image 1,,28,
Distance to Image Border XY,8.875,9.000,8.937,0.063,8.937,8.906,8.969,17.874,2,µm,Surface,,,,Image 1,,29,
Distance to Image Border XY,9.275,9.286,9.280,0.005,9.280,9.278,9.283,18.561,2,µm,Surface,,,,Image 1,,30,
Distance to Image Border XY,8.414,8.839,8.626,0.212,8.626,8.520,8.733,17.253,2,µm,Surface,,,,Image 1,,31,
Distance to Image Border XY,7.957,7.957,7.957,0.000,7.957,7.957,7.957,7.957,1,µm,Surface,,,,Image 1,,32,
Distance to Image Border XY,7.131,7.676,7.404,0.272,7.404,7.268,7.540,14.808,2,µm,Surface,,,,Image 1,,33,
Distance to Image Border XY,8.787,9.042,8.914,0.127,8.914,8.851,8.978,17.829,2,µm,Surface,,,,Image 1,,34,
Distance to Image Border XY,8.841,8.938,8.889,0.049,8.889,8.865,8.914,17.779,2,µm,Surface,,,,Image 1,,35,
Distance to Image Border XY,8.871,9.040,8.955,0.085,8.955,8.913,8.998,17.911,2,µm,Surface,,,,Image 1,,36,
Distance to Image Border XY,8.349,8.972,8.661,0.312,8.661,8.505,8.817,17.321,2,µm,Surface,,,,Image 1,,37,
Distance to Image Border XY,7.842,8.749,8.296,0.453,8.296,8.069,8.523,16.591,2,µm,Surface,,,,Image 1,,38,
Ellipticity (oblate),0.268,0.525,0.397,0.129,0.397,0.332,0.461,0.794,2,,Surface,,,,,,24,
Ellipticity (oblate),0.266,0.346,0.306,0.040,0.306,0.286,0.326,0.612,2,,Surface,,,,,,25,
Ellipticity (oblate),0.213,0.289,0.251,0.038,0.251,0.232,0.270,0.502,2,,Surface,,,,,,26,
Ellipticity (oblate),0.191,0.225,0.208,0.017,0.208,0.200,0.217,0.416,2,,Surface,,,,,,27,
Ellipticity (oblate),0.228,0.244,0.236,0.008,0.236,0.232,0.240,0.472,2,,Surface,,,,,,28,
Ellipticity (oblate),0.227,0.228,0.227,0.000,0.227,0.227,0.227,0.454,2,,Surface,,,,,,29,
Ellipticity (oblate),0.253,0.258,0.256,0.002,0.256,0.255,0.257,0.512,2,,Surface,,,,,,30,
Ellipticity (oblate),0.334,0.399,0.366,0.032,0.366,0.350,0.383,0.733,2,,Surface,,,,,,31,
Ellipticity (oblate),0.588,0.588,0.588,0.000,0.588,0.588,0.588,0.588,1,,Surface,,,,,,32,
Ellipticity (oblate),0.363,0.591,0.477,0.114,0.477,0.420,0.534,0.955,2,,Surface,,,,,,33,
Ellipticity (oblate),0.202,0.250,0.226,0.024,0.226,0.214,0.238,0.452,2,,Surface,,,,,,34,
Ellipticity (oblate),0.172,0.263,0.218,0.045,0.218,0.195,0.240,0.435,2,,Surface,,,,,,35,
Ellipticity (oblate),0.320,0.466,0.393,0.073,0.393,0.356,0.429,0.785,2,,Surface,,,,,,36,
Ellipticity (oblate),0.240,0.663,0.452,0.211,0.452,0.346,0.557,0.903,2,,Surface,,,,,,37,
Ellipticity (oblate),0.220,0.572,0.396,0.176,0.396,0.308,0.484,0.791,2,,Surface,,,,,,38,
Ellipticity (prolate),0.331,0.697,0.514,0.183,0.514,0.422,0.605,1.027,2,,Surface,,,,,,24,
Ellipticity (prolate),0.460,0.472,0.466,0.006,0.466,0.463,0.469,0.933,2,,Surface,,,,,,25,
Ellipticity (prolate),0.318,0.335,0.326,0.008,0.326,0.322,0.331,0.653,2,,Surface,,,,,,26,
Ellipticity (prolate),0.287,0.351,0.319,0.032,0.319,0.303,0.335,0.638,2,,Surface,,,,,,27,
Ellipticity (prolate),0.189,0.216,0.202,0.013,0.202,0.196,0.209,0.405,2,,Surface,,,,,,28,
Ellipticity (prolate),0.128,0.153,0.141,0.013,0.141,0.134,0.147,0.281,2,,Surface,,,,,,29,
Ellipticity (prolate),0.123,0.134,0.129,0.006,0.129,0.126,0.131,0.257,2,,Surface,,,,,,30,
Ellipticity (prolate),0.239,0.282,0.260,0.021,0.260,0.250,0.271,0.521,2,,Surface,,,,,,31,
Ellipticity (prolate),0.277,0.277,0.277,0.000,0.277,0.277,0.277,0.277,1,,Surface,,,,,,32,
Ellipticity (prolate),0.167,0.275,0.221,0.054,0.221,0.194,0.248,0.442,2,,Surface,,,,,,33,
Ellipticity (prolate),0.231,0.256,0.244,0.013,0.244,0.237,0.250,0.487,2,,Surface,,,,,,34,
Ellipticity (prolate),0.171,0.199,0.185,0.014,0.185,0.178,0.192,0.370,2,,Surface,,,,,,35,
Ellipticity (prolate),0.299,0.331,0.315,0.016,0.315,0.307,0.323,0.631,2,,Surface,,,,,,36,
Ellipticity (prolate),0.196,0.212,0.204,0.008,0.204,0.200,0.208,0.408,2,,Surface,,,,,,37,
Ellipticity (prolate),0.138,0.291,0.214,0.077,0.214,0.176,0.253,0.429,2,,Surface,,,,,,38,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,24,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,25,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,26,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,27,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,28,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,29,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,30,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,31,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,32,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,33,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,34,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,35,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,36,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,37,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,38,
Intensity Max,220.000,238.000,229.000,9.000,229.000,224.508,233.508,458.000,2,,Surface,2,,,Image 1,,24,
Intensity Max,147.000,147.000,147.000,0.000,147.000,147.000,147.000,294.000,2,,Surface,1,,,Image 1,,24,
Intensity Max,603.000,603.000,603.000,0.000,603.000,603.000,603.000,1206.000,2,,Surface,2,,,Image 1,,25,
Intensity Max,151.000,151.000,151.000,0.000,151.000,151.000,151.000,302.000,2,,Surface,1,,,Image 1,,25,
Intensity Max,330.000,330.000,330.000,0.000,330.000,330.000,330.000,660.000,2,,Surface,2,,,Image 1,,26,
Intensity Max,144.000,144.000,144.000,0.000,144.000,144.000,144.000,288.000,2,,Surface,1,,,Image 1,,26,
Intensity Max,636.000,636.000,636.000,0.000,636.000,636.000,636.000,1272.000,2,,Surface,2,,,Image 1,,27,
Intensity Max,158.000,158.000,158.000,0.000,158.000,158.000,158.000,316.000,2,,Surface,1,,,Image 1,,27,
Intensity Max,2650.000,2650.000,2650.000,0.000,2650.000,2650.000,2650.000,5300.000,2,,Surface,2,,,Image 1,,28,
Intensity Max,144.000,144.000,144.000,0.000,144.000,144.000,144.000,288.000,2,,Surface,1,,,Image 1,,28,
Intensity Max,1951.000,1951.000,1951.000,0.000,1951.000,1951.000,1951.000,3902.000,2,,Surface,2,,,Image 1,,29,
Intensity Max,155.000,155.000,155.000,0.000,155.000,155.000,155.000,310.000,2,,Surface,1,,,Image 1,,29,
Intensity Max,3075.000,3075.000,3075.000,0.000,3075.000,3075.000,3075.000,6150.000,2,,Surface,2,,,Image 1,,30,
Intensity Max,146.000,156.000,151.000,5.000,151.000,148.504,153.504,302.000,2,,Surface,1,,,Image 1,,30,
Intensity Max,2674.000,2674.000,2674.000,0.000,2674.000,2674.000,2674.000,5348.000,2,,Surface,2,,,Image 1,,31,
Intensity Max,156.000,156.000,156.000,0.000,156.000,156.000,156.000,312.000,2,,Surface,1,,,Image 1,,31,
Intensity Max,2350.000,2350.000,2350.000,0.000,2350.000,2350.000,2350.000,2350.000,1,,Surface,2,,,Image 1,,32,
Intensity Max,144.000,144.000,144.000,0.000,144.000,144.000,144.000,144.000,1,,Surface,1,,,Image 1,,32,
Intensity Max,1600.000,1600.000,1600.000,0.000,1600.000,1600.000,1600.000,3200.000,2,,Surface,2,,,Image 1,,33,
Intensity Max,138.000,141.000,139.500,1.500,139.500,138.751,140.251,279.000,2,,Surface,1,,,Image 1,,33,
Intensity Max,1311.000,1311.000,1311.000,0.000,1311.000,1311.000,1311.000,2622.000,2,,Surface,2,,,Image 1,,34,
Intensity Max,152.000,152.000,152.000,0.000,152.000,152.000,152.000,304.000,2,,Surface,1,,,Image 1,,34,
Intensity Max,296.000,296.000,296.000,0.000,296.000,296.000,296.000,592.000,2,,Surface,2,,,Image 1,,35,
Intensity Max,141.000,141.000,141.000,0.000,141.000,141.000,141.000,282.000,2,,Surface,1,,,Image 1,,35,
Intensity Max,259.000,259.000,259.000,0.000,259.000,259.000,259.000,518.000,2,,Surface,2,,,Image 1,,36,
Intensity Max,143.000,143.000,143.000,0.000,143.000,143.000,143.000,286.000,2,,Surface,1,,,Image 1,,36,
Intensity Max,253.000,253.000,253.000,0.000,253.000,253.000,253.000,506.000,2,,Surface,2,,,Image 1,,37,
Intensity Max,144.000,144.000,144.000,0.000,144.000,144.000,144.000,288.000,2,,Surface,1,,,Image 1,,37,
Intensity Max,208.000,208.000,208.000,0.000,208.000,208.000,208.000,416.000,2,,Surface,2,,,Image 1,,38,
Intensity Max,129.000,159.000,144.000,15.000,144.000,136.508,151.508,288.000,2,,Surface,1,,,Image 1,,38,
Intensity Mean,123.415,138.069,130.742,7.327,130.742,127.080,134.404,261.484,2,,Surface,2,,,Image 1,,24,
Intensity Mean,103.279,104.322,103.800,0.521,103.800,103.540,104.061,207.600,2,,Surface,1,,,Image 1,,24,
Intensity Mean,136.819,142.499,139.659,2.840,139.659,138.238,141.078,279.317,2,,Surface,2,,,Image 1,,25,
Intensity Mean,103.075,103.089,103.082,0.007,103.082,103.078,103.085,206.164,2,,Surface,1,,,Image 1,,25,
Intensity Mean,134.122,138.870,136.496,2.374,136.496,135.310,137.683,272.992,2,,Surface,2,,,Image 1,,26,
Intensity Mean,102.467,102.632,102.549,0.083,102.549,102.508,102.591,205.099,2,,Surface,1,,,Image 1,,26,
Intensity Mean,137.810,141.209,139.510,1.700,139.510,138.660,140.360,279.019,2,,Surface,2,,,Image 1,,27,
Intensity Mean,102.466,102.615,102.541,0.074,102.541,102.504,102.578,205.082,2,,Surface,1,,,Image 1,,27,
Intensity Mean,138.792,141.253,140.022,1.231,140.022,139.407,140.638,280.044,2,,Surface,2,,,Image 1,,28,
Intensity Mean,102.218,102.266,102.242,0.024,102.242,102.230,102.254,204.484,2,,Surface,1,,,Image 1,,28,
Intensity Mean,135.243,140.886,138.064,2.821,138.064,136.654,139.475,276.129,2,,Surface,2,,,Image 1,,29,
Intensity Mean,102.268,102.271,102.270,0.002,102.270,102.269,102.271,204.539,2,,Surface,1,,,Image 1,,29,
Intensity Mean,141.193,145.630,143.412,2.219,143.412,142.303,144.521,286.823,2,,Surface,2,,,Image 1,,30,
Intensity Mean,102.332,102.395,102.363,0.031,102.363,102.348,102.379,204.727,2,,Surface,1,,,Image 1,,30,
Intensity Mean,153.157,153.772,153.465,0.308,153.465,153.311,153.618,306.929,2,,Surface,2,,,Image 1,,31,
Intensity Mean,102.416,102.445,102.431,0.014,102.431,102.424,102.438,204.862,2,,Surface,1,,,Image 1,,31,
Intensity Mean,169.595,169.595,169.595,0.000,169.595,169.595,169.595,169.595,1,,Surface,2,,,Image 1,,32,
