
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Velocity Angle Y,147.791,147.791,147.791,0.000,147.791,147.791,147.791,147.791,1,°,Surface,,,Velocity Angle,,,36,
Velocity Angle Y,162.132,162.132,162.132,0.000,162.132,162.132,162.132,162.132,1,°,Surface,,,Velocity Angle,,,37,
Velocity Angle Y,161.269,161.269,161.269,0.000,161.269,161.269,161.269,161.269,1,°,Surface,,,Velocity Angle,,,38,
Velocity Angle Y,169.775,169.775,169.775,0.000,169.775,169.775,169.775,169.775,1,°,Surface,,,Velocity Angle,,,39,
Velocity Angle Y,126.192,126.192,126.192,0.000,126.192,126.192,126.192,126.192,1,°,Surface,,,Velocity Angle,,,40,
Velocity Angle Y,108.314,108.314,108.314,0.000,108.314,108.314,108.314,108.314,1,°,Surface,,,Velocity Angle,,,41,
Velocity Angle Z,68.358,68.358,68.358,0.000,68.358,68.358,68.358,68.358,1,°,Surface,,,Velocity Angle,,,28,
Velocity Angle Z,46.041,46.041,46.041,0.000,46.041,46.041,46.041,46.041,1,°,Surface,,,Velocity Angle,,,29,
Velocity Angle Z,63.619,63.619,63.619,0.000,63.619,63.619,63.619,63.619,1,°,Surface,,,Velocity Angle,,,32,
Velocity Angle Z,105.680,105.680,105.680,0.000,105.680,105.680,105.680,105.680,1,°,Surface,,,Velocity Angle,,,33,
Velocity Angle Z,124.911,124.911,124.911,0.000,124.911,124.911,124.911,124.911,1,°,Surface,,,Velocity Angle,,,35,
Velocity Angle Z,120.364,120.364,120.364,0.000,120.364,120.364,120.364,120.364,1,°,Surface,,,Velocity Angle,,,36,
Velocity Angle Z,88.684,88.684,88.684,0.000,88.684,88.684,88.684,88.684,1,°,Surface,,,Velocity Angle,,,37,
Velocity Angle Z,76.952,76.952,76.952,0.000,76.952,76.952,76.952,76.952,1,°,Surface,,,Velocity Angle,,,38,
Velocity Angle Z,99.139,99.139,99.139,0.000,99.139,99.139,99.139,99.139,1,°,Surface,,,Velocity Angle,,,39,
Velocity Angle Z,103.206,103.206,103.206,0.000,103.206,103.206,103.206,103.206,1,°,Surface,,,Velocity Angle,,,40,
Velocity Angle Z,93.776,93.776,93.776,0.000,93.776,93.776,93.776,93.776,1,°,Surface,,,Velocity Angle,,,41,
Volume,0.304,0.304,0.304,0.000,0.304,0.304,0.304,0.304,1,µm^3,Surface,,,,,,28,
Volume,39.839,39.839,39.839,0.000,39.839,39.839,39.839,39.839,1,µm^3,Surface,,,,,,29,
Volume,74.108,74.108,74.108,0.000,74.108,74.108,74.108,74.108,1,µm^3,Surface,,,,,,32,
Volume,89.400,89.400,89.400,0.000,89.400,89.400,89.400,89.400,1,µm^3,Surface,,,,,,33,
Volume,138.808,138.808,138.808,0.000,138.808,138.808,138.808,138.808,1,µm^3,Surface,,,,,,35,
Volume,127.517,127.517,127.517,0.000,127.517,127.517,127.517,127.517,1,µm^3,Surface,,,,,,36,
Volume,101.406,101.406,101.406,0.000,101.406,101.406,101.406,101.406,1,µm^3,Surface,,,,,,37,
Volume,76.873,76.873,76.873,0.000,76.873,76.873,76.873,76.873,1,µm^3,Surface,,,,,,38,
Volume,54.023,54.023,54.023,0.000,54.023,54.023,54.023,54.023,1,µm^3,Surface,,,,,,39,
Volume,53.479,53.479,53.479,0.000,53.479,53.479,53.479,53.479,1,µm^3,Surface,,,,,,40,
Volume,31.399,31.399,31.399,0.000,31.399,31.399,31.399,31.399,1,µm^3,Surface,,,,,,41,
