
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Position Z,8815.118,8815.118,8815.118,0.000,8815.118,8815.118,8815.118,8815.118,1,µm,Surface,,Position,,,24,
Position Z,8815.054,8815.054,8815.054,0.000,8815.054,8815.054,8815.054,8815.054,1,µm,Surface,,Position,,,25,
Position Z,8814.921,8814.921,8814.921,0.000,8814.921,8814.921,8814.921,8814.921,1,µm,Surface,,Position,,,26,
Position Z,8813.179,8813.179,8813.179,0.000,8813.179,8813.179,8813.179,8813.179,1,µm,Surface,,Position,,,27,
Position Z,8812.811,8812.811,8812.811,0.000,8812.811,8812.811,8812.811,8812.811,1,µm,Surface,,Position,,,28,
Position Z,8812.729,8812.729,8812.729,0.000,8812.729,8812.729,8812.729,8812.729,1,µm,Surface,,Position,,,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,18,
Shortest Distance to Surfaces,12.968,12.968,12.968,0.000,12.968,12.968,12.968,12.968,1,µm,Surface,,,,ABa,18,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,18,
Shortest Distance to Surfaces,10.869,10.869,10.869,0.000,10.869,10.869,10.869,10.869,1,µm,Surface,,,,ABp,18,
Shortest Distance to Surfaces,3.626,3.626,3.626,0.000,3.626,3.626,3.626,3.626,1,µm,Surface,,,,P2,18,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,19,
Shortest Distance to Surfaces,16.117,16.117,16.117,0.000,16.117,16.117,16.117,16.117,1,µm,Surface,,,,ABa,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,19,
Shortest Distance to Surfaces,13.583,13.583,13.583,0.000,13.583,13.583,13.583,13.583,1,µm,Surface,,,,ABp,19,
Shortest Distance to Surfaces,3.213,3.213,3.213,0.000,3.213,3.213,3.213,3.213,1,µm,Surface,,,,P2,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,20,
Shortest Distance to Surfaces,14.669,14.669,14.669,0.000,14.669,14.669,14.669,14.669,1,µm,Surface,,,,ABa,20,
Shortest Distance to Surfaces,11.161,11.161,11.161,0.000,11.161,11.161,11.161,11.161,1,µm,Surface,,,,ABp,20,
Shortest Distance to Surfaces,4.636,4.636,4.636,0.000,4.636,4.636,4.636,4.636,1,µm,Surface,,,,P2,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,21,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,21,
Shortest Distance to Surfaces,3.060,3.060,3.060,0.000,3.060,3.060,3.060,3.060,1,µm,Surface,,,,P2,21,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,22,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,22,
Shortest Distance to Surfaces,3.651,3.651,3.651,0.000,3.651,3.651,3.651,3.651,1,µm,Surface,,,,P2,22,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,23,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,23,
Shortest Distance to Surfaces,3.884,3.884,3.884,0.000,3.884,3.884,3.884,3.884,1,µm,Surface,,,,P2,23,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,24,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,24,
Shortest Distance to Surfaces,4.263,4.263,4.263,0.000,4.263,4.263,4.263,4.263,1,µm,Surface,,,,P2,24,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,25,
Shortest Distance to Surfaces,5.066,5.066,5.066,0.000,5.066,5.066,5.066,5.066,1,µm,Surface,,,,P2,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,26,
Shortest Distance to Surfaces,7.937,7.937,7.937,0.000,7.937,7.937,7.937,7.937,1,µm,Surface,,,,P2,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,27,
Shortest Distance to Surfaces,7.937,7.937,7.937,0.000,7.937,7.937,7.937,7.937,1,µm,Surface,,,,P2,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,28,
Shortest Distance to Surfaces,9.785,9.785,9.785,0.000,9.785,9.785,9.785,9.785,1,µm,Surface,,,,P2,28,
Shortest Distance to Surfaces,17.702,17.702,17.702,0.000,17.702,17.702,17.702,17.702,1,µm,Surface,,,,ABpl,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,29,
Shortest Distance to Surfaces,8.888,8.888,8.888,0.000,8.888,8.888,8.888,8.888,1,µm,Surface,,,,P2,29,
Shortest Distance to Surfaces,18.859,18.859,18.859,0.000,18.859,18.859,18.859,18.859,1,µm,Surface,,,,ABar,29,
Shortest Distance to Surfaces,11.874,11.874,11.874,0.000,11.874,11.874,11.874,11.874,1,µm,Surface,,,,ABpr,29,
Shortest Distance to Surfaces,13.751,13.751,13.751,0.000,13.751,13.751,13.751,13.751,1,µm,Surface,,,,ABpl,29,
Shortest Distance to Surfaces,17.168,17.168,17.168,0.000,17.168,17.168,17.168,17.168,1,µm,Surface,,,,ABal,29,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,18,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,19,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,,20,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,21,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,22,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,23,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,24,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,,25,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,26,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,,27,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,,28,
Speed,0.021,0.021,0.021,0.000,0.021,0.021,0.021,0.021,1,µm/s,Surface,,,,,29,
Sphericity,0.736,0.736,0.736,0.000,0.736,0.736,0.736,0.736,1,,Surface,,,,,18,
Sphericity,0.791,0.791,0.791,0.000,0.791,0.791,0.791,0.791,1,,Surface,,,,,19,
Sphericity,0.910,0.910,0.910,0.000,0.910,0.910,0.910,0.910,1,,Surface,,,,,20,
Sphericity,0.834,0.834,0.834,0.000,0.834,0.834,0.834,0.834,1,,Surface,,,,,21,
Sphericity,0.850,0.850,0.850,0.000,0.850,0.850,0.850,0.850,1,,Surface,,,,,22,
Sphericity,0.848,0.848,0.848,0.000,0.848,0.848,0.848,0.848,1,,Surface,,,,,23,
Sphericity,0.825,0.825,0.825,0.000,0.825,0.825,0.825,0.825,1,,Surface,,,,,24,
Sphericity,0.836,0.836,0.836,0.000,0.836,0.836,0.836,0.836,1,,Surface,,,,,25,
Sphericity,0.833,0.833,0.833,0.000,0.833,0.833,0.833,0.833,1,,Surface,,,,,26,
Sphericity,0.762,0.762,0.762,0.000,0.762,0.762,0.762,0.762,1,,Surface,,,,,27,
Sphericity,0.831,0.831,0.831,0.000,0.831,0.831,0.831,0.831,1,,Surface,,,,,28,
Sphericity,0.868,0.868,0.868,0.000,0.868,0.868,0.868,0.868,1,,Surface,,,,,29,
Time,1018.543,1018.543,1018.543,0.000,1018.543,1018.543,1018.543,1018.543,1,s,Surface,,,,,18,
Time,1078.614,1078.614,1078.614,0.000,1078.614,1078.614,1078.614,1078.614,1,s,Surface,,,,,19,
Time,1138.542,1138.542,1138.542,0.000,1138.542,1138.542,1138.542,1138.542,1,s,Surface,,,,,20,
Time,1198.547,1198.547,1198.547,0.000,1198.547,1198.547,1198.547,1198.547,1,s,Surface,,,,,21,
Time,1258.522,1258.522,1258.522,0.000,1258.522,1258.522,1258.522,1258.522,1,s,Surface,,,,,22,
Time,1318.641,1318.641,1318.641,0.000,1318.641,1318.641,1318.641,1318.641,1,s,Surface,,,,,23,
Time,1378.521,1378.521,1378.521,0.000,1378.521,1378.521,1378.521,1378.521,1,s,Surface,,,,,24,
Time,1438.557,1438.557,1438.557,0.000,1438.557,1438.557,1438.557,1438.557,1,s,Surface,,,,,25,
Time,1498.602,1498.602,1498.602,0.000,1498.602,1498.602,1498.602,1498.602,1,s,Surface,,,,,26,
Time,1558.609,1558.609,1558.609,0.000,1558.609,1558.609,1558.609,1558.609,1,s,Surface,,,,,27,
Time,1618.540,1618.540,1618.540,0.000,1618.540,1618.540,1618.540,1618.540,1,s,Surface,,,,,28,
Time,1678.588,1678.588,1678.588,0.000,1678.588,1678.588,1678.588,1678.588,1,s,Surface,,,,,29,
Time Index,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Surface,,,,,18,
Time Index,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Surface,,,,,19,
Time Index,20.000,20.000,20.000,0.000,20.000,20.000,20.000,20.000,1,,Surface,,,,,20,
Time Index,21.000,21.000,21.000,0.000,21.000,21.000,21.000,21.000,1,,Surface,,,,,21,
Time Index,22.000,22.000,22.000,0.000,22.000,22.000,22.000,22.000,1,,Surface,,,,,22,
Time Index,23.000,23.000,23.000,0.000,23.000,23.000,23.000,23.000,1,,Surface,,,,,23,
Time Index,24.000,24.000,24.000,0.000,24.000,24.000,24.000,24.000,1,,Surface,,,,,24,
Time Index,25.000,25.000,25.000,0.000,25.000,25.000,25.000,25.000,1,,Surface,,,,,25,
Time Index,26.000,26.000,26.000,0.000,26.000,26.000,26.000,26.000,1,,Surface,,,,,26,
Time Index,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,,Surface,,,,,27,
Time Index,28.000,28.000,28.000,0.000,28.000,28.000,28.000,28.000,1,,Surface,,,,,28,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,,,,,29,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,18,
Time Since Track Start,60.071,60.071,60.071,0.000,60.071,60.071,60.071,60.071,1,s,Surface,,,,,19,
Time Since Track Start,119.999,119.999,119.999,0.000,119.999,119.999,119.999,119.999,1,s,Surface,,,,,20,
Time Since Track Start,180.004,180.004,180.004,0.000,180.004,180.004,180.004,180.004,1,s,Surface,,,,,21,
Time Since Track Start,239.979,239.979,239.979,0.000,239.979,239.979,239.979,239.979,1,s,Surface,,,,,22,
Time Since Track Start,300.098,300.098,300.098,0.000,300.098,300.098,300.098,300.098,1,s,Surface,,,,,23,
Time Since Track Start,359.978,359.978,359.978,0.000,359.978,359.978,359.978,359.978,1,s,Surface,,,,,24,
Time Since Track Start,420.014,420.014,420.014,0.000,420.014,420.014,420.014,420.014,1,s,Surface,,,,,25,
Time Since Track Start,480.059,480.059,480.059,0.000,480.059,480.059,480.059,480.059,1,s,Surface,,,,,26,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,27,
Time Since Track Start,59.930,59.930,59.930,0.000,59.930,59.930,59.930,59.930,1,s,Surface,,,,,28,
Time Since Track Start,119.979,119.979,119.979,0.000,119.979,119.979,119.979,119.979,1,s,Surface,,,,,29,
Track Ar1 Mean,-0.180,-0.180,-0.180,0.000,-0.180,-0.180,-0.180,-0.180,1,,Track,,,,,,
Track Area Mean,102.914,174.634,138.774,35.860,138.774,120.844,156.719,277.548,2,µm^2,Track,,,,,,
Track Displacement Length,1.648,4.278,2.963,1.315,2.963,2.305,3.621,5.927,2,µm,Track,,,,,,
Track Duration,119.979,480.059,300.019,180.040,300.019,209.938,390.062,600.038,2,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.389,0.474,0.431,0.042,0.431,0.410,0.452,0.863,2,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.357,0.482,0.420,0.063,0.420,0.388,0.451,0.839,2,µm,Track,,,,,,
Track Intensity Max,163.000,168.000,165.500,2.500,165.500,164.252,166.752,331.000,2,,Track,1,,Image 1,,,
Track Intensity Max,1746.000,2088.000,1917.000,171.000,1917.000,1831.625,2002.625,3834.000,2,,Track,2,,Image 1,,,
Track Intensity Mean,102.840,103.152,102.996,0.156,102.996,102.918,103.074,205.992,2,,Track,1,,Image 1,,,
Track Intensity Mean,139.703,144.829,142.266,2.563,142.266,140.983,143.548,284.532,2,,Track,2,,Image 1,,,
Track Intensity Min,69.000,72.000,70.500,1.500,70.500,69.751,71.251,141.000,2,,Track,1,,Image 1,,,
Track Intensity Min,7.000,24.000,15.500,8.500,15.500,11.258,19.758,31.000,2,,Track,2,,Image 1,,,
Track Intensity StdDev,7.676,8.234,7.955,0.279,7.955,7.816,8.095,15.910,2,,Track,1,,Image 1,,,
Track Intensity StdDev,72.152,89.586,80.869,8.717,80.869,76.508,85.227,161.738,2,,Track,2,,Image 1,,,
Track Intensity Sum,2314322.000,15264367.000,8789344.000,6475022.500,8789344.000,5552128.000,12027904.000,17578688.000,2,,Track,1,,Image 1,,,
Track Intensity Sum,3134370.000,21496672.000,12315521.000,9181151.000,12315521.000,7729152.000,16912384.000,24631042.000,2,,Track,2,,Image 1,,,
Track Length,2.029,7.545,4.787,2.758,4.787,3.408,6.166,9.574,2,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,
Track Number of Surfaces,3.000,9.000,6.000,3.000,6.000,4.502,7.502,12.000,2,,Track,,,,,,
Track Position X Mean,7765.895,7767.773,7766.834,0.939,7766.834,7766.364,7767.304,15533.668,2,µm,Track,,Track Position,,,,
Track Position X Start,7765.587,7768.218,7766.902,1.315,7766.902,7766.245,7767.560,15533.805,2,µm,Track,,Track Position Start,,,,
Track Position Y Mean,4785.678,4788.646,4787.162,1.484,4787.162,4786.421,4787.905,9574.324,2,µm,Track,,Track Position,,,,
Track Position Y Start,4785.147,4790.335,4787.741,2.594,4787.741,4786.443,4789.037,9575.482,2,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8812.906,8815.010,8813.958,1.052,8813.958,8813.434,8814.484,17627.916,2,µm,Track,,Track Position,,,,
Track Position Z Start,8813.179,8814.757,8813.968,0.789,8813.968,8813.574,8814.363,17627.936,2,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Track,,,,Surfaces 2,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,12.968,12.968,12.968,0.000,12.968,12.968,12.968,12.968,1,µm,Track,,,,ABa,,
Track Shortest Distance to Surfaces Min,10.869,10.869,10.869,0.000,10.869,10.869,10.869,10.869,1,µm,Track,,,,ABp,,
Track Shortest Distance to Surfaces Min,3.060,7.937,5.498,2.438,5.498,4.279,6.717,10.997,2,µm,Track,,,,P2,,
Track Shortest Distance to Surfaces Min,18.859,18.859,18.859,0.000,18.859,18.859,18.859,18.859,1,µm,Track,,,,ABar,,
Track Shortest Distance to Surfaces Min,13.751,13.751,13.751,0.000,13.751,13.751,13.751,13.751,1,µm,Track,,,,ABpl,,
Track Shortest Distance to Surfaces Min,11.874,11.874,11.874,0.000,11.874,11.874,11.874,11.874,1,µm,Track,,,,ABpr,,
Track Shortest Distance to Surfaces Min,17.168,17.168,17.168,0.000,17.168,17.168,17.168,17.168,1,µm,Track,,,,ABal,,
Track Speed Max,0.019,0.021,0.020,0.001,0.020,0.020,0.021,0.040,2,µm/s,Track,,,,,,
Track Speed Mean,0.016,0.017,0.016,0.001,0.016,0.016,0.017,0.033,2,µm/s,Track,,,,,,
Track Speed Min,0.010,0.013,0.011,0.001,0.011,0.011,0.012,0.022,2,µm/s,Track,,,,,,
Track Speed StdDev,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.006,2,µm/s,Track,,,,,,
Track Speed Variation,0.174,0.176,0.175,0.001,0.175,0.175,0.175,0.350,2,,Track,,,,,,
Track Sphericity Mean,0.820,0.829,0.825,0.004,0.825,0.823,0.827,1.650,2,,Track,,,,,,
Track Straightness,0.567,0.812,0.690,0.123,0.690,0.628,0.751,1.379,2,,Track,,,,,,
Track Volume Mean,73.076,167.483,120.279,47.203,120.279,96.688,143.875,240.559,2,µm^3,Track,,,,,,
Velocity Angle X,24.246,24.246,24.246,0.000,24.246,24.246,24.246,24.246,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle X,90.670,90.670,90.670,0.000,90.670,90.670,90.670,90.670,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle X,138.540,138.540,138.540,0.000,138.540,138.540,138.540,138.540,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle X,85.115,85.115,85.115,0.000,85.115,85.115,85.115,85.115,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle X,61.815,61.815,61.815,0.000,61.815,61.815,61.815,61.815,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle X,95.264,95.264,95.264,0.000,95.264,95.264,95.264,95.264,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle X,83.521,83.521,83.521,0.000,83.521,83.521,83.521,83.521,1,°,Surface,,Velocity Angle,,,24,
Velocity Angle X,41.641,41.641,41.641,0.000,41.641,41.641,41.641,41.641,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle X,30.955,30.955,30.955,0.000,30.955,30.955,30.955,30.955,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle X,148.043,148.043,148.043,0.000,148.043,148.043,148.043,148.043,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle X,114.709,114.709,114.709,0.000,114.709,114.709,114.709,114.709,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle X,91.945,91.945,91.945,0.000,91.945,91.945,91.945,91.945,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Y,92.126,92.126,92.126,0.000,92.126,92.126,92.126,92.126,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Y,89.130,89.130,89.130,0.000,89.130,89.130,89.130,89.130,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Y,114.900,114.900,114.900,0.000,114.900,114.900,114.900,114.900,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle Y,172.273,172.273,172.273,0.000,172.273,172.273,172.273,172.273,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle Y,150.547,150.547,150.547,0.000,150.547,150.547,150.547,150.547,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle Y,167.762,167.762,167.762,0.000,167.762,167.762,167.762,167.762,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle Y,173.053,173.053,173.053,0.000,173.053,173.053,173.053,173.053,1,°,Surface,,Velocity Angle,,,24,
Velocity Angle Y,130.688,130.688,130.688,0.000,130.688,130.688,130.688,130.688,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle Y,117.522,117.522,117.522,0.000,117.522,117.522,117.522,117.522,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Y,77.559,77.559,77.559,0.000,77.559,77.559,77.559,77.559,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Y,29.954,29.954,29.954,0.000,29.954,29.954,29.954,29.954,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Y,4.190,4.190,4.190,0.000,4.190,4.190,4.190,4.190,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Z,114.144,114.144,114.144,0.000,114.144,114.144,114.144,114.144,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Z,1.099,1.099,1.099,0.000,1.099,1.099,1.099,1.099,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Z,59.265,59.265,59.265,0.000,59.265,59.265,59.265,59.265,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle Z,84.026,84.026,84.026,0.000,84.026,84.026,84.026,84.026,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle Z,97.868,97.868,97.868,0.000,97.868,97.868,97.868,97.868,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle Z,101.026,101.026,101.026,0.000,101.026,101.026,101.026,101.026,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle Z,87.501,87.501,87.501,0.000,87.501,87.501,87.501,87.501,1,°,Surface,,Velocity Angle,,,24,
Velocity Angle Z,97.388,97.388,97.388,0.000,97.388,97.388,97.388,97.388,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle Z,103.066,103.066,103.066,0.000,103.066,103.066,103.066,103.066,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Z,118.919,118.919,118.919,0.000,118.919,118.919,118.919,118.919,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Z,105.853,105.853,105.853,0.000,105.853,105.853,105.853,105.853,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Z,93.713,93.713,93.713,0.000,93.713,93.713,93.713,93.713,1,°,Surface,,Velocity Angle,,,29,
Volume,83.399,83.399,83.399,0.000,83.399,83.399,83.399,83.399,1,µm^3,Surface,,,,,18,
Volume,101.562,101.562,101.562,0.000,101.562,101.562,101.562,101.562,1,µm^3,Surface,,,,,19,
Volume,98.126,98.126,98.126,0.000,98.126,98.126,98.126,98.126,1,µm^3,Surface,,,,,20,
Volume,203.211,203.211,203.211,0.000,203.211,203.211,203.211,203.211,1,µm^3,Surface,,,,,21,
Volume,215.027,215.027,215.027,0.000,215.027,215.027,215.027,215.027,1,µm^3,Surface,,,,,22,
Volume,206.106,206.106,206.106,0.000,206.106,206.106,206.106,206.106,1,µm^3,Surface,,,,,23,
Volume,204.476,204.476,204.476,0.000,204.476,204.476,204.476,204.476,1,µm^3,Surface,,,,,24,
Volume,214.655,214.655,214.655,0.000,214.655,214.655,214.655,214.655,1,µm^3,Surface,,,,,25,
Volume,180.782,180.782,180.782,0.000,180.782,180.782,180.782,180.782,1,µm^3,Surface,,,,,26,
Volume,116.013,116.013,116.013,0.000,116.013,116.013,116.013,116.013,1,µm^3,Surface,,,,,27,
Volume,59.621,59.621,59.621,0.000,59.621,59.621,59.621,59.621,1,µm^3,Surface,,,,,28,
Volume,43.594,43.594,43.594,0.000,43.594,43.594,43.594,43.594,1,µm^3,Surface,,,,,29,
