
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Velocity Angle Y,138.074,138.074,138.074,0.000,138.074,138.074,138.074,138.074,1,°,Surface,,,Velocity Angle,,,22,
Velocity Angle Y,99.969,99.969,99.969,0.000,99.969,99.969,99.969,99.969,1,°,Surface,,,Velocity Angle,,,23,
Velocity Angle Y,87.573,87.573,87.573,0.000,87.573,87.573,87.573,87.573,1,°,Surface,,,Velocity Angle,,,24,
Velocity Angle Y,94.501,94.501,94.501,0.000,94.501,94.501,94.501,94.501,1,°,Surface,,,Velocity Angle,,,25,
Velocity Angle Z,122.669,122.669,122.669,0.000,122.669,122.669,122.669,122.669,1,°,Surface,,,Velocity Angle,,,18,
Velocity Angle Z,120.052,120.052,120.052,0.000,120.052,120.052,120.052,120.052,1,°,Surface,,,Velocity Angle,,,19,
Velocity Angle Z,133.901,133.901,133.901,0.000,133.901,133.901,133.901,133.901,1,°,Surface,,,Velocity Angle,,,20,
Velocity Angle Z,115.596,115.596,115.596,0.000,115.596,115.596,115.596,115.596,1,°,Surface,,,Velocity Angle,,,21,
Velocity Angle Z,63.561,63.561,63.561,0.000,63.561,63.561,63.561,63.561,1,°,Surface,,,Velocity Angle,,,22,
Velocity Angle Z,68.859,68.859,68.859,0.000,68.859,68.859,68.859,68.859,1,°,Surface,,,Velocity Angle,,,23,
Velocity Angle Z,104.870,104.870,104.870,0.000,104.870,104.870,104.870,104.870,1,°,Surface,,,Velocity Angle,,,24,
Velocity Angle Z,127.917,127.917,127.917,0.000,127.917,127.917,127.917,127.917,1,°,Surface,,,Velocity Angle,,,25,
Volume,20.869,20.869,20.869,0.000,20.869,20.869,20.869,20.869,1,µm^3,Surface,,,,,,18,
Volume,83.171,83.171,83.171,0.000,83.171,83.171,83.171,83.171,1,µm^3,Surface,,,,,,19,
Volume,144.805,144.805,144.805,0.000,144.805,144.805,144.805,144.805,1,µm^3,Surface,,,,,,20,
Volume,191.108,191.108,191.108,0.000,191.108,191.108,191.108,191.108,1,µm^3,Surface,,,,,,21,
Volume,172.010,172.010,172.010,0.000,172.010,172.010,172.010,172.010,1,µm^3,Surface,,,,,,22,
Volume,177.201,177.201,177.201,0.000,177.201,177.201,177.201,177.201,1,µm^3,Surface,,,,,,23,
Volume,162.941,162.941,162.941,0.000,162.941,162.941,162.941,162.941,1,µm^3,Surface,,,,,,24,
Volume,89.638,89.638,89.638,0.000,89.638,89.638,89.638,89.638,1,µm^3,Surface,,,,,,25,
